Reward,Success,Steps
-1218,0,1200
-1232,0,1200
-1219,0,1200
-1229,0,1200
-1289,0,1200
-1248,0,1200
-1242,0,1200
-1239,0,1200
-1208,0,1200
-1224,0,1200
-1250,0,1200
-1234,0,1200
-1227,0,1200
-1229,0,1200
-1255,0,1200
-1233,0,1200
-1235,0,1200
-1264,0,1200
-1238,0,1200
-1229,0,1200
-1246,0,1200
-1212,0,1200
-1259,0,1200
-1233,0,1200
-1259,0,1200
-1243,0,1200
-1245,0,1200
-1230,0,1200
-1239,0,1200
-1208,0,1200
-1238,0,1200
-1313,0,1200
-1249,0,1200
-1258,0,1200
-1266,0,1200
-1255,0,1200
-1222,0,1200
-1246,0,1200
-1230,0,1200
-2135,0,1114
-1279,0,1200
-1224,0,1200
-1237,0,1200
-1259,0,1200
-1236,0,1200
-1228,0,1200
-1253,0,1200
-1264,0,1200
-1248,0,1200
-1251,0,1200
-1238,0,1200
-1217,0,1200
-1268,0,1200
-1247,0,1200
-1253,0,1200
-1228,0,1200
-1230,0,1200
-1221,0,1200
-1231,0,1200
-1271,0,1200
-1221,0,1200
-1219,0,1200
-1215,0,1200
-1232,0,1200
-1239,0,1200
-1224,0,1200
-1240,0,1200
-1253,0,1200
-1241,0,1200
-1227,0,1200
-1232,0,1200
-1249,0,1200
-1217,0,1200
-1243,0,1200
-1231,0,1200
-1237,0,1200
-1237,0,1200
-1254,0,1200
-1245,0,1200
-1231,0,1200
-1231,0,1200
-1215,0,1200
-1249,0,1200
-1228,0,1200
-1246,0,1200
-1222,0,1200
-1228,0,1200
-1233,0,1200
-1231,0,1200
-1236,0,1200
-1227,0,1200
-1227,0,1200
-1256,0,1200
-1263,0,1200
-1237,0,1200
-1223,0,1200
-1269,0,1200
-1237,0,1200
-1739,0,718
-1234,0,1200
-1238,0,1200
-1241,0,1200
-1238,0,1200
-1239,0,1200
-1254,0,1200
-1232,0,1200
-1218,0,1200
-1233,0,1200
-1242,0,1200
-1221,0,1200
-1250,0,1200
-1235,0,1200
-1238,0,1200
-1238,0,1200
-1208,0,1200
-1223,0,1200
-1245,0,1200
-1238,0,1200
-1221,0,1200
-1225,0,1200
-1228,0,1200
-1223,0,1200
-1264,0,1200
-1231,0,1200
-1260,0,1200
-1248,0,1200
-1285,0,1200
-1243,0,1200
-1238,0,1200
-1227,0,1200
-1227,0,1200
-1242,0,1200
-1233,0,1200
-1245,0,1200
-1245,0,1200
-1261,0,1200
-1224,0,1200
-1252,0,1200
-1223,0,1200
-1221,0,1200
-1285,0,1200
-1266,0,1200
-1256,0,1200
-1248,0,1200
-1256,0,1200
-1270,0,1200
-1227,0,1200
-1242,0,1200
-1246,0,1200
-1232,0,1200
-1273,0,1200
-1222,0,1200
-1228,0,1200
-1228,0,1200
-1248,0,1200
-1267,0,1200
-1238,0,1200
-1246,0,1200
-1238,0,1200
-1238,0,1200
-1252,0,1200
-1248,0,1200
-1218,0,1200
-1246,0,1200
-1255,0,1200
-1249,0,1200
-1234,0,1200
-1217,0,1200
-1249,0,1200
-1260,0,1200
-1238,0,1200
-1235,0,1200
-1233,0,1200
-1226,0,1200
-1298,0,1200
-1240,0,1200
-1215,0,1200
-1245,0,1200
-1239,0,1200
-1247,0,1200
-1276,0,1200
-1263,0,1200
-1210,0,1200
-1231,0,1200
-1260,0,1200
-1235,0,1200
-1267,0,1200
-1267,0,1200
-1609,0,578
-1235,0,1200
-1235,0,1200
-1217,0,1200
-1248,0,1200
-1230,0,1200
-1240,0,1200
-1243,0,1200
-1238,0,1200
-1289,0,1200
-1242,0,1200
-1250,0,1200
-1225,0,1200
-1252,0,1200
-1218,0,1200
-1227,0,1200
-1210,0,1200
-1218,0,1200
-1249,0,1200
-1238,0,1200
-1238,0,1200
-1231,0,1200
-1216,0,1200
-1241,0,1200
-1251,0,1200
-1241,0,1200
-1250,0,1200
-1220,0,1200
-1229,0,1200
-1267,0,1200
-1222,0,1200
-1220,0,1200
-1238,0,1200
-1228,0,1200
-1238,0,1200
-1255,0,1200
-1230,0,1200
-1246,0,1200
-1237,0,1200
-1247,0,1200
-1228,0,1200
-1238,0,1200
-1243,0,1200
-1206,0,1200
-1211,0,1200
-1230,0,1200
-1237,0,1200
-1230,0,1200
-1302,0,1200
-1257,0,1200
-1219,0,1200
-1232,0,1200
-1245,0,1200
-1237,0,1200
-1259,0,1200
-1221,0,1200
-1273,0,1200
-1226,0,1200
-1251,0,1200
-1215,0,1200
-1242,0,1200
-1250,0,1200
-1233,0,1200
-1232,0,1200
-1242,0,1200
-1278,0,1200
-1232,0,1200
-1230,0,1200
-1267,0,1200
-1209,0,1200
-1240,0,1200
-1224,0,1200
-1236,0,1200
-1791,0,751
-1211,0,1200
-1242,0,1200
-1221,0,1200
-1210,0,1200
-1224,0,1200
-1208,0,1200
-1232,0,1200
-1247,0,1200
-1255,0,1200
-1249,0,1200
-1219,0,1200
-1215,0,1200
-1255,0,1200
-1240,0,1200
-1231,0,1200
-1203,0,1200
-1561,0,527
-1246,0,1200
-1701,0,661
-1219,0,1200
-1218,0,1200
-1273,0,1200
-1255,0,1200
-1247,0,1200
-1258,0,1200
-1286,0,1200
-1250,0,1200
-1255,0,1200
-1242,0,1200
-1226,0,1200
-1235,0,1200
-1224,0,1200
-1232,0,1200
-1229,0,1200
-1281,0,1200
-1219,0,1200
-1254,0,1200
-1247,0,1200
-1236,0,1200
-1264,0,1200
-1264,0,1200
-1214,0,1200
-1221,0,1200
-1296,0,1200
-1255,0,1200
-1245,0,1200
-1215,0,1200
-1209,0,1200
-1240,0,1200
-1223,0,1200
-1234,0,1200
-1235,0,1200
-1815,0,796
-1225,0,1200
-1245,0,1200
-1263,0,1200
-1276,0,1200
-1258,0,1200
-1243,0,1200
-1220,0,1200
-1265,0,1200
-1234,0,1200
-1257,0,1200
-1211,0,1200
-1226,0,1200
-1242,0,1200
-1235,0,1200
-1219,0,1200
-1245,0,1200
-1224,0,1200
-1215,0,1200
-1243,0,1200
-1231,0,1200
-1260,0,1200
-1260,0,1200
-1218,0,1200
-1234,0,1200
-1276,0,1200
-1302,0,1200
-1227,0,1200
-1252,0,1200
-1231,0,1200
-1266,0,1200
-1247,0,1200
-1244,0,1200
-1250,0,1200
-1218,0,1200
-1242,0,1200
-1206,0,1200
-1212,0,1200
-1283,0,1200
-1250,0,1200
-1220,0,1200
-1226,0,1200
-1259,0,1200
-1222,0,1200
-1255,0,1200
-1270,0,1200
-1219,0,1200
-1255,0,1200
-1229,0,1200
-1237,0,1200
-1250,0,1200
-1223,0,1200
-1235,0,1200
-1244,0,1200
-1271,0,1200
-1240,0,1200
-2153,0,1087
-1240,0,1200
-1257,0,1200
-1234,0,1200
-1226,0,1200
-1238,0,1200
-1226,0,1200
-1234,0,1200
-1263,0,1200
-1251,0,1200
-1235,0,1200
-1235,0,1200
-1250,0,1200
-1229,0,1200
-1227,0,1200
-1227,0,1200
-1275,0,1200
-1230,0,1200
-1259,0,1200
-1222,0,1200
-1252,0,1200
-1225,0,1200
-1245,0,1200
-1255,0,1200
-1249,0,1200
-1877,0,851
-1216,0,1200
-1231,0,1200
-1246,0,1200
-1260,0,1200
-1237,0,1200
-1257,0,1200
-1226,0,1200
-1281,0,1200
-1214,0,1200
-1239,0,1200
-1260,0,1200
-1263,0,1200
-1717,0,693
-1248,0,1200
-1227,0,1200
-1263,0,1200
-1236,0,1200
-1220,0,1200
-1247,0,1200
-1213,0,1200
-1240,0,1200
-1262,0,1200
-1231,0,1200
-1236,0,1200
-1231,0,1200
-1223,0,1200
-1249,0,1200
-1236,0,1200
-1231,0,1200
-1241,0,1200
-1273,0,1200
-1236,0,1200
-1249,0,1200
-1248,0,1200
-1256,0,1200
-1227,0,1200
-1212,0,1200
-1233,0,1200
-1268,0,1200
-1269,0,1200
-1247,0,1200
-1224,0,1200
-1250,0,1200
-2041,0,1016
-1256,0,1200
-1232,0,1200
-1235,0,1200
-1268,0,1200
-1286,0,1200
-1271,0,1200
-1256,0,1200
-1221,0,1200
-1238,0,1200
-1218,0,1200
-1282,0,1200
-1641,0,628
-1266,0,1200
-1217,0,1200
-1277,0,1200
-1250,0,1200
-1244,0,1200
-1945,0,898
-1257,0,1200
-1237,0,1200
-1250,0,1200
-1249,0,1200
-1232,0,1200
-1233,0,1200
-1240,0,1200
-1234,0,1200
-1225,0,1200
-1217,0,1200
-1222,0,1200
-1235,0,1200
-1232,0,1200
-1253,0,1200
-1250,0,1200
-1223,0,1200
-1264,0,1200
-1225,0,1200
-1265,0,1200
-1265,0,1200
-1261,0,1200
-1271,0,1200
-1241,0,1200
-1242,0,1200
-1276,0,1200
-1226,0,1200
-1231,0,1200
-1220,0,1200
-1243,0,1200
-1229,0,1200
-1223,0,1200
-1250,0,1200
-1258,0,1200
-1236,0,1200
-1240,0,1200
-1250,0,1200
-1234,0,1200
-1255,0,1200
-1276,0,1200
-1208,0,1200
-1246,0,1200
-1222,0,1200
-1237,0,1200
-1226,0,1200
-1208,0,1200
-1236,0,1200
-1230,0,1200
-1286,0,1200
-1232,0,1200
-1269,0,1200
-1252,0,1200
-1238,0,1200
-1229,0,1200
-1230,0,1200
-1211,0,1200
-1238,0,1200
-1243,0,1200
-1237,0,1200
-1246,0,1200
-1273,0,1200
-1230,0,1200
-1236,0,1200
-1218,0,1200
-1218,0,1200
-1256,0,1200
-1843,0,807
-1230,0,1200
-1252,0,1200
-1242,0,1200
-1243,0,1200
-1220,0,1200
-1255,0,1200
-1232,0,1200
-1228,0,1200
-1268,0,1200
-1248,0,1200
-1234,0,1200
-1243,0,1200
-1250,0,1200
-1231,0,1200
-1281,0,1200
-1236,0,1200
-1242,0,1200
-1261,0,1200
-1262,0,1200
-1212,0,1200
-1213,0,1200
-1213,0,1200
-1217,0,1200
-1219,0,1200
-1227,0,1200
-1247,0,1200
-1273,0,1200
-1239,0,1200
-1249,0,1200
-1230,0,1200
-1257,0,1200
-1224,0,1200
-1247,0,1200
-1235,0,1200
-1275,0,1200
-1221,0,1200
-1234,0,1200
-1225,0,1200
-1214,0,1200
-1227,0,1200
-1241,0,1200
-1253,0,1200
-1223,0,1200
-1221,0,1200
-1249,0,1200
-1251,0,1200
-1222,0,1200
-1225,0,1200
-1220,0,1200
-1255,0,1200
-1227,0,1200
-1241,0,1200
-1243,0,1200
-1220,0,1200
-1232,0,1200
-1254,0,1200
-1252,0,1200
-1239,0,1200
-1262,0,1200
-1239,0,1200
-2164,0,1142
-1235,0,1200
-1239,0,1200
-1234,0,1200
-1233,0,1200
-1265,0,1200
-1235,0,1200
-1260,0,1200
-1223,0,1200
-1228,0,1200
-1237,0,1200
-1216,0,1200
-1230,0,1200
-1283,0,1200
-1279,0,1200
-1229,0,1200
-1231,0,1200
-1247,0,1200
-1261,0,1200
-1238,0,1200
-1251,0,1200
-1266,0,1200
-1236,0,1200
-1244,0,1200
-1239,0,1200
-1891,0,879
-1276,0,1200
-1283,0,1200
-1233,0,1200
-1220,0,1200
-1244,0,1200
-1239,0,1200
-1227,0,1200
-1247,0,1200
-1228,0,1200
-1244,0,1200
-1242,0,1200
-1234,0,1200
-1240,0,1200
-1230,0,1200
-1222,0,1200
-1222,0,1200
-1238,0,1200
-1266,0,1200
-1281,0,1200
-1254,0,1200
-1289,0,1200
-1224,0,1200
-1245,0,1200
-1241,0,1200
-1229,0,1200
-1258,0,1200
-1225,0,1200
-1247,0,1200
-1230,0,1200
-1207,0,1200
-1232,0,1200
-1225,0,1200
-1217,0,1200
-1238,0,1200
-1237,0,1200
-1232,0,1200
-1217,0,1200
-1241,0,1200
-1252,0,1200
-1228,0,1200
-1232,0,1200
-1251,0,1200
-1236,0,1200
-1241,0,1200
-1227,0,1200
-1239,0,1200
-1209,0,1200
-1240,0,1200
-1225,0,1200
-1228,0,1200
-1599,0,574
-1227,0,1200
-1243,0,1200
-1220,0,1200
-1220,0,1200
-1218,0,1200
-1252,0,1200
-1256,0,1200
-1241,0,1200
-1232,0,1200
-1237,0,1200
-1255,0,1200
-1239,0,1200
-1233,0,1200
-1238,0,1200
-1229,0,1200
-1225,0,1200
-1236,0,1200
-1230,0,1200
-2187,0,1142
-1218,0,1200
-1237,0,1200
-1230,0,1200
-1233,0,1200
-1246,0,1200
-1255,0,1200
-1230,0,1200
-1244,0,1200
-1231,0,1200
-1231,0,1200
-1255,0,1200
-1234,0,1200
-1233,0,1200
-1235,0,1200
-1216,0,1200
-1215,0,1200
-1281,0,1200
-1230,0,1200
-1233,0,1200
-1227,0,1200
-1226,0,1200
-1240,0,1200
-1241,0,1200
-1237,0,1200
-1260,0,1200
-1241,0,1200
-1236,0,1200
-1242,0,1200
-1225,0,1200
-1284,0,1200
-1249,0,1200
-1222,0,1200
-1259,0,1200
-1245,0,1200
-1260,0,1200
-1237,0,1200
-1252,0,1200
-1238,0,1200
-1248,0,1200
-1234,0,1200
-1250,0,1200
-1261,0,1200
-1244,0,1200
-2151,0,1108
-1222,0,1200
-1217,0,1200
-1246,0,1200
-1256,0,1200
-1223,0,1200
-1244,0,1200
-1248,0,1200
-1248,0,1200
-1227,0,1200
-1243,0,1200
-1238,0,1200
-1219,0,1200
-2152,0,1113
-1255,0,1200
-1241,0,1200
-1240,0,1200
-1238,0,1200
-1249,0,1200
-1236,0,1200
-1239,0,1200
-1261,0,1200
-1267,0,1200
-1260,0,1200
-1272,0,1200
-1565,0,553
-1238,0,1200
-1244,0,1200
-1225,0,1200
-1250,0,1200
-1267,0,1200
-1215,0,1200
-1227,0,1200
-1222,0,1200
-1244,0,1200
-1226,0,1200
-1242,0,1200
-1228,0,1200
-1231,0,1200
-1210,0,1200
-1237,0,1200
-1251,0,1200
-1225,0,1200
-1258,0,1200
-1254,0,1200
-1269,0,1200
-1283,0,1200
-1259,0,1200
-1272,0,1200
-1246,0,1200
-1243,0,1200
-1290,0,1200
-1244,0,1200
-1266,0,1200
-1260,0,1200
-1254,0,1200
-1246,0,1200
-1223,0,1200
-1216,0,1200
-1230,0,1200
-1232,0,1200
-1247,0,1200
-1250,0,1200
-1218,0,1200
-1281,0,1200
-1231,0,1200
-1236,0,1200
-1220,0,1200
-1239,0,1200
-1250,0,1200
-1236,0,1200
-1240,0,1200
-1263,0,1200
-1249,0,1200
-1252,0,1200
-1262,0,1200
-1249,0,1200
-1241,0,1200
-1265,0,1200
-1231,0,1200
-1258,0,1200
-1251,0,1200
-1230,0,1200
-1216,0,1200
-1229,0,1200
-1231,0,1200
-1261,0,1200
-1216,0,1200
-1236,0,1200
-1242,0,1200
-1229,0,1200
-1228,0,1200
-1222,0,1200
-1210,0,1200
-1233,0,1200
-1491,0,488
-1236,0,1200
-1227,0,1200
-1228,0,1200
-1219,0,1200
-1906,0,877
-1240,0,1200
-1217,0,1200
-1242,0,1200
-1240,0,1200
-1235,0,1200
-1259,0,1200
-1227,0,1200
-1253,0,1200
-1248,0,1200
-1233,0,1200
-1225,0,1200
-1267,0,1200
-1252,0,1200
-1209,0,1200
-1229,0,1200
-1233,0,1200
-1228,0,1200
-1215,0,1200
-1233,0,1200
-1211,0,1200
-1213,0,1200
-1222,0,1200
-2215,0,1194
-1210,0,1200
-1233,0,1200
-1233,0,1200
-1262,0,1200
-1249,0,1200
-1259,0,1200
-1222,0,1200
-1255,0,1200
-2235,0,1191
-1233,0,1200
-1239,0,1200
-1205,0,1200
-1236,0,1200
-1255,0,1200
-1204,0,1200
-1222,0,1200
-1239,0,1200
-1219,0,1200
-1238,0,1200
-1264,0,1200
-1212,0,1200
-1236,0,1200
-2204,0,1168
-1249,0,1200
-1221,0,1200
-1246,0,1200
-1239,0,1200
-1248,0,1200
-1230,0,1200
-1242,0,1200
-1243,0,1200
-1219,0,1200
-1243,0,1200
-1242,0,1200
-1225,0,1200
-1240,0,1200
-1207,0,1200
-1224,0,1200
-1218,0,1200
-1227,0,1200
-1233,0,1200
-1229,0,1200
-1238,0,1200
-1205,0,1200
-1207,0,1200
-1206,0,1200
-1236,0,1200
-1249,0,1200
-1222,0,1200
-1272,0,1200
-1218,0,1200
-1675,0,669
-1235,0,1200
-1229,0,1200
-1246,0,1200
-1230,0,1200
-1923,0,902
-1221,0,1200
-1218,0,1200
-1247,0,1200
-1214,0,1200
-1244,0,1200
-1221,0,1200
-1228,0,1200
-1218,0,1200
-1210,0,1200
-1218,0,1200
-1241,0,1200
-1218,0,1200
-1207,0,1200
-1221,0,1200
-1221,0,1200
-1529,0,518
-1272,0,1200
-1247,0,1200
-1256,0,1200
-1229,0,1200
-1210,0,1200
-1227,0,1200
-1224,0,1200
-1230,0,1200
-1231,0,1200
-1217,0,1200
-1219,0,1200
-1222,0,1200
-1205,0,1200
-1207,0,1200
-1229,0,1200
-1240,0,1200
-1225,0,1200
-1233,0,1200
-1240,0,1200
-1222,0,1200
-1225,0,1200
-1224,0,1200
-1222,0,1200
-1229,0,1200
-1227,0,1200
-1667,0,658
-1229,0,1200
-1207,0,1200
-1233,0,1200
-1225,0,1200
-1233,0,1200
-1217,0,1200
-1230,0,1200
-1224,0,1200
-1232,0,1200
-1244,0,1200
-1261,0,1200
-1207,0,1200
-1240,0,1200
-1233,0,1200
-1284,0,1200
-1225,0,1200
-1225,0,1200
-1211,0,1200
-1821,0,814
-1216,0,1200
-1228,0,1200
-1227,0,1200
-1226,0,1200
-1232,0,1200
-1215,0,1200
-1241,0,1200
-1233,0,1200
-1233,0,1200
-1231,0,1200
-1220,0,1200
-1241,0,1200
-1231,0,1200
-1240,0,1200
-1260,0,1200
-1234,0,1200
-1237,0,1200
-1221,0,1200
-1227,0,1200
-1224,0,1200
-1232,0,1200
-1224,0,1200
-1229,0,1200
-1221,0,1200
-1233,0,1200
-1229,0,1200
-1214,0,1200
-1232,0,1200
-1223,0,1200
-1241,0,1200
-1231,0,1200
-1233,0,1200
-1212,0,1200
-1292,0,1200
-1225,0,1200
-1236,0,1200
-1233,0,1200
-1267,0,1200
-1222,0,1200
-1239,0,1200
-1217,0,1200
-1218,0,1200
-1236,0,1200
-1224,0,1200
-1218,0,1200
-1210,0,1200
-1217,0,1200
-1227,0,1200
-1242,0,1200
-1246,0,1200
-1245,0,1200
-1218,0,1200
-1218,0,1200
-1241,0,1200
-1232,0,1200
-1225,0,1200
-1224,0,1200
-1224,0,1200
-1797,0,772
-1253,0,1200
-1216,0,1200
-1256,0,1200
-1222,0,1200
-1216,0,1200
-1206,0,1200
-1218,0,1200
-1238,0,1200
-1224,0,1200
-1208,0,1200
-1264,0,1200
-1242,0,1200
-1225,0,1200
-1234,0,1200
-1234,0,1200
-1220,0,1200
-1283,0,1200
-1234,0,1200
-1215,0,1200
-1228,0,1200
-1242,0,1200
-1254,0,1200
-1216,0,1200
-1253,0,1200
-1234,0,1200
-2197,0,1170
-1205,0,1200
-1225,0,1200
-1257,0,1200
-1220,0,1200
-1224,0,1200
-1240,0,1200
-1211,0,1200
-1215,0,1200
-1220,0,1200
-1217,0,1200
-1218,0,1200
-1232,0,1200
-1207,0,1200
-1214,0,1200
-2057,0,1031
-1208,0,1200
-1238,0,1200
-1232,0,1200
-1226,0,1200
-1241,0,1200
-2113,0,1089
-1240,0,1200
-1256,0,1200
-1229,0,1200
-1220,0,1200
-1224,0,1200
-1240,0,1200
-1220,0,1200
-1214,0,1200
-1231,0,1200
-1265,0,1200
-1226,0,1200
-1230,0,1200
-1223,0,1200
-1204,0,1200
-1287,0,1200
-1218,0,1200
-1217,0,1200
-1215,0,1200
-1208,0,1200
-1278,0,1200
-1222,0,1200
-1225,0,1200
-1254,0,1200
-1230,0,1200
-1221,0,1200
-1231,0,1200
-1213,0,1200
-1207,0,1200
-1208,0,1200
-1226,0,1200
-1243,0,1200
-1230,0,1200
-1226,0,1200
-1243,0,1200
-1237,0,1200
-1250,0,1200
-1228,0,1200
-1228,0,1200
-1225,0,1200
-1231,0,1200
-1212,0,1200
-1231,0,1200
-2201,0,1200
-1224,0,1200
-1212,0,1200
-1224,0,1200
-1217,0,1200
-1229,0,1200
-1241,0,1200
-1228,0,1200
-1236,0,1200
-1216,0,1200
-1216,0,1200
-1207,0,1200
-1224,0,1200
-1224,0,1200
-1238,0,1200
-1225,0,1200
-1241,0,1200
-1228,0,1200
-1238,0,1200
-1207,0,1200
-1222,0,1200
-1228,0,1200
-1245,0,1200
-1216,0,1200
-1232,0,1200
-1501,0,497
-1223,0,1200
-1220,0,1200
-1216,0,1200
-1222,0,1200
-1235,0,1200
-1212,0,1200
-1220,0,1200
-1227,0,1200
-1218,0,1200
-1239,0,1200
-1236,0,1200
-1240,0,1200
-1246,0,1200
-1209,0,1200
-1207,0,1200
-1208,0,1200
-1234,0,1200
-1271,0,1200
-1220,0,1200
-1213,0,1200
-1223,0,1200
-1233,0,1200
-1214,0,1200
-1209,0,1200
-1845,0,830
-1237,0,1200
-1865,0,852
-2122,0,1102
-1214,0,1200
-1225,0,1200
-1216,0,1200
-1219,0,1200
-1327,0,317
-1409,0,409
-1950,0,931
-1703,0,695
-1234,0,1200
-1212,0,1200
-1215,0,1200
-1225,0,1200
-1201,0,1200
-1207,0,1200
-1225,0,1200
-1231,0,1200
-1211,0,1200
-1217,0,1200
-1211,0,1200
-1204,0,1200
-1228,0,1200
-1224,0,1200
-1227,0,1200
-1215,0,1200
-1253,0,1200
-1237,0,1200
-1218,0,1200
-1236,0,1200
-1208,0,1200
-1214,0,1200
-1210,0,1200
-1237,0,1200
-2094,0,1020
-1232,0,1200
-1237,0,1200
-1219,0,1200
-1206,0,1200
-1489,0,490
-1210,0,1200
-1208,0,1200
-1208,0,1200
-1221,0,1200
-1236,0,1200
-1236,0,1200
-1213,0,1200
-1226,0,1200
-1222,0,1200
-1220,0,1200
-1231,0,1200
-1631,0,629
-1207,0,1200
-1211,0,1200
-1229,0,1200
-1221,0,1200
-1224,0,1200
-1209,0,1200
-1214,0,1200
-1232,0,1200
-1218,0,1200
-1217,0,1200
-1806,0,785
-1213,0,1200
-1207,0,1200
-1262,0,1200
-1210,0,1200
-1215,0,1200
-1218,0,1200
-1217,0,1200
-1225,0,1200
-1222,0,1200
-1216,0,1200
-1235,0,1200
-1230,0,1200
-1215,0,1200
-1209,0,1200
-1227,0,1200
-1212,0,1200
-1227,0,1200
-1239,0,1200
-1233,0,1200
-1218,0,1200
-1225,0,1200
-1218,0,1200
-1229,0,1200
-1206,0,1200
-1229,0,1200
-1224,0,1200
-1206,0,1200
-1213,0,1200
-1220,0,1200
-1210,0,1200
-2205,0,1188
-1202,0,1200
-2045,0,1026
-1220,0,1200
-1208,0,1200
-1210,0,1200
-1209,0,1200
-1204,0,1200
-1223,0,1200
-1206,0,1200
-1210,0,1200
-1235,0,1200
-1212,0,1200
-1214,0,1200
-1221,0,1200
-1963,0,961
-1215,0,1200
-1225,0,1200
-1219,0,1200
-1208,0,1200
-1715,0,711
-1207,0,1200
-1603,0,600
-2037,0,1024
-1217,0,1200
-1210,0,1200
-1204,0,1200
-1217,0,1200
-1218,0,1200
-1207,0,1200
-1213,0,1200
-1223,0,1200
-1218,0,1200
-1217,0,1200
-1217,0,1200
-1211,0,1200
-1212,0,1200
-2183,0,1166
-1227,0,1200
-1212,0,1200
-1949,0,928
-1859,0,838
-1210,0,1200
-1231,0,1200
-1227,0,1200
-1209,0,1200
-1210,0,1200
-1205,0,1200
-1220,0,1200
-1202,0,1200
-1221,0,1200
-1675,0,672
-1221,0,1200
-1216,0,1200
-1206,0,1200
-1217,0,1200
-1208,0,1200
-1205,0,1200
-1225,0,1200
-1216,0,1200
-1221,0,1200
-1223,0,1200
-1207,0,1200
-1212,0,1200
-1208,0,1200
-1221,0,1200
-1203,0,1200
-1205,0,1200
-1204,0,1200
-1202,0,1200
-1211,0,1200
-1214,0,1200
-1238,0,1200
-1209,0,1200
-1218,0,1200
-1219,0,1200
-1223,0,1200
-1225,0,1200
-1222,0,1200
-1223,0,1200
-1221,0,1200
-1216,0,1200
-1227,0,1200
-1224,0,1200
-1227,0,1200
-1227,0,1200
-1882,0,874
-1704,0,696
-1223,0,1200
-1223,0,1200
-1215,0,1200
-1916,0,895
-1225,0,1200
-1211,0,1200
-1214,0,1200
-1221,0,1200
-1217,0,1200
-1216,0,1200
-1206,0,1200
-1219,0,1200
-1246,0,1200
-1207,0,1200
-1220,0,1200
-1209,0,1200
-1222,0,1200
-1215,0,1200
-1221,0,1200
-1215,0,1200
-1243,0,1200
-1223,0,1200
-1217,0,1200
-1206,0,1200
-1229,0,1200
-1228,0,1200
-1224,0,1200
-1241,0,1200
-1209,0,1200
-1213,0,1200
-1207,0,1200
-1211,0,1200
-1208,0,1200
-1206,0,1200
-1211,0,1200
-1205,0,1200
-1226,0,1200
-1226,0,1200
-1207,0,1200
-1211,0,1200
-1211,0,1200
-1217,0,1200
-1214,0,1200
-1205,0,1200
-1206,0,1200
-2135,0,1131
-1210,0,1200
-1210,0,1200
-1210,0,1200
-1219,0,1200
-1219,0,1200
-1233,0,1200
-1231,0,1200
-1237,0,1200
-1218,0,1200
-1207,0,1200
-1212,0,1200
-1219,0,1200
-1231,0,1200
-1212,0,1200
-1213,0,1200
-1232,0,1200
-1236,0,1200
-1214,0,1200
-1224,0,1200
-1225,0,1200
-1206,0,1200
-1209,0,1200
-1203,0,1200
