Reward,Success,Steps
-3480,0,1500
-4767,0,1500
-3579,0,1500
-4569,0,1500
-5163,0,1500
-4470,0,1500
-5163,0,1500
-3777,0,1500
-5163,0,1500
-4667,0,1500
-3183,0,1500
