Reward,Success,Steps
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,288
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,213
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,879
0,0,1000
0,0,1000
0,0,1000
1000,1,672
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,284
0,0,1000
1000,1,775
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,546
0,0,1000
1000,1,884
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,689
1000,1,953
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,968
0,0,1000
1000,1,568
1000,1,698
0,0,1000
0,0,1000
0,0,1000
1000,1,246
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,667
0,0,1000
1000,1,996
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,668
1000,1,486
0,0,1000
1000,1,509
0,0,1000
0,0,1000
1000,1,642
0,0,1000
1000,1,498
1000,1,774
0,0,1000
0,0,1000
1000,1,476
1000,1,767
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,585
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,557
0,0,1000
1000,1,534
1000,1,322
0,0,1000
0,0,1000
1000,1,267
1000,1,374
0,0,1000
1000,1,120
1000,1,220
1000,1,646
0,0,1000
1000,1,431
0,0,1000
1000,1,552
0,0,1000
1000,1,302
0,0,1000
1000,1,558
1000,1,388
0,0,1000
1000,1,414
0,0,1000
1000,1,222
1000,1,238
1000,1,484
1000,1,375
1000,1,526
1000,1,252
1000,1,377
0,0,1000
1000,1,691
0,0,1000
1000,1,601
1000,1,884
0,0,1000
1000,1,274
0,0,1000
0,0,1000
1000,1,464
0,0,1000
1000,1,474
1000,1,484
1000,1,390
1000,1,351
1000,1,644
0,0,1000
1000,1,507
0,0,1000
1000,1,188
1000,1,453
1000,1,392
0,0,1000
1000,1,327
1000,1,472
1000,1,653
1000,1,545
1000,1,390
1000,1,490
1000,1,278
1000,1,729
0,0,1000
1000,1,151
0,0,1000
1000,1,151
1000,1,137
1000,1,181
0,0,1000
1000,1,147
0,0,1000
0,0,1000
1000,1,288
0,0,1000
1000,1,210
1000,1,161
0,0,1000
0,0,1000
1000,1,309
1000,1,347
1000,1,904
1000,1,406
1000,1,133
1000,1,488
0,0,1000
1000,1,278
0,0,1000
1000,1,278
1000,1,585
0,0,1000
1000,1,698
1000,1,455
1000,1,583
1000,1,381
1000,1,438
0,0,1000
0,0,1000
1000,1,434
1000,1,386
1000,1,293
1000,1,517
1000,1,511
1000,1,361
1000,1,511
1000,1,355
1000,1,159
1000,1,176
1000,1,342
1000,1,331
1000,1,436
1000,1,403
1000,1,119
1000,1,395
1000,1,249
0,0,1000
1000,1,404
1000,1,344
1000,1,332
