Reward,Success,Steps
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,510
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,842
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,465
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,836
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,840
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,993
0,0,1000
1000,1,393
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,461
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,497
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,162
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,396
1000,1,347
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,352
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,580
0,0,1000
0,0,1000
1000,1,291
1000,1,453
0,0,1000
0,0,1000
0,0,1000
1000,1,240
0,0,1000
0,0,1000
0,0,1000
1000,1,745
0,0,1000
0,0,1000
0,0,1000
1000,1,181
1000,1,310
0,0,1000
1000,1,180
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,486
0,0,1000
0,0,1000
1000,1,183
0,0,1000
1000,1,300
1000,1,327
0,0,1000
1000,1,330
1000,1,514
1000,1,341
1000,1,436
1000,1,218
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,198
0,0,1000
0,0,1000
1000,1,142
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,306
1000,1,144
0,0,1000
0,0,1000
0,0,1000
1000,1,134
0,0,1000
1000,1,151
1000,1,78
0,0,1000
1000,1,96
1000,1,174
0,0,1000
0,0,1000
0,0,1000
1000,1,284
1000,1,577
1000,1,88
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,122
1000,1,385
0,0,1000
1000,1,247
0,0,1000
0,0,1000
1000,1,190
0,0,1000
1000,1,120
0,0,1000
1000,1,332
1000,1,368
1000,1,76
1000,1,286
1000,1,128
1000,1,314
0,0,1000
1000,1,199
1000,1,180
1000,1,226
0,0,1000
1000,1,112
0,0,1000
1000,1,102
0,0,1000
0,0,1000
1000,1,162
1000,1,60
0,0,1000
1000,1,158
1000,1,273
0,0,1000
1000,1,192
1000,1,256
1000,1,186
1000,1,128
0,0,1000
1000,1,284
0,0,1000
1000,1,100
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,122
1000,1,94
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,196
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,251
1000,1,144
0,0,1000
1000,1,112
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,194
1000,1,194
1000,1,52
0,0,1000
1000,1,231
0,0,1000
1000,1,136
0,0,1000
0,0,1000
1000,1,72
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,161
1000,1,102
0,0,1000
1000,1,104
0,0,1000
1000,1,139
1000,1,58
1000,1,91
1000,1,64
0,0,1000
1000,1,104
0,0,1000
1000,1,141
0,0,1000
1000,1,176
1000,1,90
1000,1,74
0,0,1000
1000,1,134
0,0,1000
1000,1,178
0,0,1000
0,0,1000
1000,1,100
1000,1,58
0,0,1000
0,0,1000
0,0,1000
0,0,1000
1000,1,86
0,0,1000
1000,1,90
1000,1,176
1000,1,311
1000,1,147
1000,1,104
1000,1,106
1000,1,94
