Reward,Success,Steps
-1040,0,41
931,1,70
-1084,0,85
-100,0,100
943,1,58
974,1,27
-1033,0,34
-100,0,100
-1034,0,35
-1026,0,27
-1031,0,32
937,1,64
-100,0,100
987,1,14
-1065,0,66
-1033,0,34
-100,0,100
-1022,0,23
961,1,40
-1073,0,74
974,1,27
-1022,0,23
923,1,78
-1007,0,8
950,1,51
-100,0,100
965,1,36
957,1,44
-100,0,100
959,1,42
959,1,42
-1077,0,78
-1024,0,25
-1017,0,18
-100,0,100
980,1,21
936,1,65
977,1,24
910,1,91
974,1,27
-1009,0,10
950,1,51
-1045,0,46
-1031,0,32
977,1,24
968,1,33
-1022,0,23
-100,0,100
969,1,32
-1041,0,42
-100,0,100
-100,0,100
944,1,57
986,1,15
988,1,13
-1081,0,82
975,1,26
-100,0,100
-1069,0,70
-1078,0,79
-1039,0,40
-100,0,100
934,1,67
-100,0,100
963,1,38
911,1,90
-100,0,100
-1029,0,30
-1061,0,62
981,1,20
-1083,0,84
921,1,80
983,1,18
-100,0,100
-100,0,100
-1053,0,54
-1080,0,81
955,1,46
-1032,0,33
991,1,10
982,1,19
-100,0,100
979,1,22
981,1,20
-1039,0,40
-100,0,100
-1047,0,48
-1028,0,29
-100,0,100
-1014,0,15
950,1,51
970,1,31
-1026,0,27
-1058,0,59
-1008,0,9
-1053,0,54
944,1,57
-100,0,100
-100,0,100
-1042,0,43
-1045,0,46
-1022,0,23
-1056,0,57
-100,0,100
-1067,0,68
939,1,62
-100,0,100
-1025,0,26
-100,0,100
-100,0,100
959,1,42
948,1,53
-100,0,100
-100,0,100
947,1,54
-1004,0,5
-100,0,100
-1041,0,42
963,1,38
-1052,0,53
966,1,35
-1048,0,49
976,1,25
911,1,90
987,1,14
-1055,0,56
-1032,0,33
945,1,56
-1044,0,45
969,1,32
953,1,48
-1006,0,7
-1052,0,53
979,1,22
-1009,0,10
-1037,0,38
926,1,75
952,1,49
-100,0,100
-1095,0,96
-1046,0,47
935,1,66
941,1,60
-1059,0,60
-100,0,100
960,1,41
-1075,0,76
-100,0,100
-1029,0,30
974,1,27
944,1,57
-1070,0,71
-100,0,100
-1009,0,10
976,1,25
-1013,0,14
-1016,0,17
-1030,0,31
-1031,0,32
930,1,71
981,1,20
977,1,24
959,1,42
-100,0,100
-100,0,100
973,1,28
-100,0,100
-100,0,100
-1052,0,53
-1028,0,29
930,1,71
-1014,0,15
-1090,0,91
947,1,54
-1045,0,46
978,1,23
-100,0,100
921,1,80
930,1,71
927,1,74
-100,0,100
975,1,26
960,1,41
967,1,34
968,1,33
-1099,0,100
-1047,0,48
-1023,0,24
-100,0,100
947,1,54
-1023,0,24
-100,0,100
-100,0,100
-100,0,100
-1067,0,68
-100,0,100
-1014,0,15
985,1,16
-100,0,100
-1045,0,46
975,1,26
961,1,40
-100,0,100
-1012,0,13
-100,0,100
-100,0,100
983,1,18
-100,0,100
-1026,0,27
936,1,65
995,1,6
-1049,0,50
-1035,0,36
957,1,44
-100,0,100
-1014,0,15
-100,0,100
901,1,100
-100,0,100
-1013,0,14
-100,0,100
-1087,0,88
981,1,20
-1039,0,40
-100,0,100
-1069,0,70
979,1,22
-100,0,100
-1030,0,31
942,1,59
962,1,39
-1019,0,20
976,1,25
949,1,52
-100,0,100
942,1,59
989,1,12
993,1,8
945,1,56
-100,0,100
-100,0,100
-1031,0,32
989,1,12
-1034,0,35
-1018,0,19
-1021,0,22
931,1,70
-100,0,100
943,1,58
-1073,0,74
-1026,0,27
959,1,42
-1029,0,30
-1023,0,24
-100,0,100
968,1,33
-100,0,100
-1046,0,47
-1064,0,65
-100,0,100
-100,0,100
-1014,0,15
986,1,15
-100,0,100
934,1,67
-1030,0,31
-1034,0,35
958,1,43
-1091,0,92
-1052,0,53
-100,0,100
-1037,0,38
-100,0,100
-1052,0,53
-100,0,100
990,1,11
-100,0,100
931,1,70
948,1,53
956,1,45
994,1,7
970,1,31
-1022,0,23
-100,0,100
-1046,0,47
992,1,9
945,1,56
995,1,6
926,1,75
938,1,63
976,1,25
988,1,13
991,1,10
-1007,0,8
-100,0,100
-1037,0,38
-100,0,100
985,1,16
-1089,0,90
977,1,24
914,1,87
-100,0,100
-100,0,100
972,1,29
-1027,0,28
-1035,0,36
-1007,0,8
-100,0,100
977,1,24
991,1,10
-1093,0,94
973,1,28
953,1,48
-1079,0,80
-1066,0,67
-100,0,100
-1006,0,7
-1079,0,80
954,1,47
965,1,36
-100,0,100
-1056,0,57
956,1,45
-1007,0,8
-1085,0,86
907,1,94
-100,0,100
-1067,0,68
959,1,42
979,1,22
-1088,0,89
926,1,75
-1079,0,80
977,1,24
-100,0,100
-1042,0,43
-100,0,100
923,1,78
972,1,29
-1033,0,34
-100,0,100
-1055,0,56
-100,0,100
-1054,0,55
931,1,70
941,1,60
-1028,0,29
-1077,0,78
912,1,89
947,1,54
-100,0,100
993,1,8
-1017,0,18
-1061,0,62
-1046,0,47
-100,0,100
-1048,0,49
951,1,50
939,1,62
937,1,64
976,1,25
-1025,0,26
-100,0,100
-1038,0,39
-1079,0,80
-1052,0,53
962,1,39
-1046,0,47
-100,0,100
969,1,32
958,1,43
-100,0,100
-1039,0,40
-1009,0,10
937,1,64
-1033,0,34
-1036,0,37
949,1,52
-1091,0,92
-1085,0,86
-1095,0,96
-1070,0,71
906,1,95
-1033,0,34
-1014,0,15
-1059,0,60
947,1,54
943,1,58
-100,0,100
977,1,24
-1051,0,52
-1019,0,20
-1064,0,65
951,1,50
-1032,0,33
-100,0,100
-1068,0,69
-100,0,100
915,1,86
-1013,0,14
-1087,0,88
-100,0,100
918,1,83
991,1,10
-1025,0,26
-1021,0,22
954,1,47
-1030,0,31
-1063,0,64
-1040,0,41
928,1,73
-1068,0,69
969,1,32
991,1,10
929,1,72
981,1,20
-1067,0,68
991,1,10
-100,0,100
-1069,0,70
-1051,0,52
-1075,0,76
980,1,21
-100,0,100
-1020,0,21
979,1,22
972,1,29
961,1,40
-100,0,100
-100,0,100
959,1,42
-1016,0,17
-1069,0,70
-1010,0,11
-100,0,100
-1085,0,86
-1062,0,63
948,1,53
-100,0,100
932,1,69
-1093,0,94
-100,0,100
-1046,0,47
996,1,5
957,1,44
957,1,44
-1044,0,45
-100,0,100
992,1,9
989,1,12
982,1,19
-1056,0,57
-1083,0,84
-1083,0,84
-100,0,100
-100,0,100
976,1,25
953,1,48
974,1,27
-1021,0,22
985,1,16
937,1,64
992,1,9
929,1,72
-1077,0,78
-1032,0,33
-100,0,100
-100,0,100
979,1,22
969,1,32
904,1,97
-1061,0,62
927,1,74
961,1,40
-1027,0,28
-1031,0,32
-100,0,100
921,1,80
-1061,0,62
-1011,0,12
-1012,0,13
-100,0,100
-1038,0,39
-1029,0,30
948,1,53
908,1,93
926,1,75
-100,0,100
-100,0,100
-100,0,100
966,1,35
-100,0,100
924,1,77
955,1,46
974,1,27
954,1,47
-1028,0,29
-1040,0,41
981,1,20
-1015,0,16
-100,0,100
-1044,0,45
940,1,61
-1059,0,60
943,1,58
996,1,5
991,1,10
-100,0,100
-100,0,100
980,1,21
-1084,0,85
-100,0,100
-1082,0,83
-100,0,100
-100,0,100
937,1,64
970,1,31
927,1,74
972,1,29
-1028,0,29
-100,0,100
-1031,0,32
-1070,0,71
-1090,0,91
-100,0,100
-1061,0,62
901,1,100
-1053,0,54
947,1,54
943,1,58
-1017,0,18
957,1,44
-1084,0,85
-100,0,100
-1079,0,80
-100,0,100
925,1,76
944,1,57
905,1,96
-1010,0,11
-1049,0,50
-1034,0,35
978,1,23
923,1,78
992,1,9
937,1,64
981,1,20
-100,0,100
-1082,0,83
966,1,35
955,1,46
943,1,58
984,1,17
-100,0,100
-1020,0,21
953,1,48
-100,0,100
-1074,0,75
-1052,0,53
-1031,0,32
972,1,29
-100,0,100
956,1,45
983,1,18
-100,0,100
911,1,90
-100,0,100
-100,0,100
983,1,18
-100,0,100
912,1,89
-1078,0,79
-100,0,100
-1041,0,42
-1008,0,9
952,1,49
-1042,0,43
-1036,0,37
922,1,79
946,1,55
-100,0,100
-1057,0,58
-1017,0,18
-1065,0,66
-1008,0,9
948,1,53
981,1,20
-1029,0,30
932,1,69
-1016,0,17
-100,0,100
-1022,0,23
-100,0,100
971,1,30
-1044,0,45
992,1,9
-1027,0,28
988,1,13
-100,0,100
-1035,0,36
982,1,19
951,1,50
-1072,0,73
-100,0,100
-1077,0,78
973,1,28
915,1,86
-1094,0,95
950,1,51
901,1,100
-1056,0,57
-1041,0,42
-1014,0,15
989,1,12
-100,0,100
-1014,0,15
-100,0,100
947,1,54
-100,0,100
-100,0,100
968,1,33
-1013,0,14
980,1,21
947,1,54
954,1,47
981,1,20
-1010,0,11
967,1,34
-1010,0,11
-1034,0,35
-100,0,100
-100,0,100
-1022,0,23
-100,0,100
982,1,19
-100,0,100
-1019,0,20
-1076,0,77
-1021,0,22
944,1,57
-1016,0,17
958,1,43
-1066,0,67
-1047,0,48
-1050,0,51
-1030,0,31
959,1,42
-100,0,100
-1063,0,64
-100,0,100
-1020,0,21
970,1,31
961,1,40
-1029,0,30
-100,0,100
-100,0,100
947,1,54
-1031,0,32
988,1,13
-1022,0,23
-100,0,100
-1032,0,33
989,1,12
-1013,0,14
-1023,0,24
-1091,0,92
-1082,0,83
-100,0,100
990,1,11
959,1,42
-100,0,100
984,1,17
966,1,35
-100,0,100
964,1,37
-1087,0,88
970,1,31
942,1,59
949,1,52
-100,0,100
-100,0,100
-1031,0,32
948,1,53
-1045,0,46
-100,0,100
959,1,42
-100,0,100
984,1,17
-1052,0,53
949,1,52
-1069,0,70
-1015,0,16
-1052,0,53
-1010,0,11
936,1,65
-1044,0,45
992,1,9
-1067,0,68
-1005,0,6
-100,0,100
965,1,36
985,1,16
-1059,0,60
987,1,14
982,1,19
964,1,37
-1030,0,31
-100,0,100
916,1,85
-1041,0,42
-1008,0,9
-100,0,100
-1080,0,81
-100,0,100
901,1,100
967,1,34
-1048,0,49
-1057,0,58
-1066,0,67
948,1,53
-1074,0,75
970,1,31
940,1,61
-100,0,100
-1043,0,44
-1072,0,73
-1013,0,14
981,1,20
969,1,32
-100,0,100
-100,0,100
918,1,83
-100,0,100
911,1,90
-1015,0,16
967,1,34
-1007,0,8
-100,0,100
975,1,26
-1022,0,23
954,1,47
-1040,0,41
-100,0,100
-1029,0,30
973,1,28
957,1,44
-1046,0,47
980,1,21
-1007,0,8
921,1,80
-100,0,100
-1027,0,28
-1018,0,19
960,1,41
-100,0,100
942,1,59
-1017,0,18
946,1,55
-1074,0,75
-1029,0,30
930,1,71
-1011,0,12
-1018,0,19
-1071,0,72
-1043,0,44
-100,0,100
-1018,0,19
-1037,0,38
-1052,0,53
-1014,0,15
-100,0,100
-100,0,100
930,1,71
965,1,36
-1089,0,90
-1068,0,69
-1097,0,98
992,1,9
985,1,16
-1031,0,32
-1049,0,50
-100,0,100
987,1,14
943,1,58
987,1,14
-1034,0,35
-1037,0,38
949,1,52
-100,0,100
-1022,0,23
-100,0,100
954,1,47
992,1,9
-1018,0,19
-100,0,100
-1011,0,12
-100,0,100
-1028,0,29
983,1,18
974,1,27
-1007,0,8
-1019,0,20
-1038,0,39
-100,0,100
-1021,0,22
932,1,69
-1044,0,45
-1027,0,28
-1074,0,75
-100,0,100
-1016,0,17
-100,0,100
913,1,88
926,1,75
936,1,65
989,1,12
-100,0,100
-100,0,100
-1031,0,32
966,1,35
949,1,52
-1075,0,76
-1050,0,51
-100,0,100
-1055,0,56
951,1,50
984,1,17
-1021,0,22
972,1,29
976,1,25
959,1,42
958,1,43
-1005,0,6
-100,0,100
920,1,81
920,1,81
982,1,19
971,1,30
-1024,0,25
-1014,0,15
931,1,70
-1056,0,57
950,1,51
974,1,27
-1071,0,72
-100,0,100
-100,0,100
914,1,87
961,1,40
-100,0,100
-1043,0,44
-1042,0,43
-1025,0,26
-1029,0,30
-1096,0,97
957,1,44
931,1,70
-100,0,100
-1054,0,55
-1030,0,31
-1025,0,26
971,1,30
-1018,0,19
947,1,54
983,1,18
-100,0,100
-100,0,100
-100,0,100
979,1,22
-1031,0,32
-100,0,100
963,1,38
-1098,0,99
-100,0,100
991,1,10
-100,0,100
976,1,25
-100,0,100
-100,0,100
-1023,0,24
-1035,0,36
-1045,0,46
993,1,8
-1008,0,9
-1040,0,41
-1070,0,71
-100,0,100
-1009,0,10
-1009,0,10
-1031,0,32
-1008,0,9
-1026,0,27
-1035,0,36
-1014,0,15
974,1,27
-1016,0,17
-1028,0,29
978,1,23
-1055,0,56
-1048,0,49
-100,0,100
-1031,0,32
-1017,0,18
-1048,0,49
956,1,45
-1095,0,96
966,1,35
991,1,10
-1072,0,73
-1079,0,80
981,1,20
942,1,59
-1098,0,99
-1030,0,31
984,1,17
904,1,97
935,1,66
-100,0,100
-100,0,100
-1078,0,79
-100,0,100
-1022,0,23
-1044,0,45
-100,0,100
978,1,23
994,1,7
964,1,37
-1061,0,62
965,1,36
936,1,65
-1044,0,45
-1095,0,96
-1072,0,73
911,1,90
-1022,0,23
-100,0,100
-1046,0,47
-1024,0,25
958,1,43
989,1,12
907,1,94
-1029,0,30
-1054,0,55
-1080,0,81
-1048,0,49
-1060,0,61
-1023,0,24
-1045,0,46
-1034,0,35
980,1,21
-1074,0,75
987,1,14
980,1,21
-1009,0,10
-100,0,100
-1009,0,10
-100,0,100
-1078,0,79
962,1,39
948,1,53
-100,0,100
-1045,0,46
-1030,0,31
-1091,0,92
984,1,17
-1035,0,36
-1016,0,17
956,1,45
979,1,22
-1033,0,34
-1023,0,24
-1043,0,44
993,1,8
913,1,88
968,1,33
-1015,0,16
978,1,23
979,1,22
966,1,35
992,1,9
-1033,0,34
979,1,22
-1010,0,11
-1020,0,21
936,1,65
-100,0,100
-1010,0,11
905,1,96
979,1,22
-100,0,100
982,1,19
-100,0,100
-100,0,100
-1073,0,74
-1024,0,25
961,1,40
-1034,0,35
-1031,0,32
983,1,18
-100,0,100
938,1,63
-1039,0,40
-1043,0,44
-1037,0,38
-1046,0,47
-1014,0,15
-1026,0,27
955,1,46
-1066,0,67
-100,0,100
-100,0,100
-1082,0,83
-100,0,100
935,1,66
-1082,0,83
957,1,44
947,1,54
979,1,22
944,1,57
962,1,39
-1020,0,21
-100,0,100
955,1,46
949,1,52
-100,0,100
954,1,47
-1040,0,41
942,1,59
-1030,0,31
920,1,81
-1018,0,19
961,1,40
-1010,0,11
973,1,28
-100,0,100
-100,0,100
-100,0,100
-100,0,100
956,1,45
-1058,0,59
949,1,52
-1015,0,16
990,1,11
970,1,31
976,1,25
990,1,11
-1097,0,98
-1033,0,34
-1047,0,48
-1056,0,57
-100,0,100
-100,0,100
960,1,41
970,1,31
966,1,35
-1074,0,75
-1020,0,21
-1048,0,49
920,1,81
-1040,0,41
-1066,0,67
986,1,15
-1090,0,91
-1033,0,34
902,1,99
-1093,0,94
-1049,0,50
-100,0,100
-100,0,100
-1083,0,84
908,1,93
-100,0,100
-1034,0,35
-1042,0,43
920,1,81
985,1,16
-1046,0,47
906,1,95
-1063,0,64
957,1,44
-1026,0,27
-1031,0,32
936,1,65
941,1,60
-1093,0,94
-100,0,100
-1046,0,47
-1020,0,21
989,1,12
947,1,54
976,1,25
-100,0,100
-100,0,100
-1053,0,54
953,1,48
979,1,22
984,1,17
-1066,0,67
972,1,29
956,1,45
-1068,0,69
-1077,0,78
-1021,0,22
-1043,0,44
969,1,32
-1009,0,10
-1077,0,78
-1053,0,54
-1020,0,21
950,1,51
992,1,9
986,1,15
-1008,0,9
969,1,32
943,1,58
-100,0,100
-1011,0,12
-100,0,100
-1040,0,41
955,1,46
929,1,72
-100,0,100
935,1,66
947,1,54
977,1,24
-100,0,100
992,1,9
-100,0,100
-100,0,100
919,1,82
-100,0,100
-100,0,100
-1059,0,60
-1073,0,74
-100,0,100
-1093,0,94
-1017,0,18
-1063,0,64
-100,0,100
946,1,55
961,1,40
936,1,65
951,1,50
-1074,0,75
-100,0,100
-1006,0,7
-1073,0,74
960,1,41
-1073,0,74
-1012,0,13
972,1,29
973,1,28
-1079,0,80
-1024,0,25
985,1,16
-100,0,100
903,1,98
-100,0,100
-1043,0,44
-100,0,100
946,1,55
964,1,37
990,1,11
-1038,0,39
926,1,75
-1084,0,85
-1045,0,46
-1024,0,25
-1011,0,12
-100,0,100
-1078,0,79
-100,0,100
972,1,29
-1017,0,18
918,1,83
-1019,0,20
-100,0,100
-100,0,100
-100,0,100
975,1,26
-100,0,100
-100,0,100
990,1,11
-100,0,100
912,1,89
-1072,0,73
-1050,0,51
-100,0,100
-100,0,100
987,1,14
931,1,70
-100,0,100
-1044,0,45
-100,0,100
-1095,0,96
-1031,0,32
-1012,0,13
-100,0,100
-1016,0,17
-1022,0,23
-1066,0,67
-1047,0,48
-100,0,100
-1038,0,39
-1036,0,37
-100,0,100
-1036,0,37
-1051,0,52
-1044,0,45
-100,0,100
993,1,8
-100,0,100
964,1,37
968,1,33
-100,0,100
-100,0,100
-100,0,100
-1011,0,12
963,1,38
959,1,42
929,1,72
963,1,38
-1012,0,13
-1006,0,7
-100,0,100
-1070,0,71
-1040,0,41
958,1,43
-1050,0,51
-1039,0,40
966,1,35
-100,0,100
925,1,76
-1026,0,27
-1051,0,52
960,1,41
-1071,0,72
-100,0,100
935,1,66
-100,0,100
-100,0,100
-100,0,100
-1043,0,44
905,1,96
-100,0,100
964,1,37
-100,0,100
-100,0,100
991,1,10
-100,0,100
-1096,0,97
968,1,33
-1022,0,23
-1007,0,8
-100,0,100
979,1,22
983,1,18
954,1,47
-100,0,100
979,1,22
936,1,65
-100,0,100
-100,0,100
-1026,0,27
964,1,37
943,1,58
950,1,51
985,1,16
-100,0,100
959,1,42
-100,0,100
-1032,0,33
-100,0,100
-1031,0,32
-1095,0,96
-100,0,100
-1070,0,71
-1037,0,38
955,1,46
-100,0,100
957,1,44
-1015,0,16
-1052,0,53
981,1,20
-1062,0,63
-1016,0,17
936,1,65
949,1,52
-100,0,100
-100,0,100
-1026,0,27
913,1,88
917,1,84
-1045,0,46
988,1,13
-100,0,100
-1036,0,37
960,1,41
-100,0,100
991,1,10
-1090,0,91
-1024,0,25
-100,0,100
-1078,0,79
-100,0,100
942,1,59
904,1,97
-1040,0,41
-100,0,100
901,1,100
-1045,0,46
976,1,25
982,1,19
938,1,63
-1091,0,92
-1038,0,39
-100,0,100
-1033,0,34
-1069,0,70
-1044,0,45
-1073,0,74
-100,0,100
-1034,0,35
989,1,12
-100,0,100
936,1,65
-1096,0,97
945,1,56
922,1,79
-100,0,100
-100,0,100
-1023,0,24
-1021,0,22
957,1,44
921,1,80
-100,0,100
977,1,24
-100,0,100
976,1,25
902,1,99
908,1,93
-1023,0,24
-1022,0,23
963,1,38
-1041,0,42
-1095,0,96
-1019,0,20
-1098,0,99
-100,0,100
-100,0,100
-100,0,100
-1015,0,16
-100,0,100
-1078,0,79
972,1,29
-1050,0,51
-100,0,100
-1048,0,49
-1027,0,28
-100,0,100
-1024,0,25
-1078,0,79
980,1,21
-1012,0,13
-100,0,100
-1027,0,28
955,1,46
-1058,0,59
-1036,0,37
-100,0,100
931,1,70
910,1,91
-100,0,100
-1095,0,96
-1020,0,21
908,1,93
-1078,0,79
902,1,99
-1067,0,68
-1052,0,53
-1028,0,29
-100,0,100
-1038,0,39
962,1,39
-100,0,100
-100,0,100
-100,0,100
-1034,0,35
-1071,0,72
-100,0,100
-100,0,100
955,1,46
-100,0,100
-1031,0,32
940,1,61
-100,0,100
922,1,79
929,1,72
-1066,0,67
-100,0,100
-1029,0,30
-1093,0,94
-100,0,100
960,1,41
-1063,0,64
-1054,0,55
-100,0,100
-100,0,100
-100,0,100
-1052,0,53
979,1,22
-1079,0,80
924,1,77
946,1,55
-1059,0,60
-1054,0,55
-100,0,100
-1043,0,44
929,1,72
920,1,81
-1062,0,63
917,1,84
973,1,28
-100,0,100
-1029,0,30
-1026,0,27
-1047,0,48
-1030,0,31
-100,0,100
-1008,0,9
-1023,0,24
-1013,0,14
-100,0,100
-1007,0,8
-1026,0,27
-1067,0,68
973,1,28
981,1,20
-100,0,100
-1076,0,77
-1040,0,41
-1066,0,67
-1048,0,49
-1016,0,17
952,1,49
952,1,49
-100,0,100
-1081,0,82
-1097,0,98
993,1,8
984,1,17
-1011,0,12
938,1,63
-1060,0,61
-1010,0,11
-100,0,100
-100,0,100
-1046,0,47
-1038,0,39
-1024,0,25
-100,0,100
-1034,0,35
976,1,25
976,1,25
-1065,0,66
969,1,32
-1094,0,95
-100,0,100
972,1,29
-100,0,100
-100,0,100
-1035,0,36
-100,0,100
961,1,40
910,1,91
-1059,0,60
-1006,0,7
-100,0,100
-1068,0,69
-100,0,100
-100,0,100
932,1,69
-1033,0,34
-100,0,100
-1030,0,31
913,1,88
-100,0,100
947,1,54
-100,0,100
-1035,0,36
913,1,88
919,1,82
989,1,12
988,1,13
980,1,21
-1035,0,36
940,1,61
933,1,68
-1046,0,47
933,1,68
-100,0,100
940,1,61
976,1,25
967,1,34
-100,0,100
-1022,0,23
-100,0,100
-1037,0,38
-1018,0,19
984,1,17
-1029,0,30
-1019,0,20
-100,0,100
928,1,73
-100,0,100
-1030,0,31
-100,0,100
-100,0,100
-100,0,100
-100,0,100
925,1,76
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
934,1,67
940,1,61
-100,0,100
989,1,12
-1031,0,32
942,1,59
976,1,25
925,1,76
959,1,42
979,1,22
-1012,0,13
-1024,0,25
956,1,45
960,1,41
-1033,0,34
962,1,39
-1008,0,9
-100,0,100
-1051,0,52
964,1,37
979,1,22
-100,0,100
-1080,0,81
-100,0,100
-1060,0,61
915,1,86
925,1,76
-100,0,100
965,1,36
-100,0,100
-1030,0,31
946,1,55
978,1,23
-1045,0,46
988,1,13
-1016,0,17
-100,0,100
-1040,0,41
-1031,0,32
-1027,0,28
948,1,53
-1089,0,90
-100,0,100
921,1,80
984,1,17
971,1,30
967,1,34
-1039,0,40
968,1,33
-100,0,100
-100,0,100
-1011,0,12
-100,0,100
-1020,0,21
907,1,94
-1051,0,52
-1007,0,8
957,1,44
-100,0,100
-100,0,100
-1056,0,57
-1060,0,61
960,1,41
-1026,0,27
-1045,0,46
993,1,8
-1010,0,11
915,1,86
991,1,10
-1060,0,61
-1031,0,32
-1011,0,12
986,1,15
-1014,0,15
-1081,0,82
985,1,16
990,1,11
-100,0,100
945,1,56
980,1,21
939,1,62
-1005,0,6
988,1,13
972,1,29
-1010,0,11
-1034,0,35
958,1,43
-1010,0,11
-1067,0,68
-100,0,100
933,1,68
-100,0,100
935,1,66
-100,0,100
-1009,0,10
986,1,15
-100,0,100
930,1,71
-1023,0,24
962,1,39
-1049,0,50
-100,0,100
-1068,0,69
-1064,0,65
-100,0,100
-100,0,100
-1020,0,21
976,1,25
982,1,19
968,1,33
967,1,34
-100,0,100
928,1,73
-1012,0,13
-100,0,100
-1069,0,70
-100,0,100
-1096,0,97
-1085,0,86
-100,0,100
-1051,0,52
-100,0,100
-1031,0,32
-100,0,100
-1033,0,34
-100,0,100
980,1,21
912,1,89
-1035,0,36
-100,0,100
970,1,31
-100,0,100
-1015,0,16
927,1,74
-100,0,100
938,1,63
-100,0,100
960,1,41
-1048,0,49
-1049,0,50
-1098,0,99
-1020,0,21
-1096,0,97
-1048,0,49
-1073,0,74
-1006,0,7
979,1,22
-1015,0,16
959,1,42
977,1,24
929,1,72
-100,0,100
-1018,0,19
-1024,0,25
-1039,0,40
950,1,51
-100,0,100
985,1,16
922,1,79
989,1,12
-100,0,100
903,1,98
-100,0,100
-100,0,100
-1064,0,65
-1048,0,49
-100,0,100
-100,0,100
-1070,0,71
984,1,17
-100,0,100
-1075,0,76
976,1,25
-1048,0,49
-100,0,100
-100,0,100
-1022,0,23
-100,0,100
-1016,0,17
-1023,0,24
-100,0,100
-1076,0,77
948,1,53
-100,0,100
990,1,11
927,1,74
943,1,58
-1008,0,9
-1064,0,65
-100,0,100
-100,0,100
904,1,97
925,1,76
-1042,0,43
-100,0,100
918,1,83
-100,0,100
-100,0,100
-100,0,100
914,1,87
-1092,0,93
-1027,0,28
-1079,0,80
-100,0,100
-1032,0,33
-100,0,100
