Reward,Success,Steps
-150,0,150
-150,0,150
-150,0,150
-150,0,150
917,1,84
-150,0,150
-1097,0,98
-1149,0,150
-150,0,150
-150,0,150
-150,0,150
986,1,15
-150,0,150
-1091,0,92
-150,0,150
-1088,0,89
982,1,19
-150,0,150
-150,0,150
-150,0,150
-1095,0,96
-150,0,150
855,1,146
-150,0,150
984,1,17
-150,0,150
-150,0,150
-1124,0,125
-150,0,150
852,1,149
-1006,0,7
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1141,0,142
977,1,24
-150,0,150
981,1,20
-150,0,150
933,1,68
-1064,0,65
-150,0,150
926,1,75
891,1,110
-150,0,150
-150,0,150
-1086,0,87
-1047,0,48
-1100,0,101
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
925,1,76
-150,0,150
-150,0,150
-150,0,150
-150,0,150
891,1,110
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
905,1,96
-150,0,150
920,1,81
-150,0,150
-150,0,150
-150,0,150
-1079,0,80
-150,0,150
951,1,50
917,1,84
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
943,1,58
-1137,0,138
936,1,65
-150,0,150
957,1,44
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
887,1,114
904,1,97
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
851,1,150
-150,0,150
-150,0,150
-150,0,150
-1085,0,86
-1088,0,89
913,1,88
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
960,1,41
922,1,79
-150,0,150
-1034,0,35
-150,0,150
-1034,0,35
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1033,0,34
-150,0,150
-150,0,150
-150,0,150
-1143,0,144
-150,0,150
-1094,0,95
-150,0,150
940,1,61
-150,0,150
-1091,0,92
-1123,0,124
869,1,132
971,1,30
-150,0,150
994,1,7
-150,0,150
925,1,76
968,1,33
-1074,0,75
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
992,1,9
924,1,77
-150,0,150
968,1,33
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
892,1,109
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1011,0,12
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1029,0,30
-150,0,150
-150,0,150
-1132,0,133
-1051,0,52
-150,0,150
986,1,15
-150,0,150
-1138,0,139
-150,0,150
-1084,0,85
-150,0,150
-150,0,150
907,1,94
-150,0,150
-1123,0,124
-150,0,150
-150,0,150
-150,0,150
-150,0,150
884,1,117
-1087,0,88
-150,0,150
878,1,123
-1079,0,80
972,1,29
-1072,0,73
977,1,24
-150,0,150
957,1,44
-150,0,150
-150,0,150
-150,0,150
-150,0,150
937,1,64
-150,0,150
-150,0,150
-1133,0,134
-150,0,150
959,1,42
-150,0,150
893,1,108
-150,0,150
-150,0,150
934,1,67
-150,0,150
-150,0,150
860,1,141
-150,0,150
-150,0,150
-1027,0,28
-1081,0,82
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
862,1,139
-150,0,150
-1094,0,95
-150,0,150
-150,0,150
904,1,97
-1140,0,141
982,1,19
-1064,0,65
-150,0,150
902,1,99
-150,0,150
-150,0,150
-1054,0,55
-150,0,150
982,1,19
-150,0,150
932,1,69
-150,0,150
937,1,64
-150,0,150
-150,0,150
-150,0,150
-1133,0,134
-1141,0,142
-150,0,150
-150,0,150
-1041,0,42
-150,0,150
-150,0,150
871,1,130
980,1,21
-150,0,150
-1080,0,81
-150,0,150
952,1,49
-1029,0,30
-150,0,150
-1123,0,124
-150,0,150
-150,0,150
-150,0,150
-1148,0,149
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
983,1,18
876,1,125
-1114,0,115
-150,0,150
963,1,38
-150,0,150
-150,0,150
863,1,138
-150,0,150
-150,0,150
-1127,0,128
-150,0,150
-150,0,150
-1140,0,141
-1096,0,97
-150,0,150
-150,0,150
-1112,0,113
983,1,18
-1028,0,29
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1097,0,98
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
868,1,133
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
918,1,83
864,1,137
-1022,0,23
-150,0,150
-150,0,150
-1105,0,106
-150,0,150
-150,0,150
-1065,0,66
922,1,79
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1039,0,40
-150,0,150
971,1,30
-150,0,150
890,1,111
-150,0,150
-150,0,150
-150,0,150
-1136,0,137
930,1,71
-150,0,150
-150,0,150
-150,0,150
891,1,110
-150,0,150
-150,0,150
-150,0,150
951,1,50
-150,0,150
936,1,65
-1141,0,142
-150,0,150
-1034,0,35
-150,0,150
-150,0,150
962,1,39
-150,0,150
910,1,91
-1014,0,15
-150,0,150
-1112,0,113
-150,0,150
-1125,0,126
857,1,144
-150,0,150
-150,0,150
950,1,51
-150,0,150
-150,0,150
970,1,31
972,1,29
864,1,137
-150,0,150
-150,0,150
-1044,0,45
972,1,29
979,1,22
-1110,0,111
-150,0,150
-150,0,150
-150,0,150
981,1,20
919,1,82
-150,0,150
-1106,0,107
-150,0,150
-150,0,150
-150,0,150
947,1,54
-150,0,150
962,1,39
-150,0,150
-150,0,150
-1110,0,111
969,1,32
-1148,0,149
862,1,139
-1029,0,30
981,1,20
-150,0,150
-150,0,150
908,1,93
-150,0,150
-150,0,150
-150,0,150
907,1,94
-150,0,150
-1119,0,120
-150,0,150
-150,0,150
-150,0,150
-1080,0,81
-150,0,150
-150,0,150
-150,0,150
933,1,68
-150,0,150
-150,0,150
-150,0,150
917,1,84
-150,0,150
932,1,69
-150,0,150
867,1,134
-1062,0,63
-150,0,150
-150,0,150
926,1,75
-150,0,150
-1066,0,67
-150,0,150
-150,0,150
944,1,57
977,1,24
-150,0,150
-150,0,150
952,1,49
-1018,0,19
-150,0,150
-150,0,150
880,1,121
-150,0,150
906,1,95
-150,0,150
942,1,59
-150,0,150
984,1,17
-150,0,150
-150,0,150
-150,0,150
-1034,0,35
-150,0,150
-150,0,150
931,1,70
918,1,83
980,1,21
934,1,67
-1047,0,48
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1018,0,19
-150,0,150
885,1,116
-1053,0,54
-150,0,150
-150,0,150
-1022,0,23
-1010,0,11
937,1,64
899,1,102
877,1,124
-150,0,150
966,1,35
-150,0,150
-1085,0,86
-1073,0,74
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1024,0,25
-150,0,150
905,1,96
934,1,67
-150,0,150
-150,0,150
-1026,0,27
-150,0,150
-150,0,150
888,1,113
916,1,85
-150,0,150
-150,0,150
-150,0,150
920,1,81
941,1,60
902,1,99
-150,0,150
931,1,70
-150,0,150
890,1,111
-1061,0,62
-150,0,150
922,1,79
876,1,125
-150,0,150
-150,0,150
-150,0,150
-1087,0,88
916,1,85
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1111,0,112
-150,0,150
-1124,0,125
-150,0,150
-150,0,150
975,1,26
-1035,0,36
876,1,125
-150,0,150
-150,0,150
873,1,128
969,1,32
873,1,128
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
986,1,15
-1017,0,18
985,1,16
912,1,89
926,1,75
-150,0,150
-150,0,150
866,1,135
-150,0,150
-150,0,150
-1033,0,34
907,1,94
-1065,0,66
986,1,15
-150,0,150
863,1,138
936,1,65
-150,0,150
-150,0,150
-150,0,150
-150,0,150
974,1,27
-150,0,150
-150,0,150
-1073,0,74
935,1,66
-1069,0,70
-150,0,150
-1081,0,82
-150,0,150
-150,0,150
908,1,93
905,1,96
-1020,0,21
-150,0,150
-150,0,150
-150,0,150
870,1,131
-150,0,150
-150,0,150
-1123,0,124
-150,0,150
-150,0,150
-150,0,150
879,1,122
975,1,26
-150,0,150
-150,0,150
-150,0,150
-150,0,150
873,1,128
-150,0,150
-1055,0,56
-150,0,150
-1022,0,23
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
942,1,59
885,1,116
-1133,0,134
-150,0,150
-150,0,150
973,1,28
-150,0,150
969,1,32
-1050,0,51
-150,0,150
-150,0,150
891,1,110
986,1,15
-150,0,150
-150,0,150
-1127,0,128
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1088,0,89
-150,0,150
-150,0,150
-1031,0,32
-150,0,150
-150,0,150
879,1,122
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
920,1,81
-150,0,150
851,1,150
-150,0,150
-1128,0,129
-1128,0,129
-150,0,150
-1073,0,74
-150,0,150
-150,0,150
-1075,0,76
-150,0,150
-150,0,150
-150,0,150
-1079,0,80
-150,0,150
-150,0,150
-150,0,150
-150,0,150
930,1,71
-150,0,150
-1047,0,48
-1094,0,95
-150,0,150
-150,0,150
985,1,16
-150,0,150
-1129,0,130
-150,0,150
-150,0,150
-1103,0,104
-150,0,150
-1074,0,75
941,1,60
-1044,0,45
-150,0,150
-150,0,150
-1149,0,150
-150,0,150
-150,0,150
-150,0,150
-1101,0,102
-150,0,150
-150,0,150
-150,0,150
961,1,40
-150,0,150
-150,0,150
960,1,41
869,1,132
855,1,146
-150,0,150
-1140,0,141
905,1,96
-150,0,150
-150,0,150
-150,0,150
-1128,0,129
-150,0,150
-1111,0,112
-150,0,150
-1058,0,59
958,1,43
868,1,133
-150,0,150
-150,0,150
950,1,51
-150,0,150
-150,0,150
-1058,0,59
-150,0,150
-150,0,150
900,1,101
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1032,0,33
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
946,1,55
993,1,8
-1101,0,102
-150,0,150
927,1,74
-150,0,150
-150,0,150
-1125,0,126
-150,0,150
-150,0,150
-150,0,150
-150,0,150
859,1,142
-150,0,150
867,1,134
-150,0,150
-150,0,150
-1100,0,101
883,1,118
-150,0,150
-150,0,150
-1115,0,116
-150,0,150
-150,0,150
-150,0,150
901,1,100
965,1,36
-150,0,150
893,1,108
855,1,146
940,1,61
-150,0,150
-150,0,150
-150,0,150
-1104,0,105
-150,0,150
-150,0,150
-150,0,150
-150,0,150
977,1,24
-150,0,150
-1020,0,21
904,1,97
-1033,0,34
-150,0,150
966,1,35
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1063,0,64
978,1,23
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
922,1,79
950,1,51
-150,0,150
-150,0,150
-150,0,150
-1046,0,47
-1125,0,126
-1089,0,90
-150,0,150
-150,0,150
-150,0,150
985,1,16
-150,0,150
-150,0,150
877,1,124
940,1,61
-150,0,150
-150,0,150
897,1,104
931,1,70
-150,0,150
-150,0,150
-150,0,150
-150,0,150
958,1,43
-150,0,150
-150,0,150
-150,0,150
-1096,0,97
-150,0,150
976,1,25
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
951,1,50
-1057,0,58
-150,0,150
-150,0,150
987,1,14
-150,0,150
-150,0,150
-1032,0,33
-150,0,150
-150,0,150
-150,0,150
-1105,0,106
-150,0,150
-150,0,150
-1086,0,87
-1050,0,51
-1039,0,40
970,1,31
-150,0,150
-150,0,150
-150,0,150
-150,0,150
899,1,102
-150,0,150
-150,0,150
-1049,0,50
-150,0,150
919,1,82
-150,0,150
-1031,0,32
-150,0,150
966,1,35
-1138,0,139
-150,0,150
-1014,0,15
-150,0,150
-1037,0,38
883,1,118
-150,0,150
-150,0,150
-1037,0,38
-1010,0,11
-150,0,150
-1059,0,60
937,1,64
-150,0,150
-150,0,150
928,1,73
-150,0,150
-150,0,150
-1068,0,69
-1133,0,134
-1036,0,37
-1143,0,144
856,1,145
-150,0,150
-150,0,150
-150,0,150
862,1,139
-150,0,150
-150,0,150
-150,0,150
870,1,131
-150,0,150
885,1,116
-150,0,150
-1076,0,77
-150,0,150
-150,0,150
-150,0,150
909,1,92
-150,0,150
-150,0,150
-150,0,150
-150,0,150
968,1,33
-150,0,150
930,1,71
-150,0,150
-150,0,150
876,1,125
-1057,0,58
982,1,19
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1134,0,135
-150,0,150
-150,0,150
-1125,0,126
-150,0,150
951,1,50
-150,0,150
969,1,32
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
937,1,64
-150,0,150
930,1,71
-1041,0,42
-150,0,150
-150,0,150
-1094,0,95
-150,0,150
-150,0,150
-150,0,150
-1039,0,40
-150,0,150
-150,0,150
-150,0,150
-150,0,150
941,1,60
-150,0,150
960,1,41
-150,0,150
-150,0,150
890,1,111
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
934,1,67
-150,0,150
-150,0,150
-150,0,150
919,1,82
-150,0,150
-1121,0,122
-150,0,150
-1064,0,65
-1078,0,79
-150,0,150
893,1,108
-150,0,150
888,1,113
977,1,24
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1080,0,81
925,1,76
-150,0,150
-150,0,150
977,1,24
862,1,139
-150,0,150
964,1,37
-150,0,150
-150,0,150
948,1,53
-150,0,150
-150,0,150
-150,0,150
923,1,78
918,1,83
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
907,1,94
-150,0,150
-150,0,150
-150,0,150
975,1,26
-150,0,150
919,1,82
969,1,32
-1141,0,142
944,1,57
-150,0,150
-1036,0,37
881,1,120
-150,0,150
-150,0,150
-150,0,150
935,1,66
-150,0,150
-150,0,150
-150,0,150
951,1,50
-1120,0,121
-150,0,150
-150,0,150
