Reward,Success,Steps
972,1,29
-100,0,100
959,1,42
-1012,0,13
978,1,23
-1068,0,69
-1048,0,49
-1070,0,71
-100,0,100
-100,0,100
-1011,0,12
-100,0,100
-1016,0,17
-100,0,100
-1019,0,20
902,1,99
958,1,43
-1041,0,42
-100,0,100
969,1,32
940,1,61
-1064,0,65
-1042,0,43
-1017,0,18
-1098,0,99
-100,0,100
-1072,0,73
-1028,0,29
-100,0,100
929,1,72
-100,0,100
-1015,0,16
-1068,0,69
975,1,26
985,1,16
972,1,29
-100,0,100
945,1,56
952,1,49
937,1,64
-100,0,100
-1073,0,74
-1024,0,25
-1042,0,43
-100,0,100
967,1,34
-100,0,100
-100,0,100
-1056,0,57
947,1,54
-1030,0,31
985,1,16
940,1,61
-100,0,100
957,1,44
-100,0,100
-1039,0,40
973,1,28
981,1,20
977,1,24
947,1,54
-100,0,100
-100,0,100
982,1,19
983,1,18
970,1,31
-1034,0,35
-1072,0,73
984,1,17
-1024,0,25
958,1,43
-1073,0,74
-1030,0,31
-1080,0,81
-1025,0,26
930,1,71
-1016,0,17
-1022,0,23
-1027,0,28
932,1,69
951,1,50
-100,0,100
-100,0,100
971,1,30
-100,0,100
951,1,50
-1023,0,24
-1055,0,56
982,1,19
-100,0,100
-1059,0,60
992,1,9
-100,0,100
-100,0,100
953,1,48
-100,0,100
925,1,76
993,1,8
-1010,0,11
-1067,0,68
905,1,96
-1039,0,40
-100,0,100
-100,0,100
-1050,0,51
-100,0,100
-100,0,100
-1029,0,30
909,1,92
-100,0,100
-1086,0,87
-1030,0,31
921,1,80
944,1,57
936,1,65
-1043,0,44
-1021,0,22
-1058,0,59
-1015,0,16
-1037,0,38
971,1,30
-1019,0,20
946,1,55
-100,0,100
-1026,0,27
-1039,0,40
977,1,24
-1026,0,27
990,1,11
-1066,0,67
-1030,0,31
924,1,77
986,1,15
-1022,0,23
-1038,0,39
954,1,47
943,1,58
941,1,60
-1059,0,60
-1038,0,39
976,1,25
-1068,0,69
-1066,0,67
-1069,0,70
-1023,0,24
-1049,0,50
927,1,74
-100,0,100
957,1,44
950,1,51
949,1,52
-100,0,100
-1015,0,16
970,1,31
940,1,61
917,1,84
-1014,0,15
-1072,0,73
916,1,85
982,1,19
-1012,0,13
-100,0,100
-1045,0,46
952,1,49
969,1,32
929,1,72
-1094,0,95
909,1,92
-1023,0,24
955,1,46
-100,0,100
964,1,37
-100,0,100
-100,0,100
948,1,53
-1027,0,28
-1028,0,29
922,1,79
-100,0,100
914,1,87
-1023,0,24
-1026,0,27
-1053,0,54
987,1,14
944,1,57
-1038,0,39
-1021,0,22
987,1,14
-1041,0,42
991,1,10
-1013,0,14
-100,0,100
-100,0,100
943,1,58
-1034,0,35
-1038,0,39
978,1,23
-1010,0,11
-100,0,100
-1048,0,49
-1057,0,58
922,1,79
994,1,7
974,1,27
912,1,89
993,1,8
-100,0,100
980,1,21
-1052,0,53
925,1,76
-100,0,100
-1084,0,85
-100,0,100
914,1,87
980,1,21
916,1,85
-1071,0,72
-100,0,100
918,1,83
937,1,64
-1047,0,48
-1029,0,30
939,1,62
-100,0,100
-1040,0,41
-1056,0,57
956,1,45
-1082,0,83
908,1,93
960,1,41
-1084,0,85
-100,0,100
-1046,0,47
-100,0,100
-100,0,100
986,1,15
981,1,20
951,1,50
918,1,83
936,1,65
985,1,16
-1011,0,12
-100,0,100
-1010,0,11
-1019,0,20
-100,0,100
-1037,0,38
-1016,0,17
-100,0,100
928,1,73
986,1,15
917,1,84
-100,0,100
-100,0,100
-100,0,100
-100,0,100
987,1,14
944,1,57
978,1,23
970,1,31
-1099,0,100
-100,0,100
993,1,8
-1052,0,53
-1078,0,79
-1072,0,73
-1042,0,43
-1045,0,46
-1077,0,78
982,1,19
962,1,39
974,1,27
-1028,0,29
-1008,0,9
-1024,0,25
-100,0,100
-1026,0,27
-1040,0,41
966,1,35
912,1,89
-100,0,100
-1040,0,41
990,1,11
-100,0,100
974,1,27
985,1,16
-1025,0,26
-100,0,100
931,1,70
-1025,0,26
987,1,14
-1024,0,25
-1012,0,13
913,1,88
915,1,86
-1032,0,33
-100,0,100
-1017,0,18
-1039,0,40
-1024,0,25
980,1,21
986,1,15
-1007,0,8
-100,0,100
-1044,0,45
-100,0,100
-1031,0,32
-1063,0,64
-1038,0,39
954,1,47
988,1,13
-1024,0,25
-1035,0,36
-1088,0,89
-100,0,100
-1037,0,38
-1025,0,26
990,1,11
956,1,45
-100,0,100
978,1,23
929,1,72
-1096,0,97
-1062,0,63
-1028,0,29
-1025,0,26
939,1,62
-100,0,100
931,1,70
-100,0,100
-1014,0,15
-1083,0,84
921,1,80
-1038,0,39
-1055,0,56
962,1,39
-1017,0,18
965,1,36
970,1,31
-1035,0,36
-1044,0,45
976,1,25
978,1,23
-1007,0,8
-100,0,100
925,1,76
-1016,0,17
936,1,65
-1072,0,73
941,1,60
-1072,0,73
-1050,0,51
954,1,47
-1066,0,67
955,1,46
-1047,0,48
-1049,0,50
-1083,0,84
955,1,46
981,1,20
-1010,0,11
-1011,0,12
945,1,56
-1093,0,94
976,1,25
989,1,12
-1014,0,15
-100,0,100
-1048,0,49
-1027,0,28
952,1,49
-100,0,100
-100,0,100
939,1,62
-100,0,100
-1027,0,28
-100,0,100
-1044,0,45
-100,0,100
931,1,70
938,1,63
-1060,0,61
-1016,0,17
902,1,99
-100,0,100
983,1,18
-1015,0,16
961,1,40
969,1,32
945,1,56
-100,0,100
-1008,0,9
-1022,0,23
-1017,0,18
-1048,0,49
-1069,0,70
937,1,64
959,1,42
-1048,0,49
973,1,28
970,1,31
987,1,14
934,1,67
-1005,0,6
-1056,0,57
-1039,0,40
942,1,59
902,1,99
-1009,0,10
982,1,19
958,1,43
961,1,40
-100,0,100
-1036,0,37
-1092,0,93
-100,0,100
-100,0,100
-1043,0,44
-1057,0,58
-1025,0,26
980,1,21
909,1,92
960,1,41
-1009,0,10
-1023,0,24
954,1,47
-1036,0,37
943,1,58
-1074,0,75
945,1,56
-100,0,100
982,1,19
-1019,0,20
973,1,28
993,1,8
985,1,16
919,1,82
-100,0,100
961,1,40
-1081,0,82
-1054,0,55
967,1,34
-1014,0,15
-100,0,100
976,1,25
-1052,0,53
934,1,67
967,1,34
-1054,0,55
-100,0,100
951,1,50
961,1,40
-1085,0,86
988,1,13
-1088,0,89
-1031,0,32
-1045,0,46
935,1,66
-1057,0,58
935,1,66
968,1,33
960,1,41
-100,0,100
-1061,0,62
-1078,0,79
-100,0,100
986,1,15
932,1,69
-100,0,100
922,1,79
972,1,29
905,1,96
-100,0,100
-1012,0,13
971,1,30
-1013,0,14
-100,0,100
-100,0,100
976,1,25
985,1,16
-1078,0,79
-1051,0,52
967,1,34
-1068,0,69
-100,0,100
-1051,0,52
-100,0,100
-1013,0,14
-100,0,100
-100,0,100
964,1,37
-1065,0,66
-1011,0,12
940,1,61
-100,0,100
-1036,0,37
912,1,89
-1007,0,8
989,1,12
927,1,74
984,1,17
-1036,0,37
-1010,0,11
963,1,38
-1008,0,9
-100,0,100
988,1,13
-1025,0,26
-1020,0,21
-1088,0,89
918,1,83
-100,0,100
-100,0,100
931,1,70
-100,0,100
-100,0,100
985,1,16
-1044,0,45
-1042,0,43
988,1,13
-1033,0,34
971,1,30
-100,0,100
-1014,0,15
980,1,21
925,1,76
-1035,0,36
-1021,0,22
951,1,50
-1024,0,25
-100,0,100
-1028,0,29
-100,0,100
904,1,97
-1023,0,24
-1015,0,16
-100,0,100
934,1,67
-100,0,100
956,1,45
-1056,0,57
-1054,0,55
965,1,36
-1028,0,29
-1007,0,8
-1052,0,53
941,1,60
-1068,0,69
-1039,0,40
945,1,56
-1020,0,21
988,1,13
-100,0,100
906,1,95
-100,0,100
-1032,0,33
-1034,0,35
954,1,47
957,1,44
959,1,42
942,1,59
-1092,0,93
-100,0,100
-100,0,100
981,1,20
955,1,46
-1053,0,54
-1099,0,100
962,1,39
-1098,0,99
-1045,0,46
-1015,0,16
991,1,10
-100,0,100
977,1,24
923,1,78
-1018,0,19
-1038,0,39
-1020,0,21
974,1,27
-1063,0,64
979,1,22
985,1,16
-1099,0,100
988,1,13
-1010,0,11
-1019,0,20
-1050,0,51
-100,0,100
981,1,20
986,1,15
995,1,6
972,1,29
-1011,0,12
-1034,0,35
977,1,24
-1066,0,67
-1031,0,32
967,1,34
-1019,0,20
908,1,93
947,1,54
-1008,0,9
993,1,8
-1022,0,23
-1062,0,63
988,1,13
-1075,0,76
-100,0,100
-100,0,100
912,1,89
965,1,36
-1086,0,87
972,1,29
968,1,33
921,1,80
-100,0,100
-100,0,100
-1013,0,14
-100,0,100
-100,0,100
-1010,0,11
-1013,0,14
959,1,42
-1053,0,54
-1072,0,73
-1024,0,25
-100,0,100
957,1,44
957,1,44
-100,0,100
-1049,0,50
-1022,0,23
-1026,0,27
956,1,45
-1054,0,55
993,1,8
952,1,49
-100,0,100
929,1,72
976,1,25
-100,0,100
-1013,0,14
-100,0,100
-1011,0,12
-1062,0,63
-1019,0,20
958,1,43
-100,0,100
-1086,0,87
-100,0,100
922,1,79
-100,0,100
984,1,17
-100,0,100
983,1,18
944,1,57
914,1,87
-1014,0,15
960,1,41
-1058,0,59
977,1,24
-1033,0,34
955,1,46
-100,0,100
978,1,23
-100,0,100
-1045,0,46
983,1,18
970,1,31
-1046,0,47
-1062,0,63
988,1,13
941,1,60
967,1,34
-100,0,100
-1095,0,96
-1066,0,67
-1037,0,38
974,1,27
-100,0,100
-100,0,100
-100,0,100
-1054,0,55
976,1,25
934,1,67
-1047,0,48
903,1,98
-1014,0,15
-100,0,100
-1050,0,51
-1038,0,39
-1030,0,31
953,1,48
-100,0,100
-100,0,100
-100,0,100
932,1,69
-1006,0,7
-1009,0,10
-1036,0,37
-100,0,100
-1045,0,46
959,1,42
978,1,23
982,1,19
943,1,58
-1044,0,45
-100,0,100
980,1,21
982,1,19
-1098,0,99
914,1,87
968,1,33
-100,0,100
-1054,0,55
-100,0,100
-100,0,100
-1021,0,22
-1090,0,91
-100,0,100
927,1,74
-100,0,100
938,1,63
-100,0,100
-100,0,100
977,1,24
908,1,93
-1044,0,45
-100,0,100
-1040,0,41
-100,0,100
-1026,0,27
-1058,0,59
-1007,0,8
-1013,0,14
-100,0,100
-1063,0,64
-100,0,100
-1031,0,32
919,1,82
-100,0,100
908,1,93
951,1,50
-1038,0,39
988,1,13
966,1,35
941,1,60
963,1,38
934,1,67
-1092,0,93
972,1,29
-1014,0,15
921,1,80
-1011,0,12
935,1,66
-1040,0,41
-1011,0,12
970,1,31
-100,0,100
986,1,15
964,1,37
-1065,0,66
-1058,0,59
-1037,0,38
-100,0,100
983,1,18
-1022,0,23
908,1,93
952,1,49
-100,0,100
920,1,81
-1033,0,34
956,1,45
-1061,0,62
-1055,0,56
-100,0,100
991,1,10
-100,0,100
-1012,0,13
-100,0,100
967,1,34
-100,0,100
-100,0,100
-1030,0,31
-1041,0,42
916,1,85
907,1,94
980,1,21
991,1,10
952,1,49
-100,0,100
-1048,0,49
-100,0,100
980,1,21
908,1,93
-1027,0,28
-1053,0,54
-1053,0,54
979,1,22
943,1,58
948,1,53
-1034,0,35
969,1,32
-1057,0,58
978,1,23
944,1,57
-100,0,100
990,1,11
-1005,0,6
-1076,0,77
950,1,51
985,1,16
-100,0,100
-1084,0,85
972,1,29
-1095,0,96
-1023,0,24
-1069,0,70
925,1,76
935,1,66
-1010,0,11
924,1,77
-100,0,100
-1033,0,34
-1063,0,64
-1069,0,70
942,1,59
943,1,58
-100,0,100
979,1,22
961,1,40
-100,0,100
-1072,0,73
-100,0,100
973,1,28
993,1,8
-100,0,100
-1007,0,8
-1042,0,43
-1011,0,12
-100,0,100
988,1,13
-100,0,100
952,1,49
984,1,17
-100,0,100
931,1,70
-1043,0,44
974,1,27
-1016,0,17
905,1,96
940,1,61
-1066,0,67
980,1,21
947,1,54
-1027,0,28
943,1,58
-1077,0,78
969,1,32
-1049,0,50
-100,0,100
-1015,0,16
-1079,0,80
-1034,0,35
-100,0,100
994,1,7
-1024,0,25
-100,0,100
959,1,42
-1033,0,34
-1017,0,18
-1069,0,70
943,1,58
-1018,0,19
-1017,0,18
-1066,0,67
-1016,0,17
-100,0,100
-1031,0,32
-1019,0,20
918,1,83
932,1,69
918,1,83
-1039,0,40
948,1,53
-1019,0,20
918,1,83
-1098,0,99
-1046,0,47
953,1,48
-100,0,100
-1022,0,23
-100,0,100
-1022,0,23
-100,0,100
963,1,38
-100,0,100
-100,0,100
-1087,0,88
971,1,30
972,1,29
-1034,0,35
-1070,0,71
-1019,0,20
991,1,10
-1091,0,92
-100,0,100
-1051,0,52
-1077,0,78
-1044,0,45
993,1,8
-100,0,100
-1018,0,19
-100,0,100
-1017,0,18
-100,0,100
964,1,37
-100,0,100
-1005,0,6
-1084,0,85
985,1,16
-100,0,100
-100,0,100
978,1,23
931,1,70
-1012,0,13
-1028,0,29
-1060,0,61
-100,0,100
-1034,0,35
966,1,35
-100,0,100
-1087,0,88
-1050,0,51
932,1,69
-1056,0,57
-1070,0,71
937,1,64
984,1,17
-100,0,100
-1031,0,32
953,1,48
921,1,80
-1051,0,52
948,1,53
969,1,32
-1085,0,86
959,1,42
-1010,0,11
-1035,0,36
-100,0,100
-1011,0,12
-100,0,100
921,1,80
-100,0,100
903,1,98
-100,0,100
-1066,0,67
-1032,0,33
970,1,31
-1013,0,14
985,1,16
-100,0,100
-100,0,100
-100,0,100
-1013,0,14
-1042,0,43
-1011,0,12
-1027,0,28
-1060,0,61
-1073,0,74
-1039,0,40
980,1,21
990,1,11
-100,0,100
-100,0,100
-1035,0,36
983,1,18
-1098,0,99
-100,0,100
-1047,0,48
-100,0,100
-100,0,100
-1040,0,41
-1017,0,18
-1065,0,66
-1011,0,12
-100,0,100
-100,0,100
971,1,30
-100,0,100
-100,0,100
941,1,60
-1082,0,83
937,1,64
993,1,8
-1071,0,72
911,1,90
-1051,0,52
954,1,47
986,1,15
953,1,48
-1054,0,55
-1047,0,48
-100,0,100
-1057,0,58
943,1,58
-1021,0,22
928,1,73
994,1,7
-100,0,100
-1025,0,26
-1057,0,58
956,1,45
-1086,0,87
-100,0,100
-1085,0,86
953,1,48
986,1,15
934,1,67
-100,0,100
943,1,58
-1016,0,17
-1036,0,37
-100,0,100
930,1,71
-100,0,100
-1062,0,63
-1030,0,31
-1017,0,18
-1092,0,93
988,1,13
-1055,0,56
914,1,87
957,1,44
-1012,0,13
-1043,0,44
935,1,66
970,1,31
951,1,50
-100,0,100
972,1,29
-1023,0,24
-100,0,100
-100,0,100
958,1,43
-1013,0,14
947,1,54
-100,0,100
-1063,0,64
986,1,15
970,1,31
-1011,0,12
-100,0,100
957,1,44
936,1,65
947,1,54
979,1,22
-100,0,100
-1093,0,94
913,1,88
937,1,64
936,1,65
938,1,63
930,1,71
984,1,17
-1027,0,28
985,1,16
-100,0,100
-100,0,100
950,1,51
987,1,14
-1030,0,31
-100,0,100
-100,0,100
-1032,0,33
-1035,0,36
949,1,52
989,1,12
985,1,16
965,1,36
-100,0,100
913,1,88
942,1,59
-1028,0,29
955,1,46
-1085,0,86
-100,0,100
961,1,40
-1059,0,60
969,1,32
-100,0,100
-100,0,100
958,1,43
-1098,0,99
907,1,94
962,1,39
-1007,0,8
928,1,73
-1070,0,71
-1090,0,91
-100,0,100
949,1,52
-100,0,100
-1088,0,89
-1045,0,46
-1084,0,85
950,1,51
952,1,49
955,1,46
-1037,0,38
965,1,36
-1010,0,11
952,1,49
-1084,0,85
-100,0,100
-1009,0,10
987,1,14
-1041,0,42
924,1,77
975,1,26
-1025,0,26
960,1,41
-1068,0,69
-1025,0,26
-100,0,100
-100,0,100
-1039,0,40
-100,0,100
987,1,14
-1035,0,36
-1090,0,91
-1045,0,46
-100,0,100
-100,0,100
957,1,44
-100,0,100
-1078,0,79
993,1,8
970,1,31
-100,0,100
974,1,27
960,1,41
949,1,52
-100,0,100
-100,0,100
-1030,0,31
-100,0,100
-100,0,100
956,1,45
-1036,0,37
971,1,30
-100,0,100
-1068,0,69
-100,0,100
-1007,0,8
971,1,30
958,1,43
947,1,54
986,1,15
961,1,40
-1077,0,78
-100,0,100
-1036,0,37
-1051,0,52
987,1,14
-1032,0,33
-1091,0,92
957,1,44
-1058,0,59
-1061,0,62
961,1,40
-1026,0,27
-1051,0,52
-1017,0,18
-100,0,100
958,1,43
-1051,0,52
-1011,0,12
-100,0,100
919,1,82
-1021,0,22
951,1,50
-1012,0,13
921,1,80
976,1,25
920,1,81
990,1,11
-1084,0,85
-100,0,100
971,1,30
-100,0,100
955,1,46
948,1,53
988,1,13
-1047,0,48
-1008,0,9
-100,0,100
973,1,28
-1084,0,85
965,1,36
-100,0,100
-100,0,100
-1096,0,97
913,1,88
939,1,62
-100,0,100
-1084,0,85
906,1,95
911,1,90
919,1,82
932,1,69
-100,0,100
-1031,0,32
992,1,9
993,1,8
930,1,71
-1052,0,53
987,1,14
-100,0,100
-100,0,100
987,1,14
969,1,32
-1046,0,47
-1086,0,87
977,1,24
955,1,46
-100,0,100
944,1,57
963,1,38
990,1,11
919,1,82
-1074,0,75
-1056,0,57
-100,0,100
-100,0,100
911,1,90
934,1,67
933,1,68
-100,0,100
-100,0,100
-100,0,100
919,1,82
-100,0,100
-1055,0,56
956,1,45
-1019,0,20
-1066,0,67
-100,0,100
-1098,0,99
-1091,0,92
-1057,0,58
905,1,96
-100,0,100
-100,0,100
-1073,0,74
-100,0,100
-1010,0,11
-1084,0,85
-1018,0,19
-100,0,100
988,1,13
-1098,0,99
953,1,48
-1035,0,36
-100,0,100
972,1,29
945,1,56
-1020,0,21
984,1,17
961,1,40
-100,0,100
-1047,0,48
-1015,0,16
-1071,0,72
-100,0,100
957,1,44
-1009,0,10
994,1,7
-1039,0,40
-1023,0,24
-1053,0,54
-1080,0,81
-1032,0,33
-1010,0,11
-1074,0,75
-1087,0,88
-100,0,100
-1041,0,42
-100,0,100
942,1,59
-100,0,100
-1012,0,13
952,1,49
955,1,46
949,1,52
-100,0,100
916,1,85
925,1,76
-1061,0,62
-1072,0,73
973,1,28
-1072,0,73
-1078,0,79
-100,0,100
-1016,0,17
-1062,0,63
903,1,98
-1094,0,95
-1072,0,73
-1023,0,24
-1041,0,42
967,1,34
938,1,63
937,1,64
-100,0,100
985,1,16
-1082,0,83
-1082,0,83
970,1,31
946,1,55
-100,0,100
989,1,12
-100,0,100
-1034,0,35
957,1,44
-1030,0,31
983,1,18
987,1,14
-100,0,100
-1030,0,31
982,1,19
-1011,0,12
-1047,0,48
948,1,53
-1035,0,36
-100,0,100
-100,0,100
960,1,41
-1073,0,74
948,1,53
-100,0,100
-1015,0,16
-100,0,100
947,1,54
928,1,73
-1063,0,64
945,1,56
979,1,22
-1016,0,17
-100,0,100
-100,0,100
-1087,0,88
-100,0,100
-1038,0,39
-100,0,100
947,1,54
970,1,31
973,1,28
968,1,33
-100,0,100
-1080,0,81
-100,0,100
-100,0,100
955,1,46
985,1,16
-1027,0,28
916,1,85
948,1,53
-100,0,100
-1094,0,95
-1012,0,13
965,1,36
-1053,0,54
953,1,48
-100,0,100
916,1,85
-1037,0,38
991,1,10
972,1,29
-100,0,100
-1034,0,35
-100,0,100
954,1,47
-100,0,100
929,1,72
-100,0,100
950,1,51
-1089,0,90
-100,0,100
992,1,9
960,1,41
-100,0,100
975,1,26
-1038,0,39
964,1,37
-100,0,100
-100,0,100
-100,0,100
-100,0,100
912,1,89
-1071,0,72
-1015,0,16
-100,0,100
985,1,16
-1015,0,16
942,1,59
949,1,52
983,1,18
950,1,51
975,1,26
-100,0,100
-100,0,100
-1070,0,71
-100,0,100
-1022,0,23
-100,0,100
-100,0,100
962,1,39
-1025,0,26
-100,0,100
-1041,0,42
916,1,85
-100,0,100
-1037,0,38
949,1,52
-1018,0,19
-100,0,100
977,1,24
967,1,34
-1062,0,63
984,1,17
-100,0,100
-1048,0,49
928,1,73
-100,0,100
975,1,26
967,1,34
911,1,90
-1043,0,44
-100,0,100
-100,0,100
-1060,0,61
954,1,47
-1073,0,74
-100,0,100
-100,0,100
970,1,31
-1079,0,80
939,1,62
924,1,77
-100,0,100
-1080,0,81
965,1,36
992,1,9
955,1,46
-1028,0,29
-100,0,100
978,1,23
-100,0,100
-1033,0,34
979,1,22
947,1,54
-1044,0,45
-1051,0,52
976,1,25
-100,0,100
902,1,99
-1064,0,65
-1025,0,26
-100,0,100
-1045,0,46
952,1,49
-1041,0,42
-1024,0,25
975,1,26
-100,0,100
-100,0,100
-1061,0,62
-100,0,100
976,1,25
-1006,0,7
972,1,29
-100,0,100
-100,0,100
-1027,0,28
-100,0,100
-1043,0,44
986,1,15
-1012,0,13
929,1,72
-1025,0,26
-1008,0,9
-1066,0,67
945,1,56
-100,0,100
-1083,0,84
942,1,59
980,1,21
983,1,18
-100,0,100
992,1,9
-1046,0,47
-100,0,100
-100,0,100
964,1,37
935,1,66
989,1,12
-1071,0,72
-1026,0,27
-1060,0,61
981,1,20
-1035,0,36
983,1,18
-100,0,100
957,1,44
980,1,21
-100,0,100
-1074,0,75
995,1,6
978,1,23
907,1,94
913,1,88
-100,0,100
993,1,8
-1020,0,21
-1086,0,87
-1029,0,30
-1046,0,47
-1099,0,100
-1051,0,52
906,1,95
-1079,0,80
-1034,0,35
932,1,69
-1050,0,51
938,1,63
-100,0,100
-1038,0,39
-100,0,100
-1059,0,60
-1038,0,39
-1085,0,86
-100,0,100
947,1,54
961,1,40
-100,0,100
-100,0,100
-100,0,100
901,1,100
941,1,60
938,1,63
971,1,30
-100,0,100
-1022,0,23
-100,0,100
-1071,0,72
-1051,0,52
-1068,0,69
950,1,51
958,1,43
922,1,79
-100,0,100
-1052,0,53
-1031,0,32
-100,0,100
920,1,81
982,1,19
-1049,0,50
921,1,80
-1080,0,81
-1069,0,70
-1035,0,36
-100,0,100
-1006,0,7
954,1,47
-1027,0,28
942,1,59
-100,0,100
-1042,0,43
-1038,0,39
973,1,28
-1079,0,80
-1031,0,32
961,1,40
909,1,92
-1011,0,12
989,1,12
-1036,0,37
-100,0,100
-1060,0,61
-1032,0,33
-100,0,100
940,1,61
-100,0,100
963,1,38
927,1,74
-100,0,100
-100,0,100
-100,0,100
-1043,0,44
962,1,39
-1060,0,61
948,1,53
-1016,0,17
-1044,0,45
-1085,0,86
980,1,21
977,1,24
-1036,0,37
-1076,0,77
952,1,49
-1048,0,49
961,1,40
-100,0,100
-1020,0,21
