Reward,Success,Steps
-100,0,100
975,1,26
954,1,47
955,1,46
-100,0,100
-100,0,100
964,1,37
-1086,0,87
-1093,0,94
-100,0,100
950,1,51
-1060,0,61
987,1,14
-100,0,100
-1013,0,14
-1061,0,62
919,1,82
928,1,73
984,1,17
953,1,48
-1076,0,77
-1024,0,25
-100,0,100
-100,0,100
-100,0,100
-100,0,100
932,1,69
943,1,58
-100,0,100
918,1,83
-100,0,100
983,1,18
-1014,0,15
968,1,33
-100,0,100
940,1,61
-1088,0,89
-100,0,100
-1008,0,9
-100,0,100
-1091,0,92
963,1,38
-1010,0,11
-1090,0,91
-1031,0,32
-1050,0,51
-100,0,100
-100,0,100
-1068,0,69
-100,0,100
980,1,21
988,1,13
-1061,0,62
-1041,0,42
948,1,53
-1055,0,56
-100,0,100
961,1,40
-100,0,100
-1099,0,100
970,1,31
-1087,0,88
-1024,0,25
921,1,80
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1052,0,53
-100,0,100
-1035,0,36
989,1,12
-1007,0,8
946,1,55
916,1,85
924,1,77
-1010,0,11
-1041,0,42
-1060,0,61
-1019,0,20
979,1,22
-1045,0,46
-100,0,100
974,1,27
-100,0,100
-1033,0,34
-1028,0,29
-1023,0,24
987,1,14
980,1,21
982,1,19
-1025,0,26
906,1,95
-1027,0,28
-100,0,100
937,1,64
-1037,0,38
-1023,0,24
-1091,0,92
958,1,43
942,1,59
938,1,63
-100,0,100
965,1,36
913,1,88
-1014,0,15
-1059,0,60
-1042,0,43
987,1,14
-1044,0,45
-100,0,100
973,1,28
-100,0,100
-100,0,100
-1034,0,35
942,1,59
957,1,44
-1058,0,59
-1040,0,41
954,1,47
926,1,75
-100,0,100
-100,0,100
-100,0,100
-1060,0,61
965,1,36
981,1,20
969,1,32
-1086,0,87
965,1,36
-100,0,100
948,1,53
990,1,11
-1042,0,43
-1032,0,33
-1021,0,22
-100,0,100
-1022,0,23
982,1,19
-100,0,100
956,1,45
-1050,0,51
-1088,0,89
-1077,0,78
-100,0,100
985,1,16
-1023,0,24
969,1,32
-1099,0,100
-1022,0,23
922,1,79
-100,0,100
992,1,9
957,1,44
-1007,0,8
-1022,0,23
978,1,23
-100,0,100
969,1,32
-1013,0,14
-1087,0,88
-1036,0,37
958,1,43
-1095,0,96
965,1,36
-1071,0,72
956,1,45
-1029,0,30
937,1,64
-100,0,100
916,1,85
984,1,17
-100,0,100
976,1,25
960,1,41
-1038,0,39
-100,0,100
903,1,98
-100,0,100
977,1,24
-1074,0,75
-1047,0,48
-1008,0,9
-1017,0,18
-1032,0,33
942,1,59
-100,0,100
-1049,0,50
914,1,87
-1034,0,35
916,1,85
-1044,0,45
-100,0,100
-100,0,100
909,1,92
-1012,0,13
-1010,0,11
916,1,85
928,1,73
-1029,0,30
-100,0,100
-1019,0,20
989,1,12
-100,0,100
-1024,0,25
-1046,0,47
985,1,16
-100,0,100
981,1,20
-100,0,100
-100,0,100
-100,0,100
-100,0,100
937,1,64
-1021,0,22
-1040,0,41
978,1,23
988,1,13
-100,0,100
-1074,0,75
-1092,0,93
-1078,0,79
967,1,34
-100,0,100
936,1,65
991,1,10
-1025,0,26
-1057,0,58
-1008,0,9
-1023,0,24
909,1,92
986,1,15
-1044,0,45
969,1,32
-1034,0,35
-1073,0,74
917,1,84
-1042,0,43
-100,0,100
988,1,13
-1056,0,57
-1035,0,36
974,1,27
-100,0,100
-100,0,100
-1009,0,10
938,1,63
-100,0,100
973,1,28
-100,0,100
919,1,82
974,1,27
-1044,0,45
911,1,90
-1092,0,93
-1031,0,32
-1043,0,44
-1055,0,56
963,1,38
-100,0,100
987,1,14
-1070,0,71
978,1,23
982,1,19
986,1,15
-1060,0,61
-1012,0,13
-1016,0,17
-1057,0,58
-1029,0,30
-1012,0,13
976,1,25
-1054,0,55
960,1,41
-1082,0,83
980,1,21
-1051,0,52
974,1,27
-1015,0,16
966,1,35
-100,0,100
928,1,73
984,1,17
-1090,0,91
-100,0,100
-1064,0,65
925,1,76
979,1,22
978,1,23
-100,0,100
-100,0,100
-100,0,100
-1043,0,44
954,1,47
-1045,0,46
967,1,34
992,1,9
-1067,0,68
982,1,19
946,1,55
-1027,0,28
-100,0,100
-100,0,100
-1096,0,97
-1017,0,18
989,1,12
-1052,0,53
992,1,9
981,1,20
984,1,17
991,1,10
945,1,56
-1008,0,9
916,1,85
-100,0,100
-100,0,100
-1095,0,96
-1017,0,18
-1012,0,13
-1025,0,26
-1032,0,33
983,1,18
-100,0,100
-100,0,100
-1028,0,29
-1074,0,75
-100,0,100
-100,0,100
967,1,34
-100,0,100
-1014,0,15
-1046,0,47
993,1,8
977,1,24
-1031,0,32
-1043,0,44
969,1,32
-1006,0,7
916,1,85
-100,0,100
-100,0,100
939,1,62
-100,0,100
945,1,56
-100,0,100
974,1,27
949,1,52
-1022,0,23
924,1,77
-1043,0,44
-1018,0,19
904,1,97
980,1,21
914,1,87
-100,0,100
-100,0,100
954,1,47
-1017,0,18
972,1,29
-100,0,100
906,1,95
-100,0,100
-100,0,100
948,1,53
-1007,0,8
-1070,0,71
967,1,34
-100,0,100
-100,0,100
-1026,0,27
-1011,0,12
-1035,0,36
-1023,0,24
983,1,18
-100,0,100
-1037,0,38
927,1,74
948,1,53
991,1,10
986,1,15
-1044,0,45
981,1,20
-1066,0,67
906,1,95
980,1,21
955,1,46
-1021,0,22
-1017,0,18
-100,0,100
946,1,55
-100,0,100
990,1,11
-1023,0,24
-1028,0,29
967,1,34
947,1,54
-100,0,100
931,1,70
979,1,22
-1060,0,61
-1059,0,60
-1073,0,74
-100,0,100
-1010,0,11
-100,0,100
987,1,14
-1011,0,12
-100,0,100
-1020,0,21
-100,0,100
-1080,0,81
937,1,64
-100,0,100
966,1,35
-1023,0,24
982,1,19
-1059,0,60
927,1,74
-100,0,100
-1010,0,11
-1038,0,39
984,1,17
-100,0,100
-1011,0,12
-1099,0,100
-1033,0,34
-100,0,100
907,1,94
-1056,0,57
-1035,0,36
-1028,0,29
-100,0,100
-1049,0,50
-1025,0,26
-100,0,100
-1067,0,68
-100,0,100
-100,0,100
-100,0,100
-1042,0,43
-100,0,100
919,1,82
-1045,0,46
-100,0,100
-1069,0,70
986,1,15
964,1,37
961,1,40
-1011,0,12
-100,0,100
-100,0,100
-1099,0,100
-1039,0,40
994,1,7
-1038,0,39
906,1,95
-1082,0,83
-1095,0,96
981,1,20
976,1,25
-1041,0,42
-1011,0,12
-1068,0,69
963,1,38
-1064,0,65
987,1,14
-100,0,100
-1022,0,23
-1028,0,29
-1073,0,74
-100,0,100
-1069,0,70
-1020,0,21
910,1,91
-1016,0,17
914,1,87
-1093,0,94
986,1,15
-100,0,100
-1045,0,46
975,1,26
956,1,45
912,1,89
989,1,12
-1024,0,25
-100,0,100
-100,0,100
925,1,76
949,1,52
-100,0,100
-100,0,100
-100,0,100
978,1,23
984,1,17
-1032,0,33
-1042,0,43
958,1,43
982,1,19
-1089,0,90
-1072,0,73
975,1,26
-100,0,100
970,1,31
-1051,0,52
-1016,0,17
-1052,0,53
989,1,12
-1080,0,81
-100,0,100
-1030,0,31
919,1,82
-1052,0,53
903,1,98
935,1,66
943,1,58
-1054,0,55
-100,0,100
975,1,26
-1038,0,39
-100,0,100
-100,0,100
-1073,0,74
-1046,0,47
-100,0,100
972,1,29
970,1,31
975,1,26
-100,0,100
987,1,14
-1061,0,62
993,1,8
-1085,0,86
956,1,45
-100,0,100
-1055,0,56
988,1,13
991,1,10
964,1,37
945,1,56
-1010,0,11
-1068,0,69
-100,0,100
-1029,0,30
932,1,69
967,1,34
-1097,0,98
-1067,0,68
-1092,0,93
-100,0,100
-100,0,100
-1087,0,88
-100,0,100
-100,0,100
959,1,42
-100,0,100
-1048,0,49
-1023,0,24
-100,0,100
-100,0,100
-1022,0,23
944,1,57
986,1,15
974,1,27
-1008,0,9
-1059,0,60
-1019,0,20
-1034,0,35
-100,0,100
-1013,0,14
-100,0,100
-1080,0,81
975,1,26
-1037,0,38
902,1,99
958,1,43
-100,0,100
-1006,0,7
-1065,0,66
980,1,21
938,1,63
957,1,44
-1032,0,33
-1018,0,19
-1021,0,22
971,1,30
-100,0,100
926,1,75
-1062,0,63
-100,0,100
-100,0,100
-100,0,100
-1065,0,66
985,1,16
-100,0,100
-1081,0,82
953,1,48
-100,0,100
919,1,82
-1016,0,17
940,1,61
-1020,0,21
-1038,0,39
-1053,0,54
-1073,0,74
-1085,0,86
964,1,37
909,1,92
-1013,0,14
-1046,0,47
-1024,0,25
-1027,0,28
-1063,0,64
902,1,99
956,1,45
-100,0,100
905,1,96
972,1,29
974,1,27
-1011,0,12
923,1,78
-1008,0,9
955,1,46
-1017,0,18
-100,0,100
966,1,35
974,1,27
-1025,0,26
-100,0,100
944,1,57
-1025,0,26
-1021,0,22
-1092,0,93
977,1,24
-1059,0,60
983,1,18
-1014,0,15
-1042,0,43
-100,0,100
-1031,0,32
-100,0,100
-100,0,100
995,1,6
-1045,0,46
992,1,9
-100,0,100
-1070,0,71
-100,0,100
983,1,18
-1024,0,25
-1054,0,55
982,1,19
989,1,12
-1056,0,57
-1019,0,20
968,1,33
-100,0,100
-100,0,100
-1049,0,50
-1052,0,53
959,1,42
-100,0,100
974,1,27
-1035,0,36
-1043,0,44
-1013,0,14
979,1,22
957,1,44
904,1,97
904,1,97
942,1,59
951,1,50
-1019,0,20
-100,0,100
-100,0,100
950,1,51
941,1,60
990,1,11
-100,0,100
977,1,24
-1025,0,26
-100,0,100
-1075,0,76
917,1,84
-100,0,100
-100,0,100
-100,0,100
940,1,61
946,1,55
-100,0,100
-1024,0,25
955,1,46
-100,0,100
-100,0,100
-1039,0,40
-1011,0,12
976,1,25
-1036,0,37
-1076,0,77
967,1,34
-1026,0,27
951,1,50
-1093,0,94
-1068,0,69
-1022,0,23
983,1,18
925,1,76
-1011,0,12
-1016,0,17
-100,0,100
-1090,0,91
916,1,85
-1040,0,41
-1012,0,13
-100,0,100
-1044,0,45
984,1,17
-1028,0,29
-100,0,100
-1084,0,85
-100,0,100
-1012,0,13
-1079,0,80
-1048,0,49
-1013,0,14
-1030,0,31
987,1,14
-1036,0,37
962,1,39
-100,0,100
974,1,27
-1013,0,14
-100,0,100
-100,0,100
969,1,32
-100,0,100
-1058,0,59
977,1,24
-1039,0,40
928,1,73
-100,0,100
-100,0,100
981,1,20
981,1,20
-1016,0,17
934,1,67
-1028,0,29
-1056,0,57
967,1,34
-100,0,100
-1059,0,60
-1020,0,21
-100,0,100
-100,0,100
-100,0,100
-100,0,100
985,1,16
-1004,0,5
-1045,0,46
-100,0,100
-1043,0,44
983,1,18
-100,0,100
949,1,52
-1098,0,99
-100,0,100
903,1,98
-100,0,100
-1033,0,34
959,1,42
-100,0,100
-1048,0,49
-1059,0,60
-100,0,100
-100,0,100
-1018,0,19
991,1,10
-1063,0,64
-1041,0,42
-100,0,100
987,1,14
980,1,21
908,1,93
945,1,56
-1013,0,14
-1013,0,14
976,1,25
-1063,0,64
-1034,0,35
-1066,0,67
908,1,93
-1019,0,20
-1084,0,85
-100,0,100
-100,0,100
-1008,0,9
984,1,17
982,1,19
994,1,7
-1027,0,28
-1033,0,34
-100,0,100
938,1,63
951,1,50
942,1,59
-100,0,100
-1085,0,86
-1021,0,22
930,1,71
-1018,0,19
963,1,38
-1020,0,21
-1032,0,33
961,1,40
-1017,0,18
-100,0,100
-1023,0,24
-100,0,100
964,1,37
-1004,0,5
986,1,15
-1056,0,57
-100,0,100
973,1,28
-1052,0,53
959,1,42
969,1,32
971,1,30
-100,0,100
-100,0,100
977,1,24
960,1,41
973,1,28
960,1,41
-1012,0,13
-100,0,100
-1058,0,59
956,1,45
963,1,38
-1031,0,32
988,1,13
-1039,0,40
-1027,0,28
-100,0,100
-100,0,100
-1048,0,49
-100,0,100
-100,0,100
970,1,31
-1043,0,44
-1015,0,16
950,1,51
-1031,0,32
-1009,0,10
-100,0,100
959,1,42
-1009,0,10
990,1,11
932,1,69
-100,0,100
-1047,0,48
948,1,53
-1087,0,88
903,1,98
-1061,0,62
927,1,74
901,1,100
-100,0,100
-100,0,100
924,1,77
939,1,62
-100,0,100
-1006,0,7
-1030,0,31
-100,0,100
988,1,13
-100,0,100
-100,0,100
946,1,55
-100,0,100
-1021,0,22
-1047,0,48
-100,0,100
-1026,0,27
-1018,0,19
955,1,46
988,1,13
983,1,18
-1013,0,14
-1042,0,43
954,1,47
966,1,35
912,1,89
-1099,0,100
-100,0,100
-1015,0,16
969,1,32
-100,0,100
-1015,0,16
-1049,0,50
937,1,64
-100,0,100
-100,0,100
-1083,0,84
982,1,19
-1028,0,29
-1012,0,13
964,1,37
-1035,0,36
942,1,59
910,1,91
-1048,0,49
992,1,9
-100,0,100
-100,0,100
943,1,58
-1039,0,40
959,1,42
961,1,40
948,1,53
938,1,63
945,1,56
977,1,24
-1026,0,27
928,1,73
-100,0,100
-100,0,100
947,1,54
-1093,0,94
986,1,15
981,1,20
973,1,28
-1068,0,69
-1066,0,67
-100,0,100
-100,0,100
-1050,0,51
-1067,0,68
-1028,0,29
-100,0,100
910,1,91
-100,0,100
-100,0,100
-100,0,100
971,1,30
-1079,0,80
-100,0,100
917,1,84
986,1,15
967,1,34
947,1,54
-100,0,100
-1072,0,73
-1041,0,42
-100,0,100
987,1,14
934,1,67
-1030,0,31
-100,0,100
-100,0,100
-1021,0,22
-100,0,100
-1020,0,21
909,1,92
-100,0,100
-1032,0,33
921,1,80
-1008,0,9
-1030,0,31
-100,0,100
-1018,0,19
-100,0,100
924,1,77
-1052,0,53
-1020,0,21
969,1,32
-1020,0,21
-1088,0,89
982,1,19
-100,0,100
963,1,38
-1075,0,76
980,1,21
924,1,77
944,1,57
-100,0,100
938,1,63
-1040,0,41
-1052,0,53
927,1,74
924,1,77
941,1,60
-100,0,100
-1049,0,50
980,1,21
963,1,38
-100,0,100
-100,0,100
-100,0,100
-100,0,100
931,1,70
-1064,0,65
-1088,0,89
967,1,34
-1012,0,13
918,1,83
-1074,0,75
-1035,0,36
-1039,0,40
961,1,40
963,1,38
930,1,71
-100,0,100
979,1,22
-100,0,100
964,1,37
-1084,0,85
923,1,78
913,1,88
974,1,27
-1019,0,20
969,1,32
-1040,0,41
977,1,24
-1025,0,26
967,1,34
-1025,0,26
-100,0,100
-1029,0,30
-1010,0,11
946,1,55
-100,0,100
-1023,0,24
-1093,0,94
927,1,74
987,1,14
-1018,0,19
-1055,0,56
994,1,7
