Reward,Success,Steps
-100,0,100
-1048,0,49
967,1,34
-100,0,100
-1066,0,67
-100,0,100
-1057,0,58
-100,0,100
-1009,0,10
978,1,23
-1031,0,32
-100,0,100
951,1,50
-100,0,100
-100,0,100
949,1,52
-1028,0,29
975,1,26
-100,0,100
-1068,0,69
927,1,74
-1047,0,48
982,1,19
-1054,0,55
986,1,15
-1063,0,64
986,1,15
-100,0,100
958,1,43
-100,0,100
-100,0,100
978,1,23
-100,0,100
-1087,0,88
-100,0,100
982,1,19
-100,0,100
-100,0,100
-1025,0,26
937,1,64
991,1,10
-1022,0,23
952,1,49
-1028,0,29
-1048,0,49
-1016,0,17
986,1,15
944,1,57
-1074,0,75
-100,0,100
943,1,58
990,1,11
-1091,0,92
981,1,20
966,1,35
948,1,53
992,1,9
971,1,30
-1006,0,7
-100,0,100
-1027,0,28
-100,0,100
986,1,15
-100,0,100
-1034,0,35
-100,0,100
-1022,0,23
-100,0,100
967,1,34
-1056,0,57
-1041,0,42
-1069,0,70
-1033,0,34
-1019,0,20
-100,0,100
-1012,0,13
973,1,28
-100,0,100
986,1,15
955,1,46
-100,0,100
922,1,79
952,1,49
956,1,45
-100,0,100
974,1,27
-1015,0,16
969,1,32
953,1,48
-100,0,100
-1009,0,10
979,1,22
939,1,62
986,1,15
984,1,17
-1034,0,35
977,1,24
966,1,35
972,1,29
-100,0,100
983,1,18
-1030,0,31
-1070,0,71
-1021,0,22
-1011,0,12
988,1,13
977,1,24
957,1,44
-100,0,100
-1067,0,68
978,1,23
-100,0,100
-100,0,100
-100,0,100
974,1,27
-100,0,100
902,1,99
-1017,0,18
934,1,67
-1028,0,29
-1037,0,38
-100,0,100
992,1,9
962,1,39
989,1,12
-1066,0,67
-100,0,100
980,1,21
961,1,40
-1047,0,48
936,1,65
958,1,43
-1038,0,39
-1061,0,62
-1015,0,16
979,1,22
908,1,93
984,1,17
-1054,0,55
973,1,28
989,1,12
-100,0,100
-1045,0,46
-100,0,100
-1065,0,66
-1061,0,62
-100,0,100
-1006,0,7
960,1,41
934,1,67
-1014,0,15
929,1,72
-1023,0,24
-1019,0,20
940,1,61
-100,0,100
-1030,0,31
992,1,9
-1058,0,59
-100,0,100
-100,0,100
-1021,0,22
-1070,0,71
984,1,17
-1072,0,73
-1056,0,57
-1073,0,74
-1034,0,35
-1026,0,27
952,1,49
991,1,10
-1053,0,54
-1022,0,23
977,1,24
920,1,81
-1025,0,26
-100,0,100
953,1,48
961,1,40
913,1,88
939,1,62
958,1,43
-100,0,100
983,1,18
-100,0,100
966,1,35
940,1,61
-1024,0,25
-1026,0,27
961,1,40
980,1,21
981,1,20
944,1,57
951,1,50
-1051,0,52
921,1,80
-1038,0,39
980,1,21
-100,0,100
-1084,0,85
-1039,0,40
948,1,53
-100,0,100
-1081,0,82
991,1,10
-1059,0,60
-100,0,100
923,1,78
-100,0,100
958,1,43
-1048,0,49
-1055,0,56
930,1,71
942,1,59
-1035,0,36
964,1,37
-1010,0,11
975,1,26
-100,0,100
-1019,0,20
973,1,28
-100,0,100
929,1,72
-1093,0,94
907,1,94
908,1,93
-100,0,100
939,1,62
-1038,0,39
996,1,5
-100,0,100
973,1,28
967,1,34
-100,0,100
-100,0,100
919,1,82
-1040,0,41
-1090,0,91
-1004,0,5
-1030,0,31
-100,0,100
949,1,52
984,1,17
-1020,0,21
-1016,0,17
-1066,0,67
-100,0,100
921,1,80
949,1,52
-1088,0,89
-1021,0,22
994,1,7
-100,0,100
-1011,0,12
-1030,0,31
969,1,32
-1048,0,49
-1023,0,24
916,1,85
961,1,40
-1033,0,34
937,1,64
-100,0,100
-1094,0,95
-1031,0,32
967,1,34
971,1,30
952,1,49
985,1,16
-1032,0,33
976,1,25
995,1,6
-100,0,100
-1019,0,20
-1092,0,93
932,1,69
934,1,67
-1058,0,59
975,1,26
979,1,22
936,1,65
-1089,0,90
-1082,0,83
943,1,58
934,1,67
-100,0,100
932,1,69
980,1,21
941,1,60
952,1,49
984,1,17
964,1,37
-1090,0,91
992,1,9
-1023,0,24
-100,0,100
-1021,0,22
-1038,0,39
984,1,17
-100,0,100
-1013,0,14
-100,0,100
-1041,0,42
954,1,47
-1028,0,29
-1074,0,75
-100,0,100
-100,0,100
-1088,0,89
-100,0,100
-1027,0,28
937,1,64
907,1,94
986,1,15
956,1,45
973,1,28
-100,0,100
921,1,80
969,1,32
-1020,0,21
-100,0,100
-100,0,100
-1024,0,25
959,1,42
-1020,0,21
-1016,0,17
-100,0,100
-1020,0,21
917,1,84
-1092,0,93
905,1,96
982,1,19
-1022,0,23
984,1,17
-1067,0,68
-100,0,100
-1025,0,26
-1015,0,16
975,1,26
-1016,0,17
966,1,35
-1045,0,46
-100,0,100
944,1,57
-1070,0,71
940,1,61
-100,0,100
-1035,0,36
943,1,58
-1054,0,55
-100,0,100
966,1,35
-100,0,100
-1083,0,84
-1036,0,37
-1049,0,50
971,1,30
984,1,17
937,1,64
-1060,0,61
-1047,0,48
-100,0,100
-1022,0,23
931,1,70
990,1,11
-100,0,100
-1080,0,81
-100,0,100
-100,0,100
935,1,66
937,1,64
958,1,43
929,1,72
-100,0,100
-1049,0,50
-100,0,100
-100,0,100
-100,0,100
964,1,37
-100,0,100
967,1,34
-1020,0,21
980,1,21
-100,0,100
983,1,18
-1017,0,18
-1062,0,63
-1057,0,58
-1024,0,25
923,1,78
-100,0,100
932,1,69
-1088,0,89
946,1,55
-1072,0,73
970,1,31
924,1,77
988,1,13
901,1,100
-100,0,100
-1090,0,91
916,1,85
991,1,10
949,1,52
-1048,0,49
938,1,63
-1009,0,10
-100,0,100
-100,0,100
931,1,70
-100,0,100
-1071,0,72
-100,0,100
956,1,45
-100,0,100
972,1,29
-1026,0,27
952,1,49
953,1,48
-1072,0,73
966,1,35
994,1,7
924,1,77
-100,0,100
-100,0,100
-100,0,100
-1012,0,13
984,1,17
-1048,0,49
951,1,50
-1076,0,77
946,1,55
-1039,0,40
960,1,41
-1024,0,25
-1078,0,79
905,1,96
-1031,0,32
960,1,41
-1035,0,36
991,1,10
949,1,52
-1007,0,8
980,1,21
-1019,0,20
-1034,0,35
-100,0,100
956,1,45
-1020,0,21
-1014,0,15
980,1,21
-1014,0,15
-1038,0,39
-1067,0,68
992,1,9
-1039,0,40
-1035,0,36
-1012,0,13
-100,0,100
-1016,0,17
986,1,15
-1087,0,88
961,1,40
943,1,58
958,1,43
-1041,0,42
-1054,0,55
937,1,64
-100,0,100
-1045,0,46
-100,0,100
-1044,0,45
-100,0,100
980,1,21
963,1,38
-1044,0,45
956,1,45
-1092,0,93
975,1,26
922,1,79
966,1,35
-1056,0,57
917,1,84
940,1,61
-1086,0,87
-100,0,100
-100,0,100
952,1,49
991,1,10
-1082,0,83
976,1,25
-100,0,100
913,1,88
-1064,0,65
966,1,35
951,1,50
-1037,0,38
-1092,0,93
985,1,16
956,1,45
-100,0,100
923,1,78
963,1,38
966,1,35
-100,0,100
-1058,0,59
983,1,18
-100,0,100
922,1,79
-1059,0,60
-1054,0,55
-1048,0,49
923,1,78
973,1,28
-100,0,100
-1019,0,20
965,1,36
-1019,0,20
990,1,11
972,1,29
-1045,0,46
-1073,0,74
981,1,20
-1032,0,33
976,1,25
-1055,0,56
-1050,0,51
-100,0,100
-1097,0,98
-1045,0,46
-100,0,100
-100,0,100
-1078,0,79
-1026,0,27
954,1,47
-1080,0,81
-1054,0,55
-100,0,100
-1018,0,19
-100,0,100
-1075,0,76
-1057,0,58
947,1,54
-100,0,100
971,1,30
-1069,0,70
947,1,54
-100,0,100
-100,0,100
-1007,0,8
-100,0,100
-1083,0,84
-100,0,100
-1039,0,40
-1070,0,71
922,1,79
-100,0,100
929,1,72
-100,0,100
979,1,22
983,1,18
-1007,0,8
-1040,0,41
-1014,0,15
921,1,80
-1015,0,16
-1012,0,13
-1077,0,78
940,1,61
-1047,0,48
-1075,0,76
939,1,62
936,1,65
-100,0,100
982,1,19
-100,0,100
953,1,48
934,1,67
-100,0,100
-100,0,100
980,1,21
-1052,0,53
-1075,0,76
-1005,0,6
-1083,0,84
-1044,0,45
-100,0,100
981,1,20
-1027,0,28
-100,0,100
962,1,39
-1017,0,18
-100,0,100
-100,0,100
-100,0,100
-1035,0,36
968,1,33
-1021,0,22
981,1,20
-1070,0,71
-100,0,100
-1023,0,24
973,1,28
932,1,69
-1057,0,58
959,1,42
-1015,0,16
974,1,27
947,1,54
-100,0,100
950,1,51
-1073,0,74
978,1,23
-1042,0,43
983,1,18
-1019,0,20
940,1,61
965,1,36
-1029,0,30
-1053,0,54
-1018,0,19
-1071,0,72
934,1,67
-1013,0,14
-1040,0,41
954,1,47
-1020,0,21
-1060,0,61
-1071,0,72
937,1,64
-100,0,100
-1014,0,15
981,1,20
958,1,43
-1075,0,76
-1020,0,21
-1012,0,13
-1027,0,28
-100,0,100
-1017,0,18
982,1,19
972,1,29
960,1,41
-1029,0,30
-1021,0,22
921,1,80
-1014,0,15
-1040,0,41
-100,0,100
973,1,28
907,1,94
-1069,0,70
963,1,38
-1064,0,65
-100,0,100
974,1,27
977,1,24
904,1,97
968,1,33
968,1,33
-1087,0,88
-100,0,100
-1040,0,41
955,1,46
952,1,49
979,1,22
-1042,0,43
-1023,0,24
-1035,0,36
-100,0,100
-100,0,100
986,1,15
-1017,0,18
-1035,0,36
987,1,14
972,1,29
-1065,0,66
965,1,36
971,1,30
-100,0,100
-1058,0,59
920,1,81
985,1,16
-1046,0,47
917,1,84
920,1,81
-100,0,100
-100,0,100
-100,0,100
-1046,0,47
-100,0,100
978,1,23
948,1,53
-1032,0,33
-100,0,100
-100,0,100
-1037,0,38
-1066,0,67
-100,0,100
-100,0,100
943,1,58
-1018,0,19
960,1,41
923,1,78
973,1,28
974,1,27
-100,0,100
958,1,43
-1044,0,45
961,1,40
-100,0,100
975,1,26
-1036,0,37
-1051,0,52
951,1,50
-1037,0,38
-100,0,100
-1017,0,18
941,1,60
909,1,92
-1097,0,98
-1012,0,13
-1085,0,86
-1053,0,54
-1005,0,6
-100,0,100
-100,0,100
-1018,0,19
-100,0,100
-1048,0,49
-1034,0,35
-1018,0,19
977,1,24
-1066,0,67
-1048,0,49
-1074,0,75
-1095,0,96
-1022,0,23
921,1,80
-1032,0,33
-1030,0,31
-100,0,100
-1009,0,10
975,1,26
942,1,59
-1017,0,18
-1036,0,37
951,1,50
-1021,0,22
-1096,0,97
922,1,79
-1080,0,81
915,1,86
976,1,25
-1027,0,28
-100,0,100
-1042,0,43
-100,0,100
-1077,0,78
958,1,43
992,1,9
-1059,0,60
-100,0,100
-1013,0,14
966,1,35
-100,0,100
-1022,0,23
959,1,42
-1071,0,72
-1063,0,64
-100,0,100
-1052,0,53
964,1,37
-100,0,100
-100,0,100
936,1,65
-1032,0,33
-1049,0,50
929,1,72
-1029,0,30
933,1,68
-1059,0,60
969,1,32
979,1,22
-100,0,100
-1083,0,84
-1072,0,73
-1047,0,48
941,1,60
-100,0,100
-1077,0,78
961,1,40
978,1,23
-1011,0,12
-1033,0,34
941,1,60
-1096,0,97
-1053,0,54
952,1,49
-1022,0,23
960,1,41
-1048,0,49
-1026,0,27
950,1,51
-1034,0,35
-1077,0,78
-1094,0,95
-1018,0,19
-1060,0,61
990,1,11
-1008,0,9
-1038,0,39
-1015,0,16
-100,0,100
981,1,20
908,1,93
-1037,0,38
974,1,27
-100,0,100
914,1,87
-1042,0,43
-100,0,100
-1044,0,45
-1079,0,80
-1008,0,9
980,1,21
916,1,85
-100,0,100
-1023,0,24
-100,0,100
-100,0,100
-1054,0,55
971,1,30
924,1,77
-100,0,100
-1049,0,50
-1058,0,59
-100,0,100
925,1,76
-100,0,100
946,1,55
-1042,0,43
-100,0,100
989,1,12
990,1,11
-100,0,100
-100,0,100
-100,0,100
990,1,11
-1030,0,31
942,1,59
-1046,0,47
-1030,0,31
963,1,38
-1026,0,27
941,1,60
-1039,0,40
-100,0,100
-1062,0,63
-100,0,100
-1021,0,22
-100,0,100
-1011,0,12
-1014,0,15
-1056,0,57
981,1,20
972,1,29
921,1,80
-1047,0,48
-1034,0,35
980,1,21
939,1,62
-100,0,100
926,1,75
980,1,21
911,1,90
-100,0,100
970,1,31
-100,0,100
-1093,0,94
-1004,0,5
987,1,14
968,1,33
935,1,66
-100,0,100
-100,0,100
936,1,65
-1098,0,99
985,1,16
-100,0,100
-1089,0,90
-100,0,100
-100,0,100
917,1,84
-100,0,100
983,1,18
-1018,0,19
-1021,0,22
-1047,0,48
946,1,55
-100,0,100
-1060,0,61
-1036,0,37
901,1,100
-1071,0,72
-1009,0,10
982,1,19
953,1,48
935,1,66
-100,0,100
-1030,0,31
923,1,78
982,1,19
972,1,29
-100,0,100
994,1,7
-1020,0,21
-100,0,100
939,1,62
-1084,0,85
928,1,73
-1024,0,25
991,1,10
-100,0,100
904,1,97
972,1,29
-100,0,100
909,1,92
972,1,29
-100,0,100
-1075,0,76
-1028,0,29
974,1,27
-1040,0,41
963,1,38
-1031,0,32
-100,0,100
-1041,0,42
990,1,11
954,1,47
-100,0,100
960,1,41
987,1,14
972,1,29
985,1,16
949,1,52
925,1,76
-1054,0,55
975,1,26
-1037,0,38
924,1,77
-100,0,100
953,1,48
-1009,0,10
918,1,83
-1011,0,12
-100,0,100
984,1,17
-100,0,100
-1006,0,7
962,1,39
-100,0,100
905,1,96
977,1,24
956,1,45
-1050,0,51
-1050,0,51
977,1,24
901,1,100
908,1,93
923,1,78
-1046,0,47
-100,0,100
-100,0,100
-1015,0,16
-1029,0,30
993,1,8
-1083,0,84
990,1,11
-1094,0,95
985,1,16
-100,0,100
950,1,51
-1050,0,51
-100,0,100
-100,0,100
-100,0,100
-100,0,100
972,1,29
-1020,0,21
992,1,9
-1045,0,46
963,1,38
-100,0,100
955,1,46
-1093,0,94
-1039,0,40
959,1,42
974,1,27
-1059,0,60
-1092,0,93
-1063,0,64
-100,0,100
987,1,14
992,1,9
982,1,19
-100,0,100
-100,0,100
976,1,25
-1088,0,89
-1070,0,71
-100,0,100
-1029,0,30
942,1,59
992,1,9
-1018,0,19
911,1,90
967,1,34
-1055,0,56
925,1,76
940,1,61
-100,0,100
-1076,0,77
-100,0,100
-100,0,100
-1073,0,74
-1007,0,8
979,1,22
-1068,0,69
984,1,17
924,1,77
-1049,0,50
-1047,0,48
969,1,32
-100,0,100
-1057,0,58
-1054,0,55
-100,0,100
-1054,0,55
-1058,0,59
-100,0,100
947,1,54
-1023,0,24
-100,0,100
-100,0,100
958,1,43
951,1,50
990,1,11
-1020,0,21
-1014,0,15
-100,0,100
-1034,0,35
-1049,0,50
-1050,0,51
-1006,0,7
-1070,0,71
-1005,0,6
-1068,0,69
928,1,73
911,1,90
959,1,42
-1088,0,89
-1037,0,38
964,1,37
-100,0,100
-1070,0,71
-1032,0,33
-100,0,100
940,1,61
907,1,94
-1038,0,39
994,1,7
990,1,11
-1048,0,49
-100,0,100
-100,0,100
960,1,41
-1030,0,31
940,1,61
932,1,69
929,1,72
990,1,11
-1026,0,27
-1036,0,37
956,1,45
994,1,7
-100,0,100
976,1,25
-100,0,100
-1040,0,41
989,1,12
-100,0,100
975,1,26
937,1,64
-1044,0,45
962,1,39
-100,0,100
-1078,0,79
971,1,30
979,1,22
-1009,0,10
943,1,58
-1027,0,28
963,1,38
967,1,34
-100,0,100
955,1,46
961,1,40
-1021,0,22
-1022,0,23
983,1,18
-1015,0,16
975,1,26
950,1,51
-1067,0,68
-1057,0,58
-1097,0,98
973,1,28
-100,0,100
-1099,0,100
-1095,0,96
-1037,0,38
-1086,0,87
-100,0,100
-1064,0,65
991,1,10
-1017,0,18
-1009,0,10
976,1,25
-1082,0,83
970,1,31
-100,0,100
964,1,37
-1084,0,85
916,1,85
954,1,47
-100,0,100
-100,0,100
-1020,0,21
-100,0,100
976,1,25
-1034,0,35
967,1,34
982,1,19
-1008,0,9
-1052,0,53
-1022,0,23
-100,0,100
-100,0,100
-100,0,100
-1047,0,48
-1026,0,27
-100,0,100
963,1,38
967,1,34
-100,0,100
-100,0,100
-1028,0,29
940,1,61
-100,0,100
938,1,63
-1070,0,71
-100,0,100
-1015,0,16
934,1,67
-100,0,100
987,1,14
-1068,0,69
-1021,0,22
-100,0,100
-100,0,100
973,1,28
-1068,0,69
-1018,0,19
-100,0,100
-1040,0,41
981,1,20
975,1,26
-1013,0,14
-100,0,100
939,1,62
-100,0,100
978,1,23
-1030,0,31
952,1,49
-1027,0,28
-1013,0,14
986,1,15
-1072,0,73
937,1,64
-1048,0,49
-1008,0,9
-1021,0,22
-100,0,100
-1020,0,21
945,1,56
-1075,0,76
-1052,0,53
-100,0,100
-1091,0,92
974,1,27
946,1,55
975,1,26
924,1,77
-1046,0,47
972,1,29
-1011,0,12
-1054,0,55
-100,0,100
-100,0,100
-100,0,100
951,1,50
901,1,100
944,1,57
-100,0,100
970,1,31
-1036,0,37
-100,0,100
955,1,46
-1022,0,23
-1052,0,53
-1019,0,20
984,1,17
957,1,44
982,1,19
-1034,0,35
-1009,0,10
964,1,37
-100,0,100
979,1,22
958,1,43
-1092,0,93
-100,0,100
912,1,89
986,1,15
-1047,0,48
956,1,45
-100,0,100
-1026,0,27
-100,0,100
911,1,90
986,1,15
939,1,62
976,1,25
-100,0,100
-100,0,100
980,1,21
976,1,25
912,1,89
-1091,0,92
-100,0,100
983,1,18
-100,0,100
925,1,76
957,1,44
-1024,0,25
950,1,51
-1056,0,57
-100,0,100
-100,0,100
-1026,0,27
977,1,24
-100,0,100
973,1,28
974,1,27
995,1,6
-100,0,100
-100,0,100
-100,0,100
-1099,0,100
-1024,0,25
-100,0,100
954,1,47
-1061,0,62
-1015,0,16
981,1,20
979,1,22
952,1,49
960,1,41
-1008,0,9
-100,0,100
906,1,95
962,1,39
-100,0,100
-1023,0,24
981,1,20
-100,0,100
-100,0,100
-1084,0,85
985,1,16
921,1,80
902,1,99
-100,0,100
-1087,0,88
-100,0,100
-1037,0,38
-1016,0,17
-1053,0,54
966,1,35
944,1,57
-1042,0,43
-100,0,100
982,1,19
951,1,50
904,1,97
906,1,95
-1071,0,72
-100,0,100
-100,0,100
942,1,59
946,1,55
-100,0,100
952,1,49
-1061,0,62
-100,0,100
984,1,17
942,1,59
-1034,0,35
968,1,33
-1030,0,31
965,1,36
948,1,53
-100,0,100
962,1,39
923,1,78
-100,0,100
-1064,0,65
976,1,25
-1079,0,80
-1065,0,66
988,1,13
-100,0,100
952,1,49
939,1,62
-1022,0,23
957,1,44
-100,0,100
-1073,0,74
-1061,0,62
906,1,95
953,1,48
940,1,61
967,1,34
-1055,0,56
964,1,37
985,1,16
-1029,0,30
-1061,0,62
956,1,45
-1051,0,52
-1093,0,94
-1060,0,61
-1042,0,43
-100,0,100
-1031,0,32
911,1,90
-100,0,100
-100,0,100
958,1,43
-1045,0,46
-1087,0,88
-100,0,100
964,1,37
-1022,0,23
-1057,0,58
949,1,52
918,1,83
-1020,0,21
-1058,0,59
-100,0,100
986,1,15
915,1,86
992,1,9
-1097,0,98
941,1,60
-100,0,100
-1030,0,31
991,1,10
935,1,66
963,1,38
959,1,42
-100,0,100
969,1,32
-100,0,100
985,1,16
-1059,0,60
-1045,0,46
982,1,19
-100,0,100
910,1,91
-1017,0,18
964,1,37
-1051,0,52
974,1,27
961,1,40
-100,0,100
903,1,98
-1078,0,79
-1072,0,73
981,1,20
-1039,0,40
968,1,33
903,1,98
989,1,12
-1029,0,30
-1083,0,84
-1016,0,17
946,1,55
-1078,0,79
-100,0,100
-1011,0,12
-100,0,100
-1023,0,24
-100,0,100
-1024,0,25
-1024,0,25
928,1,73
-100,0,100
-100,0,100
-100,0,100
-1051,0,52
-100,0,100
-1042,0,43
-1051,0,52
-1074,0,75
919,1,82
-1018,0,19
-1022,0,23
-1032,0,33
952,1,49
-1046,0,47
-1050,0,51
-1036,0,37
-1093,0,94
940,1,61
-1063,0,64
-1051,0,52
953,1,48
909,1,92
-1010,0,11
905,1,96
-100,0,100
-1034,0,35
985,1,16
-1065,0,66
-100,0,100
-1018,0,19
-100,0,100
986,1,15
960,1,41
-1039,0,40
-1024,0,25
-1024,0,25
-100,0,100
-1052,0,53
906,1,95
930,1,71
-100,0,100
-100,0,100
-100,0,100
-100,0,100
985,1,16
958,1,43
-100,0,100
-1016,0,17
-100,0,100
-1018,0,19
940,1,61
-1044,0,45
-100,0,100
-1084,0,85
-1064,0,65
-100,0,100
-100,0,100
-1037,0,38
-100,0,100
947,1,54
-1011,0,12
-1031,0,32
942,1,59
-100,0,100
-1017,0,18
980,1,21
-1011,0,12
-1023,0,24
902,1,99
937,1,64
-1083,0,84
-1019,0,20
-1038,0,39
-1019,0,20
946,1,55
-100,0,100
-1016,0,17
-1010,0,11
960,1,41
925,1,76
-1059,0,60
-1018,0,19
-100,0,100
-100,0,100
-100,0,100
968,1,33
-100,0,100
-1080,0,81
978,1,23
-100,0,100
-1012,0,13
926,1,75
-1087,0,88
-100,0,100
934,1,67
-100,0,100
926,1,75
-100,0,100
968,1,33
-100,0,100
955,1,46
-1045,0,46
937,1,64
-100,0,100
-1043,0,44
981,1,20
-100,0,100
918,1,83
-1025,0,26
-1066,0,67
987,1,14
-100,0,100
977,1,24
-1062,0,63
921,1,80
-1029,0,30
-1026,0,27
901,1,100
916,1,85
-1033,0,34
-100,0,100
-100,0,100
903,1,98
-1007,0,8
-100,0,100
966,1,35
-100,0,100
-100,0,100
-100,0,100
-1028,0,29
969,1,32
-100,0,100
990,1,11
983,1,18
-100,0,100
-1013,0,14
910,1,91
911,1,90
952,1,49
913,1,88
-100,0,100
-100,0,100
963,1,38
-1037,0,38
-1075,0,76
953,1,48
-100,0,100
-1071,0,72
963,1,38
-1068,0,69
-100,0,100
965,1,36
925,1,76
-1064,0,65
-1020,0,21
985,1,16
-1039,0,40
-1089,0,90
-1016,0,17
-1058,0,59
-1030,0,31
975,1,26
962,1,39
-100,0,100
-1040,0,41
-100,0,100
-1049,0,50
-100,0,100
970,1,31
974,1,27
-1017,0,18
-1039,0,40
962,1,39
-100,0,100
-100,0,100
-1011,0,12
-100,0,100
936,1,65
976,1,25
-1049,0,50
956,1,45
955,1,46
-100,0,100
989,1,12
-1011,0,12
941,1,60
-100,0,100
-1021,0,22
-100,0,100
950,1,51
-100,0,100
-100,0,100
967,1,34
921,1,80
-1026,0,27
958,1,43
-100,0,100
-1019,0,20
-1016,0,17
-100,0,100
-1071,0,72
-100,0,100
-1056,0,57
-100,0,100
985,1,16
965,1,36
-1035,0,36
931,1,70
-100,0,100
917,1,84
960,1,41
941,1,60
-1074,0,75
973,1,28
-100,0,100
-1005,0,6
968,1,33
-1041,0,42
-100,0,100
-100,0,100
955,1,46
-1014,0,15
932,1,69
-100,0,100
-1050,0,51
-1030,0,31
-1022,0,23
912,1,89
-1059,0,60
992,1,9
-1057,0,58
-1055,0,56
958,1,43
-100,0,100
-1087,0,88
942,1,59
-1036,0,37
-100,0,100
-100,0,100
-100,0,100
-1038,0,39
975,1,26
-100,0,100
-100,0,100
-1081,0,82
956,1,45
-100,0,100
949,1,52
-1015,0,16
-1043,0,44
938,1,63
-100,0,100
923,1,78
-1058,0,59
-100,0,100
910,1,91
952,1,49
-1076,0,77
-100,0,100
917,1,84
-1022,0,23
-1025,0,26
-1040,0,41
-100,0,100
952,1,49
-1009,0,10
-1033,0,34
977,1,24
986,1,15
958,1,43
952,1,49
-100,0,100
955,1,46
-100,0,100
-1027,0,28
-1055,0,56
-1071,0,72
-1045,0,46
-1049,0,50
-100,0,100
-100,0,100
990,1,11
-1037,0,38
-1038,0,39
-1029,0,30
-1062,0,63
937,1,64
-100,0,100
-1043,0,44
902,1,99
983,1,18
918,1,83
-100,0,100
-100,0,100
-1024,0,25
-100,0,100
-1054,0,55
-1010,0,11
945,1,56
936,1,65
-1084,0,85
-100,0,100
-100,0,100
965,1,36
928,1,73
-1070,0,71
-100,0,100
937,1,64
-1025,0,26
905,1,96
944,1,57
994,1,7
934,1,67
-100,0,100
-1043,0,44
-1054,0,55
985,1,16
942,1,59
982,1,19
-1047,0,48
-100,0,100
971,1,30
945,1,56
977,1,24
930,1,71
-1076,0,77
-1067,0,68
968,1,33
912,1,89
-1024,0,25
974,1,27
-100,0,100
-1040,0,41
924,1,77
-1087,0,88
-1031,0,32
-1058,0,59
940,1,61
943,1,58
-1041,0,42
984,1,17
-1084,0,85
988,1,13
-100,0,100
958,1,43
-100,0,100
994,1,7
924,1,77
-100,0,100
913,1,88
970,1,31
-100,0,100
-100,0,100
985,1,16
-100,0,100
958,1,43
-100,0,100
-1095,0,96
-1036,0,37
-1061,0,62
-1040,0,41
919,1,82
-1095,0,96
916,1,85
992,1,9
-100,0,100
968,1,33
983,1,18
-1037,0,38
-1049,0,50
978,1,23
980,1,21
-1016,0,17
-1048,0,49
-1023,0,24
-100,0,100
909,1,92
958,1,43
951,1,50
976,1,25
-1007,0,8
933,1,68
979,1,22
-1027,0,28
943,1,58
-100,0,100
-100,0,100
993,1,8
-100,0,100
-1036,0,37
-100,0,100
954,1,47
956,1,45
-1081,0,82
-100,0,100
