Reward,Success,Steps
-1012,0,13
976,1,25
993,1,8
-100,0,100
919,1,82
961,1,40
-1041,0,42
-1066,0,67
967,1,34
-100,0,100
-1032,0,33
-1056,0,57
977,1,24
-1035,0,36
902,1,99
-1035,0,36
922,1,79
-100,0,100
-1041,0,42
955,1,46
-1031,0,32
-1076,0,77
-100,0,100
949,1,52
-100,0,100
985,1,16
-100,0,100
-1040,0,41
943,1,58
-1034,0,35
-100,0,100
-100,0,100
990,1,11
-1042,0,43
967,1,34
975,1,26
-1064,0,65
-1053,0,54
921,1,80
-1005,0,6
-100,0,100
-100,0,100
-100,0,100
-1018,0,19
-1088,0,89
-1031,0,32
-100,0,100
937,1,64
-100,0,100
-100,0,100
949,1,52
959,1,42
-100,0,100
-1046,0,47
-100,0,100
-100,0,100
-100,0,100
956,1,45
-100,0,100
996,1,5
-100,0,100
-1091,0,92
975,1,26
-100,0,100
-1077,0,78
-1041,0,42
935,1,66
-100,0,100
-100,0,100
-100,0,100
-100,0,100
972,1,29
943,1,58
-1028,0,29
-100,0,100
-1028,0,29
-1066,0,67
-100,0,100
901,1,100
966,1,35
-1082,0,83
983,1,18
-1063,0,64
-100,0,100
-1069,0,70
931,1,70
989,1,12
-1068,0,69
-100,0,100
988,1,13
974,1,27
-100,0,100
-1021,0,22
989,1,12
-100,0,100
938,1,63
-1075,0,76
-100,0,100
-1060,0,61
-1047,0,48
-1023,0,24
-1014,0,15
-100,0,100
970,1,31
906,1,95
-100,0,100
-1079,0,80
-1065,0,66
-100,0,100
955,1,46
995,1,6
939,1,62
912,1,89
923,1,78
953,1,48
-1053,0,54
-1057,0,58
946,1,55
-1009,0,10
-1046,0,47
-1023,0,24
-1050,0,51
-1025,0,26
965,1,36
956,1,45
-100,0,100
-1024,0,25
-100,0,100
971,1,30
-1024,0,25
920,1,81
-1058,0,59
-1042,0,43
980,1,21
-1005,0,6
952,1,49
946,1,55
975,1,26
-1044,0,45
-100,0,100
978,1,23
-100,0,100
-1046,0,47
-1014,0,15
-1029,0,30
975,1,26
-1028,0,29
-1077,0,78
-100,0,100
-1065,0,66
-1045,0,46
-100,0,100
938,1,63
-1034,0,35
-1013,0,14
-1064,0,65
-100,0,100
991,1,10
961,1,40
-100,0,100
-1051,0,52
-100,0,100
925,1,76
-1061,0,62
-100,0,100
-1061,0,62
-100,0,100
941,1,60
-1089,0,90
-1042,0,43
-100,0,100
953,1,48
986,1,15
-1072,0,73
962,1,39
958,1,43
-100,0,100
-1032,0,33
-100,0,100
-1017,0,18
-100,0,100
977,1,24
-1009,0,10
-100,0,100
-100,0,100
-100,0,100
-1035,0,36
-1036,0,37
-1043,0,44
952,1,49
976,1,25
-1099,0,100
-1041,0,42
-1007,0,8
-1063,0,64
966,1,35
-100,0,100
-100,0,100
-1035,0,36
-1023,0,24
946,1,55
-100,0,100
979,1,22
941,1,60
917,1,84
976,1,25
-100,0,100
954,1,47
-100,0,100
-100,0,100
-1041,0,42
-1094,0,95
-1023,0,24
930,1,71
-100,0,100
-100,0,100
-1018,0,19
968,1,33
910,1,91
-1055,0,56
977,1,24
978,1,23
-1042,0,43
-100,0,100
941,1,60
987,1,14
-100,0,100
967,1,34
-1055,0,56
-1087,0,88
-100,0,100
-1086,0,87
-100,0,100
-100,0,100
978,1,23
946,1,55
-100,0,100
-1042,0,43
-1071,0,72
-100,0,100
979,1,22
-1009,0,10
940,1,61
-100,0,100
960,1,41
-100,0,100
941,1,60
906,1,95
-1065,0,66
-1010,0,11
-1012,0,13
974,1,27
968,1,33
-1010,0,11
984,1,17
-1023,0,24
-1039,0,40
-1018,0,19
-1022,0,23
-1040,0,41
-1035,0,36
-1021,0,22
-1027,0,28
984,1,17
988,1,13
958,1,43
950,1,51
991,1,10
-100,0,100
-100,0,100
-1019,0,20
978,1,23
-1073,0,74
-100,0,100
-1012,0,13
937,1,64
-1070,0,71
969,1,32
-1059,0,60
-1016,0,17
-1033,0,34
-1064,0,65
956,1,45
-1018,0,19
-1015,0,16
-1094,0,95
955,1,46
-100,0,100
-100,0,100
-100,0,100
-1054,0,55
-1057,0,58
-1032,0,33
-100,0,100
-1010,0,11
922,1,79
-100,0,100
928,1,73
-1038,0,39
-1018,0,19
-100,0,100
-1027,0,28
-1026,0,27
937,1,64
-1020,0,21
-1024,0,25
-1028,0,29
-1056,0,57
-100,0,100
-1009,0,10
959,1,42
-1032,0,33
-1070,0,71
-1030,0,31
-1090,0,91
-1005,0,6
-1026,0,27
-1061,0,62
-1036,0,37
974,1,27
946,1,55
948,1,53
943,1,58
-1053,0,54
903,1,98
-1014,0,15
925,1,76
-100,0,100
-1031,0,32
-1013,0,14
944,1,57
983,1,18
984,1,17
-1081,0,82
974,1,27
-1091,0,92
-100,0,100
966,1,35
-1069,0,70
-1045,0,46
-1015,0,16
-1079,0,80
954,1,47
-1016,0,17
976,1,25
966,1,35
978,1,23
964,1,37
-100,0,100
-100,0,100
-1065,0,66
965,1,36
-1062,0,63
-100,0,100
-100,0,100
930,1,71
989,1,12
-100,0,100
-100,0,100
-1024,0,25
976,1,25
-1068,0,69
-100,0,100
-1014,0,15
-100,0,100
-100,0,100
-100,0,100
-1015,0,16
-1007,0,8
959,1,42
-100,0,100
942,1,59
-1057,0,58
984,1,17
954,1,47
-1021,0,22
-100,0,100
-1038,0,39
-1077,0,78
969,1,32
-1013,0,14
-100,0,100
-1068,0,69
-1052,0,53
-1035,0,36
-100,0,100
988,1,13
-1065,0,66
-1086,0,87
974,1,27
-1045,0,46
916,1,85
912,1,89
-100,0,100
-1011,0,12
988,1,13
-1019,0,20
990,1,11
962,1,39
-100,0,100
-1053,0,54
978,1,23
974,1,27
-1032,0,33
-1045,0,46
-1080,0,81
-1038,0,39
-1021,0,22
988,1,13
971,1,30
-100,0,100
-100,0,100
-1017,0,18
-1099,0,100
-100,0,100
918,1,83
971,1,30
-1016,0,17
-1051,0,52
-1089,0,90
-100,0,100
931,1,70
943,1,58
-1020,0,21
-1062,0,63
985,1,16
-1039,0,40
-1053,0,54
-1074,0,75
-100,0,100
-1030,0,31
-1028,0,29
975,1,26
-1027,0,28
-1058,0,59
943,1,58
951,1,50
906,1,95
966,1,35
-1071,0,72
987,1,14
989,1,12
981,1,20
-100,0,100
-100,0,100
974,1,27
976,1,25
-100,0,100
-100,0,100
-100,0,100
-1056,0,57
960,1,41
937,1,64
-1085,0,86
903,1,98
-1025,0,26
-1045,0,46
-1063,0,64
990,1,11
939,1,62
991,1,10
971,1,30
-1039,0,40
-1018,0,19
-1066,0,67
987,1,14
-100,0,100
-1057,0,58
942,1,59
983,1,18
-100,0,100
-1014,0,15
965,1,36
916,1,85
-1086,0,87
-100,0,100
-100,0,100
954,1,47
-1030,0,31
-100,0,100
983,1,18
-1030,0,31
-1091,0,92
-100,0,100
-1032,0,33
974,1,27
-100,0,100
903,1,98
-100,0,100
-1044,0,45
971,1,30
-1016,0,17
-1038,0,39
-1024,0,25
-1095,0,96
955,1,46
946,1,55
988,1,13
-100,0,100
939,1,62
-1031,0,32
-1008,0,9
947,1,54
955,1,46
937,1,64
-100,0,100
956,1,45
-1045,0,46
913,1,88
-1038,0,39
983,1,18
922,1,79
936,1,65
-100,0,100
990,1,11
-100,0,100
-1081,0,82
948,1,53
953,1,48
976,1,25
936,1,65
980,1,21
-1069,0,70
-1013,0,14
956,1,45
912,1,89
-1028,0,29
-1033,0,34
968,1,33
981,1,20
-1025,0,26
925,1,76
965,1,36
-1051,0,52
-1006,0,7
-1032,0,33
-1097,0,98
-1034,0,35
987,1,14
901,1,100
-1032,0,33
-100,0,100
965,1,36
-1021,0,22
969,1,32
987,1,14
927,1,74
971,1,30
-1042,0,43
923,1,78
-1026,0,27
-1038,0,39
981,1,20
921,1,80
-100,0,100
-1094,0,95
-1031,0,32
-100,0,100
-1060,0,61
986,1,15
-100,0,100
-100,0,100
-100,0,100
-1086,0,87
-100,0,100
969,1,32
-100,0,100
-100,0,100
-100,0,100
974,1,27
967,1,34
-100,0,100
-1012,0,13
-1053,0,54
938,1,63
-100,0,100
-1038,0,39
930,1,71
974,1,27
-1039,0,40
-1075,0,76
987,1,14
931,1,70
930,1,71
904,1,97
-100,0,100
-1018,0,19
-1085,0,86
992,1,9
939,1,62
949,1,52
-1028,0,29
982,1,19
949,1,52
-100,0,100
938,1,63
963,1,38
987,1,14
962,1,39
-100,0,100
967,1,34
969,1,32
-100,0,100
-1039,0,40
-100,0,100
971,1,30
-1047,0,48
-1006,0,7
963,1,38
982,1,19
981,1,20
973,1,28
-1061,0,62
944,1,57
-1029,0,30
983,1,18
-1045,0,46
-1016,0,17
938,1,63
-1099,0,100
970,1,31
930,1,71
-1016,0,17
979,1,22
-1014,0,15
-100,0,100
-100,0,100
948,1,53
970,1,31
970,1,31
-1055,0,56
-100,0,100
-1055,0,56
-1016,0,17
-100,0,100
949,1,52
-1045,0,46
-1059,0,60
953,1,48
981,1,20
-100,0,100
-100,0,100
-1033,0,34
927,1,74
-1063,0,64
952,1,49
-1011,0,12
-100,0,100
947,1,54
985,1,16
-100,0,100
-1009,0,10
993,1,8
-100,0,100
992,1,9
-1085,0,86
-100,0,100
962,1,39
991,1,10
-1036,0,37
-1082,0,83
-1030,0,31
-1022,0,23
929,1,72
-100,0,100
-100,0,100
971,1,30
-100,0,100
-1015,0,16
956,1,45
934,1,67
-1018,0,19
-1011,0,12
-100,0,100
-1062,0,63
-1006,0,7
-1047,0,48
-100,0,100
-1016,0,17
-1021,0,22
-100,0,100
-100,0,100
-1078,0,79
962,1,39
-1007,0,8
-100,0,100
-100,0,100
-100,0,100
953,1,48
918,1,83
928,1,73
-100,0,100
-100,0,100
-1032,0,33
926,1,75
-1047,0,48
968,1,33
981,1,20
-1067,0,68
-1051,0,52
902,1,99
-1047,0,48
937,1,64
-100,0,100
958,1,43
-1021,0,22
982,1,19
-1038,0,39
-100,0,100
-100,0,100
985,1,16
-100,0,100
-100,0,100
968,1,33
939,1,62
-1026,0,27
-100,0,100
986,1,15
-100,0,100
915,1,86
-1016,0,17
951,1,50
-100,0,100
-1009,0,10
-100,0,100
967,1,34
-100,0,100
934,1,67
944,1,57
973,1,28
-100,0,100
977,1,24
981,1,20
-1017,0,18
-100,0,100
961,1,40
-1013,0,14
990,1,11
-100,0,100
-100,0,100
939,1,62
-1083,0,84
993,1,8
990,1,11
988,1,13
990,1,11
-1030,0,31
-100,0,100
-1019,0,20
-1039,0,40
-100,0,100
-1012,0,13
-100,0,100
940,1,61
-100,0,100
-1044,0,45
-1088,0,89
-100,0,100
978,1,23
-1035,0,36
912,1,89
-1042,0,43
-100,0,100
963,1,38
-100,0,100
-1014,0,15
-100,0,100
980,1,21
978,1,23
-1033,0,34
-1022,0,23
981,1,20
-100,0,100
-1040,0,41
981,1,20
992,1,9
-1075,0,76
-1067,0,68
-100,0,100
955,1,46
944,1,57
987,1,14
-1020,0,21
-100,0,100
-1059,0,60
953,1,48
-1090,0,91
-100,0,100
-1053,0,54
969,1,32
983,1,18
-1011,0,12
-100,0,100
-1017,0,18
-1041,0,42
-100,0,100
-100,0,100
-1048,0,49
-1063,0,64
953,1,48
-1082,0,83
-100,0,100
968,1,33
969,1,32
946,1,55
986,1,15
-1084,0,85
-1026,0,27
977,1,24
964,1,37
970,1,31
-100,0,100
-100,0,100
979,1,22
-1070,0,71
-1067,0,68
930,1,71
-1043,0,44
-100,0,100
985,1,16
937,1,64
947,1,54
-100,0,100
923,1,78
985,1,16
-1066,0,67
-1094,0,95
979,1,22
990,1,11
-1090,0,91
901,1,100
-100,0,100
945,1,56
-1023,0,24
-100,0,100
991,1,10
942,1,59
988,1,13
962,1,39
936,1,65
919,1,82
-100,0,100
-100,0,100
-1007,0,8
-1064,0,65
-1057,0,58
992,1,9
-1070,0,71
-1070,0,71
-1091,0,92
933,1,68
-1071,0,72
-1067,0,68
989,1,12
972,1,29
-1092,0,93
-100,0,100
985,1,16
-1040,0,41
-1060,0,61
984,1,17
980,1,21
987,1,14
-1038,0,39
957,1,44
982,1,19
-1013,0,14
-100,0,100
-100,0,100
976,1,25
963,1,38
-100,0,100
-100,0,100
963,1,38
-1034,0,35
-100,0,100
-1016,0,17
-1017,0,18
-1021,0,22
955,1,46
-1021,0,22
985,1,16
993,1,8
-100,0,100
-100,0,100
952,1,49
973,1,28
960,1,41
-100,0,100
-1053,0,54
-1021,0,22
-1061,0,62
907,1,94
-100,0,100
-100,0,100
-1013,0,14
-1021,0,22
-100,0,100
-1022,0,23
951,1,50
-1018,0,19
-1027,0,28
985,1,16
-1050,0,51
-100,0,100
937,1,64
-1017,0,18
-1018,0,19
-100,0,100
-1041,0,42
-100,0,100
942,1,59
946,1,55
-100,0,100
-1098,0,99
-1029,0,30
918,1,83
977,1,24
-1053,0,54
-1056,0,57
-1014,0,15
-1095,0,96
-100,0,100
964,1,37
927,1,74
937,1,64
928,1,73
-100,0,100
-100,0,100
-1026,0,27
950,1,51
-1035,0,36
965,1,36
-1029,0,30
-100,0,100
957,1,44
915,1,86
-1067,0,68
953,1,48
957,1,44
-100,0,100
-1064,0,65
-100,0,100
-100,0,100
971,1,30
976,1,25
971,1,30
911,1,90
977,1,24
-100,0,100
-100,0,100
-100,0,100
911,1,90
917,1,84
-1054,0,55
-1031,0,32
-100,0,100
-100,0,100
-100,0,100
-100,0,100
988,1,13
-1009,0,10
-1014,0,15
905,1,96
-1042,0,43
-1031,0,32
-1065,0,66
-1046,0,47
-1037,0,38
981,1,20
983,1,18
-1014,0,15
-100,0,100
975,1,26
948,1,53
-100,0,100
-1030,0,31
939,1,62
-100,0,100
981,1,20
-100,0,100
913,1,88
941,1,60
989,1,12
-1020,0,21
-1072,0,73
966,1,35
935,1,66
-1032,0,33
-1010,0,11
-100,0,100
-1050,0,51
935,1,66
-1061,0,62
928,1,73
-1015,0,16
-100,0,100
935,1,66
990,1,11
-1041,0,42
934,1,67
-1081,0,82
922,1,79
929,1,72
-1019,0,20
-100,0,100
-1038,0,39
-1049,0,50
-100,0,100
-1097,0,98
-1051,0,52
963,1,38
-1037,0,38
-100,0,100
-100,0,100
-1062,0,63
-1025,0,26
-100,0,100
-1018,0,19
945,1,56
979,1,22
-100,0,100
-100,0,100
-100,0,100
925,1,76
-1050,0,51
947,1,54
986,1,15
-1074,0,75
-100,0,100
-1083,0,84
908,1,93
-1023,0,24
-1070,0,71
-1081,0,82
-1016,0,17
982,1,19
902,1,99
-1037,0,38
-1027,0,28
-1023,0,24
-100,0,100
-100,0,100
-1020,0,21
941,1,60
-100,0,100
-1037,0,38
974,1,27
949,1,52
957,1,44
989,1,12
-1045,0,46
-1021,0,22
971,1,30
-1043,0,44
-100,0,100
-1093,0,94
-1093,0,94
-1030,0,31
-1030,0,31
-100,0,100
-1026,0,27
-1046,0,47
-100,0,100
-1058,0,59
-1026,0,27
953,1,48
-1080,0,81
-1026,0,27
975,1,26
988,1,13
980,1,21
992,1,9
-1041,0,42
970,1,31
971,1,30
935,1,66
988,1,13
-1078,0,79
-1037,0,38
-100,0,100
-100,0,100
-100,0,100
969,1,32
971,1,30
932,1,69
977,1,24
963,1,38
961,1,40
969,1,32
-1023,0,24
-1012,0,13
-1017,0,18
-100,0,100
-1062,0,63
964,1,37
-1041,0,42
994,1,7
-100,0,100
948,1,53
960,1,41
-100,0,100
-100,0,100
977,1,24
-1026,0,27
-1077,0,78
939,1,62
-1014,0,15
977,1,24
984,1,17
-1088,0,89
942,1,59
-100,0,100
-1038,0,39
-1051,0,52
-100,0,100
951,1,50
-100,0,100
-100,0,100
-1009,0,10
-1017,0,18
-1016,0,17
-100,0,100
-1022,0,23
-1040,0,41
-1079,0,80
-1079,0,80
904,1,97
-100,0,100
-1032,0,33
-1057,0,58
976,1,25
-1070,0,71
-1011,0,12
-100,0,100
-100,0,100
-100,0,100
903,1,98
-1025,0,26
916,1,85
-100,0,100
-100,0,100
982,1,19
979,1,22
-1046,0,47
983,1,18
-100,0,100
987,1,14
-1064,0,65
-1013,0,14
-100,0,100
979,1,22
-1024,0,25
-100,0,100
981,1,20
-100,0,100
970,1,31
962,1,39
-1085,0,86
-1018,0,19
-1010,0,11
-1069,0,70
932,1,69
972,1,29
904,1,97
-100,0,100
-100,0,100
-1081,0,82
-100,0,100
-1088,0,89
958,1,43
980,1,21
-1017,0,18
978,1,23
-1092,0,93
-1071,0,72
-1055,0,56
-1011,0,12
-100,0,100
-1097,0,98
-100,0,100
-1024,0,25
-1069,0,70
986,1,15
919,1,82
-1039,0,40
-100,0,100
909,1,92
-1025,0,26
-100,0,100
-1066,0,67
-1071,0,72
978,1,23
-100,0,100
-100,0,100
991,1,10
947,1,54
983,1,18
924,1,77
928,1,73
-1048,0,49
-100,0,100
-1021,0,22
990,1,11
978,1,23
-100,0,100
-1013,0,14
-1041,0,42
978,1,23
-100,0,100
948,1,53
986,1,15
-1074,0,75
-1094,0,95
-100,0,100
942,1,59
911,1,90
965,1,36
-100,0,100
-100,0,100
974,1,27
-100,0,100
-1076,0,77
-1059,0,60
985,1,16
-100,0,100
966,1,35
-1051,0,52
981,1,20
-100,0,100
-1053,0,54
-1038,0,39
-100,0,100
-1077,0,78
-100,0,100
-100,0,100
-1030,0,31
-1097,0,98
950,1,51
-100,0,100
-100,0,100
-100,0,100
-1041,0,42
924,1,77
989,1,12
-1046,0,47
-100,0,100
901,1,100
-100,0,100
-100,0,100
-1006,0,7
965,1,36
935,1,66
-1026,0,27
-100,0,100
-1019,0,20
-100,0,100
-1043,0,44
-1040,0,41
952,1,49
-1008,0,9
927,1,74
957,1,44
-100,0,100
-1046,0,47
928,1,73
-100,0,100
947,1,54
-1008,0,9
-1027,0,28
926,1,75
-1044,0,45
-1075,0,76
-1033,0,34
-100,0,100
973,1,28
-1098,0,99
947,1,54
-100,0,100
974,1,27
-100,0,100
983,1,18
-1063,0,64
-1061,0,62
-1021,0,22
942,1,59
981,1,20
-100,0,100
-1093,0,94
-1048,0,49
981,1,20
912,1,89
944,1,57
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1066,0,67
972,1,29
-100,0,100
933,1,68
-100,0,100
-1080,0,81
-1067,0,68
956,1,45
-100,0,100
924,1,77
-1036,0,37
-1015,0,16
-1017,0,18
979,1,22
980,1,21
975,1,26
-100,0,100
-100,0,100
-100,0,100
-1093,0,94
961,1,40
944,1,57
-1026,0,27
939,1,62
-100,0,100
909,1,92
982,1,19
-1041,0,42
957,1,44
-100,0,100
-100,0,100
-1060,0,61
-1019,0,20
-1069,0,70
-100,0,100
-100,0,100
-1009,0,10
-1026,0,27
942,1,59
981,1,20
-1030,0,31
-100,0,100
-100,0,100
-1077,0,78
-100,0,100
-1094,0,95
969,1,32
-1011,0,12
963,1,38
932,1,69
-1096,0,97
-100,0,100
972,1,29
967,1,34
-100,0,100
955,1,46
-100,0,100
-1042,0,43
941,1,60
916,1,85
966,1,35
979,1,22
-1038,0,39
-1023,0,24
-100,0,100
913,1,88
909,1,92
-100,0,100
-1054,0,55
-1047,0,48
-1099,0,100
-100,0,100
956,1,45
918,1,83
-100,0,100
979,1,22
-1055,0,56
-100,0,100
950,1,51
-100,0,100
919,1,82
-100,0,100
963,1,38
922,1,79
955,1,46
-100,0,100
953,1,48
-1097,0,98
-1031,0,32
920,1,81
-100,0,100
-100,0,100
-1008,0,9
-100,0,100
-100,0,100
933,1,68
-100,0,100
-100,0,100
974,1,27
964,1,37
-1096,0,97
-1017,0,18
-1054,0,55
-100,0,100
-1057,0,58
-100,0,100
937,1,64
-100,0,100
971,1,30
975,1,26
945,1,56
928,1,73
918,1,83
962,1,39
-1010,0,11
-1033,0,34
932,1,69
-1048,0,49
967,1,34
982,1,19
-1042,0,43
989,1,12
-100,0,100
946,1,55
953,1,48
-100,0,100
-100,0,100
-100,0,100
977,1,24
982,1,19
956,1,45
925,1,76
-1016,0,17
-1042,0,43
-1094,0,95
-1018,0,19
-1074,0,75
-1022,0,23
929,1,72
-1047,0,48
954,1,47
938,1,63
-100,0,100
-100,0,100
949,1,52
-1070,0,71
-1042,0,43
951,1,50
958,1,43
966,1,35
-100,0,100
-1093,0,94
-1011,0,12
-1029,0,30
-100,0,100
989,1,12
-1020,0,21
-100,0,100
-1008,0,9
-1031,0,32
945,1,56
981,1,20
-1006,0,7
924,1,77
911,1,90
-1038,0,39
942,1,59
957,1,44
-1030,0,31
-100,0,100
969,1,32
-1097,0,98
-100,0,100
-1052,0,53
-1054,0,55
967,1,34
-1072,0,73
-100,0,100
968,1,33
-1020,0,21
-1039,0,40
-1079,0,80
-1012,0,13
-1066,0,67
-1015,0,16
985,1,16
951,1,50
-1083,0,84
-1073,0,74
-1010,0,11
986,1,15
930,1,71
968,1,33
-1014,0,15
-1020,0,21
-1012,0,13
-100,0,100
927,1,74
-1065,0,66
992,1,9
-1012,0,13
-100,0,100
-1023,0,24
-100,0,100
-100,0,100
971,1,30
922,1,79
941,1,60
904,1,97
-1009,0,10
972,1,29
-1098,0,99
-100,0,100
-100,0,100
-1088,0,89
-100,0,100
960,1,41
-100,0,100
-100,0,100
986,1,15
-100,0,100
976,1,25
923,1,78
-100,0,100
940,1,61
-1040,0,41
-100,0,100
-1052,0,53
975,1,26
-1092,0,93
-1024,0,25
-1075,0,76
-1009,0,10
993,1,8
963,1,38
-1067,0,68
-1032,0,33
985,1,16
902,1,99
991,1,10
939,1,62
-1065,0,66
-1021,0,22
921,1,80
-1010,0,11
-1036,0,37
951,1,50
-1038,0,39
981,1,20
-1011,0,12
-1069,0,70
979,1,22
-1029,0,30
-100,0,100
991,1,10
-100,0,100
940,1,61
917,1,84
-100,0,100
942,1,59
-100,0,100
-100,0,100
-100,0,100
970,1,31
-100,0,100
986,1,15
-100,0,100
-1019,0,20
-100,0,100
-1088,0,89
-1023,0,24
-1073,0,74
923,1,78
-1032,0,33
958,1,43
-1060,0,61
-1087,0,88
-1043,0,44
-100,0,100
-1039,0,40
-1080,0,81
-1013,0,14
-1062,0,63
937,1,64
-1044,0,45
-1039,0,40
984,1,17
-100,0,100
907,1,94
990,1,11
-1084,0,85
-100,0,100
946,1,55
-1051,0,52
-1041,0,42
-100,0,100
-100,0,100
983,1,18
-100,0,100
992,1,9
-100,0,100
-1043,0,44
983,1,18
-100,0,100
-1019,0,20
977,1,24
956,1,45
-100,0,100
-1037,0,38
951,1,50
-100,0,100
