Reward,Success,Steps
-1023,0,24
-1054,0,55
-100,0,100
-100,0,100
937,1,64
982,1,19
991,1,10
988,1,13
-100,0,100
992,1,9
-1058,0,59
-1063,0,64
-100,0,100
967,1,34
975,1,26
-1061,0,62
967,1,34
-1018,0,19
-1035,0,36
988,1,13
954,1,47
945,1,56
-1027,0,28
972,1,29
-1094,0,95
950,1,51
968,1,33
-1037,0,38
943,1,58
915,1,86
-100,0,100
-1030,0,31
978,1,23
911,1,90
963,1,38
-1076,0,77
-1078,0,79
968,1,33
-1071,0,72
970,1,31
-1034,0,35
-1053,0,54
932,1,69
949,1,52
-1088,0,89
-100,0,100
-1031,0,32
-100,0,100
-1088,0,89
903,1,98
942,1,59
-1014,0,15
974,1,27
-1009,0,10
954,1,47
-1071,0,72
932,1,69
978,1,23
-100,0,100
976,1,25
-100,0,100
965,1,36
967,1,34
-1083,0,84
-1028,0,29
993,1,8
-1078,0,79
-1026,0,27
905,1,96
944,1,57
932,1,69
-100,0,100
-100,0,100
946,1,55
952,1,49
960,1,41
960,1,41
974,1,27
-1021,0,22
979,1,22
924,1,77
944,1,57
977,1,24
-100,0,100
-1070,0,71
-1009,0,10
955,1,46
-1055,0,56
965,1,36
-100,0,100
-1006,0,7
984,1,17
907,1,94
957,1,44
971,1,30
947,1,54
-100,0,100
905,1,96
959,1,42
-1051,0,52
-1012,0,13
964,1,37
975,1,26
985,1,16
-100,0,100
-1029,0,30
-1043,0,44
962,1,39
976,1,25
970,1,31
-1092,0,93
966,1,35
924,1,77
-100,0,100
941,1,60
-1008,0,9
-1028,0,29
-1047,0,48
-1032,0,33
944,1,57
985,1,16
-1020,0,21
-1026,0,27
973,1,28
-100,0,100
-1044,0,45
976,1,25
942,1,59
955,1,46
-100,0,100
956,1,45
963,1,38
-100,0,100
987,1,14
971,1,30
960,1,41
-100,0,100
-1021,0,22
-100,0,100
971,1,30
-100,0,100
954,1,47
949,1,52
981,1,20
-1013,0,14
982,1,19
-1089,0,90
968,1,33
917,1,84
-1072,0,73
-100,0,100
943,1,58
986,1,15
932,1,69
963,1,38
968,1,33
967,1,34
-100,0,100
-1020,0,21
-100,0,100
-1074,0,75
-100,0,100
962,1,39
904,1,97
-1032,0,33
-1008,0,9
959,1,42
-1017,0,18
-1082,0,83
958,1,43
954,1,47
964,1,37
967,1,34
918,1,83
982,1,19
921,1,80
-100,0,100
988,1,13
-1075,0,76
-1024,0,25
-100,0,100
953,1,48
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
960,1,41
-1042,0,43
980,1,21
-100,0,100
-1054,0,55
-100,0,100
-1060,0,61
948,1,53
-1049,0,50
932,1,69
-1046,0,47
980,1,21
-100,0,100
-1034,0,35
-1034,0,35
979,1,22
962,1,39
967,1,34
-1058,0,59
-1052,0,53
-1056,0,57
982,1,19
-1015,0,16
-100,0,100
979,1,22
953,1,48
-1043,0,44
-100,0,100
-1006,0,7
968,1,33
913,1,88
-1052,0,53
-1098,0,99
947,1,54
984,1,17
-100,0,100
-100,0,100
-100,0,100
-1014,0,15
976,1,25
919,1,82
-100,0,100
950,1,51
907,1,94
923,1,78
953,1,48
-1078,0,79
-1006,0,7
-1058,0,59
972,1,29
922,1,79
-1053,0,54
-1078,0,79
-100,0,100
-1038,0,39
-1037,0,38
962,1,39
963,1,38
-1009,0,10
-1022,0,23
952,1,49
-100,0,100
972,1,29
-100,0,100
-1024,0,25
949,1,52
989,1,12
-1070,0,71
926,1,75
987,1,14
-1074,0,75
-1035,0,36
-1006,0,7
992,1,9
-1058,0,59
-1017,0,18
950,1,51
962,1,39
-1035,0,36
-100,0,100
-1083,0,84
938,1,63
-1025,0,26
-100,0,100
984,1,17
-100,0,100
964,1,37
975,1,26
989,1,12
978,1,23
-1076,0,77
934,1,67
-1014,0,15
-1084,0,85
-1039,0,40
959,1,42
978,1,23
-100,0,100
-1008,0,9
-1021,0,22
-100,0,100
927,1,74
-100,0,100
988,1,13
949,1,52
-1046,0,47
947,1,54
-1032,0,33
934,1,67
929,1,72
964,1,37
963,1,38
925,1,76
-1047,0,48
-1084,0,85
-1028,0,29
-1079,0,80
922,1,79
-100,0,100
948,1,53
960,1,41
966,1,35
992,1,9
949,1,52
976,1,25
-1015,0,16
974,1,27
-1036,0,37
954,1,47
-1098,0,99
955,1,46
-100,0,100
953,1,48
925,1,76
962,1,39
-1044,0,45
992,1,9
-1047,0,48
-100,0,100
977,1,24
911,1,90
912,1,89
956,1,45
-1053,0,54
940,1,61
-1068,0,69
-1065,0,66
-1024,0,25
973,1,28
-1044,0,45
952,1,49
-1027,0,28
-100,0,100
971,1,30
-1010,0,11
936,1,65
-100,0,100
-100,0,100
-1015,0,16
978,1,23
987,1,14
-1058,0,59
-1035,0,36
969,1,32
-100,0,100
-100,0,100
-1058,0,59
-100,0,100
980,1,21
914,1,87
976,1,25
-100,0,100
990,1,11
965,1,36
-1071,0,72
979,1,22
951,1,50
-1075,0,76
-1016,0,17
966,1,35
920,1,81
921,1,80
-100,0,100
922,1,79
977,1,24
-1073,0,74
-1044,0,45
993,1,8
-1031,0,32
972,1,29
973,1,28
-1020,0,21
978,1,23
-1030,0,31
938,1,63
-1047,0,48
983,1,18
-1070,0,71
981,1,20
-1028,0,29
985,1,16
-100,0,100
960,1,41
987,1,14
949,1,52
-1007,0,8
974,1,27
974,1,27
952,1,49
-1060,0,61
-1097,0,98
-1034,0,35
-1041,0,42
987,1,14
-1037,0,38
959,1,42
954,1,47
948,1,53
988,1,13
930,1,71
-100,0,100
-1038,0,39
-1035,0,36
-100,0,100
966,1,35
-100,0,100
912,1,89
960,1,41
947,1,54
-1041,0,42
-100,0,100
908,1,93
968,1,33
984,1,17
-1051,0,52
-100,0,100
951,1,50
990,1,11
-1061,0,62
979,1,22
973,1,28
-1040,0,41
973,1,28
-100,0,100
-100,0,100
-1024,0,25
-1028,0,29
960,1,41
968,1,33
910,1,91
-1097,0,98
991,1,10
-100,0,100
-100,0,100
982,1,19
983,1,18
985,1,16
981,1,20
970,1,31
-100,0,100
-1037,0,38
977,1,24
963,1,38
936,1,65
-1019,0,20
966,1,35
973,1,28
958,1,43
-100,0,100
-100,0,100
983,1,18
-1020,0,21
-1062,0,63
947,1,54
-1082,0,83
964,1,37
962,1,39
953,1,48
987,1,14
-100,0,100
-1015,0,16
-100,0,100
-1010,0,11
967,1,34
-1040,0,41
916,1,85
942,1,59
942,1,59
-1071,0,72
-1055,0,56
-1009,0,10
-1014,0,15
-1047,0,48
975,1,26
966,1,35
967,1,34
-1017,0,18
905,1,96
966,1,35
909,1,92
-1092,0,93
977,1,24
-100,0,100
-1034,0,35
968,1,33
959,1,42
-1042,0,43
-1077,0,78
959,1,42
934,1,67
-100,0,100
-1074,0,75
982,1,19
-1055,0,56
-1046,0,47
985,1,16
960,1,41
-1028,0,29
-100,0,100
967,1,34
-100,0,100
-1020,0,21
940,1,61
919,1,82
974,1,27
987,1,14
904,1,97
985,1,16
-100,0,100
-100,0,100
-1018,0,19
957,1,44
-1040,0,41
937,1,64
956,1,45
-1018,0,19
968,1,33
931,1,70
-100,0,100
-100,0,100
923,1,78
-1086,0,87
-1015,0,16
974,1,27
915,1,86
-1061,0,62
-1031,0,32
946,1,55
-1013,0,14
965,1,36
-1019,0,20
903,1,98
970,1,31
-1038,0,39
961,1,40
-1028,0,29
-100,0,100
925,1,76
-1085,0,86
937,1,64
949,1,52
-1011,0,12
952,1,49
974,1,27
955,1,46
-1044,0,45
991,1,10
978,1,23
977,1,24
976,1,25
-100,0,100
981,1,20
939,1,62
-1042,0,43
985,1,16
919,1,82
-1011,0,12
-1006,0,7
-100,0,100
911,1,90
975,1,26
972,1,29
-1013,0,14
982,1,19
-1017,0,18
-1014,0,15
-1027,0,28
993,1,8
-1038,0,39
966,1,35
-100,0,100
-1020,0,21
966,1,35
915,1,86
-1061,0,62
908,1,93
988,1,13
-100,0,100
961,1,40
-1013,0,14
985,1,16
939,1,62
948,1,53
-100,0,100
-1042,0,43
-1017,0,18
951,1,50
-1010,0,11
959,1,42
974,1,27
909,1,92
980,1,21
-100,0,100
-1010,0,11
-100,0,100
-1054,0,55
964,1,37
-100,0,100
-1046,0,47
-100,0,100
-1049,0,50
-1083,0,84
-1011,0,12
-100,0,100
-1064,0,65
-1031,0,32
975,1,26
-1050,0,51
985,1,16
-1043,0,44
-1075,0,76
977,1,24
982,1,19
-100,0,100
-1039,0,40
-100,0,100
989,1,12
922,1,79
-100,0,100
987,1,14
-1021,0,22
952,1,49
964,1,37
970,1,31
956,1,45
-1079,0,80
-1013,0,14
985,1,16
977,1,24
-1020,0,21
967,1,34
957,1,44
-100,0,100
928,1,73
-100,0,100
949,1,52
977,1,24
958,1,43
923,1,78
971,1,30
942,1,59
-1018,0,19
-1010,0,11
-100,0,100
-1021,0,22
-1022,0,23
-1014,0,15
941,1,60
-100,0,100
-100,0,100
939,1,62
928,1,73
-1057,0,58
991,1,10
905,1,96
976,1,25
960,1,41
-1029,0,30
-1092,0,93
984,1,17
970,1,31
-100,0,100
944,1,57
-1010,0,11
-1048,0,49
-1029,0,30
-1048,0,49
-1012,0,13
974,1,27
-1012,0,13
971,1,30
-100,0,100
977,1,24
-1030,0,31
-100,0,100
963,1,38
-1014,0,15
986,1,15
971,1,30
910,1,91
-1014,0,15
930,1,71
-1007,0,8
-100,0,100
-1014,0,15
966,1,35
-100,0,100
-100,0,100
-1052,0,53
-1057,0,58
985,1,16
964,1,37
-1041,0,42
978,1,23
915,1,86
-100,0,100
959,1,42
940,1,61
-1008,0,9
950,1,51
-100,0,100
924,1,77
-1029,0,30
-100,0,100
-1025,0,26
948,1,53
916,1,85
-1062,0,63
996,1,5
959,1,42
-1031,0,32
-1070,0,71
987,1,14
962,1,39
901,1,100
-1068,0,69
975,1,26
988,1,13
-1007,0,8
-1026,0,27
-1022,0,23
936,1,65
-100,0,100
956,1,45
-1062,0,63
-1024,0,25
-1025,0,26
-1043,0,44
-100,0,100
970,1,31
-1007,0,8
972,1,29
-1028,0,29
945,1,56
-1020,0,21
-1016,0,17
971,1,30
955,1,46
-1078,0,79
-1054,0,55
-1080,0,81
969,1,32
954,1,47
975,1,26
-100,0,100
916,1,85
-1051,0,52
-100,0,100
912,1,89
964,1,37
958,1,43
970,1,31
-1030,0,31
907,1,94
-100,0,100
-100,0,100
935,1,66
950,1,51
-1029,0,30
-100,0,100
986,1,15
961,1,40
960,1,41
-1022,0,23
989,1,12
980,1,21
925,1,76
991,1,10
973,1,28
-1008,0,9
-1007,0,8
-100,0,100
-100,0,100
-1015,0,16
-1009,0,10
991,1,10
970,1,31
967,1,34
-1034,0,35
-1047,0,48
985,1,16
985,1,16
960,1,41
992,1,9
-100,0,100
-1028,0,29
-1069,0,70
916,1,85
972,1,29
929,1,72
-1034,0,35
-100,0,100
962,1,39
959,1,42
924,1,77
989,1,12
-1066,0,67
-1016,0,17
-1043,0,44
-1011,0,12
989,1,12
-1032,0,33
-1031,0,32
-100,0,100
-1027,0,28
-1046,0,47
-1012,0,13
904,1,97
-1008,0,9
-1020,0,21
-100,0,100
905,1,96
977,1,24
962,1,39
-1057,0,58
-100,0,100
935,1,66
907,1,94
963,1,38
-100,0,100
979,1,22
-1022,0,23
-100,0,100
-1044,0,45
961,1,40
-1007,0,8
923,1,78
958,1,43
934,1,67
-1012,0,13
-1053,0,54
-1038,0,39
989,1,12
943,1,58
-1007,0,8
-100,0,100
-100,0,100
-1046,0,47
964,1,37
-100,0,100
-100,0,100
920,1,81
969,1,32
-1036,0,37
963,1,38
-1062,0,63
950,1,51
924,1,77
-1051,0,52
988,1,13
981,1,20
-1026,0,27
989,1,12
-1046,0,47
-1092,0,93
958,1,43
-1027,0,28
-100,0,100
964,1,37
967,1,34
-100,0,100
970,1,31
-1045,0,46
985,1,16
-100,0,100
-1017,0,18
973,1,28
980,1,21
955,1,46
915,1,86
991,1,10
933,1,68
950,1,51
935,1,66
-1090,0,91
-100,0,100
-1034,0,35
979,1,22
-1034,0,35
951,1,50
-1035,0,36
980,1,21
983,1,18
-1007,0,8
964,1,37
-1008,0,9
968,1,33
950,1,51
-1017,0,18
-1067,0,68
-1056,0,57
960,1,41
992,1,9
963,1,38
981,1,20
980,1,21
922,1,79
970,1,31
968,1,33
947,1,54
989,1,12
-1062,0,63
-1094,0,95
-1066,0,67
952,1,49
-1009,0,10
980,1,21
-1069,0,70
983,1,18
966,1,35
-100,0,100
-1086,0,87
-1039,0,40
983,1,18
-100,0,100
932,1,69
984,1,17
-100,0,100
920,1,81
955,1,46
-1053,0,54
967,1,34
-100,0,100
957,1,44
966,1,35
984,1,17
-1019,0,20
-100,0,100
-1053,0,54
992,1,9
990,1,11
976,1,25
973,1,28
-1040,0,41
-1007,0,8
951,1,50
989,1,12
-1048,0,49
915,1,86
-100,0,100
-1081,0,82
985,1,16
-1026,0,27
987,1,14
922,1,79
922,1,79
972,1,29
941,1,60
-1029,0,30
-100,0,100
996,1,5
-100,0,100
970,1,31
973,1,28
969,1,32
983,1,18
-1054,0,55
920,1,81
-1040,0,41
963,1,38
976,1,25
-1045,0,46
-1008,0,9
994,1,7
-1083,0,84
951,1,50
-1023,0,24
978,1,23
990,1,11
992,1,9
942,1,59
977,1,24
943,1,58
947,1,54
947,1,54
-1099,0,100
-1020,0,21
916,1,85
970,1,31
983,1,18
-1039,0,40
972,1,29
-1061,0,62
-100,0,100
940,1,61
979,1,22
-1051,0,52
-100,0,100
955,1,46
963,1,38
946,1,55
-100,0,100
992,1,9
-100,0,100
950,1,51
935,1,66
985,1,16
950,1,51
987,1,14
993,1,8
989,1,12
943,1,58
958,1,43
-1013,0,14
-1073,0,74
-1069,0,70
-1040,0,41
-100,0,100
-100,0,100
946,1,55
-1037,0,38
954,1,47
-1019,0,20
925,1,76
-1063,0,64
-100,0,100
-1061,0,62
985,1,16
970,1,31
-1058,0,59
961,1,40
-100,0,100
-100,0,100
916,1,85
969,1,32
970,1,31
969,1,32
952,1,49
-1050,0,51
965,1,36
971,1,30
986,1,15
971,1,30
-1026,0,27
916,1,85
913,1,88
990,1,11
981,1,20
976,1,25
-1096,0,97
963,1,38
-1009,0,10
989,1,12
964,1,37
-1097,0,98
-1051,0,52
901,1,100
902,1,99
926,1,75
944,1,57
-1056,0,57
-1011,0,12
-100,0,100
-1018,0,19
991,1,10
-1026,0,27
989,1,12
942,1,59
-1032,0,33
-1006,0,7
935,1,66
980,1,21
967,1,34
-100,0,100
981,1,20
-1016,0,17
969,1,32
-1052,0,53
928,1,73
975,1,26
-1016,0,17
925,1,76
-100,0,100
983,1,18
931,1,70
-1013,0,14
-1019,0,20
-100,0,100
-1030,0,31
944,1,57
983,1,18
986,1,15
982,1,19
954,1,47
-1022,0,23
-1019,0,20
992,1,9
993,1,8
-100,0,100
973,1,28
-1056,0,57
-1043,0,44
953,1,48
-1093,0,94
-1086,0,87
938,1,63
974,1,27
972,1,29
951,1,50
951,1,50
-1052,0,53
-100,0,100
-1033,0,34
942,1,59
970,1,31
-1014,0,15
-1009,0,10
942,1,59
979,1,22
-100,0,100
956,1,45
972,1,29
970,1,31
951,1,50
977,1,24
-1071,0,72
-100,0,100
-1012,0,13
953,1,48
969,1,32
942,1,59
985,1,16
932,1,69
-1043,0,44
-1031,0,32
941,1,60
-1057,0,58
961,1,40
986,1,15
-1008,0,9
-1018,0,19
957,1,44
942,1,59
983,1,18
986,1,15
-100,0,100
-1047,0,48
975,1,26
-1025,0,26
973,1,28
-1036,0,37
972,1,29
928,1,73
-1021,0,22
-1019,0,20
-1005,0,6
987,1,14
-1019,0,20
-1049,0,50
970,1,31
-1053,0,54
906,1,95
982,1,19
948,1,53
-1057,0,58
-100,0,100
-100,0,100
978,1,23
-1032,0,33
-100,0,100
965,1,36
968,1,33
960,1,41
-100,0,100
985,1,16
-100,0,100
-100,0,100
-1006,0,7
-1030,0,31
944,1,57
910,1,91
941,1,60
951,1,50
932,1,69
971,1,30
-100,0,100
967,1,34
936,1,65
-100,0,100
963,1,38
980,1,21
-1021,0,22
-100,0,100
923,1,78
965,1,36
984,1,17
962,1,39
975,1,26
-1013,0,14
957,1,44
985,1,16
971,1,30
-1066,0,67
-1023,0,24
957,1,44
989,1,12
978,1,23
944,1,57
961,1,40
970,1,31
-1033,0,34
-1044,0,45
-1049,0,50
977,1,24
978,1,23
-1061,0,62
948,1,53
904,1,97
970,1,31
993,1,8
-100,0,100
994,1,7
-100,0,100
-1007,0,8
986,1,15
976,1,25
967,1,34
937,1,64
942,1,59
-100,0,100
-1052,0,53
957,1,44
-100,0,100
984,1,17
-1043,0,44
-1028,0,29
987,1,14
-100,0,100
-1076,0,77
951,1,50
973,1,28
-1027,0,28
973,1,28
991,1,10
-1034,0,35
967,1,34
-1045,0,46
961,1,40
-100,0,100
-100,0,100
979,1,22
964,1,37
969,1,32
-1082,0,83
-1081,0,82
-100,0,100
959,1,42
-100,0,100
-100,0,100
-1061,0,62
-1082,0,83
-1094,0,95
926,1,75
-1051,0,52
980,1,21
960,1,41
973,1,28
974,1,27
954,1,47
921,1,80
984,1,17
920,1,81
988,1,13
912,1,89
-1014,0,15
-1054,0,55
-1025,0,26
-1023,0,24
972,1,29
946,1,55
922,1,79
-1097,0,98
965,1,36
992,1,9
939,1,62
982,1,19
919,1,82
983,1,18
980,1,21
-1042,0,43
982,1,19
-1059,0,60
983,1,18
-1042,0,43
-1077,0,78
955,1,46
-1099,0,100
-1072,0,73
-1011,0,12
961,1,40
940,1,61
958,1,43
-100,0,100
-1053,0,54
982,1,19
957,1,44
-100,0,100
954,1,47
955,1,46
-1094,0,95
-1026,0,27
934,1,67
929,1,72
-100,0,100
916,1,85
903,1,98
980,1,21
-100,0,100
940,1,61
966,1,35
977,1,24
958,1,43
974,1,27
964,1,37
-100,0,100
-100,0,100
942,1,59
959,1,42
-1014,0,15
950,1,51
-1010,0,11
-1006,0,7
-100,0,100
-1065,0,66
-100,0,100
-1044,0,45
967,1,34
954,1,47
949,1,52
-100,0,100
-100,0,100
961,1,40
-100,0,100
-1018,0,19
-100,0,100
938,1,63
953,1,48
976,1,25
-100,0,100
-100,0,100
917,1,84
988,1,13
982,1,19
-100,0,100
-1024,0,25
968,1,33
-100,0,100
-1012,0,13
-100,0,100
945,1,56
-1030,0,31
-1008,0,9
-100,0,100
-1042,0,43
979,1,22
990,1,11
949,1,52
-1051,0,52
-100,0,100
974,1,27
-100,0,100
950,1,51
-1047,0,48
-100,0,100
-1042,0,43
978,1,23
957,1,44
978,1,23
927,1,74
972,1,29
982,1,19
948,1,53
-100,0,100
-1018,0,19
-1047,0,48
-1071,0,72
-100,0,100
985,1,16
980,1,21
-1063,0,64
-100,0,100
-100,0,100
958,1,43
980,1,21
-1043,0,44
961,1,40
967,1,34
961,1,40
970,1,31
-1042,0,43
-100,0,100
-100,0,100
947,1,54
992,1,9
-1039,0,40
915,1,86
974,1,27
-1031,0,32
-1030,0,31
-1054,0,55
-100,0,100
926,1,75
984,1,17
991,1,10
970,1,31
-1009,0,10
981,1,20
959,1,42
965,1,36
986,1,15
969,1,32
959,1,42
-100,0,100
954,1,47
-100,0,100
932,1,69
-100,0,100
990,1,11
-1055,0,56
926,1,75
994,1,7
-1010,0,11
-1079,0,80
-1057,0,58
-1053,0,54
979,1,22
-100,0,100
-100,0,100
980,1,21
-1085,0,86
970,1,31
978,1,23
-1020,0,21
963,1,38
931,1,70
-1067,0,68
-100,0,100
990,1,11
936,1,65
-100,0,100
980,1,21
-100,0,100
937,1,64
961,1,40
-1044,0,45
971,1,30
954,1,47
-1060,0,61
910,1,91
947,1,54
971,1,30
994,1,7
971,1,30
958,1,43
983,1,18
926,1,75
912,1,89
-1011,0,12
989,1,12
958,1,43
-100,0,100
992,1,9
-1030,0,31
-1010,0,11
-100,0,100
959,1,42
-100,0,100
-100,0,100
962,1,39
971,1,30
957,1,44
933,1,68
-100,0,100
928,1,73
995,1,6
979,1,22
947,1,54
981,1,20
-1018,0,19
-1028,0,29
-1025,0,26
901,1,100
966,1,35
-1028,0,29
-1010,0,11
989,1,12
-1014,0,15
-1031,0,32
942,1,59
-1089,0,90
973,1,28
913,1,88
981,1,20
-1026,0,27
955,1,46
936,1,65
-100,0,100
977,1,24
-1042,0,43
-1007,0,8
-100,0,100
-100,0,100
949,1,52
-100,0,100
-1008,0,9
937,1,64
953,1,48
926,1,75
-1017,0,18
-1007,0,8
921,1,80
-100,0,100
-100,0,100
958,1,43
940,1,61
-1015,0,16
982,1,19
-1049,0,50
983,1,18
967,1,34
938,1,63
-1049,0,50
963,1,38
975,1,26
984,1,17
975,1,26
-1086,0,87
-1020,0,21
973,1,28
-100,0,100
-1043,0,44
984,1,17
968,1,33
977,1,24
979,1,22
-1027,0,28
-100,0,100
-100,0,100
992,1,9
-1086,0,87
992,1,9
954,1,47
-1011,0,12
979,1,22
945,1,56
-1034,0,35
-100,0,100
931,1,70
947,1,54
905,1,96
981,1,20
-1036,0,37
-100,0,100
966,1,35
995,1,6
968,1,33
989,1,12
-1010,0,11
-1069,0,70
-100,0,100
962,1,39
992,1,9
936,1,65
917,1,84
-1046,0,47
973,1,28
-1022,0,23
-1036,0,37
-1029,0,30
-100,0,100
961,1,40
974,1,27
989,1,12
972,1,29
-1025,0,26
977,1,24
988,1,13
990,1,11
983,1,18
-1036,0,37
915,1,86
-1056,0,57
-1008,0,9
-1054,0,55
978,1,23
962,1,39
-1044,0,45
904,1,97
-100,0,100
977,1,24
982,1,19
988,1,13
986,1,15
-100,0,100
958,1,43
976,1,25
965,1,36
989,1,12
-1026,0,27
-1033,0,34
952,1,49
980,1,21
984,1,17
968,1,33
-1016,0,17
-1012,0,13
-1018,0,19
-1032,0,33
980,1,21
978,1,23
908,1,93
-100,0,100
950,1,51
-100,0,100
-100,0,100
951,1,50
975,1,26
920,1,81
-1032,0,33
-1043,0,44
942,1,59
982,1,19
975,1,26
-1036,0,37
956,1,45
-1032,0,33
-100,0,100
-1025,0,26
991,1,10
-100,0,100
979,1,22
-1011,0,12
-100,0,100
974,1,27
993,1,8
969,1,32
-1009,0,10
-1034,0,35
933,1,68
990,1,11
949,1,52
994,1,7
-1019,0,20
987,1,14
978,1,23
982,1,19
979,1,22
984,1,17
956,1,45
-1046,0,47
