Reward,Success,Steps
-1009,0,10
988,1,13
924,1,77
-100,0,100
964,1,37
-100,0,100
956,1,45
-1064,0,65
-100,0,100
986,1,15
974,1,27
-100,0,100
-1032,0,33
943,1,58
976,1,25
962,1,39
993,1,8
927,1,74
-1071,0,72
-1019,0,20
943,1,58
-1019,0,20
982,1,19
980,1,21
-1057,0,58
-1037,0,38
-1064,0,65
966,1,35
-1043,0,44
-100,0,100
-1030,0,31
-1027,0,28
-100,0,100
-1044,0,45
-1010,0,11
-1029,0,30
964,1,37
-1018,0,19
-1063,0,64
982,1,19
987,1,14
-1076,0,77
-1093,0,94
968,1,33
-1040,0,41
917,1,84
979,1,22
955,1,46
-100,0,100
-1077,0,78
-100,0,100
-1063,0,64
-100,0,100
967,1,34
-100,0,100
978,1,23
-1084,0,85
-100,0,100
-100,0,100
972,1,29
973,1,28
959,1,42
991,1,10
960,1,41
-1044,0,45
-100,0,100
-100,0,100
984,1,17
-100,0,100
975,1,26
985,1,16
956,1,45
985,1,16
972,1,29
-1028,0,29
-1048,0,49
990,1,11
-1027,0,28
946,1,55
965,1,36
938,1,63
966,1,35
971,1,30
971,1,30
-1040,0,41
907,1,94
-1039,0,40
-100,0,100
986,1,15
-100,0,100
-100,0,100
988,1,13
-1067,0,68
-1020,0,21
-1011,0,12
-1035,0,36
987,1,14
-1035,0,36
968,1,33
-100,0,100
954,1,47
-1017,0,18
-1089,0,90
970,1,31
-1091,0,92
-1054,0,55
-1058,0,59
917,1,84
921,1,80
-1051,0,52
952,1,49
-1030,0,31
921,1,80
-1063,0,64
963,1,38
970,1,31
-1021,0,22
937,1,64
-1026,0,27
-1036,0,37
968,1,33
-1011,0,12
939,1,62
985,1,16
-100,0,100
979,1,22
995,1,6
-1045,0,46
-1054,0,55
-100,0,100
-1010,0,11
970,1,31
-1041,0,42
996,1,5
-100,0,100
-1025,0,26
-1057,0,58
-1046,0,47
-100,0,100
-1037,0,38
-1082,0,83
-1069,0,70
-1063,0,64
-1012,0,13
936,1,65
-100,0,100
934,1,67
972,1,29
-1045,0,46
-100,0,100
-100,0,100
-100,0,100
930,1,71
-100,0,100
927,1,74
-100,0,100
904,1,97
986,1,15
-1066,0,67
959,1,42
942,1,59
959,1,42
-1040,0,41
-1047,0,48
964,1,37
937,1,64
903,1,98
-1028,0,29
-100,0,100
-1041,0,42
980,1,21
-1077,0,78
943,1,58
984,1,17
-1041,0,42
953,1,48
-1027,0,28
986,1,15
926,1,75
-100,0,100
-1033,0,34
986,1,15
-100,0,100
970,1,31
-1063,0,64
-1035,0,36
905,1,96
-1099,0,100
-1014,0,15
987,1,14
-1082,0,83
980,1,21
970,1,31
965,1,36
-1066,0,67
-1073,0,74
988,1,13
-1013,0,14
960,1,41
-1099,0,100
977,1,24
-1039,0,40
987,1,14
-1055,0,56
985,1,16
-1013,0,14
970,1,31
984,1,17
905,1,96
-1059,0,60
-100,0,100
991,1,10
914,1,87
-1048,0,49
956,1,45
918,1,83
-1047,0,48
974,1,27
960,1,41
-1026,0,27
952,1,49
-1031,0,32
-1086,0,87
-1038,0,39
-1089,0,90
-1055,0,56
989,1,12
-1009,0,10
-1021,0,22
981,1,20
-1022,0,23
979,1,22
947,1,54
-100,0,100
-1055,0,56
928,1,73
-1010,0,11
-100,0,100
952,1,49
-1034,0,35
-100,0,100
-100,0,100
-1017,0,18
979,1,22
927,1,74
-100,0,100
973,1,28
-1048,0,49
979,1,22
985,1,16
-100,0,100
-1012,0,13
981,1,20
-100,0,100
-100,0,100
-1007,0,8
972,1,29
970,1,31
991,1,10
972,1,29
-1008,0,9
974,1,27
965,1,36
946,1,55
924,1,77
-1012,0,13
-100,0,100
-100,0,100
925,1,76
-1006,0,7
975,1,26
-1037,0,38
-100,0,100
970,1,31
-1050,0,51
-1063,0,64
-1067,0,68
-1068,0,69
-1035,0,36
-1016,0,17
-1015,0,16
935,1,66
-1046,0,47
-1097,0,98
993,1,8
-100,0,100
-1012,0,13
-1033,0,34
974,1,27
-1065,0,66
993,1,8
-100,0,100
-100,0,100
929,1,72
994,1,7
916,1,85
-1077,0,78
-1039,0,40
942,1,59
-100,0,100
968,1,33
935,1,66
-1012,0,13
-1072,0,73
961,1,40
-1006,0,7
-100,0,100
977,1,24
-1051,0,52
-100,0,100
951,1,50
963,1,38
969,1,32
-1059,0,60
986,1,15
937,1,64
-1070,0,71
-1069,0,70
-1010,0,11
960,1,41
-1026,0,27
979,1,22
934,1,67
-100,0,100
926,1,75
947,1,54
-100,0,100
972,1,29
962,1,39
-1022,0,23
968,1,33
-1028,0,29
912,1,89
-100,0,100
-1041,0,42
950,1,51
-1083,0,84
991,1,10
-100,0,100
989,1,12
954,1,47
919,1,82
-100,0,100
-100,0,100
980,1,21
920,1,81
957,1,44
976,1,25
926,1,75
-100,0,100
965,1,36
972,1,29
-1048,0,49
-1013,0,14
947,1,54
-1061,0,62
994,1,7
-1073,0,74
-100,0,100
970,1,31
972,1,29
-1099,0,100
-100,0,100
-1038,0,39
-100,0,100
-1029,0,30
-100,0,100
974,1,27
-1076,0,77
970,1,31
961,1,40
946,1,55
-100,0,100
-1062,0,63
-1060,0,61
-100,0,100
959,1,42
979,1,22
-1045,0,46
987,1,14
977,1,24
-1048,0,49
908,1,93
961,1,40
980,1,21
946,1,55
978,1,23
-100,0,100
-1025,0,26
922,1,79
978,1,23
-1011,0,12
983,1,18
980,1,21
-1077,0,78
-100,0,100
964,1,37
967,1,34
-1036,0,37
-100,0,100
953,1,48
992,1,9
929,1,72
995,1,6
970,1,31
-1087,0,88
909,1,92
963,1,38
-1042,0,43
-1013,0,14
971,1,30
-1058,0,59
950,1,51
-1071,0,72
972,1,29
-1098,0,99
-1026,0,27
-1014,0,15
-100,0,100
975,1,26
981,1,20
988,1,13
979,1,22
-1097,0,98
-1054,0,55
-1052,0,53
-1009,0,10
986,1,15
-1025,0,26
-100,0,100
-1014,0,15
982,1,19
983,1,18
-1064,0,65
-100,0,100
-1012,0,13
987,1,14
969,1,32
-1014,0,15
943,1,58
974,1,27
906,1,95
991,1,10
-1081,0,82
984,1,17
-100,0,100
-1062,0,63
966,1,35
928,1,73
969,1,32
-1035,0,36
-1057,0,58
-1053,0,54
959,1,42
980,1,21
-100,0,100
-1041,0,42
-100,0,100
-1024,0,25
930,1,71
-1028,0,29
-1040,0,41
931,1,70
-1089,0,90
954,1,47
964,1,37
991,1,10
-1046,0,47
-100,0,100
985,1,16
-1035,0,36
-1022,0,23
-100,0,100
953,1,48
-1007,0,8
-1006,0,7
-1047,0,48
-1055,0,56
942,1,59
936,1,65
-1033,0,34
-1005,0,6
993,1,8
911,1,90
953,1,48
-1033,0,34
-1030,0,31
992,1,9
-1014,0,15
906,1,95
-1009,0,10
994,1,7
-1021,0,22
-1010,0,11
972,1,29
-1011,0,12
-1013,0,14
990,1,11
989,1,12
-1014,0,15
-1039,0,40
917,1,84
984,1,17
-1028,0,29
-1023,0,24
-100,0,100
945,1,56
-1008,0,9
954,1,47
-100,0,100
-100,0,100
-1022,0,23
967,1,34
-1009,0,10
-1088,0,89
957,1,44
930,1,71
-100,0,100
-1054,0,55
971,1,30
919,1,82
-1015,0,16
988,1,13
940,1,61
970,1,31
-1043,0,44
-1040,0,41
942,1,59
961,1,40
-1032,0,33
-1043,0,44
968,1,33
-1053,0,54
-1051,0,52
969,1,32
-1029,0,30
989,1,12
971,1,30
982,1,19
975,1,26
989,1,12
985,1,16
-100,0,100
932,1,69
-1033,0,34
912,1,89
964,1,37
-1067,0,68
921,1,80
-1087,0,88
-100,0,100
-1097,0,98
-1012,0,13
-100,0,100
-1022,0,23
-1021,0,22
-100,0,100
-1045,0,46
967,1,34
-1082,0,83
986,1,15
-1040,0,41
-1084,0,85
929,1,72
988,1,13
962,1,39
-100,0,100
-1029,0,30
971,1,30
983,1,18
-100,0,100
976,1,25
-1017,0,18
-100,0,100
-1008,0,9
983,1,18
-1027,0,28
-1079,0,80
994,1,7
-1017,0,18
-100,0,100
987,1,14
-1050,0,51
983,1,18
972,1,29
-100,0,100
-1029,0,30
922,1,79
990,1,11
988,1,13
-1060,0,61
-1018,0,19
972,1,29
988,1,13
960,1,41
977,1,24
-1008,0,9
-1017,0,18
993,1,8
965,1,36
-100,0,100
-1018,0,19
927,1,74
941,1,60
-1004,0,5
-1034,0,35
-1008,0,9
-100,0,100
-1012,0,13
965,1,36
976,1,25
-1041,0,42
985,1,16
-1086,0,87
-1031,0,32
-100,0,100
951,1,50
993,1,8
-1070,0,71
-100,0,100
959,1,42
-1015,0,16
980,1,21
-1014,0,15
-1028,0,29
-100,0,100
-1033,0,34
919,1,82
963,1,38
-1065,0,66
-100,0,100
-1037,0,38
933,1,68
-100,0,100
-1017,0,18
950,1,51
982,1,19
983,1,18
978,1,23
-100,0,100
-100,0,100
-1047,0,48
-1011,0,12
-100,0,100
904,1,97
947,1,54
-1019,0,20
-1015,0,16
-1086,0,87
945,1,56
956,1,45
-100,0,100
-100,0,100
-1050,0,51
985,1,16
996,1,5
-1035,0,36
967,1,34
955,1,46
965,1,36
903,1,98
-1043,0,44
953,1,48
967,1,34
982,1,19
-1056,0,57
987,1,14
979,1,22
-1030,0,31
948,1,53
-1034,0,35
-1051,0,52
-1042,0,43
-1028,0,29
956,1,45
973,1,28
-1037,0,38
-1037,0,38
974,1,27
-100,0,100
-1004,0,5
-1016,0,17
-1021,0,22
-100,0,100
-100,0,100
-1050,0,51
-100,0,100
-100,0,100
-1064,0,65
-100,0,100
991,1,10
-1022,0,23
969,1,32
916,1,85
994,1,7
994,1,7
-1057,0,58
986,1,15
-100,0,100
925,1,76
959,1,42
-1021,0,22
993,1,8
947,1,54
-1009,0,10
-1020,0,21
-1088,0,89
975,1,26
-100,0,100
984,1,17
-1014,0,15
940,1,61
-1021,0,22
914,1,87
911,1,90
-1017,0,18
-1045,0,46
961,1,40
974,1,27
972,1,29
-1007,0,8
984,1,17
973,1,28
-1006,0,7
914,1,87
968,1,33
987,1,14
965,1,36
-1017,0,18
-1047,0,48
975,1,26
-1024,0,25
986,1,15
970,1,31
-1058,0,59
-1030,0,31
995,1,6
-100,0,100
919,1,82
955,1,46
-1044,0,45
-1015,0,16
-1012,0,13
937,1,64
-1010,0,11
930,1,71
980,1,21
980,1,21
-100,0,100
984,1,17
-1039,0,40
-1018,0,19
-100,0,100
-100,0,100
984,1,17
982,1,19
-1009,0,10
-1036,0,37
967,1,34
-1055,0,56
927,1,74
-1050,0,51
966,1,35
963,1,38
935,1,66
-1013,0,14
993,1,8
941,1,60
989,1,12
950,1,51
-1023,0,24
959,1,42
965,1,36
959,1,42
958,1,43
962,1,39
977,1,24
984,1,17
-100,0,100
-100,0,100
950,1,51
-1015,0,16
939,1,62
982,1,19
-1007,0,8
982,1,19
956,1,45
964,1,37
964,1,37
988,1,13
963,1,38
964,1,37
-100,0,100
985,1,16
977,1,24
-100,0,100
-1036,0,37
-1013,0,14
989,1,12
-1024,0,25
-1064,0,65
904,1,97
968,1,33
992,1,9
-1013,0,14
-1095,0,96
957,1,44
988,1,13
-1013,0,14
-1032,0,33
951,1,50
950,1,51
912,1,89
-100,0,100
-1044,0,45
-1090,0,91
944,1,57
994,1,7
-1029,0,30
-1016,0,17
946,1,55
939,1,62
967,1,34
-1017,0,18
927,1,74
975,1,26
992,1,9
-1012,0,13
967,1,34
-1021,0,22
-1043,0,44
945,1,56
-100,0,100
-1005,0,6
-1023,0,24
-100,0,100
-1085,0,86
927,1,74
976,1,25
906,1,95
924,1,77
-1012,0,13
985,1,16
-1034,0,35
927,1,74
959,1,42
992,1,9
-1005,0,6
980,1,21
982,1,19
-1010,0,11
911,1,90
-100,0,100
911,1,90
983,1,18
-1040,0,41
-1025,0,26
969,1,32
972,1,29
935,1,66
-1006,0,7
929,1,72
-1007,0,8
-100,0,100
-100,0,100
-1045,0,46
929,1,72
945,1,56
-100,0,100
953,1,48
980,1,21
-1010,0,11
979,1,22
944,1,57
-100,0,100
-1040,0,41
-100,0,100
983,1,18
-100,0,100
986,1,15
-1011,0,12
987,1,14
964,1,37
984,1,17
955,1,46
936,1,65
992,1,9
-1041,0,42
-1057,0,58
920,1,81
952,1,49
-1027,0,28
961,1,40
-1038,0,39
988,1,13
973,1,28
982,1,19
-1007,0,8
-100,0,100
-1074,0,75
-1035,0,36
-1079,0,80
-1038,0,39
954,1,47
993,1,8
981,1,20
955,1,46
961,1,40
946,1,55
934,1,67
921,1,80
992,1,9
-1016,0,17
-1071,0,72
966,1,35
-1032,0,33
990,1,11
982,1,19
-1094,0,95
967,1,34
973,1,28
974,1,27
-1037,0,38
943,1,58
-1064,0,65
978,1,23
-1042,0,43
-100,0,100
911,1,90
973,1,28
-1051,0,52
-1018,0,19
-100,0,100
978,1,23
-100,0,100
982,1,19
-1073,0,74
982,1,19
987,1,14
-1026,0,27
-1077,0,78
-1017,0,18
959,1,42
-100,0,100
955,1,46
936,1,65
961,1,40
989,1,12
-1055,0,56
-1009,0,10
-100,0,100
930,1,71
907,1,94
955,1,46
-100,0,100
946,1,55
-1076,0,77
915,1,86
-1051,0,52
-1056,0,57
925,1,76
-1027,0,28
-1037,0,38
974,1,27
942,1,59
955,1,46
974,1,27
944,1,57
-100,0,100
-1076,0,77
930,1,71
-1043,0,44
-1031,0,32
953,1,48
-1010,0,11
948,1,53
983,1,18
-1009,0,10
927,1,74
986,1,15
-100,0,100
-1015,0,16
-1029,0,30
-1032,0,33
918,1,83
-100,0,100
951,1,50
-1037,0,38
958,1,43
942,1,59
-1083,0,84
-1010,0,11
993,1,8
973,1,28
949,1,52
-100,0,100
-100,0,100
985,1,16
-1011,0,12
985,1,16
961,1,40
937,1,64
987,1,14
980,1,21
924,1,77
-1061,0,62
-1005,0,6
992,1,9
-1010,0,11
-1021,0,22
915,1,86
961,1,40
-1045,0,46
991,1,10
-100,0,100
926,1,75
-1018,0,19
981,1,20
-100,0,100
971,1,30
936,1,65
-100,0,100
913,1,88
-100,0,100
-1058,0,59
-100,0,100
929,1,72
-1047,0,48
985,1,16
989,1,12
-1043,0,44
-1009,0,10
-1012,0,13
958,1,43
-1013,0,14
973,1,28
-1029,0,30
990,1,11
951,1,50
962,1,39
-1010,0,11
987,1,14
987,1,14
978,1,23
976,1,25
954,1,47
980,1,21
-1018,0,19
971,1,30
943,1,58
-1032,0,33
987,1,14
971,1,30
990,1,11
908,1,93
957,1,44
986,1,15
933,1,68
-1020,0,21
933,1,68
963,1,38
972,1,29
967,1,34
973,1,28
-1033,0,34
986,1,15
-1014,0,15
-1054,0,55
989,1,12
-1038,0,39
979,1,22
946,1,55
-1075,0,76
-1006,0,7
-1088,0,89
912,1,89
912,1,89
991,1,10
-1035,0,36
961,1,40
-1098,0,99
992,1,9
-100,0,100
992,1,9
-1072,0,73
942,1,59
977,1,24
981,1,20
984,1,17
-1040,0,41
-1025,0,26
912,1,89
973,1,28
947,1,54
-1083,0,84
960,1,41
-1032,0,33
933,1,68
-1021,0,22
-1036,0,37
942,1,59
983,1,18
920,1,81
-1043,0,44
-1064,0,65
-100,0,100
985,1,16
-1025,0,26
-1075,0,76
926,1,75
945,1,56
956,1,45
968,1,33
911,1,90
-1042,0,43
987,1,14
-1023,0,24
967,1,34
-1045,0,46
979,1,22
992,1,9
982,1,19
-1064,0,65
-1089,0,90
-1028,0,29
988,1,13
973,1,28
-1033,0,34
982,1,19
-100,0,100
922,1,79
971,1,30
-1035,0,36
964,1,37
-100,0,100
-100,0,100
-1099,0,100
-1089,0,90
974,1,27
-1044,0,45
972,1,29
-100,0,100
985,1,16
965,1,36
982,1,19
967,1,34
973,1,28
-1056,0,57
987,1,14
-1018,0,19
972,1,29
-1007,0,8
-1009,0,10
984,1,17
-1082,0,83
985,1,16
970,1,31
954,1,47
979,1,22
940,1,61
979,1,22
986,1,15
-1032,0,33
975,1,26
-1093,0,94
984,1,17
-1086,0,87
-100,0,100
-1073,0,74
967,1,34
989,1,12
-1045,0,46
-1030,0,31
974,1,27
950,1,51
-1011,0,12
-100,0,100
-1010,0,11
948,1,53
-1035,0,36
-1009,0,10
-1008,0,9
-1017,0,18
-1022,0,23
-1062,0,63
953,1,48
-1062,0,63
968,1,33
-1024,0,25
944,1,57
-100,0,100
-1013,0,14
994,1,7
977,1,24
983,1,18
926,1,75
-1047,0,48
978,1,23
-1013,0,14
989,1,12
-100,0,100
-1030,0,31
-100,0,100
995,1,6
-1061,0,62
-1006,0,7
973,1,28
988,1,13
-1097,0,98
964,1,37
986,1,15
-1046,0,47
-1013,0,14
-1012,0,13
-1057,0,58
-100,0,100
989,1,12
-1056,0,57
-1006,0,7
968,1,33
-1020,0,21
-1021,0,22
963,1,38
914,1,87
-1070,0,71
-1036,0,37
-1010,0,11
-1055,0,56
993,1,8
978,1,23
987,1,14
-1012,0,13
974,1,27
986,1,15
976,1,25
-100,0,100
989,1,12
-1009,0,10
-1039,0,40
979,1,22
954,1,47
-100,0,100
967,1,34
-1011,0,12
982,1,19
-100,0,100
957,1,44
980,1,21
968,1,33
976,1,25
978,1,23
-100,0,100
-1030,0,31
971,1,30
982,1,19
917,1,84
965,1,36
959,1,42
957,1,44
-100,0,100
959,1,42
-100,0,100
991,1,10
-1035,0,36
961,1,40
942,1,59
964,1,37
909,1,92
-1019,0,20
-100,0,100
922,1,79
-1020,0,21
-100,0,100
-1082,0,83
983,1,18
982,1,19
977,1,24
992,1,9
-1014,0,15
-100,0,100
982,1,19
-1069,0,70
-1050,0,51
976,1,25
-1011,0,12
984,1,17
-1041,0,42
-100,0,100
-100,0,100
-1072,0,73
-1049,0,50
981,1,20
994,1,7
914,1,87
974,1,27
-100,0,100
995,1,6
975,1,26
939,1,62
-1010,0,11
990,1,11
-1027,0,28
-1099,0,100
983,1,18
-1013,0,14
-1076,0,77
-1024,0,25
993,1,8
959,1,42
955,1,46
963,1,38
-100,0,100
-1035,0,36
977,1,24
969,1,32
953,1,48
963,1,38
-100,0,100
-1068,0,69
-1087,0,88
966,1,35
-100,0,100
981,1,20
948,1,53
-100,0,100
-1021,0,22
948,1,53
979,1,22
974,1,27
991,1,10
982,1,19
-1058,0,59
959,1,42
988,1,13
-1037,0,38
-1015,0,16
989,1,12
-1088,0,89
971,1,30
959,1,42
-1063,0,64
-1064,0,65
988,1,13
905,1,96
-1005,0,6
-1061,0,62
971,1,30
972,1,29
939,1,62
952,1,49
983,1,18
983,1,18
-1042,0,43
958,1,43
-1056,0,57
-1027,0,28
-1006,0,7
-100,0,100
-1032,0,33
938,1,63
910,1,91
-1028,0,29
962,1,39
995,1,6
966,1,35
-100,0,100
-1050,0,51
980,1,21
948,1,53
969,1,32
-100,0,100
985,1,16
-1049,0,50
969,1,32
-100,0,100
-1017,0,18
914,1,87
901,1,100
-1023,0,24
912,1,89
-1035,0,36
-1014,0,15
-100,0,100
946,1,55
-1027,0,28
-1012,0,13
-1023,0,24
-1059,0,60
946,1,55
-1027,0,28
972,1,29
973,1,28
988,1,13
981,1,20
955,1,46
952,1,49
965,1,36
976,1,25
-1029,0,30
-1020,0,21
982,1,19
-1007,0,8
-100,0,100
-1015,0,16
947,1,54
964,1,37
987,1,14
938,1,63
932,1,69
-1099,0,100
946,1,55
-1018,0,19
966,1,35
964,1,37
-1016,0,17
977,1,24
924,1,77
961,1,40
-1008,0,9
986,1,15
945,1,56
-100,0,100
-100,0,100
972,1,29
920,1,81
-1094,0,95
977,1,24
990,1,11
980,1,21
994,1,7
972,1,29
920,1,81
993,1,8
938,1,63
978,1,23
-1023,0,24
996,1,5
-100,0,100
966,1,35
-1046,0,47
975,1,26
-1016,0,17
963,1,38
-100,0,100
-1026,0,27
969,1,32
-100,0,100
-1032,0,33
968,1,33
951,1,50
980,1,21
965,1,36
932,1,69
959,1,42
978,1,23
970,1,31
941,1,60
975,1,26
-1005,0,6
953,1,48
-1036,0,37
932,1,69
965,1,36
-100,0,100
-1040,0,41
-100,0,100
-1023,0,24
952,1,49
-1022,0,23
922,1,79
933,1,68
951,1,50
986,1,15
979,1,22
-100,0,100
-1049,0,50
-1034,0,35
-1077,0,78
-1037,0,38
940,1,61
944,1,57
-1016,0,17
-100,0,100
-1011,0,12
966,1,35
-1016,0,17
-100,0,100
978,1,23
984,1,17
-1049,0,50
973,1,28
908,1,93
965,1,36
979,1,22
-1008,0,9
-1020,0,21
-1095,0,96
-1026,0,27
970,1,31
-1008,0,9
-1026,0,27
-1010,0,11
937,1,64
978,1,23
962,1,39
-1017,0,18
980,1,21
-1022,0,23
916,1,85
-1034,0,35
-1010,0,11
921,1,80
-1007,0,8
-1040,0,41
967,1,34
-1079,0,80
917,1,84
976,1,25
-1063,0,64
-100,0,100
-1008,0,9
-100,0,100
-1017,0,18
989,1,12
948,1,53
-1022,0,23
922,1,79
-1015,0,16
985,1,16
950,1,51
-100,0,100
951,1,50
-1019,0,20
-1011,0,12
972,1,29
936,1,65
987,1,14
960,1,41
974,1,27
-100,0,100
-1011,0,12
985,1,16
-100,0,100
980,1,21
970,1,31
-100,0,100
986,1,15
990,1,11
958,1,43
-100,0,100
-100,0,100
-1042,0,43
971,1,30
945,1,56
-1013,0,14
966,1,35
943,1,58
-1032,0,33
906,1,95
980,1,21
936,1,65
-1026,0,27
920,1,81
-100,0,100
-100,0,100
989,1,12
979,1,22
-1011,0,12
983,1,18
916,1,85
952,1,49
-1085,0,86
979,1,22
958,1,43
987,1,14
-100,0,100
995,1,6
982,1,19
989,1,12
-1026,0,27
-1004,0,5
-1091,0,92
906,1,95
963,1,38
-1013,0,14
970,1,31
-1028,0,29
983,1,18
-1053,0,54
-100,0,100
971,1,30
969,1,32
973,1,28
932,1,69
-100,0,100
-1084,0,85
983,1,18
-1038,0,39
952,1,49
-1013,0,14
987,1,14
-1010,0,11
972,1,29
973,1,28
-1009,0,10
-1095,0,96
946,1,55
987,1,14
-1012,0,13
-1028,0,29
-1008,0,9
993,1,8
-1035,0,36
974,1,27
-100,0,100
-1077,0,78
-100,0,100
-1060,0,61
915,1,86
918,1,83
949,1,52
965,1,36
-1012,0,13
957,1,44
949,1,52
980,1,21
954,1,47
-100,0,100
-1053,0,54
980,1,21
-100,0,100
962,1,39
968,1,33
-100,0,100
902,1,99
-1008,0,9
950,1,51
-100,0,100
-1050,0,51
958,1,43
937,1,64
971,1,30
981,1,20
-1038,0,39
952,1,49
-1040,0,41
983,1,18
935,1,66
917,1,84
-1053,0,54
964,1,37
-1028,0,29
-100,0,100
980,1,21
987,1,14
-1066,0,67
-100,0,100
-1012,0,13
991,1,10
994,1,7
956,1,45
945,1,56
-100,0,100
949,1,52
989,1,12
980,1,21
-1047,0,48
958,1,43
986,1,15
-100,0,100
-1031,0,32
927,1,74
-1019,0,20
915,1,86
987,1,14
920,1,81
-1017,0,18
979,1,22
-1027,0,28
942,1,59
939,1,62
984,1,17
-1010,0,11
945,1,56
928,1,73
-1016,0,17
-1012,0,13
-1018,0,19
-1059,0,60
-1050,0,51
-1046,0,47
964,1,37
965,1,36
-1013,0,14
-1010,0,11
974,1,27
984,1,17
-1070,0,71
-1034,0,35
949,1,52
-100,0,100
-1013,0,14
-1076,0,77
-1057,0,58
-1090,0,91
987,1,14
948,1,53
-1098,0,99
951,1,50
959,1,42
992,1,9
992,1,9
-1047,0,48
-1097,0,98
957,1,44
-1085,0,86
-1012,0,13
-100,0,100
-1026,0,27
935,1,66
943,1,58
-1051,0,52
949,1,52
989,1,12
-100,0,100
-1063,0,64
-1029,0,30
981,1,20
-1058,0,59
935,1,66
979,1,22
-1014,0,15
-1012,0,13
-1006,0,7
-1029,0,30
-1028,0,29
994,1,7
-1083,0,84
979,1,22
920,1,81
988,1,13
-1026,0,27
970,1,31
917,1,84
969,1,32
964,1,37
-1025,0,26
971,1,30
978,1,23
-1032,0,33
978,1,23
936,1,65
-1078,0,79
952,1,49
914,1,87
914,1,87
980,1,21
-100,0,100
-100,0,100
960,1,41
984,1,17
-1037,0,38
985,1,16
979,1,22
914,1,87
978,1,23
-100,0,100
-100,0,100
-1023,0,24
974,1,27
955,1,46
968,1,33
-1040,0,41
937,1,64
903,1,98
-100,0,100
-1035,0,36
-100,0,100
932,1,69
-100,0,100
-100,0,100
968,1,33
947,1,54
959,1,42
955,1,46
-1089,0,90
973,1,28
925,1,76
-1069,0,70
953,1,48
-1010,0,11
975,1,26
977,1,24
-1044,0,45
936,1,65
939,1,62
-1066,0,67
978,1,23
-1024,0,25
-1007,0,8
902,1,99
