Reward,Success,Steps
909,1,92
-1149,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1033,0,34
-150,0,150
-150,0,150
-1056,0,57
-1048,0,49
937,1,64
-150,0,150
-150,0,150
-150,0,150
-150,0,150
984,1,17
-150,0,150
865,1,136
877,1,124
984,1,17
987,1,14
-1018,0,19
-150,0,150
-150,0,150
-150,0,150
867,1,134
-1122,0,123
-150,0,150
-150,0,150
-150,0,150
-1076,0,77
896,1,105
932,1,69
-1122,0,123
985,1,16
990,1,11
-150,0,150
-150,0,150
-150,0,150
-1118,0,119
-150,0,150
-1036,0,37
918,1,83
-150,0,150
-150,0,150
928,1,73
-150,0,150
-150,0,150
-1142,0,143
971,1,30
914,1,87
-150,0,150
-150,0,150
856,1,145
-150,0,150
-150,0,150
881,1,120
974,1,27
-1146,0,147
-1143,0,144
973,1,28
-150,0,150
-150,0,150
987,1,14
-1016,0,17
926,1,75
-150,0,150
894,1,107
-1044,0,45
-150,0,150
-1132,0,133
-150,0,150
-150,0,150
923,1,78
977,1,24
932,1,69
-150,0,150
-150,0,150
970,1,31
986,1,15
-150,0,150
-150,0,150
977,1,24
969,1,32
865,1,136
-1045,0,46
-150,0,150
-150,0,150
-150,0,150
-150,0,150
947,1,54
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
855,1,146
-150,0,150
-150,0,150
938,1,63
-150,0,150
867,1,134
915,1,86
-1131,0,132
933,1,68
-150,0,150
966,1,35
-150,0,150
860,1,141
-150,0,150
964,1,37
938,1,63
-150,0,150
-150,0,150
-150,0,150
957,1,44
-1146,0,147
-1062,0,63
-150,0,150
973,1,28
932,1,69
-1131,0,132
994,1,7
-1018,0,19
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
887,1,114
-1040,0,41
-1033,0,34
862,1,139
-1032,0,33
-150,0,150
-1083,0,84
-150,0,150
925,1,76
-150,0,150
-1096,0,97
-150,0,150
871,1,130
-1027,0,28
-150,0,150
908,1,93
-150,0,150
-150,0,150
877,1,124
-1020,0,21
-150,0,150
-150,0,150
-150,0,150
956,1,45
-150,0,150
-1031,0,32
932,1,69
-1126,0,127
-150,0,150
955,1,46
-150,0,150
-150,0,150
975,1,26
-1134,0,135
-1018,0,19
-150,0,150
927,1,74
-1021,0,22
-150,0,150
910,1,91
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1068,0,69
-150,0,150
927,1,74
-150,0,150
934,1,67
-150,0,150
904,1,97
-1008,0,9
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
955,1,46
-150,0,150
992,1,9
-150,0,150
854,1,147
-150,0,150
-150,0,150
-150,0,150
967,1,34
889,1,112
-150,0,150
-1011,0,12
974,1,27
-1041,0,42
957,1,44
-150,0,150
-1052,0,53
-150,0,150
-150,0,150
-1087,0,88
-1107,0,108
-150,0,150
945,1,56
-1064,0,65
933,1,68
-1088,0,89
974,1,27
-150,0,150
-150,0,150
-1045,0,46
965,1,36
-150,0,150
931,1,70
-150,0,150
-150,0,150
910,1,91
-150,0,150
-150,0,150
-150,0,150
-150,0,150
859,1,142
-150,0,150
-150,0,150
-150,0,150
-150,0,150
854,1,147
-1143,0,144
899,1,102
-1127,0,128
-150,0,150
-1014,0,15
-150,0,150
-1012,0,13
-150,0,150
881,1,120
-150,0,150
883,1,118
-1079,0,80
-150,0,150
-1015,0,16
-150,0,150
-1024,0,25
-150,0,150
-1124,0,125
900,1,101
-1088,0,89
-150,0,150
-150,0,150
-1096,0,97
921,1,80
-150,0,150
989,1,12
-150,0,150
948,1,53
959,1,42
980,1,21
-150,0,150
-150,0,150
940,1,61
940,1,61
855,1,146
-150,0,150
-1090,0,91
-150,0,150
-1086,0,87
914,1,87
-150,0,150
-1034,0,35
-1033,0,34
949,1,52
-1092,0,93
-1068,0,69
-150,0,150
-150,0,150
-150,0,150
-1012,0,13
-1053,0,54
-1095,0,96
-150,0,150
-150,0,150
-1034,0,35
-1045,0,46
-150,0,150
902,1,99
-1134,0,135
-150,0,150
-150,0,150
-1140,0,141
-150,0,150
-1075,0,76
-150,0,150
864,1,137
-150,0,150
-150,0,150
-150,0,150
-1109,0,110
-150,0,150
-150,0,150
-1099,0,100
930,1,71
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
876,1,125
-150,0,150
-150,0,150
-1028,0,29
-150,0,150
-1021,0,22
905,1,96
963,1,38
-150,0,150
942,1,59
-1035,0,36
982,1,19
942,1,59
958,1,43
957,1,44
-150,0,150
871,1,130
-150,0,150
-1049,0,50
-1053,0,54
-150,0,150
911,1,90
923,1,78
-150,0,150
-1077,0,78
-150,0,150
856,1,145
-1126,0,127
-150,0,150
-150,0,150
-150,0,150
964,1,37
-150,0,150
-1102,0,103
902,1,99
-1142,0,143
854,1,147
941,1,60
-150,0,150
895,1,106
-150,0,150
-150,0,150
905,1,96
935,1,66
909,1,92
-150,0,150
-1062,0,63
-150,0,150
859,1,142
-1044,0,45
-150,0,150
982,1,19
-150,0,150
-150,0,150
-150,0,150
-1036,0,37
-150,0,150
-150,0,150
-150,0,150
-1091,0,92
-1123,0,124
962,1,39
-150,0,150
-150,0,150
-1033,0,34
870,1,131
-150,0,150
-150,0,150
-1024,0,25
932,1,69
950,1,51
898,1,103
-150,0,150
-1082,0,83
-1076,0,77
-150,0,150
929,1,72
-150,0,150
-150,0,150
934,1,67
-150,0,150
-150,0,150
988,1,13
-150,0,150
-1043,0,44
-150,0,150
-150,0,150
-150,0,150
-1138,0,139
981,1,20
-150,0,150
882,1,119
856,1,145
909,1,92
868,1,133
-150,0,150
916,1,85
-1095,0,96
932,1,69
-1057,0,58
965,1,36
-150,0,150
867,1,134
957,1,44
-1060,0,61
971,1,30
-1087,0,88
-1012,0,13
898,1,103
-150,0,150
886,1,115
-150,0,150
874,1,127
926,1,75
-1005,0,6
858,1,143
931,1,70
-1046,0,47
-150,0,150
926,1,75
914,1,87
956,1,45
-150,0,150
-150,0,150
927,1,74
-150,0,150
-150,0,150
953,1,48
-150,0,150
946,1,55
-150,0,150
-150,0,150
934,1,67
-150,0,150
-150,0,150
-1015,0,16
-150,0,150
-150,0,150
874,1,127
-150,0,150
979,1,22
-150,0,150
-150,0,150
933,1,68
938,1,63
915,1,86
852,1,149
951,1,50
-150,0,150
-1119,0,120
-150,0,150
911,1,90
860,1,141
-150,0,150
929,1,72
-1015,0,16
931,1,70
-1141,0,142
-150,0,150
-1096,0,97
-150,0,150
887,1,114
-150,0,150
-150,0,150
-1073,0,74
987,1,14
-150,0,150
-1016,0,17
-1036,0,37
-1029,0,30
869,1,132
-150,0,150
-150,0,150
884,1,117
-150,0,150
-150,0,150
858,1,143
-150,0,150
981,1,20
963,1,38
885,1,116
991,1,10
-150,0,150
-150,0,150
-150,0,150
859,1,142
-150,0,150
-150,0,150
-150,0,150
-1039,0,40
-150,0,150
870,1,131
-150,0,150
-150,0,150
-1125,0,126
-150,0,150
923,1,78
-150,0,150
857,1,144
-150,0,150
971,1,30
-150,0,150
-150,0,150
-1022,0,23
-150,0,150
957,1,44
-150,0,150
953,1,48
-150,0,150
918,1,83
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1018,0,19
-150,0,150
-1080,0,81
-150,0,150
-150,0,150
-1132,0,133
930,1,71
-150,0,150
-1134,0,135
-1014,0,15
-150,0,150
-150,0,150
898,1,103
-150,0,150
-150,0,150
-1027,0,28
-1057,0,58
-150,0,150
-150,0,150
914,1,87
854,1,147
-150,0,150
-150,0,150
920,1,81
-150,0,150
-150,0,150
-150,0,150
980,1,21
-150,0,150
-1014,0,15
-1055,0,56
-1098,0,99
914,1,87
-150,0,150
-150,0,150
-150,0,150
-1131,0,132
-150,0,150
-150,0,150
948,1,53
-150,0,150
-150,0,150
983,1,18
867,1,134
-1046,0,47
933,1,68
886,1,115
963,1,38
-150,0,150
943,1,58
-150,0,150
-150,0,150
909,1,92
971,1,30
936,1,65
-1076,0,77
-150,0,150
944,1,57
-150,0,150
888,1,113
-150,0,150
-150,0,150
-150,0,150
852,1,149
885,1,116
-150,0,150
-1021,0,22
-1028,0,29
911,1,90
890,1,111
915,1,86
-150,0,150
-150,0,150
-150,0,150
884,1,117
929,1,72
-150,0,150
991,1,10
977,1,24
-150,0,150
-1006,0,7
969,1,32
886,1,115
942,1,59
-150,0,150
-150,0,150
-150,0,150
-150,0,150
951,1,50
-150,0,150
-150,0,150
-150,0,150
980,1,21
-150,0,150
966,1,35
-1097,0,98
885,1,116
973,1,28
950,1,51
-150,0,150
-1104,0,105
-150,0,150
-1015,0,16
-1053,0,54
-1029,0,30
-1017,0,18
-150,0,150
-150,0,150
-150,0,150
926,1,75
-150,0,150
-150,0,150
987,1,14
-150,0,150
-150,0,150
-150,0,150
934,1,67
952,1,49
853,1,148
927,1,74
956,1,45
-1030,0,31
-150,0,150
965,1,36
-1009,0,10
953,1,48
876,1,125
904,1,97
-150,0,150
933,1,68
879,1,122
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1138,0,139
-150,0,150
956,1,45
-150,0,150
930,1,71
-150,0,150
-150,0,150
-150,0,150
-150,0,150
859,1,142
-150,0,150
-150,0,150
986,1,15
-150,0,150
861,1,140
-150,0,150
863,1,138
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1027,0,28
-150,0,150
-1017,0,18
-150,0,150
-150,0,150
858,1,143
-1066,0,67
-150,0,150
869,1,132
913,1,88
946,1,55
928,1,73
-150,0,150
-150,0,150
-1069,0,70
-150,0,150
-150,0,150
945,1,56
965,1,36
983,1,18
-150,0,150
-150,0,150
-150,0,150
932,1,69
905,1,96
871,1,130
-150,0,150
-1044,0,45
937,1,64
966,1,35
876,1,125
-150,0,150
-150,0,150
979,1,22
955,1,46
-150,0,150
-150,0,150
919,1,82
881,1,120
877,1,124
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
866,1,135
-150,0,150
867,1,134
-1070,0,71
-150,0,150
-150,0,150
-1040,0,41
-1020,0,21
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1114,0,115
968,1,33
-150,0,150
927,1,74
-1039,0,40
951,1,50
-150,0,150
-1058,0,59
-150,0,150
955,1,46
-150,0,150
949,1,52
937,1,64
-1084,0,85
907,1,94
-150,0,150
974,1,27
881,1,120
956,1,45
910,1,91
954,1,47
-150,0,150
-1134,0,135
-150,0,150
854,1,147
-1019,0,20
907,1,94
-150,0,150
-150,0,150
-1029,0,30
-1096,0,97
936,1,65
-150,0,150
-150,0,150
957,1,44
-150,0,150
860,1,141
896,1,105
-150,0,150
963,1,38
953,1,48
-150,0,150
-150,0,150
-1016,0,17
-150,0,150
-150,0,150
917,1,84
-1043,0,44
-1100,0,101
973,1,28
958,1,43
-150,0,150
-150,0,150
-1030,0,31
962,1,39
851,1,150
-150,0,150
862,1,139
-150,0,150
-1130,0,131
921,1,80
900,1,101
946,1,55
-150,0,150
938,1,63
952,1,49
988,1,13
-150,0,150
979,1,22
934,1,67
-150,0,150
972,1,29
938,1,63
-150,0,150
-1104,0,105
-1116,0,117
-150,0,150
908,1,93
886,1,115
883,1,118
-1066,0,67
934,1,67
958,1,43
-1016,0,17
902,1,99
914,1,87
-150,0,150
857,1,144
-1094,0,95
926,1,75
-150,0,150
955,1,46
878,1,123
911,1,90
-1018,0,19
-1022,0,23
-150,0,150
952,1,49
-1117,0,118
-150,0,150
-150,0,150
-150,0,150
-1069,0,70
872,1,129
-1049,0,50
965,1,36
892,1,109
-150,0,150
-1148,0,149
972,1,29
928,1,73
-150,0,150
-150,0,150
-150,0,150
994,1,7
980,1,21
898,1,103
959,1,42
-150,0,150
865,1,136
-150,0,150
-150,0,150
-1019,0,20
-150,0,150
917,1,84
919,1,82
911,1,90
-1101,0,102
-150,0,150
973,1,28
907,1,94
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
915,1,86
-150,0,150
-150,0,150
-1018,0,19
-150,0,150
976,1,25
892,1,109
-1075,0,76
-1031,0,32
-150,0,150
986,1,15
916,1,85
-150,0,150
966,1,35
-150,0,150
-150,0,150
935,1,66
-1123,0,124
936,1,65
934,1,67
930,1,71
957,1,44
947,1,54
-150,0,150
965,1,36
-150,0,150
-150,0,150
-150,0,150
900,1,101
-150,0,150
-150,0,150
-1079,0,80
936,1,65
953,1,48
-150,0,150
-150,0,150
987,1,14
854,1,147
-150,0,150
983,1,18
910,1,91
-150,0,150
-150,0,150
910,1,91
-150,0,150
-150,0,150
-150,0,150
-1023,0,24
947,1,54
959,1,42
989,1,12
884,1,117
885,1,116
-1124,0,125
-1115,0,116
937,1,64
-150,0,150
957,1,44
-150,0,150
-1110,0,111
-150,0,150
900,1,101
972,1,29
-150,0,150
892,1,109
985,1,16
-150,0,150
-1017,0,18
-150,0,150
-150,0,150
-150,0,150
957,1,44
-1019,0,20
-150,0,150
940,1,61
949,1,52
-150,0,150
-1110,0,111
-1083,0,84
988,1,13
981,1,20
968,1,33
989,1,12
-150,0,150
937,1,64
901,1,100
-1064,0,65
-150,0,150
987,1,14
977,1,24
880,1,121
891,1,110
936,1,65
892,1,109
973,1,28
-150,0,150
-1012,0,13
912,1,89
-150,0,150
897,1,104
978,1,23
-150,0,150
-150,0,150
-150,0,150
992,1,9
980,1,21
-1104,0,105
-150,0,150
928,1,73
-150,0,150
-150,0,150
942,1,59
-150,0,150
882,1,119
-150,0,150
951,1,50
-150,0,150
909,1,92
-1017,0,18
852,1,149
957,1,44
964,1,37
-150,0,150
985,1,16
965,1,36
-150,0,150
863,1,138
-150,0,150
-150,0,150
965,1,36
-150,0,150
964,1,37
-150,0,150
988,1,13
-150,0,150
856,1,145
-150,0,150
953,1,48
945,1,56
969,1,32
886,1,115
-150,0,150
899,1,102
-150,0,150
952,1,49
953,1,48
-150,0,150
-150,0,150
-150,0,150
-1019,0,20
934,1,67
962,1,39
930,1,71
-150,0,150
-150,0,150
970,1,31
-1144,0,145
-150,0,150
-1096,0,97
876,1,125
-1131,0,132
-150,0,150
885,1,116
-150,0,150
-1064,0,65
-150,0,150
938,1,63
-150,0,150
987,1,14
-150,0,150
-150,0,150
908,1,93
-150,0,150
951,1,50
-150,0,150
934,1,67
-150,0,150
927,1,74
-150,0,150
-150,0,150
-1116,0,117
880,1,121
967,1,34
927,1,74
913,1,88
-150,0,150
-150,0,150
966,1,35
984,1,17
-150,0,150
908,1,93
-150,0,150
900,1,101
953,1,48
950,1,51
-150,0,150
-150,0,150
993,1,8
941,1,60
986,1,15
-150,0,150
-150,0,150
940,1,61
988,1,13
-1079,0,80
913,1,88
-150,0,150
947,1,54
-150,0,150
-150,0,150
-150,0,150
978,1,23
864,1,137
912,1,89
898,1,103
969,1,32
-1083,0,84
983,1,18
-1109,0,110
-1072,0,73
-150,0,150
-1102,0,103
986,1,15
-1061,0,62
982,1,19
-1023,0,24
931,1,70
-150,0,150
944,1,57
-150,0,150
992,1,9
-1028,0,29
-1077,0,78
-1118,0,119
900,1,101
-1016,0,17
979,1,22
978,1,23
-150,0,150
957,1,44
-1037,0,38
-1045,0,46
934,1,67
-150,0,150
929,1,72
-150,0,150
-1043,0,44
-150,0,150
952,1,49
-150,0,150
-1054,0,55
-150,0,150
964,1,37
-1077,0,78
900,1,101
902,1,99
911,1,90
-150,0,150
970,1,31
-150,0,150
-150,0,150
-150,0,150
-150,0,150
979,1,22
974,1,27
-1052,0,53
910,1,91
935,1,66
942,1,59
-1145,0,146
-150,0,150
935,1,66
852,1,149
867,1,134
-1026,0,27
961,1,40
-150,0,150
892,1,109
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
967,1,34
-150,0,150
855,1,146
-150,0,150
-150,0,150
944,1,57
881,1,120
-150,0,150
-150,0,150
-1017,0,18
887,1,114
-150,0,150
-150,0,150
-150,0,150
-150,0,150
884,1,117
948,1,53
-150,0,150
-1049,0,50
-1095,0,96
928,1,73
980,1,21
-150,0,150
952,1,49
-150,0,150
-150,0,150
991,1,10
864,1,137
958,1,43
954,1,47
-150,0,150
880,1,121
-150,0,150
-1058,0,59
950,1,51
-150,0,150
875,1,126
967,1,34
962,1,39
865,1,136
857,1,144
939,1,62
959,1,42
967,1,34
873,1,128
888,1,113
-150,0,150
901,1,100
-150,0,150
914,1,87
-1022,0,23
972,1,29
906,1,95
940,1,61
-1010,0,11
939,1,62
-1021,0,22
-150,0,150
937,1,64
869,1,132
966,1,35
-150,0,150
943,1,58
873,1,128
977,1,24
-150,0,150
-150,0,150
901,1,100
900,1,101
881,1,120
869,1,132
897,1,104
-150,0,150
-1147,0,148
-150,0,150
935,1,66
886,1,115
936,1,65
957,1,44
876,1,125
935,1,66
960,1,41
953,1,48
-1139,0,140
-150,0,150
-150,0,150
961,1,40
920,1,81
-150,0,150
-1026,0,27
974,1,27
-1019,0,20
976,1,25
938,1,63
-1063,0,64
931,1,70
-1041,0,42
916,1,85
939,1,62
-150,0,150
939,1,62
-1048,0,49
886,1,115
-150,0,150
945,1,56
-1030,0,31
-150,0,150
951,1,50
964,1,37
851,1,150
-150,0,150
857,1,144
977,1,24
871,1,130
-1043,0,44
-1064,0,65
-1096,0,97
915,1,86
-1037,0,38
978,1,23
965,1,36
926,1,75
972,1,29
-150,0,150
892,1,109
-150,0,150
930,1,71
980,1,21
-1088,0,89
954,1,47
882,1,119
910,1,91
-150,0,150
961,1,40
971,1,30
939,1,62
958,1,43
948,1,53
-1017,0,18
-150,0,150
-150,0,150
-150,0,150
963,1,38
938,1,63
884,1,117
-150,0,150
-150,0,150
-150,0,150
-150,0,150
982,1,19
893,1,108
-150,0,150
985,1,16
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
989,1,12
981,1,20
937,1,64
-150,0,150
902,1,99
-1119,0,120
-1047,0,48
-150,0,150
-1128,0,129
954,1,47
893,1,108
-1046,0,47
-150,0,150
860,1,141
949,1,52
-1024,0,25
938,1,63
910,1,91
982,1,19
950,1,51
926,1,75
910,1,91
-1146,0,147
948,1,53
920,1,81
853,1,148
-150,0,150
987,1,14
958,1,43
868,1,133
-150,0,150
-1117,0,118
-150,0,150
879,1,122
963,1,38
-150,0,150
-150,0,150
-150,0,150
943,1,58
-150,0,150
-150,0,150
-150,0,150
-150,0,150
958,1,43
-150,0,150
-150,0,150
-150,0,150
-150,0,150
963,1,38
961,1,40
-150,0,150
-150,0,150
-150,0,150
-150,0,150
956,1,45
-1085,0,86
931,1,70
940,1,61
966,1,35
-150,0,150
949,1,52
970,1,31
-150,0,150
927,1,74
910,1,91
867,1,134
896,1,105
942,1,59
-150,0,150
-150,0,150
-150,0,150
976,1,25
-150,0,150
-150,0,150
-150,0,150
895,1,106
-150,0,150
956,1,45
955,1,46
-150,0,150
-1016,0,17
909,1,92
971,1,30
-150,0,150
882,1,119
863,1,138
-1074,0,75
-150,0,150
-150,0,150
917,1,84
-150,0,150
-150,0,150
-150,0,150
852,1,149
975,1,26
961,1,40
898,1,103
856,1,145
-1114,0,115
-150,0,150
-150,0,150
948,1,53
885,1,116
-1033,0,34
940,1,61
-150,0,150
934,1,67
920,1,81
957,1,44
972,1,29
984,1,17
-1054,0,55
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1092,0,93
857,1,144
964,1,37
-150,0,150
-150,0,150
983,1,18
964,1,37
-1079,0,80
888,1,113
-150,0,150
-1126,0,127
955,1,46
931,1,70
932,1,69
-150,0,150
908,1,93
878,1,123
983,1,18
859,1,142
946,1,55
-150,0,150
933,1,68
-150,0,150
904,1,97
956,1,45
-150,0,150
934,1,67
-150,0,150
-1027,0,28
912,1,89
959,1,42
-150,0,150
-150,0,150
-150,0,150
-1057,0,58
-150,0,150
-1008,0,9
945,1,56
-150,0,150
-150,0,150
-150,0,150
942,1,59
930,1,71
977,1,24
-150,0,150
896,1,105
991,1,10
907,1,94
953,1,48
857,1,144
-150,0,150
981,1,20
952,1,49
-1018,0,19
915,1,86
983,1,18
877,1,124
-1022,0,23
952,1,49
-1030,0,31
-150,0,150
923,1,78
975,1,26
-150,0,150
-150,0,150
-1130,0,131
-1142,0,143
955,1,46
920,1,81
900,1,101
943,1,58
-150,0,150
936,1,65
-1065,0,66
859,1,142
-1024,0,25
-150,0,150
976,1,25
965,1,36
919,1,82
865,1,136
913,1,88
-1012,0,13
-150,0,150
-150,0,150
975,1,26
-150,0,150
951,1,50
-150,0,150
-1069,0,70
984,1,17
-1116,0,117
956,1,45
-150,0,150
-1034,0,35
-1042,0,43
-150,0,150
860,1,141
968,1,33
902,1,99
947,1,54
958,1,43
-1070,0,71
916,1,85
-1107,0,108
961,1,40
-150,0,150
-150,0,150
952,1,49
-150,0,150
-1063,0,64
925,1,76
-1135,0,136
-150,0,150
992,1,9
-150,0,150
976,1,25
-150,0,150
-1050,0,51
983,1,18
-150,0,150
909,1,92
964,1,37
988,1,13
-150,0,150
-150,0,150
903,1,98
975,1,26
967,1,34
-150,0,150
-1031,0,32
973,1,28
971,1,30
882,1,119
-150,0,150
970,1,31
-150,0,150
907,1,94
-150,0,150
918,1,83
980,1,21
895,1,106
982,1,19
936,1,65
887,1,114
-150,0,150
-150,0,150
-150,0,150
988,1,13
950,1,51
991,1,10
-150,0,150
883,1,118
963,1,38
952,1,49
-150,0,150
898,1,103
969,1,32
-1019,0,20
-150,0,150
-150,0,150
928,1,73
950,1,51
879,1,122
951,1,50
958,1,43
-150,0,150
883,1,118
967,1,34
972,1,29
-150,0,150
-150,0,150
-150,0,150
-150,0,150
908,1,93
920,1,81
900,1,101
964,1,37
971,1,30
-150,0,150
-150,0,150
897,1,104
-1053,0,54
888,1,113
851,1,150
929,1,72
936,1,65
-150,0,150
890,1,111
946,1,55
902,1,99
980,1,21
959,1,42
935,1,66
-150,0,150
-1041,0,42
-1017,0,18
961,1,40
934,1,67
878,1,123
924,1,77
979,1,22
968,1,33
-150,0,150
865,1,136
967,1,34
-150,0,150
-150,0,150
-1015,0,16
981,1,20
876,1,125
-1032,0,33
-150,0,150
987,1,14
920,1,81
882,1,119
964,1,37
-150,0,150
-150,0,150
-150,0,150
-150,0,150
-1029,0,30
890,1,111
-1096,0,97
-150,0,150
-150,0,150
-1029,0,30
-1060,0,61
-1022,0,23
963,1,38
961,1,40
962,1,39
973,1,28
974,1,27
982,1,19
888,1,113
935,1,66
-1072,0,73
968,1,33
-150,0,150
860,1,141
951,1,50
-150,0,150
866,1,135
926,1,75
-150,0,150
970,1,31
-1094,0,95
928,1,73
956,1,45
-150,0,150
978,1,23
-1009,0,10
983,1,18
946,1,55
979,1,22
965,1,36
-150,0,150
986,1,15
-150,0,150
940,1,61
976,1,25
940,1,61
-1078,0,79
962,1,39
908,1,93
921,1,80
-150,0,150
-1072,0,73
972,1,29
