Reward,Success,Steps
-1047,0,48
962,1,39
-1090,0,91
-1015,0,16
971,1,30
974,1,27
983,1,18
-1044,0,45
-100,0,100
905,1,96
-100,0,100
943,1,58
-1019,0,20
-100,0,100
-100,0,100
-1077,0,78
-1013,0,14
-1008,0,9
986,1,15
-100,0,100
-100,0,100
-1028,0,29
949,1,52
-1038,0,39
904,1,97
-100,0,100
-1079,0,80
983,1,18
984,1,17
-1084,0,85
941,1,60
-100,0,100
922,1,79
-1052,0,53
902,1,99
959,1,42
979,1,22
914,1,87
-1012,0,13
986,1,15
-100,0,100
929,1,72
948,1,53
-1017,0,18
-100,0,100
-100,0,100
983,1,18
993,1,8
917,1,84
-1017,0,18
-100,0,100
923,1,78
-1022,0,23
962,1,39
928,1,73
-1025,0,26
-1050,0,51
989,1,12
-100,0,100
-100,0,100
902,1,99
945,1,56
-1010,0,11
-1027,0,28
954,1,47
940,1,61
986,1,15
-1017,0,18
-1058,0,59
-1018,0,19
-1031,0,32
-100,0,100
-1049,0,50
-1088,0,89
-1006,0,7
-1074,0,75
-100,0,100
991,1,10
-1036,0,37
-1045,0,46
984,1,17
966,1,35
938,1,63
-100,0,100
-100,0,100
974,1,27
-100,0,100
-1056,0,57
-100,0,100
-1020,0,21
-1014,0,15
-1055,0,56
977,1,24
972,1,29
968,1,33
-100,0,100
-1032,0,33
930,1,71
920,1,81
992,1,9
-100,0,100
-1021,0,22
-100,0,100
918,1,83
-100,0,100
926,1,75
-1025,0,26
-1086,0,87
982,1,19
917,1,84
956,1,45
-1037,0,38
-1080,0,81
-1024,0,25
-1013,0,14
-1047,0,48
-1087,0,88
954,1,47
-100,0,100
-1010,0,11
-100,0,100
-1070,0,71
973,1,28
-1054,0,55
-1039,0,40
946,1,55
-1020,0,21
-1048,0,49
985,1,16
939,1,62
969,1,32
918,1,83
920,1,81
-1017,0,18
992,1,9
-1066,0,67
-100,0,100
-1071,0,72
930,1,71
-1049,0,50
971,1,30
956,1,45
-1018,0,19
940,1,61
960,1,41
980,1,21
-1027,0,28
944,1,57
-1024,0,25
976,1,25
-100,0,100
971,1,30
-1039,0,40
968,1,33
965,1,36
-100,0,100
977,1,24
-1071,0,72
-1033,0,34
-1030,0,31
-1067,0,68
-100,0,100
-1019,0,20
-100,0,100
-1006,0,7
967,1,34
-100,0,100
947,1,54
-1045,0,46
-1005,0,6
-1065,0,66
-1027,0,28
-1039,0,40
972,1,29
995,1,6
-100,0,100
-1010,0,11
-1005,0,6
993,1,8
-100,0,100
983,1,18
988,1,13
-1055,0,56
-1063,0,64
973,1,28
967,1,34
979,1,22
971,1,30
-100,0,100
-1045,0,46
-1046,0,47
947,1,54
-100,0,100
977,1,24
-1072,0,73
-1021,0,22
927,1,74
989,1,12
-1015,0,16
-1016,0,17
938,1,63
988,1,13
-1072,0,73
-1025,0,26
-100,0,100
-1066,0,67
984,1,17
-1059,0,60
926,1,75
992,1,9
951,1,50
906,1,95
-1048,0,49
-1044,0,45
906,1,95
923,1,78
-1061,0,62
-1022,0,23
-1063,0,64
965,1,36
-1029,0,30
-100,0,100
943,1,58
940,1,61
-1072,0,73
974,1,27
-1017,0,18
976,1,25
902,1,99
983,1,18
-1064,0,65
964,1,37
977,1,24
988,1,13
-1030,0,31
-100,0,100
902,1,99
962,1,39
951,1,50
-1006,0,7
949,1,52
965,1,36
912,1,89
-100,0,100
-100,0,100
-1020,0,21
-1091,0,92
-100,0,100
-100,0,100
984,1,17
-100,0,100
967,1,34
-100,0,100
-1011,0,12
955,1,46
-100,0,100
-1024,0,25
-1071,0,72
927,1,74
-100,0,100
987,1,14
982,1,19
982,1,19
-100,0,100
-1021,0,22
-100,0,100
-1006,0,7
-1086,0,87
990,1,11
974,1,27
-1055,0,56
947,1,54
981,1,20
986,1,15
-1023,0,24
916,1,85
971,1,30
978,1,23
-1071,0,72
-1041,0,42
-1014,0,15
928,1,73
-1038,0,39
-1014,0,15
971,1,30
-1066,0,67
974,1,27
934,1,67
-100,0,100
-100,0,100
-1028,0,29
921,1,80
-1019,0,20
-1020,0,21
-1011,0,12
-1056,0,57
-100,0,100
975,1,26
-1018,0,19
-1051,0,52
-1055,0,56
976,1,25
-1014,0,15
-1097,0,98
971,1,30
-1062,0,63
984,1,17
926,1,75
965,1,36
-1027,0,28
989,1,12
-100,0,100
982,1,19
-100,0,100
-1059,0,60
-100,0,100
964,1,37
-1065,0,66
-1023,0,24
-100,0,100
970,1,31
939,1,62
986,1,15
-1039,0,40
-100,0,100
948,1,53
985,1,16
-1079,0,80
-1029,0,30
947,1,54
945,1,56
982,1,19
-1073,0,74
944,1,57
968,1,33
-1061,0,62
967,1,34
-1024,0,25
968,1,33
-1037,0,38
948,1,53
-1014,0,15
-100,0,100
-100,0,100
927,1,74
-1016,0,17
988,1,13
967,1,34
-1042,0,43
968,1,33
941,1,60
-100,0,100
958,1,43
969,1,32
978,1,23
985,1,16
-1019,0,20
-100,0,100
952,1,49
-1052,0,53
-100,0,100
944,1,57
-1083,0,84
-1053,0,54
-1063,0,64
-1020,0,21
982,1,19
-1016,0,17
-100,0,100
-1016,0,17
-1084,0,85
974,1,27
964,1,37
-1021,0,22
967,1,34
970,1,31
-100,0,100
-100,0,100
-1044,0,45
918,1,83
910,1,91
-1059,0,60
-1028,0,29
923,1,78
962,1,39
-1072,0,73
964,1,37
990,1,11
-1036,0,37
-1029,0,30
-1092,0,93
-100,0,100
-100,0,100
-1010,0,11
-1051,0,52
-1028,0,29
942,1,59
940,1,61
957,1,44
-1074,0,75
950,1,51
-1038,0,39
-100,0,100
979,1,22
-1011,0,12
925,1,76
-100,0,100
-100,0,100
-100,0,100
-1042,0,43
-1077,0,78
-1064,0,65
-100,0,100
-1031,0,32
-100,0,100
946,1,55
-100,0,100
-1017,0,18
-1017,0,18
981,1,20
989,1,12
-100,0,100
-100,0,100
-100,0,100
-1027,0,28
917,1,84
965,1,36
-1040,0,41
969,1,32
-100,0,100
-1024,0,25
-1095,0,96
-1071,0,72
-100,0,100
-1078,0,79
-100,0,100
989,1,12
951,1,50
-1023,0,24
978,1,23
993,1,8
-1071,0,72
-1074,0,75
937,1,64
-100,0,100
952,1,49
960,1,41
-1016,0,17
-1041,0,42
966,1,35
991,1,10
974,1,27
974,1,27
-1040,0,41
-100,0,100
-1016,0,17
-1010,0,11
-1024,0,25
-1089,0,90
-1023,0,24
-100,0,100
988,1,13
-1095,0,96
-100,0,100
-1022,0,23
959,1,42
-1025,0,26
974,1,27
-100,0,100
-1037,0,38
-100,0,100
-1051,0,52
914,1,87
-1054,0,55
-1062,0,63
-1053,0,54
-1036,0,37
985,1,16
960,1,41
-1022,0,23
-1071,0,72
-100,0,100
981,1,20
-100,0,100
-1011,0,12
986,1,15
-100,0,100
969,1,32
-100,0,100
971,1,30
952,1,49
-1037,0,38
-100,0,100
940,1,61
991,1,10
957,1,44
-1036,0,37
-1066,0,67
975,1,26
-100,0,100
-1005,0,6
-1021,0,22
921,1,80
-100,0,100
-1034,0,35
955,1,46
-100,0,100
974,1,27
-100,0,100
992,1,9
937,1,64
-100,0,100
-1024,0,25
-1052,0,53
-1093,0,94
-100,0,100
-1038,0,39
942,1,59
-1013,0,14
-100,0,100
973,1,28
992,1,9
939,1,62
-100,0,100
-1029,0,30
-1064,0,65
-100,0,100
992,1,9
-1054,0,55
-1038,0,39
-1038,0,39
956,1,45
965,1,36
-1049,0,50
-100,0,100
990,1,11
963,1,38
932,1,69
-1061,0,62
992,1,9
-1093,0,94
-1014,0,15
-1034,0,35
-1041,0,42
-1098,0,99
-100,0,100
-1033,0,34
-100,0,100
965,1,36
-100,0,100
-1008,0,9
-100,0,100
951,1,50
-1038,0,39
-1068,0,69
-1018,0,19
978,1,23
991,1,10
975,1,26
979,1,22
935,1,66
-1027,0,28
969,1,32
-1013,0,14
981,1,20
-1011,0,12
-1094,0,95
-1038,0,39
966,1,35
981,1,20
-1027,0,28
-100,0,100
-100,0,100
-100,0,100
964,1,37
-100,0,100
923,1,78
-100,0,100
-1019,0,20
-1007,0,8
-1053,0,54
-1054,0,55
-100,0,100
-1028,0,29
-1055,0,56
980,1,21
-1029,0,30
983,1,18
986,1,15
-1031,0,32
916,1,85
903,1,98
-1017,0,18
-1015,0,16
-1049,0,50
-1048,0,49
943,1,58
954,1,47
965,1,36
-100,0,100
-100,0,100
981,1,20
-100,0,100
-1015,0,16
945,1,56
-1056,0,57
-1078,0,79
-100,0,100
-1021,0,22
985,1,16
-100,0,100
956,1,45
-1017,0,18
922,1,79
-1059,0,60
989,1,12
982,1,19
-100,0,100
-1026,0,27
983,1,18
972,1,29
955,1,46
-100,0,100
991,1,10
-100,0,100
910,1,91
-1023,0,24
-1096,0,97
-1062,0,63
-1039,0,40
942,1,59
-1016,0,17
-1039,0,40
-100,0,100
901,1,100
-1037,0,38
974,1,27
948,1,53
-100,0,100
958,1,43
974,1,27
-1040,0,41
-1011,0,12
938,1,63
961,1,40
970,1,31
-1052,0,53
-1011,0,12
-1055,0,56
971,1,30
-100,0,100
981,1,20
954,1,47
956,1,45
993,1,8
-1053,0,54
925,1,76
943,1,58
-100,0,100
-100,0,100
951,1,50
972,1,29
989,1,12
-100,0,100
-1037,0,38
-1011,0,12
911,1,90
953,1,48
-1051,0,52
-1015,0,16
971,1,30
-1007,0,8
-100,0,100
983,1,18
-1026,0,27
-1022,0,23
-100,0,100
992,1,9
-1054,0,55
955,1,46
-100,0,100
955,1,46
906,1,95
-1044,0,45
-1064,0,65
-1093,0,94
964,1,37
954,1,47
-100,0,100
985,1,16
935,1,66
-100,0,100
-1078,0,79
991,1,10
-100,0,100
972,1,29
969,1,32
-100,0,100
990,1,11
-1049,0,50
-100,0,100
979,1,22
991,1,10
911,1,90
-100,0,100
-1073,0,74
-1034,0,35
-1071,0,72
987,1,14
-1071,0,72
-100,0,100
-1067,0,68
-1019,0,20
994,1,7
-100,0,100
981,1,20
-1011,0,12
-100,0,100
976,1,25
-100,0,100
940,1,61
965,1,36
-100,0,100
982,1,19
917,1,84
-1010,0,11
911,1,90
972,1,29
-1037,0,38
938,1,63
-1096,0,97
-1030,0,31
991,1,10
-100,0,100
-100,0,100
-100,0,100
-100,0,100
924,1,77
974,1,27
-1049,0,50
988,1,13
984,1,17
941,1,60
901,1,100
-1025,0,26
943,1,58
-1028,0,29
959,1,42
-1047,0,48
-100,0,100
991,1,10
-1034,0,35
957,1,44
-100,0,100
-100,0,100
987,1,14
977,1,24
-1050,0,51
-1042,0,43
-100,0,100
-1050,0,51
984,1,17
986,1,15
-100,0,100
985,1,16
-1017,0,18
906,1,95
-1014,0,15
963,1,38
-1011,0,12
984,1,17
903,1,98
-100,0,100
-1045,0,46
989,1,12
-1013,0,14
-100,0,100
965,1,36
992,1,9
911,1,90
937,1,64
978,1,23
958,1,43
-1050,0,51
-100,0,100
910,1,91
966,1,35
-100,0,100
-1025,0,26
-1022,0,23
994,1,7
967,1,34
934,1,67
-1051,0,52
978,1,23
-1072,0,73
955,1,46
960,1,41
995,1,6
-100,0,100
965,1,36
-100,0,100
-100,0,100
954,1,47
-100,0,100
986,1,15
-1038,0,39
967,1,34
954,1,47
-1020,0,21
920,1,81
-1010,0,11
-100,0,100
-100,0,100
978,1,23
-1042,0,43
991,1,10
-100,0,100
-100,0,100
906,1,95
955,1,46
-100,0,100
973,1,28
975,1,26
978,1,23
-1085,0,86
-100,0,100
-1044,0,45
-100,0,100
969,1,32
-1048,0,49
-1084,0,85
-1023,0,24
-100,0,100
907,1,94
968,1,33
973,1,28
939,1,62
-1036,0,37
931,1,70
906,1,95
967,1,34
949,1,52
933,1,68
959,1,42
-100,0,100
-1017,0,18
956,1,45
-1095,0,96
-1063,0,64
980,1,21
937,1,64
971,1,30
-100,0,100
-100,0,100
-100,0,100
-1053,0,54
-1014,0,15
-1024,0,25
-100,0,100
943,1,58
978,1,23
978,1,23
-1041,0,42
920,1,81
976,1,25
986,1,15
-1036,0,37
-1030,0,31
982,1,19
953,1,48
-1031,0,32
-1043,0,44
-100,0,100
970,1,31
976,1,25
957,1,44
-1010,0,11
990,1,11
-100,0,100
-1045,0,46
969,1,32
-100,0,100
936,1,65
-1034,0,35
967,1,34
923,1,78
974,1,27
-100,0,100
934,1,67
986,1,15
-1086,0,87
-1012,0,13
983,1,18
-1045,0,46
-100,0,100
925,1,76
965,1,36
-1049,0,50
-1035,0,36
-1032,0,33
981,1,20
970,1,31
986,1,15
-100,0,100
-1034,0,35
-1062,0,63
-100,0,100
989,1,12
989,1,12
-1026,0,27
963,1,38
-100,0,100
-100,0,100
-100,0,100
956,1,45
-100,0,100
972,1,29
914,1,87
-1009,0,10
-1049,0,50
983,1,18
941,1,60
958,1,43
935,1,66
966,1,35
-1016,0,17
989,1,12
-100,0,100
969,1,32
989,1,12
-1018,0,19
981,1,20
-100,0,100
-1096,0,97
-100,0,100
972,1,29
-100,0,100
964,1,37
991,1,10
-1049,0,50
-100,0,100
958,1,43
987,1,14
-100,0,100
986,1,15
-1083,0,84
933,1,68
-1017,0,18
977,1,24
-1045,0,46
922,1,79
-100,0,100
-1015,0,16
-1025,0,26
987,1,14
-1019,0,20
-100,0,100
-1035,0,36
-100,0,100
-1037,0,38
-1091,0,92
959,1,42
-100,0,100
971,1,30
929,1,72
927,1,74
-1019,0,20
962,1,39
969,1,32
-100,0,100
936,1,65
968,1,33
-100,0,100
-100,0,100
-1018,0,19
-1064,0,65
984,1,17
966,1,35
-1056,0,57
963,1,38
974,1,27
929,1,72
-1048,0,49
-100,0,100
970,1,31
969,1,32
-100,0,100
-1058,0,59
-100,0,100
956,1,45
960,1,41
923,1,78
-1053,0,54
903,1,98
-1055,0,56
-1031,0,32
-100,0,100
907,1,94
-100,0,100
-1072,0,73
-100,0,100
-1010,0,11
972,1,29
948,1,53
-1014,0,15
967,1,34
984,1,17
-1049,0,50
-1005,0,6
-100,0,100
921,1,80
-1007,0,8
974,1,27
-1014,0,15
-100,0,100
901,1,100
-1089,0,90
-100,0,100
979,1,22
993,1,8
-100,0,100
988,1,13
-1083,0,84
964,1,37
959,1,42
-1071,0,72
-100,0,100
973,1,28
-1066,0,67
980,1,21
-1011,0,12
-1083,0,84
945,1,56
975,1,26
-1057,0,58
-1011,0,12
-1005,0,6
-1058,0,59
-1047,0,48
976,1,25
953,1,48
-1033,0,34
-1050,0,51
-1021,0,22
945,1,56
-100,0,100
-1026,0,27
987,1,14
989,1,12
980,1,21
959,1,42
951,1,50
978,1,23
943,1,58
955,1,46
971,1,30
-1004,0,5
966,1,35
960,1,41
-100,0,100
992,1,9
-100,0,100
-1008,0,9
945,1,56
-1070,0,71
-1042,0,43
976,1,25
-100,0,100
907,1,94
990,1,11
966,1,35
-100,0,100
-1053,0,54
983,1,18
981,1,20
-1065,0,66
941,1,60
-1010,0,11
902,1,99
967,1,34
-100,0,100
-1034,0,35
-100,0,100
902,1,99
924,1,77
-1036,0,37
-1013,0,14
-1088,0,89
909,1,92
-1095,0,96
976,1,25
-1016,0,17
-1023,0,24
946,1,55
-100,0,100
-1008,0,9
972,1,29
943,1,58
-1008,0,9
989,1,12
982,1,19
984,1,17
-100,0,100
983,1,18
982,1,19
904,1,97
983,1,18
-1025,0,26
978,1,23
963,1,38
981,1,20
-100,0,100
915,1,86
-100,0,100
914,1,87
-1039,0,40
-1023,0,24
980,1,21
-1075,0,76
982,1,19
992,1,9
-1078,0,79
-1063,0,64
968,1,33
-1028,0,29
970,1,31
987,1,14
973,1,28
954,1,47
966,1,35
-1054,0,55
935,1,66
-1018,0,19
932,1,69
955,1,46
947,1,54
-1048,0,49
-1024,0,25
986,1,15
985,1,16
971,1,30
-1013,0,14
-100,0,100
994,1,7
982,1,19
929,1,72
969,1,32
-100,0,100
983,1,18
936,1,65
-100,0,100
-100,0,100
924,1,77
939,1,62
920,1,81
-100,0,100
-100,0,100
908,1,93
-1017,0,18
981,1,20
983,1,18
969,1,32
996,1,5
968,1,33
-100,0,100
951,1,50
979,1,22
-1033,0,34
953,1,48
950,1,51
978,1,23
938,1,63
-1026,0,27
-1047,0,48
-100,0,100
-1038,0,39
-1065,0,66
987,1,14
-1020,0,21
-1069,0,70
946,1,55
919,1,82
990,1,11
-1098,0,99
-1007,0,8
-100,0,100
953,1,48
-100,0,100
974,1,27
955,1,46
978,1,23
-1065,0,66
-1022,0,23
928,1,73
975,1,26
988,1,13
982,1,19
987,1,14
935,1,66
966,1,35
964,1,37
-1048,0,49
994,1,7
965,1,36
-1010,0,11
938,1,63
991,1,10
992,1,9
937,1,64
-1019,0,20
-1025,0,26
937,1,64
-100,0,100
-1015,0,16
-1007,0,8
995,1,6
-100,0,100
932,1,69
-1012,0,13
-1084,0,85
-1087,0,88
-1008,0,9
989,1,12
935,1,66
961,1,40
-1019,0,20
987,1,14
-1057,0,58
-1029,0,30
977,1,24
964,1,37
940,1,61
963,1,38
-1025,0,26
-1010,0,11
-1020,0,21
-1043,0,44
-1012,0,13
-100,0,100
-100,0,100
-100,0,100
-1022,0,23
923,1,78
953,1,48
944,1,57
-1034,0,35
981,1,20
-100,0,100
-1019,0,20
-100,0,100
952,1,49
-1016,0,17
-100,0,100
-100,0,100
-100,0,100
986,1,15
-1033,0,34
-1085,0,86
-1060,0,61
-100,0,100
-1018,0,19
-100,0,100
-100,0,100
-1031,0,32
-100,0,100
-100,0,100
995,1,6
961,1,40
988,1,13
-100,0,100
-1035,0,36
990,1,11
-1006,0,7
979,1,22
-100,0,100
973,1,28
952,1,49
991,1,10
949,1,52
-100,0,100
-1033,0,34
-100,0,100
982,1,19
965,1,36
-100,0,100
978,1,23
-1056,0,57
-100,0,100
937,1,64
980,1,21
975,1,26
989,1,12
977,1,24
936,1,65
965,1,36
972,1,29
984,1,17
980,1,21
-100,0,100
976,1,25
-100,0,100
-1035,0,36
986,1,15
-100,0,100
-100,0,100
958,1,43
-100,0,100
-100,0,100
942,1,59
-1017,0,18
-100,0,100
-100,0,100
979,1,22
972,1,29
945,1,56
970,1,31
989,1,12
-100,0,100
-1019,0,20
-1022,0,23
-1056,0,57
-1066,0,67
968,1,33
979,1,22
-1010,0,11
932,1,69
-1023,0,24
-1035,0,36
994,1,7
908,1,93
-1008,0,9
-100,0,100
973,1,28
943,1,58
964,1,37
950,1,51
-1044,0,45
-100,0,100
-100,0,100
951,1,50
-1006,0,7
-100,0,100
-1043,0,44
-100,0,100
969,1,32
991,1,10
966,1,35
-1024,0,25
-100,0,100
-1032,0,33
-1069,0,70
-100,0,100
980,1,21
904,1,97
906,1,95
-100,0,100
992,1,9
947,1,54
-1096,0,97
-1029,0,30
971,1,30
973,1,28
982,1,19
967,1,34
986,1,15
-100,0,100
-1024,0,25
-1034,0,35
953,1,48
-1045,0,46
989,1,12
-100,0,100
-100,0,100
-1049,0,50
942,1,59
969,1,32
971,1,30
-1007,0,8
973,1,28
966,1,35
-1033,0,34
969,1,32
985,1,16
984,1,17
973,1,28
963,1,38
928,1,73
956,1,45
-100,0,100
-100,0,100
-1074,0,75
-100,0,100
939,1,62
989,1,12
-100,0,100
-1045,0,46
924,1,77
-1064,0,65
902,1,99
987,1,14
-100,0,100
919,1,82
955,1,46
907,1,94
-1033,0,34
-1065,0,66
987,1,14
-1007,0,8
-1015,0,16
979,1,22
-100,0,100
-100,0,100
984,1,17
-1035,0,36
-100,0,100
988,1,13
905,1,96
-1039,0,40
-1016,0,17
-100,0,100
-1053,0,54
991,1,10
-1026,0,27
991,1,10
978,1,23
948,1,53
978,1,23
962,1,39
-1025,0,26
919,1,82
958,1,43
970,1,31
-100,0,100
985,1,16
966,1,35
-1038,0,39
-100,0,100
953,1,48
-100,0,100
-1063,0,64
986,1,15
-100,0,100
957,1,44
986,1,15
981,1,20
-100,0,100
984,1,17
-100,0,100
-1007,0,8
972,1,29
992,1,9
962,1,39
977,1,24
-1051,0,52
991,1,10
-1011,0,12
975,1,26
971,1,30
950,1,51
953,1,48
-1094,0,95
-1049,0,50
-100,0,100
-1033,0,34
-100,0,100
980,1,21
980,1,21
-1008,0,9
917,1,84
969,1,32
976,1,25
-1074,0,75
-1023,0,24
968,1,33
954,1,47
978,1,23
-1049,0,50
-100,0,100
-1014,0,15
964,1,37
-1061,0,62
950,1,51
987,1,14
970,1,31
941,1,60
976,1,25
964,1,37
-1020,0,21
994,1,7
966,1,35
917,1,84
983,1,18
949,1,52
-100,0,100
-1068,0,69
964,1,37
964,1,37
974,1,27
984,1,17
951,1,50
988,1,13
976,1,25
963,1,38
927,1,74
975,1,26
963,1,38
-1024,0,25
923,1,78
961,1,40
-100,0,100
948,1,53
-100,0,100
910,1,91
938,1,63
971,1,30
965,1,36
969,1,32
-1078,0,79
988,1,13
963,1,38
-100,0,100
972,1,29
-100,0,100
-1015,0,16
-100,0,100
902,1,99
975,1,26
-100,0,100
-100,0,100
975,1,26
-1036,0,37
986,1,15
975,1,26
990,1,11
-100,0,100
-1065,0,66
926,1,75
972,1,29
983,1,18
988,1,13
-100,0,100
975,1,26
920,1,81
972,1,29
-1012,0,13
924,1,77
-1006,0,7
945,1,56
-1013,0,14
-1013,0,14
-1060,0,61
947,1,54
-1020,0,21
987,1,14
978,1,23
-100,0,100
957,1,44
974,1,27
-100,0,100
-100,0,100
-1027,0,28
985,1,16
-1091,0,92
985,1,16
975,1,26
991,1,10
-1090,0,91
922,1,79
-1073,0,74
-100,0,100
976,1,25
917,1,84
-1010,0,11
924,1,77
912,1,89
969,1,32
-100,0,100
944,1,57
-100,0,100
-100,0,100
994,1,7
990,1,11
977,1,24
989,1,12
-100,0,100
-1071,0,72
-100,0,100
-1024,0,25
-100,0,100
963,1,38
909,1,92
-1030,0,31
-100,0,100
-1067,0,68
954,1,47
948,1,53
970,1,31
991,1,10
-100,0,100
-100,0,100
-1026,0,27
-1011,0,12
-1020,0,21
965,1,36
959,1,42
-100,0,100
903,1,98
969,1,32
-1074,0,75
923,1,78
939,1,62
956,1,45
-1030,0,31
920,1,81
915,1,86
-100,0,100
-1027,0,28
967,1,34
-100,0,100
925,1,76
985,1,16
-1034,0,35
-100,0,100
952,1,49
-100,0,100
984,1,17
957,1,44
970,1,31
-100,0,100
914,1,87
-1014,0,15
978,1,23
-100,0,100
978,1,23
928,1,73
972,1,29
-1014,0,15
-100,0,100
960,1,41
-1081,0,82
968,1,33
-100,0,100
966,1,35
956,1,45
-100,0,100
-1006,0,7
940,1,61
976,1,25
982,1,19
993,1,8
972,1,29
942,1,59
-1054,0,55
944,1,57
987,1,14
954,1,47
967,1,34
979,1,22
-1008,0,9
-1023,0,24
-100,0,100
966,1,35
958,1,43
-1036,0,37
-1027,0,28
-100,0,100
902,1,99
968,1,33
-1010,0,11
962,1,39
945,1,56
-1096,0,97
917,1,84
-100,0,100
916,1,85
945,1,56
-100,0,100
985,1,16
-100,0,100
913,1,88
-1038,0,39
-1011,0,12
915,1,86
-100,0,100
950,1,51
986,1,15
976,1,25
-1063,0,64
967,1,34
990,1,11
-100,0,100
988,1,13
-1008,0,9
-1041,0,42
971,1,30
-100,0,100
-1029,0,30
964,1,37
982,1,19
-1076,0,77
937,1,64
-1030,0,31
969,1,32
-100,0,100
978,1,23
963,1,38
983,1,18
976,1,25
918,1,83
-1018,0,19
989,1,12
964,1,37
962,1,39
-100,0,100
985,1,16
978,1,23
975,1,26
-1039,0,40
977,1,24
966,1,35
-1024,0,25
975,1,26
966,1,35
-1015,0,16
-100,0,100
978,1,23
985,1,16
-1037,0,38
-1019,0,20
953,1,48
-1015,0,16
-100,0,100
993,1,8
-100,0,100
972,1,29
-1024,0,25
985,1,16
-1029,0,30
-1040,0,41
-1078,0,79
967,1,34
-100,0,100
-1010,0,11
981,1,20
963,1,38
985,1,16
911,1,90
981,1,20
925,1,76
951,1,50
976,1,25
979,1,22
-100,0,100
-100,0,100
-100,0,100
982,1,19
941,1,60
941,1,60
983,1,18
-100,0,100
982,1,19
976,1,25
-1013,0,14
978,1,23
-1011,0,12
971,1,30
991,1,10
-1086,0,87
-100,0,100
918,1,83
968,1,33
-1009,0,10
973,1,28
981,1,20
988,1,13
977,1,24
-1013,0,14
-100,0,100
988,1,13
976,1,25
955,1,46
-1070,0,71
977,1,24
941,1,60
981,1,20
-100,0,100
954,1,47
-1079,0,80
991,1,10
983,1,18
962,1,39
-1083,0,84
974,1,27
946,1,55
-100,0,100
943,1,58
-100,0,100
-1038,0,39
980,1,21
-1015,0,16
911,1,90
958,1,43
963,1,38
962,1,39
968,1,33
-1066,0,67
930,1,71
-1037,0,38
-1032,0,33
960,1,41
-100,0,100
