Reward,Success,Steps
-1030,0,31
929,1,72
-1016,0,17
-1083,0,84
909,1,92
917,1,84
977,1,24
-100,0,100
-1035,0,36
978,1,23
958,1,43
-100,0,100
-100,0,100
937,1,64
929,1,72
-1090,0,91
-100,0,100
928,1,73
-1079,0,80
-100,0,100
963,1,38
980,1,21
-1034,0,35
-1076,0,77
-100,0,100
953,1,48
956,1,45
979,1,22
976,1,25
934,1,67
-100,0,100
966,1,35
-1063,0,64
965,1,36
937,1,64
985,1,16
-1025,0,26
-100,0,100
966,1,35
979,1,22
976,1,25
-100,0,100
-1024,0,25
985,1,16
985,1,16
-100,0,100
952,1,49
967,1,34
948,1,53
-1038,0,39
-100,0,100
-1079,0,80
919,1,82
992,1,9
-1072,0,73
941,1,60
931,1,70
924,1,77
-100,0,100
-1016,0,17
-1019,0,20
960,1,41
940,1,61
981,1,20
-1087,0,88
-1060,0,61
-1009,0,10
-1011,0,12
945,1,56
-1059,0,60
979,1,22
970,1,31
-100,0,100
-1034,0,35
970,1,31
-1038,0,39
950,1,51
-100,0,100
-100,0,100
911,1,90
931,1,70
-100,0,100
-1084,0,85
-100,0,100
-1047,0,48
-100,0,100
-1062,0,63
970,1,31
-1050,0,51
960,1,41
-100,0,100
-1025,0,26
969,1,32
-1012,0,13
979,1,22
-1013,0,14
962,1,39
-100,0,100
-1014,0,15
983,1,18
917,1,84
987,1,14
-1013,0,14
-100,0,100
940,1,61
-100,0,100
961,1,40
977,1,24
-1088,0,89
-1054,0,55
-1055,0,56
933,1,68
-100,0,100
-1069,0,70
987,1,14
-1015,0,16
-100,0,100
-1006,0,7
-100,0,100
-1024,0,25
-1061,0,62
964,1,37
-1010,0,11
-100,0,100
-1074,0,75
963,1,38
982,1,19
-1012,0,13
962,1,39
-1027,0,28
924,1,77
990,1,11
-100,0,100
969,1,32
-1046,0,47
-1098,0,99
968,1,33
-100,0,100
-100,0,100
-1019,0,20
969,1,32
-100,0,100
961,1,40
961,1,40
948,1,53
966,1,35
933,1,68
-100,0,100
972,1,29
-100,0,100
965,1,36
931,1,70
-1037,0,38
-1016,0,17
-1007,0,8
-100,0,100
-1024,0,25
931,1,70
-1072,0,73
976,1,25
-1058,0,59
966,1,35
939,1,62
-1047,0,48
-1048,0,49
-100,0,100
-1080,0,81
974,1,27
989,1,12
953,1,48
-1024,0,25
944,1,57
-1019,0,20
946,1,55
920,1,81
993,1,8
-100,0,100
-100,0,100
-1047,0,48
-1052,0,53
-1011,0,12
967,1,34
928,1,73
979,1,22
914,1,87
-100,0,100
945,1,56
946,1,55
-100,0,100
937,1,64
-100,0,100
976,1,25
-1047,0,48
966,1,35
966,1,35
909,1,92
927,1,74
987,1,14
-100,0,100
993,1,8
923,1,78
-1045,0,46
970,1,31
-1052,0,53
931,1,70
969,1,32
-1025,0,26
-100,0,100
931,1,70
-100,0,100
-100,0,100
-1024,0,25
-1033,0,34
-100,0,100
-1060,0,61
934,1,67
971,1,30
-1057,0,58
945,1,56
-100,0,100
-1076,0,77
957,1,44
-1032,0,33
-1057,0,58
-1013,0,14
901,1,100
-1071,0,72
-100,0,100
-100,0,100
981,1,20
971,1,30
976,1,25
-1028,0,29
936,1,65
968,1,33
-100,0,100
952,1,49
972,1,29
-100,0,100
-100,0,100
-100,0,100
948,1,53
-100,0,100
944,1,57
921,1,80
-100,0,100
901,1,100
-100,0,100
-1075,0,76
972,1,29
-100,0,100
906,1,95
951,1,50
-100,0,100
-100,0,100
-100,0,100
917,1,84
983,1,18
951,1,50
969,1,32
-100,0,100
-100,0,100
-1063,0,64
-1071,0,72
967,1,34
-100,0,100
985,1,16
-1013,0,14
-100,0,100
-1007,0,8
-1043,0,44
-100,0,100
921,1,80
980,1,21
-100,0,100
-1080,0,81
965,1,36
963,1,38
969,1,32
979,1,22
-100,0,100
-1033,0,34
-1022,0,23
-1018,0,19
906,1,95
-1015,0,16
933,1,68
-1041,0,42
952,1,49
-1025,0,26
-1020,0,21
-1069,0,70
927,1,74
945,1,56
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1017,0,18
-1062,0,63
-1045,0,46
-100,0,100
963,1,38
983,1,18
-1084,0,85
918,1,83
-100,0,100
-100,0,100
-1014,0,15
-100,0,100
-1018,0,19
-1051,0,52
969,1,32
-1082,0,83
-1096,0,97
984,1,17
-1092,0,93
-100,0,100
-100,0,100
927,1,74
974,1,27
-1026,0,27
944,1,57
964,1,37
979,1,22
-100,0,100
-100,0,100
-1046,0,47
-1099,0,100
-1010,0,11
-1079,0,80
953,1,48
-1038,0,39
-1063,0,64
-1051,0,52
-100,0,100
902,1,99
-100,0,100
969,1,32
969,1,32
-1058,0,59
-1043,0,44
-100,0,100
-1049,0,50
-1036,0,37
-100,0,100
977,1,24
-1015,0,16
-100,0,100
903,1,98
-100,0,100
-1011,0,12
-1052,0,53
933,1,68
-1054,0,55
920,1,81
-100,0,100
981,1,20
-1019,0,20
955,1,46
976,1,25
990,1,11
941,1,60
987,1,14
986,1,15
-100,0,100
-1054,0,55
-100,0,100
988,1,13
-1095,0,96
950,1,51
-1015,0,16
-1051,0,52
975,1,26
-1024,0,25
-1098,0,99
-1013,0,14
949,1,52
988,1,13
988,1,13
-1067,0,68
954,1,47
-100,0,100
949,1,52
-100,0,100
984,1,17
-100,0,100
-100,0,100
931,1,70
982,1,19
941,1,60
-100,0,100
973,1,28
-1008,0,9
973,1,28
-1093,0,94
-1061,0,62
-1020,0,21
-1072,0,73
-100,0,100
-1059,0,60
-1026,0,27
-1043,0,44
-1056,0,57
976,1,25
979,1,22
954,1,47
-1027,0,28
-100,0,100
970,1,31
974,1,27
-100,0,100
921,1,80
946,1,55
-1012,0,13
994,1,7
952,1,49
906,1,95
-100,0,100
-1012,0,13
-100,0,100
-1083,0,84
982,1,19
-100,0,100
-1017,0,18
953,1,48
986,1,15
-100,0,100
923,1,78
-1008,0,9
902,1,99
961,1,40
-100,0,100
936,1,65
927,1,74
-1061,0,62
915,1,86
948,1,53
972,1,29
-100,0,100
991,1,10
-1023,0,24
-100,0,100
987,1,14
-100,0,100
-100,0,100
-1017,0,18
925,1,76
969,1,32
944,1,57
934,1,67
-100,0,100
-100,0,100
-100,0,100
990,1,11
-1074,0,75
969,1,32
908,1,93
-1016,0,17
993,1,8
956,1,45
991,1,10
-1055,0,56
944,1,57
-100,0,100
915,1,86
945,1,56
-1047,0,48
-1084,0,85
-1006,0,7
-100,0,100
-1064,0,65
924,1,77
-100,0,100
956,1,45
924,1,77
-100,0,100
-100,0,100
-1045,0,46
-100,0,100
987,1,14
966,1,35
947,1,54
-100,0,100
982,1,19
956,1,45
-100,0,100
935,1,66
911,1,90
-1043,0,44
-1024,0,25
-1083,0,84
-1048,0,49
957,1,44
985,1,16
-1036,0,37
990,1,11
958,1,43
-1026,0,27
-1013,0,14
980,1,21
980,1,21
979,1,22
-1014,0,15
988,1,13
973,1,28
957,1,44
927,1,74
994,1,7
-100,0,100
983,1,18
926,1,75
949,1,52
-1041,0,42
-1040,0,41
989,1,12
984,1,17
-1022,0,23
966,1,35
-100,0,100
-1046,0,47
940,1,61
940,1,61
-100,0,100
909,1,92
-1012,0,13
943,1,58
-1040,0,41
978,1,23
-100,0,100
-1080,0,81
926,1,75
987,1,14
-100,0,100
956,1,45
982,1,19
974,1,27
980,1,21
-1057,0,58
976,1,25
-100,0,100
-1093,0,94
962,1,39
-1035,0,36
965,1,36
937,1,64
-1092,0,93
-1008,0,9
-1008,0,9
946,1,55
-100,0,100
-1019,0,20
943,1,58
-1027,0,28
-1006,0,7
955,1,46
-1042,0,43
-1047,0,48
-100,0,100
-100,0,100
-1058,0,59
974,1,27
956,1,45
-1026,0,27
924,1,77
975,1,26
955,1,46
-1069,0,70
977,1,24
991,1,10
-1029,0,30
947,1,54
-1082,0,83
-100,0,100
925,1,76
-1011,0,12
965,1,36
940,1,61
-1014,0,15
981,1,20
923,1,78
931,1,70
920,1,81
969,1,32
955,1,46
912,1,89
-100,0,100
928,1,73
961,1,40
-100,0,100
946,1,55
-100,0,100
-100,0,100
912,1,89
-1013,0,14
-1012,0,13
-1058,0,59
-1009,0,10
-1009,0,10
-1017,0,18
937,1,64
-100,0,100
-1059,0,60
-100,0,100
-1025,0,26
-100,0,100
966,1,35
958,1,43
-100,0,100
-100,0,100
-100,0,100
-1045,0,46
-1052,0,53
956,1,45
955,1,46
-100,0,100
-1053,0,54
982,1,19
-100,0,100
986,1,15
907,1,94
928,1,73
-1021,0,22
-1071,0,72
-1035,0,36
-1054,0,55
985,1,16
975,1,26
955,1,46
924,1,77
924,1,77
979,1,22
950,1,51
-1050,0,51
951,1,50
-100,0,100
967,1,34
-100,0,100
-1038,0,39
922,1,79
-1048,0,49
-1089,0,90
-1060,0,61
-100,0,100
971,1,30
-100,0,100
944,1,57
-100,0,100
-1046,0,47
-1069,0,70
-1012,0,13
-1022,0,23
-1074,0,75
-100,0,100
-100,0,100
931,1,70
-100,0,100
-100,0,100
994,1,7
976,1,25
-100,0,100
-100,0,100
-100,0,100
966,1,35
-1004,0,5
-1036,0,37
978,1,23
-1086,0,87
-1041,0,42
969,1,32
-1023,0,24
971,1,30
910,1,91
981,1,20
-1034,0,35
946,1,55
928,1,73
952,1,49
-100,0,100
953,1,48
-1021,0,22
-1047,0,48
942,1,59
955,1,46
980,1,21
-100,0,100
975,1,26
-100,0,100
-100,0,100
-1088,0,89
974,1,27
-1012,0,13
905,1,96
-1023,0,24
-1007,0,8
915,1,86
983,1,18
944,1,57
-1022,0,23
992,1,9
975,1,26
953,1,48
-100,0,100
971,1,30
-1008,0,9
953,1,48
-1018,0,19
-1054,0,55
979,1,22
964,1,37
-1012,0,13
987,1,14
-1033,0,34
974,1,27
-1045,0,46
-100,0,100
923,1,78
-1019,0,20
-1029,0,30
968,1,33
-1031,0,32
907,1,94
971,1,30
-1009,0,10
-100,0,100
974,1,27
988,1,13
-1037,0,38
-1071,0,72
963,1,38
-100,0,100
983,1,18
966,1,35
916,1,85
990,1,11
914,1,87
969,1,32
-1049,0,50
-100,0,100
-1007,0,8
-1068,0,69
939,1,62
960,1,41
-1032,0,33
-100,0,100
975,1,26
919,1,82
956,1,45
949,1,52
952,1,49
-1058,0,59
973,1,28
-1047,0,48
987,1,14
-1068,0,69
-100,0,100
-1066,0,67
962,1,39
-1028,0,29
-1021,0,22
977,1,24
936,1,65
961,1,40
-1014,0,15
953,1,48
-100,0,100
910,1,91
939,1,62
901,1,100
-100,0,100
940,1,61
989,1,12
978,1,23
994,1,7
937,1,64
993,1,8
-100,0,100
938,1,63
-100,0,100
957,1,44
-1051,0,52
984,1,17
947,1,54
918,1,83
-100,0,100
969,1,32
974,1,27
984,1,17
-100,0,100
909,1,92
970,1,31
979,1,22
-1049,0,50
948,1,53
-1048,0,49
-100,0,100
981,1,20
-1037,0,38
935,1,66
-100,0,100
946,1,55
954,1,47
949,1,52
-100,0,100
952,1,49
-1024,0,25
973,1,28
-1088,0,89
995,1,6
948,1,53
-100,0,100
954,1,47
974,1,27
-1050,0,51
-100,0,100
970,1,31
977,1,24
-1075,0,76
980,1,21
960,1,41
939,1,62
960,1,41
993,1,8
-1070,0,71
918,1,83
973,1,28
948,1,53
983,1,18
989,1,12
946,1,55
-1018,0,19
930,1,71
-1069,0,70
-100,0,100
-1041,0,42
-100,0,100
937,1,64
910,1,91
976,1,25
950,1,51
982,1,19
970,1,31
972,1,29
-1016,0,17
988,1,13
-1013,0,14
994,1,7
972,1,29
992,1,9
-100,0,100
-100,0,100
-100,0,100
969,1,32
966,1,35
-100,0,100
-1029,0,30
-1069,0,70
-100,0,100
-1022,0,23
982,1,19
-1028,0,29
975,1,26
989,1,12
977,1,24
-1025,0,26
-1021,0,22
990,1,11
-100,0,100
-1062,0,63
-1025,0,26
-1040,0,41
-100,0,100
929,1,72
990,1,11
-100,0,100
-1027,0,28
965,1,36
979,1,22
-1036,0,37
911,1,90
936,1,65
930,1,71
903,1,98
936,1,65
937,1,64
987,1,14
971,1,30
-100,0,100
946,1,55
972,1,29
943,1,58
-1088,0,89
-1042,0,43
968,1,33
-100,0,100
995,1,6
953,1,48
-100,0,100
981,1,20
-100,0,100
-1018,0,19
919,1,82
968,1,33
967,1,34
-1095,0,96
-100,0,100
-1030,0,31
984,1,17
963,1,38
-1023,0,24
-1041,0,42
-1008,0,9
964,1,37
-100,0,100
991,1,10
958,1,43
-100,0,100
996,1,5
957,1,44
-1013,0,14
958,1,43
979,1,22
980,1,21
-1022,0,23
-1013,0,14
907,1,94
-100,0,100
954,1,47
-1017,0,18
987,1,14
-1026,0,27
982,1,19
963,1,38
989,1,12
-1044,0,45
-100,0,100
987,1,14
994,1,7
-1032,0,33
950,1,51
946,1,55
909,1,92
-1012,0,13
-1027,0,28
-1041,0,42
968,1,33
-1030,0,31
-100,0,100
949,1,52
-100,0,100
-100,0,100
-1017,0,18
-1089,0,90
952,1,49
-1013,0,14
-100,0,100
-1020,0,21
-1084,0,85
972,1,29
953,1,48
-1012,0,13
985,1,16
-100,0,100
991,1,10
-100,0,100
964,1,37
-1039,0,40
-1019,0,20
953,1,48
919,1,82
-1056,0,57
-100,0,100
946,1,55
983,1,18
-1042,0,43
965,1,36
-1028,0,29
994,1,7
-1070,0,71
-1016,0,17
979,1,22
980,1,21
954,1,47
971,1,30
-100,0,100
-100,0,100
941,1,60
901,1,100
991,1,10
983,1,18
-1006,0,7
-1007,0,8
979,1,22
-1033,0,34
986,1,15
950,1,51
939,1,62
953,1,48
-1024,0,25
960,1,41
920,1,81
986,1,15
-1012,0,13
-1014,0,15
-1032,0,33
-1017,0,18
-100,0,100
-1031,0,32
-100,0,100
-1012,0,13
-1043,0,44
-1057,0,58
904,1,97
974,1,27
910,1,91
966,1,35
-100,0,100
982,1,19
973,1,28
976,1,25
-1043,0,44
938,1,63
933,1,68
970,1,31
901,1,100
-1024,0,25
-1099,0,100
950,1,51
-100,0,100
966,1,35
949,1,52
-1008,0,9
962,1,39
-1065,0,66
948,1,53
-1016,0,17
956,1,45
-1045,0,46
963,1,38
-100,0,100
-100,0,100
941,1,60
987,1,14
989,1,12
-1023,0,24
984,1,17
-100,0,100
-1085,0,86
963,1,38
922,1,79
-1093,0,94
-1046,0,47
-100,0,100
-1070,0,71
-1063,0,64
-1052,0,53
-1062,0,63
-1046,0,47
980,1,21
-100,0,100
-1030,0,31
918,1,83
986,1,15
970,1,31
-100,0,100
985,1,16
-100,0,100
938,1,63
969,1,32
978,1,23
-1095,0,96
968,1,33
955,1,46
981,1,20
-1066,0,67
912,1,89
967,1,34
989,1,12
-1080,0,81
966,1,35
941,1,60
959,1,42
-1061,0,62
-1008,0,9
965,1,36
-1012,0,13
978,1,23
952,1,49
-1013,0,14
-1010,0,11
908,1,93
-1083,0,84
961,1,40
988,1,13
-1024,0,25
-100,0,100
902,1,99
929,1,72
982,1,19
948,1,53
969,1,32
-1051,0,52
962,1,39
955,1,46
974,1,27
-100,0,100
972,1,29
946,1,55
904,1,97
974,1,27
-1051,0,52
-1010,0,11
968,1,33
927,1,74
973,1,28
-100,0,100
923,1,78
942,1,59
-1091,0,92
-1009,0,10
-100,0,100
976,1,25
943,1,58
956,1,45
-100,0,100
901,1,100
973,1,28
-100,0,100
990,1,11
986,1,15
984,1,17
968,1,33
908,1,93
977,1,24
-1015,0,16
977,1,24
-1046,0,47
959,1,42
-1007,0,8
971,1,30
-100,0,100
951,1,50
-100,0,100
947,1,54
-100,0,100
-1011,0,12
989,1,12
-1062,0,63
929,1,72
947,1,54
-100,0,100
920,1,81
992,1,9
-1027,0,28
975,1,26
969,1,32
-1007,0,8
-100,0,100
962,1,39
928,1,73
980,1,21
-100,0,100
-1012,0,13
931,1,70
967,1,34
-1009,0,10
-100,0,100
972,1,29
-1010,0,11
986,1,15
-1031,0,32
980,1,21
-100,0,100
959,1,42
990,1,11
-1050,0,51
972,1,29
-1012,0,13
948,1,53
918,1,83
987,1,14
-1059,0,60
-100,0,100
-1088,0,89
901,1,100
-100,0,100
994,1,7
915,1,86
-1016,0,17
-1007,0,8
970,1,31
979,1,22
918,1,83
924,1,77
918,1,83
979,1,22
-1043,0,44
989,1,12
-100,0,100
-1039,0,40
-1053,0,54
937,1,64
988,1,13
949,1,52
955,1,46
980,1,21
935,1,66
-1084,0,85
-100,0,100
984,1,17
988,1,13
966,1,35
-1006,0,7
-1062,0,63
954,1,47
-1044,0,45
939,1,62
977,1,24
988,1,13
-1025,0,26
901,1,100
-1029,0,30
933,1,68
959,1,42
979,1,22
942,1,59
974,1,27
982,1,19
990,1,11
935,1,66
955,1,46
-1029,0,30
984,1,17
-1014,0,15
-1068,0,69
933,1,68
988,1,13
928,1,73
905,1,96
-1028,0,29
914,1,87
975,1,26
936,1,65
-1044,0,45
-1008,0,9
-100,0,100
-1021,0,22
988,1,13
978,1,23
974,1,27
939,1,62
-1024,0,25
971,1,30
933,1,68
-1063,0,64
934,1,67
971,1,30
920,1,81
-100,0,100
989,1,12
-1076,0,77
987,1,14
958,1,43
983,1,18
-1011,0,12
-1037,0,38
954,1,47
-100,0,100
-1024,0,25
988,1,13
914,1,87
-100,0,100
948,1,53
-100,0,100
956,1,45
968,1,33
-1007,0,8
-100,0,100
978,1,23
-1028,0,29
987,1,14
924,1,77
-1086,0,87
954,1,47
-100,0,100
-1095,0,96
936,1,65
963,1,38
977,1,24
904,1,97
-100,0,100
966,1,35
984,1,17
976,1,25
-1018,0,19
983,1,18
986,1,15
949,1,52
-1031,0,32
-1007,0,8
986,1,15
-1015,0,16
978,1,23
-1025,0,26
977,1,24
931,1,70
992,1,9
946,1,55
-1019,0,20
930,1,71
-100,0,100
-1085,0,86
985,1,16
926,1,75
-100,0,100
-1013,0,14
977,1,24
-1023,0,24
-1041,0,42
-1026,0,27
920,1,81
971,1,30
908,1,93
988,1,13
-1047,0,48
-1037,0,38
902,1,99
-1074,0,75
957,1,44
984,1,17
-1093,0,94
-100,0,100
-1016,0,17
-1020,0,21
980,1,21
-100,0,100
979,1,22
936,1,65
950,1,51
965,1,36
981,1,20
966,1,35
960,1,41
-1010,0,11
981,1,20
-1035,0,36
-100,0,100
961,1,40
936,1,65
929,1,72
983,1,18
981,1,20
941,1,60
985,1,16
-1095,0,96
929,1,72
979,1,22
930,1,71
-1010,0,11
912,1,89
-1073,0,74
960,1,41
966,1,35
982,1,19
991,1,10
984,1,17
990,1,11
-100,0,100
987,1,14
972,1,29
971,1,30
-1014,0,15
-100,0,100
-1038,0,39
-100,0,100
926,1,75
922,1,79
-1040,0,41
913,1,88
974,1,27
-1041,0,42
981,1,20
957,1,44
950,1,51
925,1,76
987,1,14
972,1,29
-1007,0,8
-100,0,100
945,1,56
-100,0,100
980,1,21
-1051,0,52
958,1,43
990,1,11
972,1,29
966,1,35
-100,0,100
982,1,19
-1031,0,32
-1061,0,62
935,1,66
-1008,0,9
-100,0,100
-1012,0,13
953,1,48
960,1,41
967,1,34
-1042,0,43
994,1,7
976,1,25
901,1,100
992,1,9
988,1,13
-100,0,100
-100,0,100
969,1,32
994,1,7
983,1,18
986,1,15
972,1,29
973,1,28
959,1,42
910,1,91
-1021,0,22
971,1,30
981,1,20
926,1,75
938,1,63
967,1,34
-1009,0,10
976,1,25
-100,0,100
-1015,0,16
981,1,20
980,1,21
942,1,59
971,1,30
-1035,0,36
-1084,0,85
920,1,81
-1014,0,15
982,1,19
949,1,52
971,1,30
-1037,0,38
-1030,0,31
970,1,31
-1059,0,60
945,1,56
981,1,20
972,1,29
954,1,47
980,1,21
928,1,73
-1051,0,52
-1013,0,14
977,1,24
-1061,0,62
955,1,46
-1038,0,39
963,1,38
-1022,0,23
-1054,0,55
973,1,28
992,1,9
958,1,43
-1044,0,45
927,1,74
-1020,0,21
-1022,0,23
932,1,69
-100,0,100
972,1,29
975,1,26
-100,0,100
-100,0,100
976,1,25
-100,0,100
941,1,60
-1040,0,41
-1033,0,34
985,1,16
-1061,0,62
990,1,11
-1072,0,73
-1089,0,90
988,1,13
970,1,31
931,1,70
-100,0,100
933,1,68
970,1,31
-1049,0,50
952,1,49
964,1,37
-1052,0,53
938,1,63
987,1,14
-1008,0,9
969,1,32
970,1,31
-100,0,100
934,1,67
907,1,94
984,1,17
953,1,48
951,1,50
974,1,27
959,1,42
-1034,0,35
-1035,0,36
-1027,0,28
944,1,57
-1016,0,17
969,1,32
-1020,0,21
-100,0,100
990,1,11
989,1,12
975,1,26
-100,0,100
-1022,0,23
940,1,61
-1029,0,30
944,1,57
983,1,18
-1009,0,10
972,1,29
929,1,72
-1010,0,11
965,1,36
954,1,47
948,1,53
937,1,64
949,1,52
-1027,0,28
959,1,42
964,1,37
973,1,28
956,1,45
977,1,24
983,1,18
-1063,0,64
974,1,27
-100,0,100
973,1,28
992,1,9
904,1,97
960,1,41
-100,0,100
-1061,0,62
981,1,20
981,1,20
976,1,25
980,1,21
991,1,10
963,1,38
950,1,51
-100,0,100
970,1,31
939,1,62
973,1,28
-1027,0,28
990,1,11
973,1,28
-1018,0,19
993,1,8
-1029,0,30
-1034,0,35
-1033,0,34
939,1,62
-1020,0,21
-100,0,100
-1035,0,36
936,1,65
995,1,6
-100,0,100
-1028,0,29
-100,0,100
986,1,15
-100,0,100
953,1,48
986,1,15
990,1,11
-100,0,100
971,1,30
914,1,87
987,1,14
-1020,0,21
-1044,0,45
950,1,51
979,1,22
934,1,67
-1021,0,22
-1011,0,12
-100,0,100
983,1,18
-1073,0,74
-1051,0,52
-1067,0,68
-1043,0,44
-1045,0,46
929,1,72
-1092,0,93
-1028,0,29
952,1,49
960,1,41
-100,0,100
979,1,22
988,1,13
968,1,33
933,1,68
-100,0,100
963,1,38
-1046,0,47
952,1,49
-1056,0,57
988,1,13
959,1,42
-1044,0,45
981,1,20
953,1,48
982,1,19
954,1,47
957,1,44
964,1,37
980,1,21
-1066,0,67
974,1,27
-1079,0,80
-100,0,100
934,1,67
-100,0,100
-1025,0,26
946,1,55
-1055,0,56
964,1,37
-1008,0,9
-100,0,100
-1061,0,62
910,1,91
-1019,0,20
922,1,79
-1094,0,95
-100,0,100
-1018,0,19
983,1,18
-1021,0,22
949,1,52
981,1,20
924,1,77
-100,0,100
