Reward,Success,Steps
-1074,0,75
-1013,0,14
984,1,17
-1084,0,85
-100,0,100
-1024,0,25
-1028,0,29
977,1,24
-1070,0,71
979,1,22
-100,0,100
-1051,0,52
-100,0,100
-1019,0,20
-1068,0,69
985,1,16
-100,0,100
-1017,0,18
949,1,52
-1015,0,16
972,1,29
-100,0,100
-100,0,100
-100,0,100
903,1,98
968,1,33
-1018,0,19
-100,0,100
914,1,87
987,1,14
-1060,0,61
-1033,0,34
966,1,35
-100,0,100
-1012,0,13
916,1,85
-1074,0,75
-1025,0,26
-1031,0,32
-100,0,100
-1046,0,47
-1026,0,27
932,1,69
-100,0,100
-1026,0,27
964,1,37
-100,0,100
-100,0,100
948,1,53
-1032,0,33
-1041,0,42
973,1,28
-1012,0,13
940,1,61
981,1,20
-1036,0,37
918,1,83
-1017,0,18
-100,0,100
-1018,0,19
-100,0,100
978,1,23
-100,0,100
-100,0,100
934,1,67
-1043,0,44
-100,0,100
968,1,33
-1024,0,25
-1009,0,10
934,1,67
947,1,54
966,1,35
-100,0,100
908,1,93
-1077,0,78
-1014,0,15
943,1,58
-1038,0,39
955,1,46
979,1,22
-100,0,100
-100,0,100
983,1,18
-100,0,100
913,1,88
-100,0,100
-100,0,100
-1013,0,14
974,1,27
980,1,21
-1037,0,38
-1020,0,21
995,1,6
-1014,0,15
976,1,25
984,1,17
972,1,29
922,1,79
-100,0,100
-1031,0,32
-100,0,100
932,1,69
941,1,60
-1024,0,25
993,1,8
986,1,15
-1012,0,13
959,1,42
-1042,0,43
-1068,0,69
-1051,0,52
916,1,85
959,1,42
994,1,7
-1074,0,75
975,1,26
-1006,0,7
-1057,0,58
-100,0,100
952,1,49
-100,0,100
-100,0,100
979,1,22
923,1,78
940,1,61
-1080,0,81
-100,0,100
-1011,0,12
-1020,0,21
-100,0,100
982,1,19
964,1,37
943,1,58
-1079,0,80
-1004,0,5
-100,0,100
953,1,48
944,1,57
977,1,24
930,1,71
-1038,0,39
-100,0,100
962,1,39
989,1,12
970,1,31
934,1,67
982,1,19
935,1,66
931,1,70
951,1,50
-1064,0,65
-1080,0,81
950,1,51
987,1,14
-100,0,100
-1040,0,41
-1060,0,61
962,1,39
943,1,58
960,1,41
986,1,15
-1019,0,20
958,1,43
951,1,50
974,1,27
984,1,17
991,1,10
-1042,0,43
983,1,18
-1013,0,14
-100,0,100
968,1,33
-1008,0,9
-100,0,100
-100,0,100
930,1,71
-1005,0,6
-1050,0,51
955,1,46
982,1,19
-1041,0,42
961,1,40
991,1,10
943,1,58
934,1,67
-1024,0,25
-1086,0,87
977,1,24
-100,0,100
-100,0,100
961,1,40
967,1,34
-1031,0,32
-100,0,100
-1040,0,41
992,1,9
-1032,0,33
966,1,35
-100,0,100
957,1,44
-1040,0,41
-1015,0,16
947,1,54
979,1,22
951,1,50
-1057,0,58
-100,0,100
944,1,57
-100,0,100
956,1,45
-1044,0,45
965,1,36
-100,0,100
976,1,25
-100,0,100
-1080,0,81
959,1,42
-100,0,100
-100,0,100
-100,0,100
918,1,83
953,1,48
-1032,0,33
-1035,0,36
991,1,10
-100,0,100
974,1,27
970,1,31
939,1,62
980,1,21
921,1,80
964,1,37
-100,0,100
-1027,0,28
970,1,31
-1053,0,54
-100,0,100
-1024,0,25
950,1,51
-1013,0,14
-1020,0,21
-100,0,100
987,1,14
-100,0,100
-100,0,100
985,1,16
978,1,23
-1021,0,22
-1014,0,15
963,1,38
-100,0,100
-1030,0,31
-1028,0,29
-1077,0,78
945,1,56
911,1,90
986,1,15
-1091,0,92
-1023,0,24
950,1,51
-1092,0,93
-100,0,100
922,1,79
-1031,0,32
-1030,0,31
-1021,0,22
989,1,12
959,1,42
965,1,36
-1095,0,96
985,1,16
-1060,0,61
965,1,36
966,1,35
972,1,29
966,1,35
-1079,0,80
-1040,0,41
-1037,0,38
928,1,73
-1022,0,23
950,1,51
-1063,0,64
941,1,60
987,1,14
-1031,0,32
-100,0,100
-1058,0,59
993,1,8
983,1,18
-1080,0,81
976,1,25
959,1,42
-100,0,100
969,1,32
977,1,24
-1046,0,47
-1020,0,21
972,1,29
-100,0,100
-1021,0,22
-100,0,100
968,1,33
-100,0,100
994,1,7
982,1,19
961,1,40
938,1,63
-100,0,100
-100,0,100
985,1,16
940,1,61
-1007,0,8
-1098,0,99
990,1,11
935,1,66
-100,0,100
991,1,10
-100,0,100
973,1,28
964,1,37
-100,0,100
980,1,21
939,1,62
966,1,35
-1030,0,31
983,1,18
928,1,73
-1027,0,28
939,1,62
906,1,95
-1044,0,45
915,1,86
-1098,0,99
980,1,21
967,1,34
-1026,0,27
972,1,29
930,1,71
949,1,52
930,1,71
-1048,0,49
959,1,42
942,1,59
993,1,8
988,1,13
974,1,27
-1069,0,70
923,1,78
979,1,22
930,1,71
-100,0,100
-1032,0,33
927,1,74
979,1,22
953,1,48
982,1,19
971,1,30
979,1,22
-1009,0,10
930,1,71
946,1,55
-1046,0,47
938,1,63
948,1,53
989,1,12
-100,0,100
-100,0,100
962,1,39
-100,0,100
-1007,0,8
-1019,0,20
-100,0,100
958,1,43
962,1,39
-100,0,100
941,1,60
-1017,0,18
957,1,44
929,1,72
960,1,41
-1040,0,41
953,1,48
982,1,19
-100,0,100
-1021,0,22
993,1,8
979,1,22
-1024,0,25
930,1,71
974,1,27
971,1,30
-100,0,100
-100,0,100
966,1,35
966,1,35
915,1,86
949,1,52
-1070,0,71
-100,0,100
988,1,13
971,1,30
-100,0,100
967,1,34
-100,0,100
952,1,49
941,1,60
-1012,0,13
963,1,38
-1014,0,15
984,1,17
-100,0,100
-100,0,100
-1042,0,43
-1047,0,48
-1029,0,30
-1040,0,41
-100,0,100
-1026,0,27
958,1,43
-100,0,100
-1010,0,11
955,1,46
-1030,0,31
-100,0,100
-1093,0,94
957,1,44
964,1,37
952,1,49
-100,0,100
-1030,0,31
938,1,63
987,1,14
962,1,39
-100,0,100
907,1,94
977,1,24
990,1,11
-1056,0,57
-100,0,100
-1018,0,19
-1024,0,25
984,1,17
977,1,24
-1062,0,63
914,1,87
-1077,0,78
988,1,13
-1057,0,58
-1028,0,29
938,1,63
-1009,0,10
-1078,0,79
-1064,0,65
958,1,43
-100,0,100
901,1,100
922,1,79
959,1,42
-1094,0,95
-100,0,100
-1067,0,68
988,1,13
961,1,40
-1021,0,22
978,1,23
-100,0,100
936,1,65
-1081,0,82
-1044,0,45
916,1,85
937,1,64
973,1,28
966,1,35
938,1,63
922,1,79
-1058,0,59
-100,0,100
920,1,81
947,1,54
937,1,64
939,1,62
988,1,13
-1090,0,91
947,1,54
924,1,77
-1070,0,71
-1078,0,79
-100,0,100
-1012,0,13
-1020,0,21
-100,0,100
982,1,19
912,1,89
-1028,0,29
-100,0,100
927,1,74
952,1,49
993,1,8
993,1,8
-1041,0,42
977,1,24
-1067,0,68
-100,0,100
947,1,54
-1029,0,30
974,1,27
919,1,82
-1035,0,36
-1018,0,19
988,1,13
959,1,42
-100,0,100
-1082,0,83
991,1,10
907,1,94
966,1,35
-1042,0,43
955,1,46
-100,0,100
988,1,13
983,1,18
-1099,0,100
977,1,24
987,1,14
989,1,12
-100,0,100
-100,0,100
-100,0,100
-1052,0,53
922,1,79
-100,0,100
945,1,56
964,1,37
971,1,30
981,1,20
-100,0,100
935,1,66
981,1,20
-1080,0,81
-1095,0,96
-1047,0,48
978,1,23
981,1,20
-100,0,100
-100,0,100
-100,0,100
969,1,32
-1029,0,30
931,1,70
987,1,14
943,1,58
-1020,0,21
978,1,23
-1007,0,8
-1095,0,96
994,1,7
988,1,13
957,1,44
-100,0,100
-100,0,100
947,1,54
995,1,6
928,1,73
955,1,46
938,1,63
963,1,38
-1025,0,26
-100,0,100
931,1,70
-1017,0,18
-1010,0,11
-100,0,100
945,1,56
-1028,0,29
958,1,43
973,1,28
-1057,0,58
984,1,17
956,1,45
-100,0,100
967,1,34
-1013,0,14
-1045,0,46
-1011,0,12
-100,0,100
973,1,28
977,1,24
955,1,46
979,1,22
-100,0,100
-100,0,100
-1052,0,53
994,1,7
-100,0,100
987,1,14
984,1,17
-100,0,100
928,1,73
978,1,23
-1031,0,32
987,1,14
960,1,41
902,1,99
919,1,82
951,1,50
979,1,22
-1026,0,27
-1024,0,25
902,1,99
-1036,0,37
-1058,0,59
963,1,38
950,1,51
920,1,81
962,1,39
-1077,0,78
918,1,83
928,1,73
988,1,13
-1005,0,6
980,1,21
961,1,40
922,1,79
-1006,0,7
-1033,0,34
-1077,0,78
-1050,0,51
980,1,21
973,1,28
935,1,66
971,1,30
990,1,11
983,1,18
949,1,52
973,1,28
-1007,0,8
-1033,0,34
-1074,0,75
-1035,0,36
952,1,49
974,1,27
952,1,49
-100,0,100
940,1,61
948,1,53
-1053,0,54
993,1,8
-1017,0,18
988,1,13
915,1,86
959,1,42
-100,0,100
911,1,90
-100,0,100
948,1,53
976,1,25
-1042,0,43
955,1,46
-1005,0,6
901,1,100
-100,0,100
958,1,43
919,1,82
-100,0,100
-1016,0,17
933,1,68
-1008,0,9
936,1,65
-1013,0,14
-100,0,100
984,1,17
-1026,0,27
976,1,25
-1017,0,18
971,1,30
-1033,0,34
915,1,86
931,1,70
970,1,31
959,1,42
973,1,28
-1029,0,30
-100,0,100
-100,0,100
-100,0,100
-1069,0,70
-1044,0,45
-100,0,100
-1087,0,88
-1082,0,83
946,1,55
964,1,37
-1018,0,19
983,1,18
-100,0,100
971,1,30
-100,0,100
988,1,13
967,1,34
913,1,88
943,1,58
971,1,30
-1027,0,28
-1013,0,14
-1037,0,38
-100,0,100
976,1,25
930,1,71
991,1,10
952,1,49
-1061,0,62
960,1,41
-1018,0,19
940,1,61
-1031,0,32
995,1,6
-1015,0,16
908,1,93
987,1,14
-100,0,100
-1031,0,32
923,1,78
-100,0,100
929,1,72
-1006,0,7
971,1,30
-1069,0,70
984,1,17
931,1,70
-100,0,100
-1076,0,77
-100,0,100
907,1,94
-1010,0,11
-1092,0,93
908,1,93
973,1,28
963,1,38
996,1,5
-1060,0,61
976,1,25
-1006,0,7
978,1,23
-100,0,100
976,1,25
941,1,60
-100,0,100
-1008,0,9
-1081,0,82
973,1,28
-100,0,100
974,1,27
-1022,0,23
984,1,17
935,1,66
-1019,0,20
992,1,9
-1010,0,11
951,1,50
986,1,15
-1016,0,17
974,1,27
-1052,0,53
919,1,82
-1054,0,55
-1026,0,27
-100,0,100
-1017,0,18
-1027,0,28
977,1,24
920,1,81
987,1,14
-1017,0,18
-1013,0,14
-1048,0,49
-100,0,100
-1013,0,14
989,1,12
975,1,26
978,1,23
908,1,93
923,1,78
952,1,49
962,1,39
961,1,40
-100,0,100
-100,0,100
963,1,38
-1087,0,88
-1021,0,22
-1010,0,11
-1024,0,25
946,1,55
985,1,16
950,1,51
981,1,20
926,1,75
984,1,17
970,1,31
970,1,31
-100,0,100
938,1,63
975,1,26
-100,0,100
-1064,0,65
-1033,0,34
-100,0,100
-1061,0,62
976,1,25
938,1,63
-1015,0,16
961,1,40
-100,0,100
955,1,46
989,1,12
946,1,55
936,1,65
-1070,0,71
980,1,21
-100,0,100
-100,0,100
941,1,60
937,1,64
938,1,63
-1073,0,74
964,1,37
962,1,39
961,1,40
-1040,0,41
962,1,39
-1031,0,32
-1007,0,8
-1066,0,67
-100,0,100
923,1,78
-100,0,100
-1070,0,71
984,1,17
-100,0,100
920,1,81
904,1,97
-100,0,100
-100,0,100
-1033,0,34
-100,0,100
-100,0,100
-1052,0,53
974,1,27
995,1,6
931,1,70
931,1,70
-1051,0,52
-1027,0,28
-1066,0,67
976,1,25
973,1,28
-100,0,100
-1023,0,24
-1007,0,8
-100,0,100
979,1,22
-1052,0,53
977,1,24
-1050,0,51
-1020,0,21
-1022,0,23
991,1,10
-100,0,100
-1015,0,16
957,1,44
926,1,75
957,1,44
967,1,34
-1051,0,52
942,1,59
976,1,25
976,1,25
-1015,0,16
921,1,80
-1039,0,40
983,1,18
986,1,15
-100,0,100
921,1,80
992,1,9
926,1,75
-1056,0,57
965,1,36
-1040,0,41
989,1,12
-100,0,100
-100,0,100
-1042,0,43
986,1,15
-100,0,100
986,1,15
953,1,48
972,1,29
-1072,0,73
982,1,19
964,1,37
938,1,63
994,1,7
917,1,84
-100,0,100
968,1,33
-100,0,100
-100,0,100
-1059,0,60
954,1,47
930,1,71
988,1,13
-1040,0,41
979,1,22
-1019,0,20
969,1,32
-100,0,100
-1023,0,24
-1009,0,10
969,1,32
-1051,0,52
939,1,62
-1027,0,28
992,1,9
-100,0,100
987,1,14
991,1,10
986,1,15
953,1,48
-1013,0,14
951,1,50
960,1,41
-100,0,100
-1013,0,14
-100,0,100
992,1,9
962,1,39
-100,0,100
983,1,18
941,1,60
903,1,98
988,1,13
-100,0,100
982,1,19
967,1,34
-1033,0,34
953,1,48
966,1,35
981,1,20
971,1,30
982,1,19
945,1,56
-1086,0,87
959,1,42
-1062,0,63
975,1,26
991,1,10
916,1,85
-100,0,100
991,1,10
-100,0,100
-100,0,100
968,1,33
958,1,43
-1027,0,28
937,1,64
989,1,12
-1061,0,62
-1040,0,41
924,1,77
919,1,82
-1011,0,12
-1077,0,78
-1057,0,58
983,1,18
975,1,26
972,1,29
-1089,0,90
982,1,19
-1053,0,54
948,1,53
984,1,17
-1009,0,10
982,1,19
936,1,65
944,1,57
949,1,52
-100,0,100
970,1,31
976,1,25
-1010,0,11
967,1,34
961,1,40
-1064,0,65
-1091,0,92
-1090,0,91
913,1,88
960,1,41
937,1,64
950,1,51
969,1,32
941,1,60
916,1,85
963,1,38
976,1,25
-100,0,100
956,1,45
950,1,51
966,1,35
961,1,40
-100,0,100
963,1,38
-1049,0,50
-1068,0,69
-1078,0,79
965,1,36
-100,0,100
940,1,61
966,1,35
-1019,0,20
927,1,74
944,1,57
-1042,0,43
918,1,83
-1075,0,76
-100,0,100
913,1,88
948,1,53
973,1,28
952,1,49
-1080,0,81
954,1,47
904,1,97
-100,0,100
-1015,0,16
-100,0,100
960,1,41
976,1,25
-100,0,100
-1012,0,13
-100,0,100
983,1,18
985,1,16
957,1,44
-1068,0,69
-100,0,100
948,1,53
986,1,15
946,1,55
986,1,15
961,1,40
951,1,50
937,1,64
-1068,0,69
987,1,14
980,1,21
-1037,0,38
907,1,94
939,1,62
985,1,16
971,1,30
-100,0,100
-1012,0,13
951,1,50
961,1,40
981,1,20
975,1,26
956,1,45
-100,0,100
960,1,41
972,1,29
986,1,15
-1071,0,72
984,1,17
-1008,0,9
921,1,80
-1040,0,41
971,1,30
-100,0,100
-1005,0,6
938,1,63
939,1,62
978,1,23
-1023,0,24
990,1,11
-1015,0,16
982,1,19
986,1,15
943,1,58
-1020,0,21
988,1,13
966,1,35
929,1,72
-1029,0,30
962,1,39
983,1,18
987,1,14
985,1,16
-1022,0,23
-1089,0,90
-1064,0,65
959,1,42
-100,0,100
988,1,13
958,1,43
984,1,17
953,1,48
985,1,16
-100,0,100
-1053,0,54
-1008,0,9
961,1,40
980,1,21
956,1,45
-1021,0,22
957,1,44
950,1,51
-1077,0,78
961,1,40
991,1,10
-100,0,100
-1026,0,27
-1064,0,65
970,1,31
985,1,16
960,1,41
991,1,10
924,1,77
-100,0,100
949,1,52
992,1,9
980,1,21
909,1,92
971,1,30
914,1,87
950,1,51
-1020,0,21
-100,0,100
986,1,15
-1082,0,83
967,1,34
953,1,48
932,1,69
-100,0,100
969,1,32
-100,0,100
948,1,53
-1016,0,17
965,1,36
981,1,20
989,1,12
-1070,0,71
969,1,32
-1082,0,83
993,1,8
965,1,36
985,1,16
973,1,28
-100,0,100
990,1,11
-1014,0,15
987,1,14
909,1,92
993,1,8
905,1,96
-1083,0,84
-100,0,100
993,1,8
982,1,19
979,1,22
-1079,0,80
939,1,62
-1034,0,35
986,1,15
927,1,74
-1010,0,11
962,1,39
-100,0,100
981,1,20
953,1,48
985,1,16
958,1,43
-100,0,100
980,1,21
976,1,25
969,1,32
-1059,0,60
-1092,0,93
941,1,60
962,1,39
914,1,87
978,1,23
-100,0,100
944,1,57
984,1,17
974,1,27
917,1,84
912,1,89
989,1,12
959,1,42
964,1,37
-100,0,100
-1054,0,55
-100,0,100
914,1,87
-1027,0,28
-100,0,100
-1013,0,14
941,1,60
979,1,22
988,1,13
995,1,6
982,1,19
-1043,0,44
-1086,0,87
941,1,60
-100,0,100
-100,0,100
989,1,12
988,1,13
981,1,20
-1048,0,49
953,1,48
992,1,9
994,1,7
-1018,0,19
990,1,11
909,1,92
971,1,30
-1008,0,9
-1073,0,74
988,1,13
978,1,23
981,1,20
-1032,0,33
-100,0,100
964,1,37
-1006,0,7
963,1,38
-1023,0,24
984,1,17
-100,0,100
950,1,51
984,1,17
944,1,57
986,1,15
915,1,86
-1019,0,20
-1043,0,44
994,1,7
-1017,0,18
-100,0,100
907,1,94
-1037,0,38
956,1,45
938,1,63
929,1,72
972,1,29
-1019,0,20
932,1,69
-1039,0,40
955,1,46
965,1,36
-100,0,100
973,1,28
-1053,0,54
950,1,51
989,1,12
960,1,41
-1013,0,14
-100,0,100
941,1,60
952,1,49
973,1,28
986,1,15
-100,0,100
975,1,26
979,1,22
934,1,67
-1031,0,32
974,1,27
969,1,32
977,1,24
-1055,0,56
985,1,16
-1013,0,14
912,1,89
967,1,34
980,1,21
983,1,18
-1012,0,13
-1006,0,7
-1008,0,9
-1029,0,30
-100,0,100
977,1,24
928,1,73
-1081,0,82
930,1,71
907,1,94
981,1,20
-1010,0,11
976,1,25
931,1,70
990,1,11
986,1,15
970,1,31
970,1,31
971,1,30
-1023,0,24
978,1,23
-1056,0,57
-100,0,100
948,1,53
-100,0,100
959,1,42
-1008,0,9
938,1,63
946,1,55
-1052,0,53
939,1,62
967,1,34
-1046,0,47
975,1,26
-1014,0,15
987,1,14
-1009,0,10
-100,0,100
-1054,0,55
-1017,0,18
944,1,57
979,1,22
994,1,7
944,1,57
953,1,48
970,1,31
955,1,46
958,1,43
-1011,0,12
977,1,24
967,1,34
912,1,89
-1015,0,16
907,1,94
981,1,20
922,1,79
983,1,18
978,1,23
920,1,81
-1019,0,20
965,1,36
-100,0,100
977,1,24
-1052,0,53
-1014,0,15
954,1,47
902,1,99
-1010,0,11
952,1,49
-1050,0,51
984,1,17
-100,0,100
-100,0,100
951,1,50
929,1,72
-1060,0,61
-100,0,100
-100,0,100
-100,0,100
-1040,0,41
990,1,11
921,1,80
954,1,47
975,1,26
-100,0,100
-1019,0,20
-1028,0,29
976,1,25
-1009,0,10
941,1,60
-100,0,100
988,1,13
-100,0,100
946,1,55
-1020,0,21
984,1,17
989,1,12
-100,0,100
957,1,44
991,1,10
976,1,25
950,1,51
943,1,58
919,1,82
985,1,16
-1026,0,27
978,1,23
983,1,18
923,1,78
950,1,51
988,1,13
978,1,23
986,1,15
960,1,41
972,1,29
950,1,51
-100,0,100
992,1,9
-100,0,100
975,1,26
947,1,54
968,1,33
-1037,0,38
958,1,43
988,1,13
957,1,44
986,1,15
983,1,18
-1009,0,10
-1010,0,11
984,1,17
986,1,15
-1009,0,10
956,1,45
986,1,15
955,1,46
926,1,75
981,1,20
973,1,28
-1083,0,84
960,1,41
968,1,33
982,1,19
940,1,61
-1033,0,34
979,1,22
940,1,61
-1036,0,37
957,1,44
-100,0,100
979,1,22
-1008,0,9
-1053,0,54
956,1,45
-1017,0,18
-1021,0,22
969,1,32
-1081,0,82
-1092,0,93
-100,0,100
925,1,76
992,1,9
993,1,8
981,1,20
-1026,0,27
-1005,0,6
973,1,28
968,1,33
935,1,66
935,1,66
963,1,38
962,1,39
969,1,32
986,1,15
945,1,56
964,1,37
-100,0,100
934,1,67
-1059,0,60
-1007,0,8
975,1,26
917,1,84
-1028,0,29
-1095,0,96
-1038,0,39
977,1,24
961,1,40
954,1,47
-100,0,100
973,1,28
989,1,12
904,1,97
949,1,52
-1093,0,94
-1015,0,16
-1016,0,17
944,1,57
981,1,20
950,1,51
943,1,58
944,1,57
-1009,0,10
