Reward,Success,Steps
956,1,45
940,1,61
989,1,12
956,1,45
-100,0,100
-1006,0,7
952,1,49
-1014,0,15
-1042,0,43
-100,0,100
-1010,0,11
979,1,22
-1055,0,56
-1050,0,51
-1083,0,84
968,1,33
-1016,0,17
-1029,0,30
-1017,0,18
964,1,37
-1049,0,50
957,1,44
-1034,0,35
-1027,0,28
922,1,79
963,1,38
964,1,37
-1061,0,62
-100,0,100
984,1,17
937,1,64
-100,0,100
943,1,58
-1014,0,15
-1040,0,41
941,1,60
-1026,0,27
-1053,0,54
-100,0,100
-1027,0,28
957,1,44
965,1,36
-100,0,100
-1023,0,24
974,1,27
947,1,54
-100,0,100
987,1,14
-1019,0,20
979,1,22
-1060,0,61
-1031,0,32
-1052,0,53
980,1,21
-1045,0,46
962,1,39
953,1,48
-1038,0,39
959,1,42
975,1,26
-1041,0,42
982,1,19
-1038,0,39
939,1,62
-1043,0,44
981,1,20
972,1,29
-1007,0,8
-1042,0,43
-1042,0,43
-100,0,100
-1025,0,26
993,1,8
962,1,39
-1025,0,26
-1012,0,13
-100,0,100
-1035,0,36
-1040,0,41
-100,0,100
947,1,54
-1012,0,13
970,1,31
954,1,47
994,1,7
-100,0,100
971,1,30
-1011,0,12
989,1,12
983,1,18
952,1,49
-1032,0,33
941,1,60
-100,0,100
993,1,8
-100,0,100
951,1,50
-1055,0,56
946,1,55
-1046,0,47
918,1,83
-1087,0,88
-1064,0,65
945,1,56
-100,0,100
966,1,35
-1047,0,48
-1066,0,67
-1088,0,89
-1020,0,21
980,1,21
-100,0,100
-100,0,100
-100,0,100
-100,0,100
937,1,64
-100,0,100
975,1,26
974,1,27
975,1,26
-1039,0,40
-1009,0,10
-100,0,100
939,1,62
977,1,24
981,1,20
949,1,52
-1058,0,59
968,1,33
922,1,79
-1017,0,18
-1041,0,42
-100,0,100
-100,0,100
-1045,0,46
-100,0,100
-1079,0,80
956,1,45
989,1,12
968,1,33
991,1,10
930,1,71
963,1,38
949,1,52
988,1,13
-1059,0,60
-100,0,100
-100,0,100
961,1,40
916,1,85
982,1,19
-1072,0,73
974,1,27
-100,0,100
-1019,0,20
-100,0,100
-100,0,100
-1030,0,31
-100,0,100
985,1,16
-100,0,100
-1020,0,21
956,1,45
915,1,86
-100,0,100
944,1,57
-100,0,100
-1009,0,10
948,1,53
915,1,86
929,1,72
-1089,0,90
-100,0,100
-100,0,100
983,1,18
-100,0,100
982,1,19
963,1,38
-100,0,100
914,1,87
962,1,39
-1056,0,57
-1087,0,88
-1013,0,14
989,1,12
983,1,18
-1083,0,84
983,1,18
-100,0,100
-1010,0,11
-1027,0,28
-100,0,100
942,1,59
-1028,0,29
976,1,25
922,1,79
-100,0,100
922,1,79
972,1,29
979,1,22
901,1,100
-1013,0,14
930,1,71
971,1,30
-100,0,100
-1040,0,41
-100,0,100
-1051,0,52
-100,0,100
989,1,12
-100,0,100
-1012,0,13
-100,0,100
-1047,0,48
-1082,0,83
-1060,0,61
-1024,0,25
968,1,33
-100,0,100
-1058,0,59
958,1,43
-1037,0,38
979,1,22
-100,0,100
-100,0,100
-100,0,100
946,1,55
-100,0,100
-1006,0,7
-1055,0,56
962,1,39
-100,0,100
-1014,0,15
943,1,58
-100,0,100
-100,0,100
991,1,10
979,1,22
-100,0,100
990,1,11
-100,0,100
956,1,45
934,1,67
992,1,9
-100,0,100
963,1,38
923,1,78
966,1,35
991,1,10
-1051,0,52
968,1,33
974,1,27
912,1,89
978,1,23
959,1,42
977,1,24
957,1,44
908,1,93
-1029,0,30
-1055,0,56
-1053,0,54
964,1,37
986,1,15
-1061,0,62
-100,0,100
-100,0,100
-1029,0,30
-1073,0,74
-100,0,100
-100,0,100
-1019,0,20
970,1,31
-1076,0,77
981,1,20
-100,0,100
956,1,45
973,1,28
910,1,91
-1061,0,62
952,1,49
-1053,0,54
932,1,69
921,1,80
-100,0,100
-1020,0,21
-1028,0,29
983,1,18
-1011,0,12
-1051,0,52
982,1,19
956,1,45
903,1,98
-1015,0,16
983,1,18
-100,0,100
-1050,0,51
971,1,30
-1058,0,59
-1088,0,89
-1051,0,52
978,1,23
970,1,31
901,1,100
945,1,56
985,1,16
-1063,0,64
914,1,87
-1030,0,31
-1014,0,15
-1096,0,97
-1045,0,46
-1030,0,31
-1034,0,35
929,1,72
-100,0,100
938,1,63
-1011,0,12
961,1,40
987,1,14
993,1,8
973,1,28
-1058,0,59
952,1,49
-1039,0,40
-1010,0,11
940,1,61
-1033,0,34
-100,0,100
919,1,82
-1010,0,11
958,1,43
-1069,0,70
965,1,36
-100,0,100
-1017,0,18
996,1,5
914,1,87
-100,0,100
937,1,64
986,1,15
-1058,0,59
969,1,32
-100,0,100
982,1,19
-100,0,100
977,1,24
939,1,62
977,1,24
-100,0,100
912,1,89
-1039,0,40
-1076,0,77
932,1,69
974,1,27
-100,0,100
971,1,30
955,1,46
-100,0,100
-1024,0,25
-1012,0,13
-100,0,100
-1012,0,13
-100,0,100
973,1,28
936,1,65
-100,0,100
-1071,0,72
-100,0,100
983,1,18
-1019,0,20
991,1,10
964,1,37
972,1,29
-1043,0,44
980,1,21
918,1,83
-1040,0,41
985,1,16
-1025,0,26
905,1,96
992,1,9
-1075,0,76
-100,0,100
990,1,11
934,1,67
-1005,0,6
981,1,20
990,1,11
-1021,0,22
968,1,33
-1052,0,53
922,1,79
-1018,0,19
-100,0,100
-100,0,100
-100,0,100
960,1,41
952,1,49
-100,0,100
990,1,11
-1021,0,22
939,1,62
-100,0,100
990,1,11
-1058,0,59
-1063,0,64
972,1,29
985,1,16
-1071,0,72
-1045,0,46
-100,0,100
-100,0,100
973,1,28
912,1,89
910,1,91
945,1,56
-100,0,100
959,1,42
-100,0,100
-1046,0,47
-1028,0,29
-100,0,100
-1008,0,9
986,1,15
903,1,98
-100,0,100
-1039,0,40
924,1,77
-1021,0,22
-100,0,100
-1058,0,59
950,1,51
947,1,54
956,1,45
970,1,31
-100,0,100
-1023,0,24
984,1,17
-1027,0,28
-100,0,100
-1096,0,97
932,1,69
971,1,30
-1009,0,10
978,1,23
-1030,0,31
-1091,0,92
-1035,0,36
950,1,51
-100,0,100
907,1,94
919,1,82
-100,0,100
-100,0,100
955,1,46
964,1,37
-1069,0,70
-100,0,100
977,1,24
-1072,0,73
-1016,0,17
-100,0,100
929,1,72
-1017,0,18
-1034,0,35
941,1,60
-1039,0,40
988,1,13
972,1,29
943,1,58
-1039,0,40
-1074,0,75
943,1,58
952,1,49
-1088,0,89
975,1,26
-1045,0,46
-1038,0,39
933,1,68
-1043,0,44
944,1,57
976,1,25
978,1,23
950,1,51
950,1,51
994,1,7
-1018,0,19
-1074,0,75
-1014,0,15
953,1,48
949,1,52
-1029,0,30
920,1,81
-1057,0,58
985,1,16
982,1,19
995,1,6
-1040,0,41
-1063,0,64
-1073,0,74
925,1,76
906,1,95
-100,0,100
-1062,0,63
939,1,62
984,1,17
-100,0,100
983,1,18
-1024,0,25
980,1,21
-100,0,100
-100,0,100
-1045,0,46
-100,0,100
919,1,82
951,1,50
944,1,57
961,1,40
-100,0,100
966,1,35
-100,0,100
964,1,37
977,1,24
-1075,0,76
937,1,64
933,1,68
-100,0,100
992,1,9
988,1,13
942,1,59
977,1,24
945,1,56
-1014,0,15
-1036,0,37
921,1,80
-1012,0,13
-100,0,100
903,1,98
-1088,0,89
978,1,23
-100,0,100
976,1,25
968,1,33
-1011,0,12
-100,0,100
947,1,54
971,1,30
-1046,0,47
968,1,33
-1014,0,15
-1019,0,20
-100,0,100
982,1,19
-1064,0,65
-100,0,100
-100,0,100
936,1,65
992,1,9
964,1,37
911,1,90
932,1,69
926,1,75
-1017,0,18
-1033,0,34
970,1,31
924,1,77
-1084,0,85
914,1,87
-1028,0,29
-1065,0,66
-100,0,100
916,1,85
973,1,28
-100,0,100
-100,0,100
967,1,34
-100,0,100
-100,0,100
953,1,48
991,1,10
-1029,0,30
-100,0,100
-100,0,100
-1029,0,30
-100,0,100
987,1,14
972,1,29
-1044,0,45
-1017,0,18
-100,0,100
-100,0,100
-100,0,100
994,1,7
-100,0,100
967,1,34
-100,0,100
-100,0,100
906,1,95
-1055,0,56
-100,0,100
-1010,0,11
966,1,35
918,1,83
970,1,31
965,1,36
939,1,62
-100,0,100
987,1,14
-1070,0,71
912,1,89
-100,0,100
956,1,45
948,1,53
-100,0,100
-100,0,100
957,1,44
-1052,0,53
-100,0,100
977,1,24
-1059,0,60
983,1,18
975,1,26
947,1,54
934,1,67
980,1,21
-1030,0,31
964,1,37
-1023,0,24
976,1,25
981,1,20
-1024,0,25
-100,0,100
936,1,65
979,1,22
951,1,50
-1064,0,65
-1080,0,81
990,1,11
-1009,0,10
-100,0,100
-1068,0,69
-100,0,100
946,1,55
-100,0,100
-100,0,100
-1031,0,32
-1039,0,40
976,1,25
-1010,0,11
-1043,0,44
965,1,36
940,1,61
955,1,46
979,1,22
-1051,0,52
-1014,0,15
901,1,100
-1047,0,48
943,1,58
977,1,24
923,1,78
941,1,60
984,1,17
-1045,0,46
969,1,32
987,1,14
944,1,57
947,1,54
962,1,39
917,1,84
-100,0,100
-1069,0,70
-100,0,100
-100,0,100
-1014,0,15
-1004,0,5
975,1,26
-1020,0,21
-100,0,100
980,1,21
985,1,16
-1089,0,90
982,1,19
973,1,28
-1009,0,10
-100,0,100
-100,0,100
-1055,0,56
-1049,0,50
991,1,10
983,1,18
-100,0,100
942,1,59
-1021,0,22
957,1,44
-1017,0,18
966,1,35
990,1,11
983,1,18
-1028,0,29
925,1,76
-100,0,100
914,1,87
-100,0,100
-100,0,100
-1085,0,86
-1024,0,25
922,1,79
-100,0,100
937,1,64
-100,0,100
985,1,16
975,1,26
-1033,0,34
975,1,26
932,1,69
948,1,53
920,1,81
-100,0,100
993,1,8
911,1,90
971,1,30
-1021,0,22
967,1,34
928,1,73
977,1,24
960,1,41
-100,0,100
911,1,90
-1006,0,7
984,1,17
-100,0,100
983,1,18
-1090,0,91
-100,0,100
964,1,37
-1068,0,69
972,1,29
-100,0,100
968,1,33
-1080,0,81
976,1,25
945,1,56
938,1,63
-1083,0,84
-100,0,100
-1029,0,30
979,1,22
-1016,0,17
962,1,39
-100,0,100
-100,0,100
994,1,7
-100,0,100
945,1,56
-100,0,100
-1087,0,88
994,1,7
-1028,0,29
-1028,0,29
-1052,0,53
-1019,0,20
-100,0,100
-1078,0,79
-1029,0,30
908,1,93
-1084,0,85
984,1,17
-1052,0,53
922,1,79
945,1,56
-100,0,100
-1038,0,39
914,1,87
-100,0,100
956,1,45
975,1,26
-1098,0,99
-1068,0,69
982,1,19
-100,0,100
-1027,0,28
984,1,17
-1083,0,84
-100,0,100
969,1,32
914,1,87
930,1,71
-100,0,100
930,1,71
-1011,0,12
962,1,39
-1051,0,52
-100,0,100
-1015,0,16
-100,0,100
968,1,33
-1045,0,46
-100,0,100
954,1,47
-100,0,100
944,1,57
980,1,21
-1041,0,42
986,1,15
973,1,28
979,1,22
988,1,13
-1010,0,11
955,1,46
966,1,35
962,1,39
-100,0,100
-1049,0,50
-100,0,100
-1090,0,91
980,1,21
-100,0,100
-1015,0,16
-1050,0,51
992,1,9
-100,0,100
-1074,0,75
952,1,49
909,1,92
966,1,35
-1012,0,13
-1061,0,62
951,1,50
908,1,93
-100,0,100
-1056,0,57
-100,0,100
-1055,0,56
-100,0,100
-1078,0,79
-1019,0,20
968,1,33
954,1,47
970,1,31
964,1,37
967,1,34
-100,0,100
-1056,0,57
-1027,0,28
933,1,68
-1035,0,36
963,1,38
-100,0,100
959,1,42
905,1,96
908,1,93
930,1,71
963,1,38
-100,0,100
-1076,0,77
-1048,0,49
924,1,77
-1050,0,51
-1026,0,27
981,1,20
-1018,0,19
-1050,0,51
991,1,10
-100,0,100
944,1,57
981,1,20
-1025,0,26
966,1,35
956,1,45
983,1,18
988,1,13
942,1,59
918,1,83
906,1,95
974,1,27
-1083,0,84
986,1,15
-100,0,100
972,1,29
994,1,7
946,1,55
-1081,0,82
-1020,0,21
-1015,0,16
980,1,21
-1024,0,25
975,1,26
-100,0,100
-100,0,100
990,1,11
975,1,26
950,1,51
-100,0,100
934,1,67
-100,0,100
-100,0,100
-1011,0,12
988,1,13
963,1,38
946,1,55
964,1,37
994,1,7
977,1,24
-1019,0,20
908,1,93
987,1,14
-100,0,100
-1040,0,41
-1014,0,15
-100,0,100
-100,0,100
930,1,71
952,1,49
-100,0,100
-100,0,100
911,1,90
-1096,0,97
990,1,11
-1012,0,13
945,1,56
980,1,21
974,1,27
980,1,21
-1096,0,97
957,1,44
919,1,82
943,1,58
933,1,68
-100,0,100
-1076,0,77
-1015,0,16
906,1,95
-100,0,100
-100,0,100
-1031,0,32
978,1,23
-100,0,100
-100,0,100
-1022,0,23
908,1,93
911,1,90
992,1,9
-1024,0,25
-100,0,100
-100,0,100
933,1,68
925,1,76
-1017,0,18
972,1,29
-1068,0,69
946,1,55
-100,0,100
-1023,0,24
932,1,69
991,1,10
957,1,44
901,1,100
971,1,30
980,1,21
962,1,39
905,1,96
-1052,0,53
967,1,34
-1075,0,76
984,1,17
911,1,90
967,1,34
984,1,17
-100,0,100
-1074,0,75
966,1,35
-1017,0,18
908,1,93
-100,0,100
964,1,37
-100,0,100
961,1,40
-100,0,100
923,1,78
-1067,0,68
972,1,29
958,1,43
986,1,15
-100,0,100
-1030,0,31
-1027,0,28
910,1,91
942,1,59
-1065,0,66
-1017,0,18
977,1,24
-100,0,100
967,1,34
962,1,39
-1030,0,31
975,1,26
928,1,73
978,1,23
-100,0,100
-1036,0,37
995,1,6
993,1,8
944,1,57
931,1,70
-1011,0,12
983,1,18
-100,0,100
957,1,44
965,1,36
956,1,45
-1026,0,27
937,1,64
-1042,0,43
981,1,20
966,1,35
-100,0,100
-100,0,100
984,1,17
-1044,0,45
969,1,32
-100,0,100
937,1,64
992,1,9
911,1,90
-100,0,100
-1010,0,11
-100,0,100
-100,0,100
972,1,29
-100,0,100
958,1,43
-1021,0,22
-100,0,100
961,1,40
956,1,45
925,1,76
976,1,25
-100,0,100
-100,0,100
-100,0,100
-1015,0,16
-1063,0,64
987,1,14
980,1,21
967,1,34
980,1,21
909,1,92
-1093,0,94
939,1,62
955,1,46
933,1,68
-1019,0,20
-1090,0,91
-1067,0,68
971,1,30
940,1,61
-1022,0,23
-100,0,100
-1018,0,19
-100,0,100
987,1,14
957,1,44
-1078,0,79
-1046,0,47
-100,0,100
938,1,63
-100,0,100
932,1,69
-100,0,100
-100,0,100
-1026,0,27
-1037,0,38
947,1,54
920,1,81
970,1,31
-100,0,100
947,1,54
-100,0,100
-1043,0,44
-100,0,100
953,1,48
957,1,44
-1028,0,29
958,1,43
-1089,0,90
924,1,77
-1049,0,50
-100,0,100
957,1,44
-100,0,100
-1057,0,58
956,1,45
955,1,46
-100,0,100
952,1,49
956,1,45
982,1,19
-1067,0,68
976,1,25
-100,0,100
-100,0,100
974,1,27
953,1,48
934,1,67
945,1,56
987,1,14
-100,0,100
937,1,64
-1039,0,40
-1051,0,52
-1011,0,12
985,1,16
963,1,38
926,1,75
-1020,0,21
-1030,0,31
921,1,80
951,1,50
-100,0,100
-100,0,100
959,1,42
923,1,78
983,1,18
940,1,61
-1041,0,42
904,1,97
-100,0,100
991,1,10
-1068,0,69
982,1,19
978,1,23
-1046,0,47
923,1,78
981,1,20
973,1,28
-100,0,100
994,1,7
948,1,53
-1062,0,63
992,1,9
-100,0,100
-1050,0,51
-1073,0,74
960,1,41
-1059,0,60
932,1,69
988,1,13
-100,0,100
-1012,0,13
-1037,0,38
-100,0,100
-100,0,100
984,1,17
917,1,84
-1037,0,38
957,1,44
936,1,65
927,1,74
-1076,0,77
-1016,0,17
-1047,0,48
-1054,0,55
926,1,75
972,1,29
988,1,13
937,1,64
-1041,0,42
-1096,0,97
979,1,22
-1027,0,28
986,1,15
-1049,0,50
986,1,15
-1034,0,35
-1033,0,34
-1070,0,71
966,1,35
954,1,47
-1088,0,89
962,1,39
-1023,0,24
-100,0,100
973,1,28
945,1,56
-1046,0,47
993,1,8
-100,0,100
946,1,55
973,1,28
952,1,49
-1060,0,61
978,1,23
973,1,28
979,1,22
-100,0,100
931,1,70
946,1,55
-100,0,100
-100,0,100
962,1,39
-1033,0,34
-1025,0,26
-1028,0,29
964,1,37
902,1,99
-100,0,100
-1026,0,27
-100,0,100
-100,0,100
968,1,33
914,1,87
-100,0,100
-100,0,100
965,1,36
-1051,0,52
-1037,0,38
-1036,0,37
-100,0,100
906,1,95
938,1,63
-100,0,100
944,1,57
-1026,0,27
968,1,33
-100,0,100
934,1,67
949,1,52
-100,0,100
-100,0,100
965,1,36
-1075,0,76
979,1,22
947,1,54
973,1,28
971,1,30
-1078,0,79
973,1,28
925,1,76
942,1,59
970,1,31
-1053,0,54
-100,0,100
-100,0,100
984,1,17
927,1,74
931,1,70
-100,0,100
-1044,0,45
-1045,0,46
979,1,22
930,1,71
990,1,11
988,1,13
956,1,45
920,1,81
-1095,0,96
983,1,18
-1021,0,22
960,1,41
969,1,32
-1089,0,90
-1042,0,43
-1041,0,42
973,1,28
978,1,23
926,1,75
936,1,65
952,1,49
-1023,0,24
-100,0,100
936,1,65
-100,0,100
972,1,29
965,1,36
-1057,0,58
-100,0,100
947,1,54
-1056,0,57
-1049,0,50
915,1,86
918,1,83
938,1,63
-1006,0,7
986,1,15
943,1,58
961,1,40
-1029,0,30
938,1,63
-1043,0,44
984,1,17
-1067,0,68
974,1,27
918,1,83
950,1,51
982,1,19
-1009,0,10
-100,0,100
987,1,14
-1040,0,41
982,1,19
-1024,0,25
933,1,68
-100,0,100
-100,0,100
-1082,0,83
-1059,0,60
-100,0,100
976,1,25
-1075,0,76
985,1,16
964,1,37
965,1,36
986,1,15
-1037,0,38
-1051,0,52
913,1,88
-1009,0,10
984,1,17
-100,0,100
928,1,73
-100,0,100
992,1,9
-1066,0,67
983,1,18
-100,0,100
963,1,38
-100,0,100
984,1,17
-100,0,100
984,1,17
-1062,0,63
954,1,47
-100,0,100
937,1,64
955,1,46
-1063,0,64
-1082,0,83
970,1,31
-1024,0,25
-1029,0,30
-100,0,100
-1036,0,37
953,1,48
975,1,26
-100,0,100
-1054,0,55
-1012,0,13
977,1,24
-100,0,100
957,1,44
984,1,17
-100,0,100
-1012,0,13
-1018,0,19
-100,0,100
-100,0,100
-1063,0,64
958,1,43
-1008,0,9
980,1,21
927,1,74
-1027,0,28
955,1,46
-1033,0,34
-1048,0,49
-1013,0,14
930,1,71
-1080,0,81
976,1,25
992,1,9
-1068,0,69
-100,0,100
941,1,60
972,1,29
987,1,14
933,1,68
-1015,0,16
-1029,0,30
941,1,60
-100,0,100
-100,0,100
949,1,52
909,1,92
988,1,13
-1030,0,31
-100,0,100
909,1,92
910,1,91
-1064,0,65
976,1,25
979,1,22
992,1,9
-100,0,100
942,1,59
-1018,0,19
-100,0,100
904,1,97
-1052,0,53
-1058,0,59
952,1,49
