Reward,Success,Steps
987,1,14
-1046,0,47
971,1,30
981,1,20
-1009,0,10
-100,0,100
-1086,0,87
-1036,0,37
-1035,0,36
-1032,0,33
-1022,0,23
-100,0,100
944,1,57
-1022,0,23
-1046,0,47
960,1,41
-1039,0,40
944,1,57
993,1,8
-100,0,100
-1036,0,37
946,1,55
944,1,57
-1037,0,38
939,1,62
972,1,29
933,1,68
-1042,0,43
-1031,0,32
947,1,54
-100,0,100
977,1,24
-1075,0,76
-1034,0,35
978,1,23
984,1,17
-100,0,100
-100,0,100
-1053,0,54
958,1,43
983,1,18
-1021,0,22
974,1,27
-1019,0,20
-1075,0,76
-1015,0,16
-1005,0,6
951,1,50
937,1,64
908,1,93
-100,0,100
-1017,0,18
916,1,85
948,1,53
971,1,30
989,1,12
-1012,0,13
-1026,0,27
-1015,0,16
919,1,82
-1037,0,38
-100,0,100
-1022,0,23
-1041,0,42
975,1,26
985,1,16
-100,0,100
918,1,83
-1087,0,88
984,1,17
946,1,55
-100,0,100
-100,0,100
928,1,73
-100,0,100
918,1,83
-1051,0,52
-1062,0,63
945,1,56
920,1,81
945,1,56
-100,0,100
-100,0,100
-1047,0,48
-1066,0,67
968,1,33
954,1,47
-1056,0,57
-100,0,100
-1085,0,86
-100,0,100
-1005,0,6
-1036,0,37
-1064,0,65
-1045,0,46
-100,0,100
-1025,0,26
-1028,0,29
-100,0,100
-100,0,100
-1014,0,15
-1021,0,22
972,1,29
-100,0,100
-100,0,100
-1015,0,16
948,1,53
-1010,0,11
987,1,14
978,1,23
985,1,16
-1067,0,68
929,1,72
-1042,0,43
-100,0,100
-1016,0,17
918,1,83
-1046,0,47
973,1,28
965,1,36
-1039,0,40
-1009,0,10
954,1,47
-1063,0,64
-1026,0,27
963,1,38
-1036,0,37
-100,0,100
-1043,0,44
-1029,0,30
-1033,0,34
903,1,98
970,1,31
976,1,25
-100,0,100
910,1,91
-1030,0,31
964,1,37
947,1,54
-1019,0,20
971,1,30
-100,0,100
-100,0,100
958,1,43
-100,0,100
991,1,10
948,1,53
-1016,0,17
972,1,29
-1033,0,34
-1053,0,54
-1073,0,74
-100,0,100
-100,0,100
-1008,0,9
967,1,34
-1043,0,44
-100,0,100
934,1,67
-1073,0,74
909,1,92
939,1,62
913,1,88
-1026,0,27
-100,0,100
922,1,79
-1063,0,64
-1048,0,49
-1029,0,30
932,1,69
-1009,0,10
986,1,15
970,1,31
959,1,42
-100,0,100
-100,0,100
-100,0,100
952,1,49
-100,0,100
940,1,61
985,1,16
941,1,60
970,1,31
963,1,38
-1034,0,35
-100,0,100
-1082,0,83
-100,0,100
-100,0,100
-1020,0,21
-1028,0,29
954,1,47
955,1,46
-1065,0,66
942,1,59
-100,0,100
966,1,35
-1009,0,10
923,1,78
984,1,17
-1034,0,35
976,1,25
983,1,18
-1065,0,66
993,1,8
-100,0,100
959,1,42
-1007,0,8
937,1,64
969,1,32
-100,0,100
916,1,85
950,1,51
990,1,11
-1033,0,34
963,1,38
-1027,0,28
-100,0,100
-1015,0,16
964,1,37
-100,0,100
-100,0,100
992,1,9
929,1,72
-100,0,100
-1046,0,47
-1017,0,18
977,1,24
932,1,69
-100,0,100
-1017,0,18
971,1,30
984,1,17
-100,0,100
-1015,0,16
977,1,24
-1035,0,36
-1045,0,46
-100,0,100
-1022,0,23
-100,0,100
984,1,17
981,1,20
961,1,40
913,1,88
-1030,0,31
-100,0,100
-100,0,100
952,1,49
-1071,0,72
-1077,0,78
966,1,35
-1086,0,87
951,1,50
924,1,77
-1029,0,30
-1055,0,56
-1040,0,41
-1088,0,89
989,1,12
971,1,30
-100,0,100
-100,0,100
966,1,35
931,1,70
-1061,0,62
-1071,0,72
-1039,0,40
-100,0,100
962,1,39
976,1,25
972,1,29
-100,0,100
936,1,65
-1049,0,50
-1030,0,31
-1052,0,53
-1061,0,62
-1026,0,27
-100,0,100
951,1,50
974,1,27
-100,0,100
972,1,29
977,1,24
-100,0,100
-1037,0,38
-1066,0,67
-1067,0,68
991,1,10
-1061,0,62
965,1,36
-1023,0,24
-100,0,100
-1005,0,6
962,1,39
-100,0,100
-100,0,100
979,1,22
946,1,55
964,1,37
936,1,65
-100,0,100
971,1,30
-100,0,100
-100,0,100
964,1,37
971,1,30
918,1,83
986,1,15
-100,0,100
-1030,0,31
-1067,0,68
905,1,96
924,1,77
-100,0,100
-100,0,100
983,1,18
-1023,0,24
-1056,0,57
-1082,0,83
-1049,0,50
-1061,0,62
938,1,63
963,1,38
986,1,15
965,1,36
-1029,0,30
-1032,0,33
924,1,77
-1020,0,21
-100,0,100
-1014,0,15
954,1,47
984,1,17
973,1,28
-1087,0,88
-1023,0,24
970,1,31
-1014,0,15
-1017,0,18
958,1,43
-1011,0,12
922,1,79
908,1,93
-1038,0,39
950,1,51
-1027,0,28
-1012,0,13
937,1,64
906,1,95
990,1,11
-1061,0,62
-100,0,100
924,1,77
-1080,0,81
964,1,37
-1070,0,71
-100,0,100
919,1,82
-100,0,100
966,1,35
982,1,19
-1054,0,55
967,1,34
-1019,0,20
959,1,42
-100,0,100
-100,0,100
-1047,0,48
993,1,8
-1013,0,14
-100,0,100
971,1,30
963,1,38
-1046,0,47
973,1,28
-1062,0,63
948,1,53
986,1,15
985,1,16
913,1,88
-1031,0,32
-1035,0,36
-1023,0,24
956,1,45
-1084,0,85
-100,0,100
-1007,0,8
-1008,0,9
963,1,38
977,1,24
-100,0,100
-1048,0,49
955,1,46
-100,0,100
984,1,17
-100,0,100
969,1,32
960,1,41
-1054,0,55
-1049,0,50
-1038,0,39
-100,0,100
-1067,0,68
-100,0,100
-1040,0,41
938,1,63
949,1,52
-100,0,100
-100,0,100
-1018,0,19
986,1,15
945,1,56
-1032,0,33
-1081,0,82
949,1,52
-100,0,100
-100,0,100
-1075,0,76
-1028,0,29
929,1,72
-1033,0,34
968,1,33
-100,0,100
930,1,71
946,1,55
924,1,77
993,1,8
927,1,74
-1007,0,8
988,1,13
-1065,0,66
-100,0,100
-1037,0,38
-100,0,100
971,1,30
-1039,0,40
959,1,42
969,1,32
908,1,93
-1062,0,63
-1070,0,71
-100,0,100
-1014,0,15
-1011,0,12
928,1,73
-1043,0,44
-100,0,100
-100,0,100
939,1,62
920,1,81
969,1,32
-1045,0,46
927,1,74
-100,0,100
-100,0,100
925,1,76
-100,0,100
971,1,30
969,1,32
940,1,61
931,1,70
-1019,0,20
970,1,31
-1042,0,43
-100,0,100
934,1,67
967,1,34
-100,0,100
-100,0,100
-1036,0,37
-100,0,100
-100,0,100
-1020,0,21
968,1,33
915,1,86
992,1,9
988,1,13
945,1,56
-1027,0,28
978,1,23
906,1,95
-100,0,100
-1007,0,8
-100,0,100
978,1,23
-100,0,100
-1089,0,90
-1019,0,20
-1073,0,74
-1011,0,12
-1071,0,72
-100,0,100
954,1,47
988,1,13
-100,0,100
-1045,0,46
906,1,95
944,1,57
922,1,79
-100,0,100
-1083,0,84
991,1,10
-1035,0,36
-1082,0,83
939,1,62
-100,0,100
-1044,0,45
-1030,0,31
-100,0,100
995,1,6
-1015,0,16
982,1,19
-1057,0,58
-100,0,100
964,1,37
-100,0,100
986,1,15
-100,0,100
923,1,78
-1058,0,59
-1053,0,54
961,1,40
984,1,17
927,1,74
986,1,15
-100,0,100
938,1,63
992,1,9
-100,0,100
-100,0,100
-1077,0,78
-100,0,100
-100,0,100
-100,0,100
939,1,62
-1093,0,94
948,1,53
957,1,44
-1086,0,87
908,1,93
-1082,0,83
-1053,0,54
-1030,0,31
955,1,46
-100,0,100
-1009,0,10
985,1,16
-1034,0,35
-1008,0,9
983,1,18
916,1,85
962,1,39
981,1,20
-1009,0,10
981,1,20
-100,0,100
-1025,0,26
-1043,0,44
-1058,0,59
-1014,0,15
-1008,0,9
950,1,51
905,1,96
989,1,12
-1046,0,47
933,1,68
919,1,82
978,1,23
950,1,51
985,1,16
-100,0,100
924,1,77
965,1,36
-1039,0,40
948,1,53
960,1,41
944,1,57
969,1,32
-1047,0,48
-100,0,100
963,1,38
948,1,53
960,1,41
971,1,30
-100,0,100
-1019,0,20
-1011,0,12
933,1,68
-100,0,100
901,1,100
-100,0,100
989,1,12
-1019,0,20
-100,0,100
937,1,64
989,1,12
-100,0,100
-100,0,100
952,1,49
975,1,26
907,1,94
-1039,0,40
990,1,11
-1031,0,32
962,1,39
-1012,0,13
975,1,26
975,1,26
-1074,0,75
-1020,0,21
-100,0,100
-1006,0,7
960,1,41
-100,0,100
955,1,46
-1081,0,82
966,1,35
-1086,0,87
945,1,56
964,1,37
-1009,0,10
981,1,20
-1080,0,81
-100,0,100
-1018,0,19
-1068,0,69
983,1,18
-100,0,100
968,1,33
941,1,60
-1091,0,92
-100,0,100
-1092,0,93
-1090,0,91
-1016,0,17
987,1,14
979,1,22
-1032,0,33
-1073,0,74
-100,0,100
-1075,0,76
956,1,45
990,1,11
-1024,0,25
-1093,0,94
944,1,57
-100,0,100
-1030,0,31
955,1,46
-1008,0,9
976,1,25
-1082,0,83
913,1,88
929,1,72
-1048,0,49
980,1,21
919,1,82
995,1,6
989,1,12
-1050,0,51
-100,0,100
-1008,0,9
969,1,32
-1042,0,43
-1014,0,15
939,1,62
-1016,0,17
-1059,0,60
961,1,40
-100,0,100
-1016,0,17
-100,0,100
975,1,26
948,1,53
-100,0,100
925,1,76
-100,0,100
913,1,88
969,1,32
-1039,0,40
964,1,37
978,1,23
-1016,0,17
-100,0,100
-100,0,100
-100,0,100
973,1,28
-1014,0,15
-1011,0,12
987,1,14
-1042,0,43
-1022,0,23
980,1,21
-1072,0,73
-1020,0,21
973,1,28
949,1,52
977,1,24
-1031,0,32
975,1,26
-1084,0,85
-1063,0,64
-100,0,100
976,1,25
-1043,0,44
-1076,0,77
-1015,0,16
901,1,100
974,1,27
-1038,0,39
951,1,50
-100,0,100
-1062,0,63
-1073,0,74
905,1,96
-1026,0,27
-1031,0,32
-100,0,100
-100,0,100
-100,0,100
-1029,0,30
-1095,0,96
-1077,0,78
911,1,90
991,1,10
961,1,40
981,1,20
-100,0,100
-1067,0,68
971,1,30
-100,0,100
967,1,34
-1034,0,35
-1079,0,80
-100,0,100
-100,0,100
968,1,33
-1082,0,83
-1035,0,36
979,1,22
969,1,32
935,1,66
959,1,42
992,1,9
962,1,39
-1023,0,24
-1042,0,43
-1043,0,44
925,1,76
-1055,0,56
-1061,0,62
-1043,0,44
-1035,0,36
-100,0,100
990,1,11
-100,0,100
953,1,48
-1038,0,39
968,1,33
-100,0,100
983,1,18
931,1,70
948,1,53
-1052,0,53
-1016,0,17
994,1,7
980,1,21
935,1,66
-100,0,100
937,1,64
958,1,43
982,1,19
985,1,16
-1017,0,18
957,1,44
-1022,0,23
-100,0,100
988,1,13
932,1,69
-1055,0,56
962,1,39
939,1,62
917,1,84
-1023,0,24
-100,0,100
-1008,0,9
-100,0,100
992,1,9
951,1,50
958,1,43
938,1,63
-1084,0,85
995,1,6
902,1,99
912,1,89
-100,0,100
-100,0,100
954,1,47
913,1,88
-100,0,100
989,1,12
974,1,27
967,1,34
-100,0,100
978,1,23
943,1,58
-1048,0,49
946,1,55
986,1,15
-1042,0,43
-1035,0,36
908,1,93
-100,0,100
-100,0,100
963,1,38
-100,0,100
-1068,0,69
933,1,68
974,1,27
974,1,27
-1084,0,85
-100,0,100
947,1,54
-1055,0,56
968,1,33
-1061,0,62
-1028,0,29
971,1,30
-1043,0,44
-100,0,100
977,1,24
974,1,27
-1076,0,77
948,1,53
-100,0,100
-100,0,100
972,1,29
982,1,19
965,1,36
964,1,37
979,1,22
-1042,0,43
980,1,21
-1028,0,29
-1020,0,21
-1084,0,85
991,1,10
-1045,0,46
901,1,100
-100,0,100
-100,0,100
-1024,0,25
-1061,0,62
966,1,35
984,1,17
-1006,0,7
948,1,53
972,1,29
-1085,0,86
904,1,97
957,1,44
-1030,0,31
918,1,83
943,1,58
-1023,0,24
965,1,36
-100,0,100
-100,0,100
918,1,83
902,1,99
-1030,0,31
982,1,19
-100,0,100
-1071,0,72
-1020,0,21
964,1,37
959,1,42
986,1,15
-1092,0,93
-1045,0,46
984,1,17
989,1,12
930,1,71
-1048,0,49
-1034,0,35
-1015,0,16
963,1,38
954,1,47
-1023,0,24
-1094,0,95
903,1,98
959,1,42
-100,0,100
-100,0,100
-1044,0,45
922,1,79
-1005,0,6
984,1,17
-100,0,100
-100,0,100
931,1,70
-1081,0,82
980,1,21
964,1,37
-1020,0,21
979,1,22
980,1,21
940,1,61
935,1,66
979,1,22
920,1,81
-100,0,100
973,1,28
-1054,0,55
-1045,0,46
968,1,33
989,1,12
952,1,49
-1050,0,51
963,1,38
978,1,23
964,1,37
-1021,0,22
-1054,0,55
925,1,76
943,1,58
965,1,36
925,1,76
925,1,76
-1026,0,27
-100,0,100
-1074,0,75
-1040,0,41
-1039,0,40
985,1,16
989,1,12
967,1,34
991,1,10
934,1,67
-1027,0,28
-1099,0,100
974,1,27
975,1,26
959,1,42
977,1,24
979,1,22
915,1,86
-100,0,100
925,1,76
-1035,0,36
936,1,65
-1036,0,37
946,1,55
-1082,0,83
-1015,0,16
-1017,0,18
994,1,7
961,1,40
923,1,78
963,1,38
907,1,94
-1050,0,51
-1090,0,91
-1047,0,48
956,1,45
942,1,59
948,1,53
945,1,56
902,1,99
-1014,0,15
-100,0,100
-100,0,100
963,1,38
970,1,31
-100,0,100
-1017,0,18
-100,0,100
941,1,60
-100,0,100
909,1,92
961,1,40
-1093,0,94
903,1,98
963,1,38
-1011,0,12
-1076,0,77
-1019,0,20
961,1,40
-1018,0,19
-1046,0,47
967,1,34
968,1,33
-1018,0,19
-1023,0,24
961,1,40
984,1,17
959,1,42
-100,0,100
979,1,22
-1018,0,19
-100,0,100
910,1,91
-100,0,100
-1015,0,16
961,1,40
969,1,32
971,1,30
980,1,21
-1017,0,18
-1073,0,74
-1040,0,41
934,1,67
932,1,69
-1034,0,35
941,1,60
977,1,24
966,1,35
962,1,39
-1006,0,7
904,1,97
985,1,16
986,1,15
951,1,50
953,1,48
941,1,60
983,1,18
-1026,0,27
967,1,34
-100,0,100
-1027,0,28
954,1,47
922,1,79
992,1,9
991,1,10
-100,0,100
-100,0,100
988,1,13
-1074,0,75
915,1,86
934,1,67
957,1,44
959,1,42
981,1,20
982,1,19
984,1,17
-1012,0,13
-1015,0,16
907,1,94
983,1,18
936,1,65
958,1,43
-100,0,100
-1029,0,30
-100,0,100
-100,0,100
927,1,74
911,1,90
959,1,42
943,1,58
953,1,48
-1063,0,64
-1082,0,83
-1089,0,90
964,1,37
-1011,0,12
-1018,0,19
-1020,0,21
-100,0,100
973,1,28
941,1,60
973,1,28
971,1,30
943,1,58
953,1,48
984,1,17
-1031,0,32
989,1,12
986,1,15
911,1,90
-100,0,100
991,1,10
-100,0,100
957,1,44
987,1,14
-100,0,100
-100,0,100
993,1,8
979,1,22
904,1,97
994,1,7
931,1,70
970,1,31
973,1,28
990,1,11
-1010,0,11
969,1,32
967,1,34
-100,0,100
-1070,0,71
-100,0,100
-100,0,100
949,1,52
-1081,0,82
-1087,0,88
972,1,29
978,1,23
963,1,38
-1021,0,22
-1065,0,66
966,1,35
968,1,33
-1028,0,29
992,1,9
975,1,26
-1010,0,11
937,1,64
986,1,15
-1027,0,28
982,1,19
-100,0,100
-1015,0,16
-1036,0,37
948,1,53
-100,0,100
980,1,21
-100,0,100
931,1,70
939,1,62
-1011,0,12
-1029,0,30
-1051,0,52
-1085,0,86
989,1,12
961,1,40
-1041,0,42
989,1,12
969,1,32
970,1,31
908,1,93
-100,0,100
921,1,80
-100,0,100
-1046,0,47
-1010,0,11
-1044,0,45
987,1,14
970,1,31
976,1,25
-1014,0,15
977,1,24
958,1,43
910,1,91
986,1,15
979,1,22
-1025,0,26
964,1,37
-1062,0,63
969,1,32
-1077,0,78
942,1,59
-1015,0,16
983,1,18
983,1,18
-1075,0,76
977,1,24
-100,0,100
-1049,0,50
-100,0,100
-1021,0,22
973,1,28
972,1,29
-100,0,100
-1032,0,33
-1044,0,45
-1029,0,30
941,1,60
971,1,30
970,1,31
945,1,56
-100,0,100
969,1,32
-100,0,100
-1043,0,44
989,1,12
926,1,75
-1028,0,29
-1039,0,40
989,1,12
953,1,48
973,1,28
-1023,0,24
-100,0,100
961,1,40
-100,0,100
-1049,0,50
993,1,8
-100,0,100
982,1,19
-1026,0,27
958,1,43
944,1,57
950,1,51
982,1,19
-1017,0,18
-100,0,100
-1019,0,20
951,1,50
981,1,20
976,1,25
969,1,32
922,1,79
-1015,0,16
-1086,0,87
-1020,0,21
989,1,12
970,1,31
-100,0,100
918,1,83
-1041,0,42
-100,0,100
990,1,11
-1010,0,11
930,1,71
946,1,55
-1006,0,7
-100,0,100
-1016,0,17
989,1,12
993,1,8
958,1,43
-1034,0,35
971,1,30
930,1,71
-1096,0,97
975,1,26
936,1,65
981,1,20
-100,0,100
961,1,40
-1012,0,13
-100,0,100
-1021,0,22
960,1,41
970,1,31
-100,0,100
930,1,71
-1040,0,41
953,1,48
-100,0,100
983,1,18
-100,0,100
965,1,36
981,1,20
926,1,75
-1047,0,48
976,1,25
-100,0,100
953,1,48
-1016,0,17
992,1,9
933,1,68
946,1,55
949,1,52
917,1,84
923,1,78
991,1,10
-100,0,100
923,1,78
-1023,0,24
956,1,45
-1030,0,31
949,1,52
-1005,0,6
-1063,0,64
-1013,0,14
-1012,0,13
972,1,29
993,1,8
-1081,0,82
938,1,63
-100,0,100
-1053,0,54
982,1,19
-100,0,100
-1034,0,35
932,1,69
926,1,75
983,1,18
-1038,0,39
991,1,10
-1081,0,82
992,1,9
978,1,23
-100,0,100
991,1,10
993,1,8
-1038,0,39
-100,0,100
951,1,50
-1045,0,46
-100,0,100
979,1,22
-1051,0,52
968,1,33
963,1,38
934,1,67
-1037,0,38
-100,0,100
973,1,28
946,1,55
-100,0,100
942,1,59
977,1,24
991,1,10
-100,0,100
990,1,11
-1064,0,65
983,1,18
943,1,58
-100,0,100
965,1,36
966,1,35
988,1,13
960,1,41
978,1,23
-100,0,100
978,1,23
-1032,0,33
-1062,0,63
987,1,14
926,1,75
-1054,0,55
-1056,0,57
982,1,19
-100,0,100
960,1,41
976,1,25
993,1,8
980,1,21
-100,0,100
-100,0,100
977,1,24
-1018,0,19
-100,0,100
-1040,0,41
991,1,10
955,1,46
-100,0,100
976,1,25
983,1,18
964,1,37
963,1,38
958,1,43
968,1,33
994,1,7
979,1,22
972,1,29
923,1,78
-1033,0,34
975,1,26
945,1,56
996,1,5
969,1,32
-1094,0,95
-1006,0,7
-100,0,100
980,1,21
-1012,0,13
-1020,0,21
-100,0,100
955,1,46
-100,0,100
-1018,0,19
-1038,0,39
969,1,32
-100,0,100
933,1,68
952,1,49
944,1,57
-1086,0,87
935,1,66
-1065,0,66
934,1,67
948,1,53
930,1,71
982,1,19
-1018,0,19
963,1,38
986,1,15
978,1,23
945,1,56
934,1,67
-1013,0,14
-1013,0,14
950,1,51
991,1,10
926,1,75
-1050,0,51
919,1,82
956,1,45
989,1,12
931,1,70
920,1,81
-1055,0,56
-1063,0,64
-1043,0,44
-100,0,100
958,1,43
-1081,0,82
-100,0,100
962,1,39
984,1,17
-100,0,100
-100,0,100
-1022,0,23
906,1,95
-1067,0,68
-100,0,100
969,1,32
-100,0,100
979,1,22
983,1,18
980,1,21
990,1,11
977,1,24
-1042,0,43
-100,0,100
943,1,58
-100,0,100
985,1,16
-100,0,100
-1017,0,18
-1057,0,58
954,1,47
977,1,24
940,1,61
908,1,93
979,1,22
973,1,28
950,1,51
991,1,10
981,1,20
960,1,41
954,1,47
-100,0,100
-1062,0,63
971,1,30
-100,0,100
954,1,47
-1095,0,96
-100,0,100
967,1,34
-100,0,100
972,1,29
977,1,24
-100,0,100
988,1,13
982,1,19
939,1,62
982,1,19
962,1,39
-1089,0,90
988,1,13
991,1,10
-1021,0,22
-1089,0,90
-100,0,100
966,1,35
977,1,24
-1028,0,29
-1025,0,26
955,1,46
955,1,46
937,1,64
924,1,77
990,1,11
911,1,90
-1051,0,52
-1022,0,23
-1011,0,12
-100,0,100
930,1,71
934,1,67
-1055,0,56
-1023,0,24
-1043,0,44
906,1,95
-1022,0,23
-100,0,100
-1084,0,85
-1013,0,14
969,1,32
-100,0,100
973,1,28
969,1,32
965,1,36
984,1,17
-100,0,100
-100,0,100
920,1,81
-100,0,100
907,1,94
-1026,0,27
932,1,69
-1019,0,20
973,1,28
982,1,19
979,1,22
983,1,18
941,1,60
960,1,41
940,1,61
-1023,0,24
-1050,0,51
-1052,0,53
986,1,15
957,1,44
984,1,17
969,1,32
-1012,0,13
-1041,0,42
960,1,41
938,1,63
965,1,36
-100,0,100
-1006,0,7
-1050,0,51
934,1,67
988,1,13
-1097,0,98
-100,0,100
976,1,25
965,1,36
-100,0,100
964,1,37
-100,0,100
-100,0,100
-1063,0,64
-1034,0,35
902,1,99
-100,0,100
-1010,0,11
932,1,69
931,1,70
990,1,11
990,1,11
-100,0,100
983,1,18
-100,0,100
911,1,90
919,1,82
-1011,0,12
-100,0,100
-1043,0,44
928,1,73
978,1,23
-1014,0,15
-100,0,100
910,1,91
-1022,0,23
-100,0,100
-1008,0,9
-1020,0,21
977,1,24
975,1,26
957,1,44
971,1,30
-100,0,100
962,1,39
982,1,19
-1008,0,9
-1050,0,51
992,1,9
-100,0,100
919,1,82
-1027,0,28
967,1,34
941,1,60
993,1,8
-1042,0,43
-1038,0,39
-100,0,100
957,1,44
984,1,17
977,1,24
982,1,19
951,1,50
-1014,0,15
982,1,19
934,1,67
-1056,0,57
928,1,73
983,1,18
979,1,22
914,1,87
-1058,0,59
-1009,0,10
-1027,0,28
965,1,36
986,1,15
964,1,37
919,1,82
983,1,18
-1059,0,60
-1045,0,46
-1041,0,42
958,1,43
943,1,58
-100,0,100
-1025,0,26
972,1,29
-100,0,100
989,1,12
-1052,0,53
973,1,28
948,1,53
962,1,39
-1047,0,48
977,1,24
983,1,18
-100,0,100
-1049,0,50
-100,0,100
959,1,42
931,1,70
940,1,61
962,1,39
-100,0,100
942,1,59
983,1,18
943,1,58
983,1,18
937,1,64
936,1,65
924,1,77
-1014,0,15
-100,0,100
980,1,21
945,1,56
904,1,97
938,1,63
-100,0,100
-1015,0,16
955,1,46
-1062,0,63
946,1,55
975,1,26
947,1,54
938,1,63
986,1,15
-100,0,100
973,1,28
-1026,0,27
-100,0,100
-1031,0,32
980,1,21
972,1,29
964,1,37
993,1,8
-100,0,100
925,1,76
921,1,80
-1030,0,31
920,1,81
922,1,79
972,1,29
-1023,0,24
948,1,53
957,1,44
-100,0,100
-1019,0,20
-100,0,100
974,1,27
981,1,20
930,1,71
-100,0,100
983,1,18
-100,0,100
949,1,52
985,1,16
987,1,14
-1049,0,50
980,1,21
937,1,64
-1089,0,90
946,1,55
968,1,33
-100,0,100
973,1,28
972,1,29
962,1,39
-100,0,100
952,1,49
-1010,0,11
980,1,21
986,1,15
979,1,22
-100,0,100
-1035,0,36
-100,0,100
964,1,37
-1066,0,67
905,1,96
986,1,15
-1020,0,21
-1056,0,57
970,1,31
-100,0,100
-100,0,100
940,1,61
975,1,26
912,1,89
959,1,42
-100,0,100
970,1,31
-100,0,100
-1021,0,22
-100,0,100
948,1,53
986,1,15
-1005,0,6
959,1,42
951,1,50
-1047,0,48
942,1,59
979,1,22
-1074,0,75
-1012,0,13
-1020,0,21
975,1,26
958,1,43
978,1,23
-1094,0,95
992,1,9
916,1,85
-1030,0,31
984,1,17
988,1,13
-1006,0,7
-1074,0,75
973,1,28
-1021,0,22
965,1,36
978,1,23
980,1,21
955,1,46
-1038,0,39
-100,0,100
-1032,0,33
-1035,0,36
984,1,17
-1066,0,67
985,1,16
-1015,0,16
979,1,22
959,1,42
943,1,58
-1025,0,26
991,1,10
-100,0,100
981,1,20
931,1,70
-1061,0,62
-1042,0,43
-1044,0,45
986,1,15
-1008,0,9
953,1,48
-1064,0,65
989,1,12
950,1,51
979,1,22
940,1,61
943,1,58
-1098,0,99
-1007,0,8
-1053,0,54
987,1,14
-1084,0,85
986,1,15
981,1,20
-1009,0,10
976,1,25
-1077,0,78
-1015,0,16
942,1,59
957,1,44
-1011,0,12
-1018,0,19
-1075,0,76
972,1,29
-1033,0,34
-1025,0,26
907,1,94
968,1,33
965,1,36
-1024,0,25
944,1,57
988,1,13
-1007,0,8
978,1,23
914,1,87
-100,0,100
985,1,16
960,1,41
962,1,39
-100,0,100
925,1,76
976,1,25
943,1,58
951,1,50
955,1,46
-100,0,100
-1013,0,14
977,1,24
975,1,26
973,1,28
986,1,15
-1087,0,88
987,1,14
-1046,0,47
920,1,81
