Reward,Success,Steps
-1042,0,43
-100,0,100
957,1,44
-100,0,100
-1025,0,26
926,1,75
-1027,0,28
-1036,0,37
987,1,14
951,1,50
932,1,69
-100,0,100
-1012,0,13
957,1,44
935,1,66
-1051,0,52
921,1,80
-1075,0,76
923,1,78
-100,0,100
-1099,0,100
974,1,27
-1068,0,69
-100,0,100
-1013,0,14
-1070,0,71
957,1,44
-100,0,100
983,1,18
-1044,0,45
-1005,0,6
961,1,40
-1009,0,10
960,1,41
957,1,44
977,1,24
-1039,0,40
980,1,21
-1079,0,80
-1072,0,73
-1057,0,58
941,1,60
-100,0,100
976,1,25
-100,0,100
-1020,0,21
-1010,0,11
925,1,76
-1028,0,29
-1060,0,61
-1064,0,65
934,1,67
-1014,0,15
982,1,19
-100,0,100
966,1,35
958,1,43
977,1,24
991,1,10
955,1,46
-100,0,100
-1015,0,16
-1030,0,31
-1039,0,40
-1016,0,17
961,1,40
937,1,64
-1018,0,19
-1078,0,79
-1020,0,21
908,1,93
910,1,91
-1069,0,70
960,1,41
-100,0,100
977,1,24
949,1,52
972,1,29
-1029,0,30
962,1,39
-1068,0,69
-1044,0,45
974,1,27
-100,0,100
952,1,49
-1025,0,26
-100,0,100
-1013,0,14
-1049,0,50
-1027,0,28
-100,0,100
-100,0,100
947,1,54
-1034,0,35
977,1,24
-1011,0,12
-1007,0,8
-1037,0,38
970,1,31
-1048,0,49
970,1,31
-100,0,100
952,1,49
909,1,92
-1047,0,48
-100,0,100
928,1,73
948,1,53
989,1,12
929,1,72
-1005,0,6
957,1,44
990,1,11
-1026,0,27
-1059,0,60
969,1,32
-100,0,100
-1024,0,25
-1037,0,38
977,1,24
975,1,26
993,1,8
960,1,41
933,1,68
984,1,17
-1038,0,39
-100,0,100
937,1,64
-1088,0,89
-100,0,100
984,1,17
-1013,0,14
966,1,35
994,1,7
-100,0,100
-1073,0,74
-100,0,100
991,1,10
944,1,57
-1007,0,8
947,1,54
-100,0,100
-100,0,100
-1021,0,22
-1034,0,35
987,1,14
-100,0,100
950,1,51
971,1,30
912,1,89
938,1,63
954,1,47
984,1,17
-100,0,100
-1039,0,40
983,1,18
-100,0,100
-1096,0,97
988,1,13
-100,0,100
-1032,0,33
-1027,0,28
-100,0,100
-1050,0,51
-1058,0,59
-100,0,100
-1041,0,42
-1052,0,53
976,1,25
-100,0,100
-100,0,100
973,1,28
952,1,49
-1055,0,56
-1015,0,16
991,1,10
-100,0,100
-100,0,100
-1090,0,91
-100,0,100
-1078,0,79
-100,0,100
-100,0,100
-1016,0,17
-1026,0,27
986,1,15
911,1,90
-1081,0,82
962,1,39
992,1,9
991,1,10
-100,0,100
-1021,0,22
-100,0,100
-100,0,100
-1024,0,25
-100,0,100
-100,0,100
-100,0,100
-100,0,100
926,1,75
912,1,89
-1088,0,89
990,1,11
983,1,18
-1048,0,49
-1048,0,49
992,1,9
-100,0,100
-1069,0,70
-1018,0,19
955,1,46
962,1,39
977,1,24
901,1,100
-1091,0,92
953,1,48
983,1,18
-1015,0,16
958,1,43
968,1,33
940,1,61
973,1,28
913,1,88
-100,0,100
915,1,86
979,1,22
973,1,28
-100,0,100
907,1,94
-100,0,100
-1007,0,8
-1026,0,27
-100,0,100
971,1,30
975,1,26
-1014,0,15
-1014,0,15
-100,0,100
-1049,0,50
-1037,0,38
954,1,47
912,1,89
961,1,40
-1034,0,35
-100,0,100
-1008,0,9
-1065,0,66
-1018,0,19
-1038,0,39
-1043,0,44
-1007,0,8
-100,0,100
984,1,17
-1019,0,20
955,1,46
927,1,74
988,1,13
937,1,64
-100,0,100
-100,0,100
-1037,0,38
-100,0,100
-100,0,100
966,1,35
-1017,0,18
-100,0,100
951,1,50
-1071,0,72
966,1,35
920,1,81
976,1,25
-100,0,100
-1043,0,44
-1045,0,46
-100,0,100
948,1,53
-100,0,100
977,1,24
932,1,69
924,1,77
-1047,0,48
992,1,9
-1043,0,44
-100,0,100
947,1,54
-100,0,100
-100,0,100
924,1,77
-1025,0,26
-100,0,100
988,1,13
-1039,0,40
-100,0,100
-100,0,100
943,1,58
-1051,0,52
-1017,0,18
966,1,35
-1012,0,13
966,1,35
-1064,0,65
-100,0,100
-1055,0,56
935,1,66
983,1,18
935,1,66
948,1,53
-1056,0,57
-1027,0,28
-1027,0,28
908,1,93
967,1,34
901,1,100
-1042,0,43
930,1,71
933,1,68
932,1,69
986,1,15
949,1,52
-1019,0,20
955,1,46
-1006,0,7
971,1,30
-1065,0,66
-100,0,100
948,1,53
-1015,0,16
-1043,0,44
985,1,16
-1043,0,44
937,1,64
-1028,0,29
-1052,0,53
952,1,49
972,1,29
955,1,46
993,1,8
-100,0,100
-1052,0,53
-100,0,100
972,1,29
-1062,0,63
926,1,75
988,1,13
-100,0,100
944,1,57
981,1,20
-1084,0,85
-1008,0,9
-100,0,100
-1006,0,7
-100,0,100
-1020,0,21
-1023,0,24
910,1,91
941,1,60
966,1,35
-1046,0,47
-100,0,100
948,1,53
960,1,41
954,1,47
938,1,63
920,1,81
-1071,0,72
-1099,0,100
918,1,83
965,1,36
977,1,24
921,1,80
-100,0,100
-1020,0,21
-100,0,100
947,1,54
965,1,36
956,1,45
-1038,0,39
-1042,0,43
-1038,0,39
-1040,0,41
-1073,0,74
983,1,18
972,1,29
946,1,55
-1023,0,24
986,1,15
959,1,42
953,1,48
989,1,12
-1082,0,83
951,1,50
-1018,0,19
-100,0,100
-100,0,100
-1014,0,15
974,1,27
-1024,0,25
995,1,6
-1028,0,29
-100,0,100
934,1,67
913,1,88
-1023,0,24
-100,0,100
-1099,0,100
-100,0,100
-100,0,100
-1048,0,49
940,1,61
986,1,15
-100,0,100
927,1,74
-1022,0,23
978,1,23
-100,0,100
-1076,0,77
-1038,0,39
-1045,0,46
-100,0,100
-1009,0,10
-1025,0,26
-100,0,100
966,1,35
919,1,82
-100,0,100
-1039,0,40
-1039,0,40
-1034,0,35
980,1,21
976,1,25
-1099,0,100
951,1,50
-1017,0,18
-1033,0,34
937,1,64
975,1,26
-100,0,100
957,1,44
923,1,78
-100,0,100
-1045,0,46
978,1,23
-1051,0,52
960,1,41
990,1,11
-100,0,100
971,1,30
978,1,23
-100,0,100
928,1,73
-1024,0,25
-1021,0,22
-100,0,100
973,1,28
967,1,34
971,1,30
960,1,41
-1065,0,66
-100,0,100
-1096,0,97
-100,0,100
986,1,15
987,1,14
986,1,15
-1023,0,24
938,1,63
-1072,0,73
973,1,28
-100,0,100
958,1,43
944,1,57
-100,0,100
965,1,36
977,1,24
995,1,6
928,1,73
-1033,0,34
990,1,11
988,1,13
952,1,49
975,1,26
-100,0,100
-100,0,100
-100,0,100
961,1,40
992,1,9
-1018,0,19
927,1,74
952,1,49
932,1,69
966,1,35
-100,0,100
960,1,41
-100,0,100
967,1,34
-1008,0,9
960,1,41
-1014,0,15
960,1,41
969,1,32
-100,0,100
936,1,65
986,1,15
928,1,73
-1020,0,21
970,1,31
-1062,0,63
902,1,99
967,1,34
-1085,0,86
-100,0,100
990,1,11
-100,0,100
-1014,0,15
-100,0,100
955,1,46
-1052,0,53
934,1,67
950,1,51
-1039,0,40
-1029,0,30
-1009,0,10
-1016,0,17
955,1,46
-1073,0,74
988,1,13
955,1,46
983,1,18
966,1,35
967,1,34
-1040,0,41
-100,0,100
971,1,30
948,1,53
-1089,0,90
972,1,29
-1016,0,17
-100,0,100
960,1,41
-1085,0,86
941,1,60
-1058,0,59
988,1,13
992,1,9
971,1,30
957,1,44
964,1,37
981,1,20
-1022,0,23
985,1,16
981,1,20
948,1,53
931,1,70
956,1,45
-1041,0,42
-100,0,100
988,1,13
967,1,34
-1049,0,50
-1071,0,72
-1058,0,59
921,1,80
982,1,19
966,1,35
-100,0,100
-100,0,100
956,1,45
938,1,63
-1034,0,35
-100,0,100
-100,0,100
976,1,25
-100,0,100
992,1,9
-1026,0,27
955,1,46
-100,0,100
927,1,74
-100,0,100
-100,0,100
-100,0,100
915,1,86
-100,0,100
-1024,0,25
-100,0,100
971,1,30
-1049,0,50
-100,0,100
-100,0,100
-1024,0,25
-1014,0,15
-1095,0,96
947,1,54
-1008,0,9
-100,0,100
-100,0,100
938,1,63
-1031,0,32
980,1,21
917,1,84
957,1,44
979,1,22
-100,0,100
-1069,0,70
-1029,0,30
979,1,22
-1011,0,12
-1034,0,35
992,1,9
935,1,66
-100,0,100
988,1,13
-1047,0,48
979,1,22
-1019,0,20
-100,0,100
989,1,12
970,1,31
-1032,0,33
947,1,54
-1054,0,55
-1086,0,87
911,1,90
967,1,34
968,1,33
974,1,27
913,1,88
-100,0,100
-1043,0,44
-100,0,100
914,1,87
-1067,0,68
-1025,0,26
982,1,19
942,1,59
-1089,0,90
919,1,82
-1035,0,36
-100,0,100
-1009,0,10
-1024,0,25
972,1,29
-1027,0,28
989,1,12
-100,0,100
969,1,32
990,1,11
-1015,0,16
-1047,0,48
-1016,0,17
918,1,83
-100,0,100
924,1,77
-100,0,100
-100,0,100
989,1,12
-1024,0,25
968,1,33
962,1,39
-1035,0,36
-100,0,100
956,1,45
-1013,0,14
903,1,98
-1017,0,18
-1042,0,43
-100,0,100
-1083,0,84
974,1,27
-1037,0,38
971,1,30
-1043,0,44
926,1,75
955,1,46
985,1,16
968,1,33
-100,0,100
-1039,0,40
963,1,38
-100,0,100
971,1,30
953,1,48
-1043,0,44
-1011,0,12
967,1,34
955,1,46
-100,0,100
-100,0,100
920,1,81
987,1,14
-1020,0,21
-100,0,100
951,1,50
965,1,36
922,1,79
974,1,27
982,1,19
976,1,25
-1074,0,75
946,1,55
-100,0,100
-1024,0,25
-1021,0,22
-1066,0,67
-1057,0,58
-1013,0,14
-1064,0,65
933,1,68
-100,0,100
-1063,0,64
906,1,95
-1050,0,51
952,1,49
-100,0,100
956,1,45
971,1,30
967,1,34
980,1,21
-1034,0,35
965,1,36
995,1,6
-100,0,100
-1038,0,39
-100,0,100
962,1,39
-1074,0,75
-100,0,100
-1027,0,28
963,1,38
991,1,10
989,1,12
-100,0,100
956,1,45
978,1,23
-100,0,100
-1015,0,16
-1019,0,20
-1035,0,36
-100,0,100
-100,0,100
970,1,31
-1017,0,18
-100,0,100
-1041,0,42
969,1,32
953,1,48
-100,0,100
-100,0,100
-100,0,100
-1024,0,25
-100,0,100
-1092,0,93
985,1,16
957,1,44
918,1,83
-100,0,100
-100,0,100
-1038,0,39
-100,0,100
945,1,56
962,1,39
977,1,24
971,1,30
974,1,27
-1045,0,46
953,1,48
985,1,16
-1050,0,51
978,1,23
-1022,0,23
-1041,0,42
-100,0,100
910,1,91
-1016,0,17
933,1,68
-100,0,100
930,1,71
-100,0,100
-1091,0,92
983,1,18
921,1,80
-1014,0,15
918,1,83
-1099,0,100
990,1,11
919,1,82
928,1,73
-100,0,100
-100,0,100
963,1,38
906,1,95
961,1,40
949,1,52
951,1,50
-1093,0,94
-1038,0,39
-1056,0,57
-1022,0,23
985,1,16
-1058,0,59
-1063,0,64
-100,0,100
982,1,19
-1069,0,70
-1049,0,50
904,1,97
980,1,21
908,1,93
957,1,44
-100,0,100
935,1,66
-1084,0,85
980,1,21
-1028,0,29
977,1,24
-1021,0,22
978,1,23
-1045,0,46
957,1,44
-1061,0,62
974,1,27
-100,0,100
-100,0,100
963,1,38
970,1,31
983,1,18
962,1,39
978,1,23
984,1,17
962,1,39
-100,0,100
-1059,0,60
-1053,0,54
957,1,44
-1038,0,39
921,1,80
-1029,0,30
-1042,0,43
925,1,76
974,1,27
976,1,25
992,1,9
991,1,10
962,1,39
978,1,23
-100,0,100
976,1,25
978,1,23
-1030,0,31
941,1,60
-100,0,100
-1014,0,15
983,1,18
978,1,23
-1037,0,38
-1053,0,54
-1059,0,60
940,1,61
989,1,12
903,1,98
-100,0,100
935,1,66
949,1,52
-100,0,100
-1014,0,15
-1046,0,47
957,1,44
971,1,30
980,1,21
-1019,0,20
984,1,17
939,1,62
983,1,18
976,1,25
-1037,0,38
961,1,40
-1017,0,18
974,1,27
-1032,0,33
-100,0,100
977,1,24
-100,0,100
-1030,0,31
961,1,40
942,1,59
972,1,29
975,1,26
987,1,14
-100,0,100
990,1,11
-100,0,100
972,1,29
-100,0,100
974,1,27
994,1,7
951,1,50
963,1,38
978,1,23
-1024,0,25
980,1,21
985,1,16
-100,0,100
943,1,58
-100,0,100
958,1,43
922,1,79
967,1,34
913,1,88
946,1,55
963,1,38
-100,0,100
-1011,0,12
-1039,0,40
978,1,23
-100,0,100
944,1,57
-100,0,100
-1012,0,13
-1053,0,54
958,1,43
942,1,59
950,1,51
-100,0,100
971,1,30
-1007,0,8
959,1,42
-1013,0,14
971,1,30
958,1,43
994,1,7
979,1,22
988,1,13
948,1,53
981,1,20
-1078,0,79
947,1,54
963,1,38
937,1,64
958,1,43
983,1,18
-1035,0,36
992,1,9
992,1,9
944,1,57
-100,0,100
966,1,35
-1020,0,21
-1027,0,28
956,1,45
990,1,11
937,1,64
-1016,0,17
-1019,0,20
936,1,65
972,1,29
975,1,26
983,1,18
-100,0,100
-1027,0,28
906,1,95
976,1,25
965,1,36
-1017,0,18
-1044,0,45
-1008,0,9
983,1,18
964,1,37
-1021,0,22
960,1,41
974,1,27
-1061,0,62
-100,0,100
980,1,21
967,1,34
979,1,22
960,1,41
-1037,0,38
-1024,0,25
-100,0,100
956,1,45
964,1,37
-100,0,100
938,1,63
912,1,89
-100,0,100
983,1,18
-1071,0,72
-100,0,100
977,1,24
975,1,26
974,1,27
-100,0,100
940,1,61
-1067,0,68
959,1,42
-100,0,100
-100,0,100
-1037,0,38
-100,0,100
-1032,0,33
-1012,0,13
977,1,24
983,1,18
947,1,54
950,1,51
904,1,97
-1042,0,43
-100,0,100
982,1,19
980,1,21
920,1,81
-1065,0,66
968,1,33
-100,0,100
-1026,0,27
-100,0,100
984,1,17
-1022,0,23
981,1,20
987,1,14
-1021,0,22
-100,0,100
-1048,0,49
976,1,25
-100,0,100
951,1,50
942,1,59
-100,0,100
976,1,25
993,1,8
952,1,49
-1006,0,7
983,1,18
-100,0,100
978,1,23
-1054,0,55
919,1,82
993,1,8
-1030,0,31
-1053,0,54
928,1,73
925,1,76
-100,0,100
906,1,95
950,1,51
979,1,22
-100,0,100
-100,0,100
975,1,26
-100,0,100
-1035,0,36
-1045,0,46
972,1,29
-1038,0,39
912,1,89
959,1,42
-1009,0,10
974,1,27
977,1,24
988,1,13
929,1,72
-100,0,100
-100,0,100
-1019,0,20
979,1,22
982,1,19
-100,0,100
-1063,0,64
928,1,73
974,1,27
914,1,87
957,1,44
977,1,24
912,1,89
-100,0,100
952,1,49
-1009,0,10
948,1,53
-100,0,100
-1011,0,12
-1015,0,16
987,1,14
-1012,0,13
979,1,22
-100,0,100
-1069,0,70
959,1,42
923,1,78
948,1,53
-1031,0,32
976,1,25
970,1,31
985,1,16
-1018,0,19
-1048,0,49
932,1,69
961,1,40
982,1,19
-1083,0,84
987,1,14
-1023,0,24
-1014,0,15
961,1,40
-1078,0,79
-1009,0,10
988,1,13
-1034,0,35
-100,0,100
990,1,11
-1060,0,61
-1013,0,14
-100,0,100
-1069,0,70
-1017,0,18
-1040,0,41
943,1,58
979,1,22
967,1,34
-100,0,100
-100,0,100
958,1,43
967,1,34
974,1,27
-1011,0,12
-1075,0,76
-1040,0,41
990,1,11
-1041,0,42
-1079,0,80
-1020,0,21
-100,0,100
-1014,0,15
987,1,14
-100,0,100
974,1,27
949,1,52
-1037,0,38
-1057,0,58
973,1,28
-100,0,100
-100,0,100
936,1,65
985,1,16
-100,0,100
963,1,38
-100,0,100
-1046,0,47
-1058,0,59
941,1,60
-1030,0,31
988,1,13
-1048,0,49
-1014,0,15
966,1,35
-1025,0,26
958,1,43
964,1,37
-1098,0,99
936,1,65
960,1,41
-1038,0,39
-1041,0,42
-1064,0,65
977,1,24
-1016,0,17
921,1,80
984,1,17
-100,0,100
952,1,49
912,1,89
992,1,9
967,1,34
987,1,14
-1071,0,72
947,1,54
-100,0,100
989,1,12
-1038,0,39
982,1,19
963,1,38
994,1,7
-1047,0,48
973,1,28
951,1,50
972,1,29
-100,0,100
987,1,14
965,1,36
984,1,17
978,1,23
984,1,17
954,1,47
971,1,30
-1075,0,76
-1021,0,22
986,1,15
976,1,25
978,1,23
953,1,48
957,1,44
-100,0,100
913,1,88
-1059,0,60
968,1,33
915,1,86
992,1,9
987,1,14
-1033,0,34
-100,0,100
977,1,24
987,1,14
-1031,0,32
985,1,16
964,1,37
975,1,26
972,1,29
-1069,0,70
938,1,63
-1028,0,29
957,1,44
986,1,15
977,1,24
-1070,0,71
945,1,56
-1027,0,28
-1011,0,12
-1039,0,40
986,1,15
983,1,18
987,1,14
-100,0,100
987,1,14
904,1,97
-100,0,100
912,1,89
-100,0,100
-100,0,100
-1015,0,16
-1087,0,88
-1068,0,69
-100,0,100
987,1,14
-1020,0,21
954,1,47
972,1,29
-1011,0,12
979,1,22
933,1,68
967,1,34
-1060,0,61
-1012,0,13
957,1,44
948,1,53
974,1,27
944,1,57
971,1,30
-1057,0,58
989,1,12
944,1,57
978,1,23
-100,0,100
982,1,19
-1021,0,22
994,1,7
980,1,21
922,1,79
-100,0,100
-1071,0,72
-1027,0,28
956,1,45
-1011,0,12
952,1,49
970,1,31
-1035,0,36
973,1,28
983,1,18
-1037,0,38
954,1,47
-1084,0,85
936,1,65
955,1,46
969,1,32
-1031,0,32
965,1,36
978,1,23
987,1,14
-100,0,100
965,1,36
977,1,24
962,1,39
956,1,45
902,1,99
932,1,69
974,1,27
989,1,12
904,1,97
978,1,23
983,1,18
-1075,0,76
-1062,0,63
-1019,0,20
947,1,54
901,1,100
988,1,13
-1015,0,16
986,1,15
902,1,99
-1023,0,24
-100,0,100
-100,0,100
-1042,0,43
988,1,13
963,1,38
958,1,43
980,1,21
987,1,14
983,1,18
-100,0,100
988,1,13
994,1,7
972,1,29
924,1,77
965,1,36
990,1,11
-1011,0,12
975,1,26
951,1,50
957,1,44
935,1,66
-1020,0,21
991,1,10
969,1,32
-100,0,100
905,1,96
-100,0,100
929,1,72
926,1,75
-1018,0,19
-1031,0,32
933,1,68
-1005,0,6
963,1,38
-1090,0,91
962,1,39
-100,0,100
991,1,10
975,1,26
-1014,0,15
-100,0,100
980,1,21
963,1,38
970,1,31
929,1,72
984,1,17
966,1,35
991,1,10
-100,0,100
984,1,17
978,1,23
960,1,41
965,1,36
-100,0,100
-100,0,100
925,1,76
928,1,73
960,1,41
946,1,55
-1012,0,13
983,1,18
931,1,70
-1073,0,74
946,1,55
952,1,49
-1017,0,18
-1067,0,68
985,1,16
987,1,14
948,1,53
-1023,0,24
963,1,38
971,1,30
922,1,79
949,1,52
-100,0,100
986,1,15
975,1,26
970,1,31
987,1,14
975,1,26
987,1,14
-100,0,100
938,1,63
-1079,0,80
-100,0,100
-1022,0,23
960,1,41
-1024,0,25
-1044,0,45
-1029,0,30
-1027,0,28
-1042,0,43
985,1,16
961,1,40
973,1,28
985,1,16
975,1,26
970,1,31
986,1,15
986,1,15
990,1,11
917,1,84
993,1,8
966,1,35
-100,0,100
992,1,9
939,1,62
-1070,0,71
-1019,0,20
-1042,0,43
902,1,99
951,1,50
957,1,44
-1014,0,15
951,1,50
-1060,0,61
903,1,98
-1047,0,48
-100,0,100
976,1,25
982,1,19
971,1,30
-100,0,100
-1020,0,21
942,1,59
978,1,23
-1048,0,49
905,1,96
967,1,34
987,1,14
952,1,49
-1031,0,32
986,1,15
952,1,49
932,1,69
982,1,19
-100,0,100
-1021,0,22
-1034,0,35
968,1,33
952,1,49
955,1,46
-1013,0,14
-1032,0,33
930,1,71
-1089,0,90
908,1,93
912,1,89
946,1,55
-100,0,100
917,1,84
911,1,90
983,1,18
961,1,40
-1062,0,63
983,1,18
985,1,16
954,1,47
-1039,0,40
987,1,14
966,1,35
906,1,95
-100,0,100
966,1,35
979,1,22
-1037,0,38
989,1,12
962,1,39
967,1,34
948,1,53
989,1,12
960,1,41
930,1,71
-1089,0,90
970,1,31
934,1,67
991,1,10
-100,0,100
-100,0,100
916,1,85
-1025,0,26
-1014,0,15
977,1,24
989,1,12
-100,0,100
-1006,0,7
-1011,0,12
-100,0,100
969,1,32
-1047,0,48
953,1,48
-1040,0,41
947,1,54
971,1,30
989,1,12
990,1,11
956,1,45
-1008,0,9
-1008,0,9
965,1,36
930,1,71
-1067,0,68
-100,0,100
986,1,15
-100,0,100
978,1,23
-100,0,100
-1074,0,75
-100,0,100
-100,0,100
961,1,40
983,1,18
969,1,32
988,1,13
935,1,66
-1016,0,17
981,1,20
977,1,24
919,1,82
949,1,52
961,1,40
954,1,47
-1021,0,22
989,1,12
986,1,15
976,1,25
-1035,0,36
910,1,91
983,1,18
978,1,23
965,1,36
-1046,0,47
-1011,0,12
960,1,41
980,1,21
989,1,12
953,1,48
971,1,30
986,1,15
-100,0,100
916,1,85
973,1,28
958,1,43
-100,0,100
-1015,0,16
939,1,62
-1009,0,10
936,1,65
960,1,41
-1020,0,21
951,1,50
986,1,15
986,1,15
938,1,63
978,1,23
964,1,37
-1048,0,49
-1067,0,68
908,1,93
-1035,0,36
-100,0,100
966,1,35
-1030,0,31
930,1,71
-1097,0,98
-100,0,100
-100,0,100
-100,0,100
-1027,0,28
976,1,25
-100,0,100
984,1,17
920,1,81
-100,0,100
971,1,30
954,1,47
988,1,13
952,1,49
952,1,49
-1074,0,75
-1026,0,27
-1014,0,15
914,1,87
-100,0,100
-1028,0,29
-1051,0,52
-100,0,100
980,1,21
953,1,48
959,1,42
943,1,58
988,1,13
978,1,23
948,1,53
974,1,27
-1070,0,71
-1077,0,78
-1006,0,7
-1022,0,23
-1013,0,14
-100,0,100
-1078,0,79
954,1,47
-100,0,100
-1009,0,10
-1018,0,19
-100,0,100
-100,0,100
983,1,18
964,1,37
983,1,18
992,1,9
989,1,12
993,1,8
991,1,10
-100,0,100
973,1,28
968,1,33
980,1,21
-1060,0,61
-1051,0,52
967,1,34
960,1,41
940,1,61
943,1,58
-1043,0,44
944,1,57
-1012,0,13
986,1,15
970,1,31
975,1,26
-1013,0,14
953,1,48
921,1,80
956,1,45
969,1,32
971,1,30
-1007,0,8
-1080,0,81
984,1,17
-100,0,100
948,1,53
-1022,0,23
973,1,28
-1082,0,83
922,1,79
904,1,97
-1007,0,8
981,1,20
-100,0,100
963,1,38
958,1,43
966,1,35
980,1,21
920,1,81
993,1,8
-1035,0,36
971,1,30
987,1,14
-100,0,100
-1068,0,69
990,1,11
-100,0,100
-1016,0,17
-1091,0,92
-100,0,100
988,1,13
981,1,20
970,1,31
-1062,0,63
932,1,69
965,1,36
-1044,0,45
949,1,52
986,1,15
-1019,0,20
929,1,72
979,1,22
-1023,0,24
-100,0,100
990,1,11
988,1,13
962,1,39
-100,0,100
957,1,44
-1052,0,53
-100,0,100
-100,0,100
955,1,46
979,1,22
982,1,19
-1014,0,15
-1021,0,22
988,1,13
972,1,29
976,1,25
952,1,49
-100,0,100
-1075,0,76
987,1,14
-100,0,100
962,1,39
931,1,70
975,1,26
-1038,0,39
985,1,16
986,1,15
984,1,17
966,1,35
982,1,19
966,1,35
-100,0,100
964,1,37
971,1,30
986,1,15
965,1,36
983,1,18
969,1,32
963,1,38
-1028,0,29
-100,0,100
986,1,15
-1028,0,29
-100,0,100
-1038,0,39
977,1,24
-100,0,100
956,1,45
940,1,61
933,1,68
980,1,21
925,1,76
938,1,63
917,1,84
989,1,12
962,1,39
972,1,29
979,1,22
975,1,26
984,1,17
-1021,0,22
976,1,25
979,1,22
-100,0,100
-100,0,100
931,1,70
977,1,24
980,1,21
