Reward,Success,Steps
-1028,0,29
-100,0,100
-1010,0,11
901,1,100
927,1,74
-1012,0,13
965,1,36
949,1,52
965,1,36
-1091,0,92
963,1,38
959,1,42
933,1,68
-1021,0,22
963,1,38
-100,0,100
-100,0,100
943,1,58
958,1,43
-1030,0,31
-1012,0,13
-1020,0,21
-1061,0,62
-100,0,100
-1068,0,69
-1060,0,61
-1020,0,21
-1012,0,13
-1064,0,65
-1057,0,58
952,1,49
-1029,0,30
988,1,13
-100,0,100
-100,0,100
-1003,0,4
-1006,0,7
966,1,35
960,1,41
918,1,83
-100,0,100
-100,0,100
-100,0,100
949,1,52
985,1,16
-100,0,100
904,1,97
985,1,16
975,1,26
939,1,62
-100,0,100
977,1,24
931,1,70
-1069,0,70
-1039,0,40
960,1,41
964,1,37
-100,0,100
973,1,28
949,1,52
991,1,10
-1009,0,10
906,1,95
-1077,0,78
953,1,48
-1012,0,13
-1023,0,24
994,1,7
-1011,0,12
-100,0,100
-100,0,100
-1023,0,24
957,1,44
-1071,0,72
993,1,8
929,1,72
965,1,36
-1011,0,12
-1036,0,37
-1034,0,35
-1039,0,40
-100,0,100
-1046,0,47
-1078,0,79
-1022,0,23
973,1,28
-1028,0,29
-1077,0,78
-1021,0,22
-100,0,100
-100,0,100
-1039,0,40
982,1,19
-1008,0,9
-1032,0,33
-1028,0,29
-1015,0,16
-1031,0,32
993,1,8
-1010,0,11
-1053,0,54
944,1,57
-1052,0,53
960,1,41
-1075,0,76
-100,0,100
976,1,25
-1035,0,36
-1099,0,100
979,1,22
964,1,37
-1006,0,7
-1029,0,30
-100,0,100
927,1,74
978,1,23
989,1,12
-100,0,100
-1058,0,59
-1065,0,66
950,1,51
-100,0,100
981,1,20
982,1,19
-100,0,100
-1041,0,42
-1067,0,68
-1021,0,22
-1041,0,42
954,1,47
-1011,0,12
986,1,15
-1024,0,25
-1042,0,43
-100,0,100
953,1,48
-1069,0,70
-1042,0,43
-1074,0,75
-100,0,100
-1015,0,16
989,1,12
974,1,27
988,1,13
-100,0,100
-100,0,100
960,1,41
-1042,0,43
-1013,0,14
-100,0,100
-1056,0,57
-100,0,100
981,1,20
-100,0,100
981,1,20
-1033,0,34
969,1,32
955,1,46
-1028,0,29
-100,0,100
976,1,25
905,1,96
-100,0,100
912,1,89
-100,0,100
935,1,66
-100,0,100
-1010,0,11
967,1,34
-1016,0,17
-1033,0,34
-1030,0,31
-1068,0,69
-1034,0,35
980,1,21
971,1,30
-1031,0,32
974,1,27
-1021,0,22
-100,0,100
-1058,0,59
-1053,0,54
-1046,0,47
-1013,0,14
963,1,38
-1069,0,70
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1035,0,36
-100,0,100
992,1,9
986,1,15
940,1,61
-100,0,100
953,1,48
-1028,0,29
-1054,0,55
-1048,0,49
-1015,0,16
935,1,66
-1042,0,43
-1023,0,24
-1043,0,44
943,1,58
931,1,70
-100,0,100
-1032,0,33
-100,0,100
-100,0,100
-1041,0,42
-100,0,100
-1022,0,23
-1055,0,56
-1019,0,20
994,1,7
905,1,96
987,1,14
944,1,57
-1047,0,48
-100,0,100
-100,0,100
-1036,0,37
-1032,0,33
-1069,0,70
-100,0,100
963,1,38
959,1,42
949,1,52
931,1,70
994,1,7
-1042,0,43
-1010,0,11
-1092,0,93
960,1,41
-1034,0,35
929,1,72
-1020,0,21
-100,0,100
-1023,0,24
-1062,0,63
969,1,32
-1043,0,44
-1015,0,16
975,1,26
-100,0,100
-1054,0,55
-1046,0,47
-1031,0,32
-1064,0,65
-1038,0,39
910,1,91
-1032,0,33
-1045,0,46
983,1,18
-1034,0,35
975,1,26
-100,0,100
986,1,15
-1071,0,72
978,1,23
956,1,45
963,1,38
-1017,0,18
-1035,0,36
926,1,75
-1073,0,74
958,1,43
944,1,57
985,1,16
-1091,0,92
-1030,0,31
-100,0,100
-100,0,100
-1050,0,51
-100,0,100
918,1,83
958,1,43
954,1,47
975,1,26
-1017,0,18
-1082,0,83
-100,0,100
-1052,0,53
979,1,22
-100,0,100
982,1,19
-1010,0,11
916,1,85
931,1,70
-1021,0,22
949,1,52
-1080,0,81
975,1,26
-1022,0,23
953,1,48
975,1,26
991,1,10
-1042,0,43
-1031,0,32
921,1,80
-1094,0,95
981,1,20
-1071,0,72
973,1,28
-1086,0,87
-1019,0,20
-1015,0,16
958,1,43
961,1,40
-100,0,100
-1067,0,68
961,1,40
967,1,34
-1079,0,80
-1013,0,14
-100,0,100
-100,0,100
-1069,0,70
-1011,0,12
936,1,65
985,1,16
939,1,62
972,1,29
-1080,0,81
-100,0,100
923,1,78
912,1,89
-1013,0,14
976,1,25
986,1,15
-1064,0,65
-1078,0,79
-1097,0,98
943,1,58
927,1,74
-100,0,100
-100,0,100
987,1,14
972,1,29
-100,0,100
964,1,37
-1011,0,12
-100,0,100
-100,0,100
-1092,0,93
-1051,0,52
983,1,18
-1076,0,77
-1013,0,14
-100,0,100
953,1,48
956,1,45
974,1,27
981,1,20
964,1,37
-1064,0,65
-1065,0,66
918,1,83
-1017,0,18
922,1,79
-1021,0,22
982,1,19
954,1,47
-1066,0,67
-1007,0,8
-1097,0,98
956,1,45
954,1,47
-1055,0,56
988,1,13
-100,0,100
-1028,0,29
-100,0,100
986,1,15
941,1,60
959,1,42
-1012,0,13
-100,0,100
947,1,54
-1081,0,82
-100,0,100
-1060,0,61
-100,0,100
-1024,0,25
-100,0,100
933,1,68
-100,0,100
986,1,15
-1024,0,25
-100,0,100
-100,0,100
974,1,27
953,1,48
976,1,25
970,1,31
-1034,0,35
965,1,36
-1016,0,17
-100,0,100
952,1,49
936,1,65
987,1,14
-100,0,100
-1054,0,55
982,1,19
-100,0,100
962,1,39
-1009,0,10
944,1,57
932,1,69
986,1,15
-1060,0,61
-1067,0,68
957,1,44
-1012,0,13
912,1,89
-100,0,100
-100,0,100
-1013,0,14
936,1,65
-100,0,100
-1020,0,21
977,1,24
942,1,59
977,1,24
983,1,18
-1025,0,26
987,1,14
912,1,89
990,1,11
-100,0,100
-1085,0,86
-1034,0,35
956,1,45
967,1,34
968,1,33
-1012,0,13
-100,0,100
952,1,49
-100,0,100
977,1,24
-100,0,100
-100,0,100
-100,0,100
978,1,23
947,1,54
917,1,84
-100,0,100
-1026,0,27
-1041,0,42
932,1,69
992,1,9
-100,0,100
964,1,37
-1014,0,15
-1072,0,73
-1073,0,74
968,1,33
-1034,0,35
910,1,91
-100,0,100
-1020,0,21
985,1,16
-100,0,100
-1052,0,53
966,1,35
959,1,42
-100,0,100
-1021,0,22
-1076,0,77
961,1,40
-100,0,100
986,1,15
-1035,0,36
-1075,0,76
-1013,0,14
-1068,0,69
-1057,0,58
980,1,21
-1032,0,33
976,1,25
908,1,93
972,1,29
919,1,82
-100,0,100
-1077,0,78
920,1,81
989,1,12
971,1,30
-1023,0,24
970,1,31
981,1,20
932,1,69
918,1,83
987,1,14
992,1,9
-1016,0,17
-100,0,100
906,1,95
-100,0,100
947,1,54
-1057,0,58
-1047,0,48
-100,0,100
963,1,38
992,1,9
-1097,0,98
-1012,0,13
-100,0,100
988,1,13
985,1,16
917,1,84
965,1,36
-100,0,100
903,1,98
-100,0,100
-100,0,100
909,1,92
980,1,21
-100,0,100
-1060,0,61
-1006,0,7
-1013,0,14
965,1,36
987,1,14
977,1,24
905,1,96
-1068,0,69
937,1,64
962,1,39
975,1,26
949,1,52
-1062,0,63
-100,0,100
970,1,31
959,1,42
-1033,0,34
947,1,54
938,1,63
914,1,87
-1038,0,39
979,1,22
-100,0,100
-1049,0,50
-100,0,100
-100,0,100
-1008,0,9
963,1,38
979,1,22
-100,0,100
-1059,0,60
986,1,15
-1029,0,30
-1096,0,97
951,1,50
-1037,0,38
-1076,0,77
-1097,0,98
-100,0,100
-100,0,100
964,1,37
930,1,71
-1032,0,33
940,1,61
-100,0,100
969,1,32
-100,0,100
993,1,8
922,1,79
-100,0,100
-1010,0,11
-1016,0,17
943,1,58
980,1,21
-1055,0,56
935,1,66
-1050,0,51
979,1,22
957,1,44
993,1,8
-1068,0,69
-1048,0,49
-1037,0,38
-1015,0,16
937,1,64
-1096,0,97
-1028,0,29
-1041,0,42
-1015,0,16
966,1,35
975,1,26
-1015,0,16
-100,0,100
-1017,0,18
954,1,47
-1013,0,14
-1014,0,15
-1032,0,33
906,1,95
-1013,0,14
989,1,12
-100,0,100
901,1,100
-1087,0,88
945,1,56
-1041,0,42
914,1,87
-100,0,100
995,1,6
-100,0,100
-1040,0,41
-100,0,100
-1012,0,13
-1008,0,9
945,1,56
-1032,0,33
985,1,16
-1051,0,52
-1055,0,56
-100,0,100
-1090,0,91
-1020,0,21
-100,0,100
-100,0,100
967,1,34
975,1,26
970,1,31
-1025,0,26
940,1,61
-100,0,100
-100,0,100
-1037,0,38
-1048,0,49
955,1,46
-1033,0,34
913,1,88
-1031,0,32
-100,0,100
925,1,76
-1021,0,22
976,1,25
965,1,36
-100,0,100
913,1,88
-100,0,100
-1035,0,36
-100,0,100
921,1,80
-1063,0,64
934,1,67
908,1,93
-1027,0,28
-100,0,100
-100,0,100
-100,0,100
-100,0,100
953,1,48
-1098,0,99
982,1,19
982,1,19
959,1,42
-1046,0,47
930,1,71
980,1,21
-1032,0,33
977,1,24
915,1,86
-100,0,100
951,1,50
948,1,53
932,1,69
-1042,0,43
983,1,18
987,1,14
-1029,0,30
945,1,56
-1078,0,79
967,1,34
-100,0,100
-100,0,100
-100,0,100
-1047,0,48
-100,0,100
991,1,10
-100,0,100
-1030,0,31
990,1,11
-1088,0,89
-100,0,100
985,1,16
966,1,35
-1098,0,99
-1019,0,20
-1038,0,39
962,1,39
967,1,34
-100,0,100
-1093,0,94
-1009,0,10
918,1,83
939,1,62
948,1,53
-100,0,100
983,1,18
-1086,0,87
-1040,0,41
924,1,77
-1073,0,74
-100,0,100
988,1,13
-100,0,100
-100,0,100
-1089,0,90
-1082,0,83
920,1,81
959,1,42
990,1,11
992,1,9
972,1,29
-1041,0,42
-1022,0,23
949,1,52
-100,0,100
-100,0,100
-1070,0,71
-1013,0,14
-100,0,100
-1088,0,89
-1078,0,79
986,1,15
-1042,0,43
-100,0,100
974,1,27
983,1,18
-100,0,100
-1092,0,93
986,1,15
-100,0,100
991,1,10
-1015,0,16
960,1,41
919,1,82
934,1,67
-1086,0,87
-1038,0,39
949,1,52
-1080,0,81
-1073,0,74
-1098,0,99
980,1,21
940,1,61
974,1,27
-100,0,100
-100,0,100
-1009,0,10
-1095,0,96
-1047,0,48
-100,0,100
-100,0,100
-1067,0,68
973,1,28
-1008,0,9
-100,0,100
-1017,0,18
-100,0,100
-1023,0,24
965,1,36
-1031,0,32
955,1,46
-1015,0,16
-100,0,100
932,1,69
-100,0,100
-100,0,100
983,1,18
942,1,59
-1039,0,40
984,1,17
985,1,16
950,1,51
986,1,15
-1015,0,16
-100,0,100
987,1,14
938,1,63
-1055,0,56
-100,0,100
-100,0,100
-100,0,100
-100,0,100
963,1,38
980,1,21
-100,0,100
979,1,22
-1089,0,90
-100,0,100
-100,0,100
-1011,0,12
965,1,36
957,1,44
-100,0,100
-100,0,100
-100,0,100
974,1,27
-1029,0,30
910,1,91
-1085,0,86
-100,0,100
-100,0,100
-1043,0,44
976,1,25
-1083,0,84
977,1,24
-100,0,100
-100,0,100
-100,0,100
-1057,0,58
959,1,42
970,1,31
982,1,19
-1004,0,5
963,1,38
966,1,35
-100,0,100
-1021,0,22
-1029,0,30
973,1,28
-1098,0,99
981,1,20
929,1,72
919,1,82
-100,0,100
936,1,65
-1009,0,10
-1051,0,52
-1021,0,22
-1008,0,9
-100,0,100
983,1,18
-1027,0,28
-1022,0,23
-1030,0,31
-1029,0,30
984,1,17
957,1,44
-1052,0,53
-1030,0,31
-1056,0,57
-1039,0,40
-1059,0,60
972,1,29
-1028,0,29
993,1,8
975,1,26
-1032,0,33
936,1,65
-100,0,100
979,1,22
-1050,0,51
969,1,32
-1032,0,33
-1054,0,55
981,1,20
-100,0,100
-1096,0,97
-100,0,100
-100,0,100
979,1,22
969,1,32
926,1,75
939,1,62
-1084,0,85
-1018,0,19
-1020,0,21
905,1,96
970,1,31
-1014,0,15
971,1,30
955,1,46
937,1,64
-100,0,100
970,1,31
952,1,49
941,1,60
-100,0,100
-100,0,100
-100,0,100
981,1,20
-1032,0,33
-1053,0,54
-1025,0,26
-1054,0,55
-100,0,100
-1011,0,12
-1009,0,10
973,1,28
938,1,63
-100,0,100
912,1,89
961,1,40
943,1,58
-100,0,100
970,1,31
-1034,0,35
-1013,0,14
910,1,91
940,1,61
-1004,0,5
986,1,15
967,1,34
934,1,67
-100,0,100
-1032,0,33
939,1,62
938,1,63
-1023,0,24
-1050,0,51
-1028,0,29
-100,0,100
-100,0,100
979,1,22
-100,0,100
-1065,0,66
-1059,0,60
-100,0,100
-1019,0,20
-1018,0,19
-1064,0,65
903,1,98
935,1,66
-1026,0,27
993,1,8
-100,0,100
941,1,60
-1093,0,94
-100,0,100
-1029,0,30
-1023,0,24
941,1,60
-1033,0,34
-100,0,100
943,1,58
-100,0,100
-100,0,100
-1054,0,55
965,1,36
-100,0,100
-100,0,100
-100,0,100
979,1,22
922,1,79
-1087,0,88
962,1,39
921,1,80
-1035,0,36
-100,0,100
985,1,16
963,1,38
-1028,0,29
967,1,34
-1053,0,54
976,1,25
987,1,14
-1043,0,44
-100,0,100
919,1,82
-100,0,100
986,1,15
-1071,0,72
949,1,52
931,1,70
958,1,43
-1036,0,37
-100,0,100
-100,0,100
949,1,52
-100,0,100
-1021,0,22
992,1,9
987,1,14
-1024,0,25
959,1,42
-1081,0,82
-100,0,100
991,1,10
-1028,0,29
939,1,62
-1079,0,80
-1098,0,99
-1068,0,69
-100,0,100
970,1,31
983,1,18
946,1,55
987,1,14
-100,0,100
981,1,20
-1082,0,83
973,1,28
913,1,88
972,1,29
991,1,10
932,1,69
-1053,0,54
961,1,40
-100,0,100
-100,0,100
992,1,9
964,1,37
-1067,0,68
-100,0,100
986,1,15
-1040,0,41
986,1,15
-100,0,100
-100,0,100
947,1,54
-100,0,100
960,1,41
-1066,0,67
-1035,0,36
-1039,0,40
-100,0,100
943,1,58
962,1,39
954,1,47
984,1,17
-100,0,100
963,1,38
978,1,23
-100,0,100
971,1,30
984,1,17
-100,0,100
-100,0,100
-1030,0,31
940,1,61
-1007,0,8
936,1,65
965,1,36
983,1,18
929,1,72
-100,0,100
963,1,38
978,1,23
-1018,0,19
-100,0,100
978,1,23
-1019,0,20
975,1,26
-1009,0,10
-1043,0,44
-1019,0,20
988,1,13
934,1,67
924,1,77
935,1,66
981,1,20
956,1,45
-100,0,100
-1059,0,60
982,1,19
990,1,11
-1037,0,38
-100,0,100
-1034,0,35
967,1,34
944,1,57
976,1,25
957,1,44
-1054,0,55
903,1,98
-1036,0,37
927,1,74
983,1,18
950,1,51
975,1,26
-1018,0,19
-1022,0,23
963,1,38
-1015,0,16
959,1,42
978,1,23
-100,0,100
-100,0,100
-100,0,100
964,1,37
975,1,26
-1088,0,89
-100,0,100
-1095,0,96
987,1,14
927,1,74
-100,0,100
-1075,0,76
925,1,76
-1018,0,19
-1031,0,32
988,1,13
940,1,61
-1047,0,48
974,1,27
990,1,11
971,1,30
986,1,15
-100,0,100
941,1,60
984,1,17
-1048,0,49
912,1,89
958,1,43
988,1,13
-100,0,100
948,1,53
-100,0,100
-100,0,100
984,1,17
-100,0,100
960,1,41
-1006,0,7
-1021,0,22
-1009,0,10
-1064,0,65
-1034,0,35
-1047,0,48
992,1,9
-1020,0,21
935,1,66
986,1,15
-1011,0,12
952,1,49
-1085,0,86
-100,0,100
961,1,40
982,1,19
984,1,17
952,1,49
-1022,0,23
-100,0,100
953,1,48
-1027,0,28
955,1,46
952,1,49
-1010,0,11
-1021,0,22
-100,0,100
984,1,17
971,1,30
-100,0,100
968,1,33
991,1,10
-1067,0,68
-1035,0,36
-1074,0,75
-100,0,100
-100,0,100
915,1,86
908,1,93
-1083,0,84
925,1,76
-100,0,100
951,1,50
-1008,0,9
-100,0,100
989,1,12
-1080,0,81
-100,0,100
-1042,0,43
-1072,0,73
-1037,0,38
950,1,51
945,1,56
947,1,54
-1055,0,56
953,1,48
902,1,99
968,1,33
978,1,23
985,1,16
-1008,0,9
-1015,0,16
992,1,9
985,1,16
987,1,14
980,1,21
979,1,22
942,1,59
-1007,0,8
-1052,0,53
951,1,50
946,1,55
966,1,35
941,1,60
-1047,0,48
964,1,37
-100,0,100
969,1,32
961,1,40
912,1,89
964,1,37
-1038,0,39
943,1,58
929,1,72
992,1,9
918,1,83
-100,0,100
947,1,54
-1064,0,65
959,1,42
952,1,49
-100,0,100
-1028,0,29
-100,0,100
923,1,78
986,1,15
-100,0,100
-1060,0,61
-100,0,100
-1092,0,93
-100,0,100
926,1,75
991,1,10
-1059,0,60
-1074,0,75
989,1,12
942,1,59
954,1,47
-100,0,100
-100,0,100
982,1,19
964,1,37
985,1,16
959,1,42
-1011,0,12
937,1,64
923,1,78
-1078,0,79
-1014,0,15
924,1,77
-100,0,100
929,1,72
949,1,52
-100,0,100
906,1,95
-1028,0,29
912,1,89
-1042,0,43
-1099,0,100
973,1,28
971,1,30
941,1,60
-1040,0,41
950,1,51
-1092,0,93
-100,0,100
-1031,0,32
909,1,92
987,1,14
-1073,0,74
976,1,25
944,1,57
956,1,45
-1097,0,98
-1019,0,20
948,1,53
-1011,0,12
954,1,47
926,1,75
970,1,31
943,1,58
-100,0,100
-100,0,100
-1016,0,17
959,1,42
-100,0,100
-1009,0,10
960,1,41
960,1,41
-1006,0,7
-1058,0,59
985,1,16
955,1,46
-1098,0,99
944,1,57
906,1,95
-1058,0,59
968,1,33
946,1,55
991,1,10
979,1,22
971,1,30
982,1,19
946,1,55
963,1,38
-1010,0,11
973,1,28
901,1,100
921,1,80
-100,0,100
-1011,0,12
979,1,22
-1012,0,13
992,1,9
-1047,0,48
-1019,0,20
-100,0,100
-1062,0,63
-1081,0,82
978,1,23
-1015,0,16
942,1,59
992,1,9
916,1,85
918,1,83
975,1,26
-1026,0,27
-1078,0,79
989,1,12
-1014,0,15
-100,0,100
-100,0,100
-1051,0,52
954,1,47
-1009,0,10
985,1,16
988,1,13
972,1,29
980,1,21
-1038,0,39
-1035,0,36
-1018,0,19
-100,0,100
985,1,16
957,1,44
-1016,0,17
972,1,29
-1042,0,43
-100,0,100
965,1,36
-100,0,100
-1023,0,24
962,1,39
981,1,20
925,1,76
925,1,76
-1049,0,50
955,1,46
-100,0,100
991,1,10
-1068,0,69
948,1,53
960,1,41
-100,0,100
-100,0,100
985,1,16
928,1,73
944,1,57
941,1,60
-1054,0,55
-1022,0,23
925,1,76
936,1,65
907,1,94
-1077,0,78
-100,0,100
988,1,13
983,1,18
907,1,94
-1044,0,45
-1023,0,24
918,1,83
-100,0,100
957,1,44
-1068,0,69
-100,0,100
943,1,58
-1035,0,36
935,1,66
-100,0,100
-1044,0,45
-1035,0,36
922,1,79
-1036,0,37
-1066,0,67
974,1,27
982,1,19
995,1,6
910,1,91
-100,0,100
924,1,77
-100,0,100
946,1,55
976,1,25
-1012,0,13
-100,0,100
-100,0,100
930,1,71
-1051,0,52
972,1,29
-100,0,100
-100,0,100
987,1,14
-1051,0,52
-1086,0,87
-1059,0,60
923,1,78
942,1,59
991,1,10
964,1,37
-1093,0,94
924,1,77
-1045,0,46
975,1,26
-1041,0,42
966,1,35
968,1,33
975,1,26
961,1,40
928,1,73
937,1,64
-1017,0,18
951,1,50
-1053,0,54
-100,0,100
991,1,10
-1044,0,45
-1011,0,12
-1091,0,92
-1083,0,84
-100,0,100
957,1,44
-100,0,100
-100,0,100
-100,0,100
906,1,95
-100,0,100
974,1,27
921,1,80
976,1,25
-1008,0,9
-1049,0,50
975,1,26
-1011,0,12
956,1,45
985,1,16
915,1,86
-100,0,100
954,1,47
-1062,0,63
974,1,27
-100,0,100
973,1,28
936,1,65
968,1,33
972,1,29
-1009,0,10
-1045,0,46
961,1,40
-1035,0,36
956,1,45
937,1,64
924,1,77
961,1,40
-1073,0,74
-1040,0,41
956,1,45
-1046,0,47
918,1,83
989,1,12
-100,0,100
926,1,75
962,1,39
984,1,17
-100,0,100
-100,0,100
-1008,0,9
995,1,6
958,1,43
906,1,95
978,1,23
956,1,45
-1014,0,15
-100,0,100
-1019,0,20
968,1,33
-100,0,100
-1078,0,79
-1012,0,13
986,1,15
-100,0,100
953,1,48
921,1,80
-1038,0,39
-1092,0,93
986,1,15
987,1,14
902,1,99
976,1,25
958,1,43
974,1,27
939,1,62
945,1,56
-1011,0,12
989,1,12
910,1,91
-100,0,100
964,1,37
994,1,7
-1060,0,61
932,1,69
-100,0,100
963,1,38
986,1,15
-1007,0,8
982,1,19
-100,0,100
-100,0,100
936,1,65
-1039,0,40
972,1,29
920,1,81
-1005,0,6
-100,0,100
978,1,23
-100,0,100
973,1,28
971,1,30
977,1,24
942,1,59
987,1,14
-1060,0,61
-1084,0,85
-1053,0,54
932,1,69
971,1,30
-1010,0,11
972,1,29
981,1,20
-1013,0,14
987,1,14
946,1,55
-100,0,100
982,1,19
955,1,46
-1033,0,34
956,1,45
973,1,28
905,1,96
-1046,0,47
-100,0,100
-100,0,100
-1041,0,42
933,1,68
981,1,20
979,1,22
951,1,50
-100,0,100
-100,0,100
-1010,0,11
989,1,12
929,1,72
901,1,100
981,1,20
962,1,39
943,1,58
977,1,24
971,1,30
-100,0,100
982,1,19
-100,0,100
977,1,24
947,1,54
-100,0,100
-100,0,100
-1007,0,8
-1010,0,11
-1055,0,56
-100,0,100
-1017,0,18
941,1,60
-100,0,100
-100,0,100
992,1,9
976,1,25
953,1,48
983,1,18
949,1,52
-100,0,100
-100,0,100
961,1,40
-1044,0,45
954,1,47
-1054,0,55
-100,0,100
-100,0,100
-1019,0,20
946,1,55
-1050,0,51
-1007,0,8
-1023,0,24
978,1,23
912,1,89
-100,0,100
-1054,0,55
979,1,22
-1015,0,16
970,1,31
974,1,27
920,1,81
-1011,0,12
-100,0,100
-1018,0,19
-1012,0,13
989,1,12
-1047,0,48
-1063,0,64
974,1,27
966,1,35
-100,0,100
989,1,12
-100,0,100
957,1,44
950,1,51
-100,0,100
979,1,22
956,1,45
-1049,0,50
979,1,22
-1024,0,25
993,1,8
953,1,48
995,1,6
-100,0,100
984,1,17
-1086,0,87
-1006,0,7
-100,0,100
986,1,15
949,1,52
-1037,0,38
-1064,0,65
-1024,0,25
-100,0,100
926,1,75
-100,0,100
967,1,34
967,1,34
971,1,30
-100,0,100
915,1,86
975,1,26
963,1,38
-100,0,100
-100,0,100
-1040,0,41
950,1,51
970,1,31
-100,0,100
971,1,30
925,1,76
965,1,36
933,1,68
-1021,0,22
963,1,38
-1014,0,15
966,1,35
989,1,12
991,1,10
973,1,28
948,1,53
983,1,18
-1051,0,52
-100,0,100
966,1,35
991,1,10
-100,0,100
-100,0,100
-100,0,100
926,1,75
922,1,79
-100,0,100
965,1,36
960,1,41
-1007,0,8
964,1,37
904,1,97
-1048,0,49
-1029,0,30
950,1,51
911,1,90
960,1,41
978,1,23
971,1,30
961,1,40
950,1,51
958,1,43
-1015,0,16
-1060,0,61
-100,0,100
-1064,0,65
992,1,9
932,1,69
958,1,43
-1014,0,15
-1038,0,39
992,1,9
993,1,8
-1031,0,32
972,1,29
949,1,52
-1079,0,80
984,1,17
-1005,0,6
911,1,90
-1055,0,56
-100,0,100
933,1,68
995,1,6
-1008,0,9
927,1,74
989,1,12
974,1,27
-100,0,100
-1019,0,20
912,1,89
957,1,44
-1062,0,63
-1028,0,29
913,1,88
-1017,0,18
946,1,55
928,1,73
977,1,24
986,1,15
-1045,0,46
989,1,12
957,1,44
-100,0,100
-1029,0,30
978,1,23
-1030,0,31
-1032,0,33
-1017,0,18
936,1,65
972,1,29
-1062,0,63
-100,0,100
992,1,9
-100,0,100
975,1,26
990,1,11
983,1,18
933,1,68
984,1,17
-1059,0,60
-1017,0,18
967,1,34
-1078,0,79
979,1,22
908,1,93
-100,0,100
-100,0,100
962,1,39
972,1,29
-100,0,100
-1034,0,35
951,1,50
-100,0,100
977,1,24
-100,0,100
942,1,59
911,1,90
984,1,17
-1060,0,61
970,1,31
-100,0,100
-1020,0,21
972,1,29
990,1,11
976,1,25
-100,0,100
937,1,64
-1088,0,89
989,1,12
-1024,0,25
968,1,33
-1086,0,87
950,1,51
978,1,23
953,1,48
-100,0,100
-1024,0,25
981,1,20
944,1,57
946,1,55
940,1,61
-1018,0,19
946,1,55
975,1,26
984,1,17
949,1,52
-1019,0,20
950,1,51
-100,0,100
-100,0,100
988,1,13
908,1,93
-1058,0,59
993,1,8
926,1,75
973,1,28
964,1,37
982,1,19
978,1,23
-1025,0,26
-100,0,100
987,1,14
-1062,0,63
973,1,28
989,1,12
-100,0,100
971,1,30
970,1,31
952,1,49
929,1,72
971,1,30
933,1,68
929,1,72
-1042,0,43
-1095,0,96
963,1,38
968,1,33
950,1,51
990,1,11
-100,0,100
-1036,0,37
988,1,13
-1053,0,54
920,1,81
980,1,21
959,1,42
-1036,0,37
-1055,0,56
-1017,0,18
-1028,0,29
967,1,34
984,1,17
-100,0,100
989,1,12
952,1,49
959,1,42
960,1,41
-1025,0,26
919,1,82
972,1,29
959,1,42
984,1,17
907,1,94
971,1,30
944,1,57
942,1,59
971,1,30
985,1,16
977,1,24
991,1,10
-100,0,100
980,1,21
-100,0,100
988,1,13
981,1,20
911,1,90
981,1,20
962,1,39
940,1,61
971,1,30
-1023,0,24
973,1,28
917,1,84
-1063,0,64
966,1,35
973,1,28
989,1,12
973,1,28
-1030,0,31
957,1,44
-100,0,100
988,1,13
912,1,89
986,1,15
919,1,82
-1020,0,21
-1008,0,9
960,1,41
970,1,31
