Reward,Success,Steps
-1014,0,15
-1057,0,58
954,1,47
943,1,58
-100,0,100
990,1,11
-100,0,100
-1009,0,10
912,1,89
978,1,23
-100,0,100
965,1,36
952,1,49
918,1,83
988,1,13
-1031,0,32
-100,0,100
949,1,52
-100,0,100
-100,0,100
-1024,0,25
903,1,98
971,1,30
-100,0,100
-1025,0,26
-100,0,100
-1011,0,12
961,1,40
-1098,0,99
-1016,0,17
-100,0,100
-100,0,100
-1035,0,36
-1037,0,38
965,1,36
984,1,17
923,1,78
963,1,38
950,1,51
-100,0,100
-1076,0,77
955,1,46
-1073,0,74
-100,0,100
-1064,0,65
-100,0,100
-1020,0,21
922,1,79
904,1,97
969,1,32
-1080,0,81
-1009,0,10
-1031,0,32
-1010,0,11
962,1,39
971,1,30
-1039,0,40
-1025,0,26
971,1,30
986,1,15
985,1,16
975,1,26
-1057,0,58
943,1,58
973,1,28
-100,0,100
911,1,90
-100,0,100
-1081,0,82
-1093,0,94
967,1,34
-100,0,100
941,1,60
-1009,0,10
-1050,0,51
-1023,0,24
994,1,7
-1041,0,42
970,1,31
-100,0,100
-1053,0,54
-1069,0,70
937,1,64
990,1,11
959,1,42
948,1,53
-1065,0,66
-100,0,100
-100,0,100
-100,0,100
-1034,0,35
948,1,53
971,1,30
904,1,97
953,1,48
-1007,0,8
982,1,19
947,1,54
-1021,0,22
-100,0,100
985,1,16
973,1,28
-100,0,100
-1085,0,86
-1019,0,20
981,1,20
-100,0,100
-1007,0,8
-1069,0,70
958,1,43
961,1,40
976,1,25
-100,0,100
984,1,17
953,1,48
-100,0,100
-1023,0,24
932,1,69
906,1,95
-100,0,100
-100,0,100
-1029,0,30
-1077,0,78
-1012,0,13
-100,0,100
-1043,0,44
-1084,0,85
977,1,24
-1053,0,54
934,1,67
938,1,63
962,1,39
-1015,0,16
-1064,0,65
-100,0,100
-1031,0,32
-1024,0,25
-100,0,100
956,1,45
-1013,0,14
930,1,71
936,1,65
921,1,80
933,1,68
953,1,48
-1051,0,52
961,1,40
-1021,0,22
-100,0,100
911,1,90
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1041,0,42
948,1,53
-1094,0,95
-1016,0,17
960,1,41
952,1,49
958,1,43
-100,0,100
990,1,11
990,1,11
969,1,32
-100,0,100
918,1,83
-100,0,100
-1067,0,68
-1077,0,78
-100,0,100
-1075,0,76
957,1,44
912,1,89
910,1,91
993,1,8
-1033,0,34
985,1,16
961,1,40
-1035,0,36
-1042,0,43
993,1,8
-100,0,100
-100,0,100
-1034,0,35
925,1,76
-100,0,100
-1032,0,33
985,1,16
-1025,0,26
926,1,75
-1045,0,46
-100,0,100
-100,0,100
934,1,67
989,1,12
-1015,0,16
-100,0,100
988,1,13
-1016,0,17
986,1,15
950,1,51
-1041,0,42
972,1,29
987,1,14
-1006,0,7
-1058,0,59
934,1,67
-100,0,100
993,1,8
955,1,46
-100,0,100
981,1,20
-1028,0,29
-1043,0,44
965,1,36
-100,0,100
-1048,0,49
-1097,0,98
-100,0,100
-1027,0,28
976,1,25
-1095,0,96
-100,0,100
-100,0,100
-1007,0,8
966,1,35
975,1,26
-1022,0,23
966,1,35
-1099,0,100
920,1,81
-100,0,100
-100,0,100
-100,0,100
-1017,0,18
902,1,99
983,1,18
-1099,0,100
977,1,24
-100,0,100
-1066,0,67
-100,0,100
-1008,0,9
-1059,0,60
-1098,0,99
-1087,0,88
903,1,98
921,1,80
993,1,8
-100,0,100
-1030,0,31
-100,0,100
-1036,0,37
940,1,61
982,1,19
982,1,19
985,1,16
958,1,43
-1006,0,7
-1081,0,82
-100,0,100
-100,0,100
985,1,16
-1007,0,8
-1096,0,97
-100,0,100
-1012,0,13
946,1,55
982,1,19
-1083,0,84
960,1,41
-1019,0,20
-100,0,100
-100,0,100
-1032,0,33
-1044,0,45
-1054,0,55
973,1,28
-1023,0,24
-1093,0,94
990,1,11
-100,0,100
932,1,69
961,1,40
-1041,0,42
-1024,0,25
-1073,0,74
-1064,0,65
983,1,18
944,1,57
979,1,22
982,1,19
969,1,32
-100,0,100
-1006,0,7
941,1,60
-100,0,100
-100,0,100
929,1,72
-1012,0,13
959,1,42
-1023,0,24
-1038,0,39
-1027,0,28
-1025,0,26
-1032,0,33
-1059,0,60
910,1,91
979,1,22
919,1,82
-100,0,100
-1014,0,15
-1056,0,57
954,1,47
957,1,44
966,1,35
972,1,29
-100,0,100
986,1,15
-1027,0,28
-1069,0,70
-100,0,100
-100,0,100
905,1,96
-100,0,100
938,1,63
-1021,0,22
979,1,22
941,1,60
-1017,0,18
-1076,0,77
902,1,99
-1059,0,60
972,1,29
989,1,12
-100,0,100
-1044,0,45
-100,0,100
972,1,29
986,1,15
-100,0,100
-1054,0,55
-1027,0,28
-1035,0,36
981,1,20
969,1,32
936,1,65
-1022,0,23
-1073,0,74
975,1,26
965,1,36
969,1,32
963,1,38
-1025,0,26
-1030,0,31
-1094,0,95
-100,0,100
-1066,0,67
-1071,0,72
-1033,0,34
-1027,0,28
-100,0,100
-1024,0,25
989,1,12
981,1,20
-1038,0,39
979,1,22
-1017,0,18
-100,0,100
-1046,0,47
-100,0,100
-100,0,100
930,1,71
987,1,14
-100,0,100
-1091,0,92
-100,0,100
-100,0,100
940,1,61
-1061,0,62
-1031,0,32
-1083,0,84
-1033,0,34
982,1,19
-1024,0,25
986,1,15
-1034,0,35
-100,0,100
-100,0,100
941,1,60
981,1,20
-1037,0,38
-100,0,100
991,1,10
957,1,44
-1074,0,75
-100,0,100
-1017,0,18
-1056,0,57
985,1,16
-1050,0,51
903,1,98
-100,0,100
-1040,0,41
-1085,0,86
-1048,0,49
-1028,0,29
-1027,0,28
-1044,0,45
-1017,0,18
-100,0,100
902,1,99
-100,0,100
-100,0,100
-1092,0,93
-1011,0,12
-100,0,100
-1089,0,90
977,1,24
985,1,16
972,1,29
-100,0,100
916,1,85
989,1,12
-1049,0,50
977,1,24
986,1,15
953,1,48
-100,0,100
944,1,57
937,1,64
-1049,0,50
-100,0,100
-100,0,100
-100,0,100
936,1,65
-100,0,100
957,1,44
-1038,0,39
-1048,0,49
-1007,0,8
-1017,0,18
982,1,19
927,1,74
907,1,94
902,1,99
993,1,8
964,1,37
-100,0,100
-1086,0,87
953,1,48
-1015,0,16
-100,0,100
966,1,35
-1029,0,30
951,1,50
909,1,92
-100,0,100
-1048,0,49
-1036,0,37
951,1,50
-1050,0,51
-1024,0,25
959,1,42
954,1,47
959,1,42
960,1,41
-100,0,100
-1069,0,70
979,1,22
-1069,0,70
-100,0,100
-100,0,100
944,1,57
-1071,0,72
980,1,21
-1031,0,32
982,1,19
-100,0,100
918,1,83
-100,0,100
-1087,0,88
-1076,0,77
-100,0,100
991,1,10
934,1,67
-100,0,100
992,1,9
-1038,0,39
989,1,12
-1049,0,50
958,1,43
-1042,0,43
-1026,0,27
-1061,0,62
-1084,0,85
-1064,0,65
-100,0,100
-1053,0,54
-1012,0,13
904,1,97
-1015,0,16
-1012,0,13
-1005,0,6
-1040,0,41
967,1,34
-100,0,100
-1027,0,28
-100,0,100
-1044,0,45
966,1,35
-100,0,100
-1021,0,22
960,1,41
-1036,0,37
944,1,57
-100,0,100
-1077,0,78
-100,0,100
-1072,0,73
972,1,29
-100,0,100
-100,0,100
-1068,0,69
-1020,0,21
-100,0,100
988,1,13
921,1,80
-1029,0,30
-1025,0,26
-1060,0,61
914,1,87
992,1,9
-100,0,100
-1018,0,19
910,1,91
-100,0,100
972,1,29
989,1,12
913,1,88
-100,0,100
959,1,42
-1071,0,72
953,1,48
-1024,0,25
924,1,77
-100,0,100
-100,0,100
984,1,17
-1029,0,30
943,1,58
941,1,60
-100,0,100
-1050,0,51
-1056,0,57
-100,0,100
976,1,25
-1092,0,93
-100,0,100
984,1,17
934,1,67
918,1,83
-1085,0,86
-100,0,100
-1040,0,41
956,1,45
-1015,0,16
-1023,0,24
-1057,0,58
-1010,0,11
-1007,0,8
-1038,0,39
-100,0,100
-1096,0,97
-1010,0,11
-100,0,100
-1010,0,11
-1015,0,16
-1009,0,10
-1026,0,27
-100,0,100
904,1,97
-100,0,100
-1074,0,75
-1052,0,53
907,1,94
-1063,0,64
-1084,0,85
-1015,0,16
-1007,0,8
-1046,0,47
921,1,80
-100,0,100
-1040,0,41
-100,0,100
955,1,46
-1032,0,33
-100,0,100
-100,0,100
918,1,83
963,1,38
-100,0,100
946,1,55
966,1,35
-100,0,100
-1065,0,66
-1015,0,16
-1009,0,10
-100,0,100
-1030,0,31
972,1,29
989,1,12
-100,0,100
-100,0,100
-100,0,100
-1013,0,14
993,1,8
975,1,26
-100,0,100
949,1,52
989,1,12
-1015,0,16
-1078,0,79
955,1,46
970,1,31
-100,0,100
-100,0,100
986,1,15
-1016,0,17
-1081,0,82
-1034,0,35
-1018,0,19
-1022,0,23
-100,0,100
994,1,7
-1071,0,72
-1014,0,15
967,1,34
-100,0,100
909,1,92
-100,0,100
901,1,100
-100,0,100
976,1,25
-1059,0,60
-100,0,100
-100,0,100
984,1,17
956,1,45
-100,0,100
-1096,0,97
943,1,58
-1011,0,12
937,1,64
-1053,0,54
-1058,0,59
-1099,0,100
-1009,0,10
-1026,0,27
-1025,0,26
-1033,0,34
-1053,0,54
-100,0,100
-100,0,100
-1051,0,52
-100,0,100
957,1,44
966,1,35
970,1,31
-1048,0,49
-100,0,100
976,1,25
-100,0,100
956,1,45
-1089,0,90
-1070,0,71
-1050,0,51
-1038,0,39
989,1,12
-100,0,100
-1064,0,65
-1032,0,33
-1013,0,14
990,1,11
-100,0,100
987,1,14
946,1,55
-100,0,100
991,1,10
-1064,0,65
-100,0,100
-100,0,100
-1013,0,14
993,1,8
-1030,0,31
942,1,59
-100,0,100
-100,0,100
-1011,0,12
-1060,0,61
-100,0,100
912,1,89
948,1,53
-1034,0,35
974,1,27
-1050,0,51
-100,0,100
-100,0,100
-100,0,100
966,1,35
987,1,14
-1009,0,10
-100,0,100
905,1,96
940,1,61
983,1,18
-100,0,100
-1027,0,28
986,1,15
981,1,20
987,1,14
-100,0,100
-1094,0,95
-1059,0,60
951,1,50
-1038,0,39
-100,0,100
-1063,0,64
-1027,0,28
-1058,0,59
-1018,0,19
-1007,0,8
974,1,27
-1018,0,19
-1013,0,14
-1079,0,80
-100,0,100
985,1,16
-1037,0,38
-1028,0,29
971,1,30
-100,0,100
979,1,22
932,1,69
-100,0,100
960,1,41
965,1,36
-1082,0,83
-1077,0,78
-100,0,100
957,1,44
-100,0,100
-100,0,100
-100,0,100
-1052,0,53
934,1,67
-100,0,100
-1016,0,17
-1094,0,95
-100,0,100
961,1,40
950,1,51
-1027,0,28
961,1,40
960,1,41
-1070,0,71
954,1,47
987,1,14
994,1,7
-100,0,100
981,1,20
927,1,74
-1057,0,58
-100,0,100
-100,0,100
-1011,0,12
-1021,0,22
-1006,0,7
-1053,0,54
924,1,77
-100,0,100
973,1,28
-1040,0,41
-100,0,100
-100,0,100
-1046,0,47
-1032,0,33
-1039,0,40
966,1,35
949,1,52
985,1,16
-100,0,100
941,1,60
-1040,0,41
-1064,0,65
-1086,0,87
-100,0,100
-100,0,100
-100,0,100
-1033,0,34
-1019,0,20
991,1,10
-1010,0,11
922,1,79
-100,0,100
-100,0,100
-1036,0,37
-1060,0,61
-100,0,100
954,1,47
-100,0,100
-100,0,100
993,1,8
-100,0,100
-1033,0,34
910,1,91
-1006,0,7
933,1,68
910,1,91
-1067,0,68
-100,0,100
995,1,6
906,1,95
-1061,0,62
938,1,63
-1082,0,83
-100,0,100
-100,0,100
-1012,0,13
956,1,45
969,1,32
-1037,0,38
-1037,0,38
-100,0,100
-100,0,100
-1025,0,26
-1051,0,52
905,1,96
-1037,0,38
-1040,0,41
-100,0,100
-100,0,100
-1034,0,35
985,1,16
-1037,0,38
-1050,0,51
-100,0,100
972,1,29
-100,0,100
988,1,13
937,1,64
-1034,0,35
-1017,0,18
975,1,26
-1032,0,33
-1091,0,92
980,1,21
-100,0,100
941,1,60
940,1,61
994,1,7
-1033,0,34
947,1,54
992,1,9
958,1,43
988,1,13
-100,0,100
-100,0,100
-1059,0,60
971,1,30
930,1,71
959,1,42
973,1,28
-100,0,100
963,1,38
-100,0,100
-100,0,100
-1017,0,18
921,1,80
984,1,17
-100,0,100
-100,0,100
-1033,0,34
924,1,77
976,1,25
-1094,0,95
-1016,0,17
-1008,0,9
961,1,40
980,1,21
935,1,66
-1004,0,5
-100,0,100
922,1,79
925,1,76
970,1,31
-100,0,100
975,1,26
925,1,76
-1040,0,41
992,1,9
910,1,91
-1065,0,66
-1010,0,11
-100,0,100
-100,0,100
-1015,0,16
-1078,0,79
911,1,90
-1013,0,14
-1037,0,38
-100,0,100
946,1,55
-1055,0,56
979,1,22
-1015,0,16
964,1,37
-1009,0,10
-1018,0,19
977,1,24
-100,0,100
939,1,62
928,1,73
-1069,0,70
-1037,0,38
-1030,0,31
989,1,12
-1037,0,38
-1038,0,39
-100,0,100
-1022,0,23
944,1,57
-1073,0,74
-100,0,100
-1021,0,22
-1038,0,39
926,1,75
994,1,7
-1015,0,16
-1011,0,12
-1014,0,15
953,1,48
925,1,76
977,1,24
-100,0,100
-100,0,100
-1052,0,53
926,1,75
958,1,43
-100,0,100
959,1,42
989,1,12
971,1,30
-1069,0,70
-1020,0,21
-100,0,100
-1007,0,8
-100,0,100
-1042,0,43
967,1,34
973,1,28
942,1,59
-100,0,100
981,1,20
-1012,0,13
949,1,52
988,1,13
-1048,0,49
-1018,0,19
-1011,0,12
-100,0,100
-1087,0,88
-1008,0,9
-1067,0,68
985,1,16
-1077,0,78
-1036,0,37
-1067,0,68
-1038,0,39
-1033,0,34
-100,0,100
931,1,70
-100,0,100
996,1,5
-100,0,100
957,1,44
-100,0,100
-1024,0,25
988,1,13
971,1,30
-1047,0,48
957,1,44
938,1,63
942,1,59
-100,0,100
-100,0,100
-1036,0,37
969,1,32
931,1,70
-1072,0,73
-100,0,100
971,1,30
941,1,60
925,1,76
905,1,96
-100,0,100
944,1,57
956,1,45
-1008,0,9
-1035,0,36
-100,0,100
985,1,16
974,1,27
-1043,0,44
-100,0,100
930,1,71
-100,0,100
989,1,12
987,1,14
946,1,55
991,1,10
983,1,18
995,1,6
970,1,31
-1025,0,26
944,1,57
-100,0,100
-100,0,100
-1048,0,49
973,1,28
937,1,64
-1014,0,15
979,1,22
-1007,0,8
-1012,0,13
-1029,0,30
-100,0,100
944,1,57
985,1,16
963,1,38
-1037,0,38
-100,0,100
-1006,0,7
-100,0,100
960,1,41
-100,0,100
-100,0,100
-1006,0,7
-1005,0,6
-1045,0,46
-1023,0,24
-1085,0,86
919,1,82
965,1,36
-100,0,100
986,1,15
-1068,0,69
-1024,0,25
-1051,0,52
921,1,80
915,1,86
-1090,0,91
-100,0,100
-1028,0,29
-1062,0,63
-100,0,100
994,1,7
-1096,0,97
-1043,0,44
-100,0,100
977,1,24
-1013,0,14
962,1,39
-100,0,100
-1059,0,60
935,1,66
-100,0,100
936,1,65
920,1,81
-1014,0,15
-1060,0,61
988,1,13
974,1,27
928,1,73
925,1,76
-1007,0,8
-1053,0,54
987,1,14
-1012,0,13
910,1,91
-1017,0,18
964,1,37
-1067,0,68
908,1,93
988,1,13
905,1,96
955,1,46
955,1,46
-1058,0,59
-100,0,100
-1070,0,71
-100,0,100
-1031,0,32
965,1,36
-100,0,100
954,1,47
-100,0,100
-1033,0,34
949,1,52
-100,0,100
991,1,10
-100,0,100
978,1,23
-100,0,100
947,1,54
994,1,7
-1064,0,65
-1040,0,41
-1031,0,32
-100,0,100
-1048,0,49
-1012,0,13
-100,0,100
-1010,0,11
-1075,0,76
-100,0,100
-1044,0,45
959,1,42
901,1,100
-100,0,100
-100,0,100
-1006,0,7
-1058,0,59
-1084,0,85
-1007,0,8
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
924,1,77
904,1,97
-100,0,100
911,1,90
-1015,0,16
-1016,0,17
-1048,0,49
955,1,46
-1058,0,59
-1055,0,56
918,1,83
993,1,8
-1020,0,21
-100,0,100
-1054,0,55
-1013,0,14
966,1,35
-1005,0,6
-100,0,100
981,1,20
963,1,38
940,1,61
-1043,0,44
-1064,0,65
949,1,52
979,1,22
-100,0,100
951,1,50
-100,0,100
-1015,0,16
-1036,0,37
-1062,0,63
932,1,69
904,1,97
-1007,0,8
980,1,21
982,1,19
902,1,99
986,1,15
902,1,99
-1025,0,26
-1019,0,20
-100,0,100
-1065,0,66
973,1,28
-100,0,100
-1022,0,23
-1021,0,22
941,1,60
-1089,0,90
-1006,0,7
-1075,0,76
-1062,0,63
960,1,41
931,1,70
-1049,0,50
945,1,56
-1087,0,88
-1051,0,52
-100,0,100
975,1,26
966,1,35
-100,0,100
-1011,0,12
-1035,0,36
976,1,25
973,1,28
-100,0,100
-1047,0,48
947,1,54
-100,0,100
988,1,13
-1074,0,75
-100,0,100
-100,0,100
945,1,56
951,1,50
-100,0,100
967,1,34
-100,0,100
-100,0,100
927,1,74
951,1,50
-1008,0,9
-1021,0,22
-1096,0,97
-1032,0,33
980,1,21
-1074,0,75
940,1,61
-1024,0,25
935,1,66
980,1,21
902,1,99
-100,0,100
-1079,0,80
-1044,0,45
-1056,0,57
-1023,0,24
988,1,13
-1082,0,83
-1008,0,9
985,1,16
983,1,18
-100,0,100
-100,0,100
908,1,93
971,1,30
922,1,79
996,1,5
936,1,65
-100,0,100
-100,0,100
969,1,32
-1014,0,15
954,1,47
-1025,0,26
976,1,25
952,1,49
960,1,41
-100,0,100
968,1,33
-1013,0,14
984,1,17
978,1,23
-100,0,100
931,1,70
-1034,0,35
-1016,0,17
-1053,0,54
989,1,12
981,1,20
996,1,5
-100,0,100
937,1,64
922,1,79
934,1,67
-100,0,100
-100,0,100
-1041,0,42
978,1,23
983,1,18
968,1,33
909,1,92
950,1,51
904,1,97
-100,0,100
-1064,0,65
-1082,0,83
931,1,70
-100,0,100
-1026,0,27
-1011,0,12
996,1,5
946,1,55
957,1,44
-1023,0,24
-1037,0,38
-1019,0,20
941,1,60
-1065,0,66
-100,0,100
-1053,0,54
-100,0,100
-1097,0,98
952,1,49
991,1,10
-1081,0,82
973,1,28
-100,0,100
992,1,9
914,1,87
-1033,0,34
-1050,0,51
-1047,0,48
-1062,0,63
985,1,16
-1007,0,8
972,1,29
-1018,0,19
913,1,88
975,1,26
-1045,0,46
921,1,80
923,1,78
953,1,48
-100,0,100
942,1,59
-1041,0,42
-1016,0,17
-1054,0,55
-100,0,100
985,1,16
-1060,0,61
986,1,15
987,1,14
-1028,0,29
-1034,0,35
-1032,0,33
946,1,55
-100,0,100
-100,0,100
-1005,0,6
-100,0,100
-1039,0,40
-100,0,100
-100,0,100
-1005,0,6
-100,0,100
-100,0,100
961,1,40
-100,0,100
-1086,0,87
-1036,0,37
977,1,24
939,1,62
-1049,0,50
968,1,33
-100,0,100
-1034,0,35
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1017,0,18
962,1,39
982,1,19
-1096,0,97
903,1,98
986,1,15
-100,0,100
-100,0,100
-1043,0,44
-100,0,100
-100,0,100
-1010,0,11
966,1,35
-1011,0,12
-100,0,100
-1067,0,68
936,1,65
-1023,0,24
-100,0,100
-100,0,100
-1025,0,26
-1009,0,10
973,1,28
931,1,70
993,1,8
995,1,6
-100,0,100
-1008,0,9
-100,0,100
947,1,54
-100,0,100
988,1,13
-1097,0,98
975,1,26
-1095,0,96
918,1,83
911,1,90
-1051,0,52
958,1,43
-1042,0,43
-100,0,100
-1059,0,60
-1074,0,75
-100,0,100
-100,0,100
-100,0,100
966,1,35
954,1,47
-100,0,100
987,1,14
962,1,39
-1007,0,8
-1035,0,36
930,1,71
949,1,52
960,1,41
-1066,0,67
955,1,46
-1069,0,70
975,1,26
993,1,8
-100,0,100
989,1,12
-1098,0,99
945,1,56
-1026,0,27
-100,0,100
935,1,66
-100,0,100
989,1,12
-1047,0,48
955,1,46
945,1,56
-1038,0,39
-100,0,100
961,1,40
-1017,0,18
976,1,25
-1085,0,86
-1066,0,67
-1024,0,25
995,1,6
-100,0,100
954,1,47
980,1,21
-1018,0,19
948,1,53
-1007,0,8
959,1,42
990,1,11
-1008,0,9
-1080,0,81
978,1,23
-1021,0,22
980,1,21
958,1,43
-1047,0,48
-100,0,100
-1055,0,56
915,1,86
-1007,0,8
922,1,79
-1023,0,24
-1085,0,86
-1038,0,39
989,1,12
-1009,0,10
-100,0,100
-100,0,100
-1032,0,33
-1036,0,37
972,1,29
940,1,61
-100,0,100
977,1,24
983,1,18
955,1,46
-1021,0,22
-1049,0,50
932,1,69
988,1,13
973,1,28
-1020,0,21
978,1,23
-100,0,100
966,1,35
982,1,19
-1007,0,8
-100,0,100
908,1,93
951,1,50
901,1,100
-100,0,100
-1065,0,66
973,1,28
-1074,0,75
995,1,6
-1069,0,70
950,1,51
-100,0,100
988,1,13
975,1,26
966,1,35
987,1,14
-1044,0,45
983,1,18
995,1,6
931,1,70
-1007,0,8
-100,0,100
-1036,0,37
-1057,0,58
-100,0,100
972,1,29
-1014,0,15
-1043,0,44
-1040,0,41
-100,0,100
-1011,0,12
-1029,0,30
-1033,0,34
-1013,0,14
-1092,0,93
-1022,0,23
-1027,0,28
942,1,59
-1091,0,92
980,1,21
-100,0,100
-100,0,100
-1086,0,87
-1092,0,93
912,1,89
-100,0,100
962,1,39
-1022,0,23
965,1,36
938,1,63
974,1,27
988,1,13
-1075,0,76
987,1,14
-100,0,100
-100,0,100
925,1,76
975,1,26
-1005,0,6
-1016,0,17
973,1,28
-1012,0,13
976,1,25
-1013,0,14
-1045,0,46
-100,0,100
970,1,31
971,1,30
-1059,0,60
-1034,0,35
-100,0,100
-1068,0,69
951,1,50
-1082,0,83
-1009,0,10
-1018,0,19
-100,0,100
-1092,0,93
-1054,0,55
941,1,60
-1013,0,14
-1022,0,23
-1093,0,94
941,1,60
-1056,0,57
919,1,82
929,1,72
954,1,47
992,1,9
-1031,0,32
-100,0,100
972,1,29
951,1,50
980,1,21
-100,0,100
-1033,0,34
-1011,0,12
-1020,0,21
-1019,0,20
-1063,0,64
-100,0,100
985,1,16
-1054,0,55
-1024,0,25
-1013,0,14
991,1,10
950,1,51
-1068,0,69
993,1,8
-100,0,100
-1055,0,56
-1078,0,79
990,1,11
-1069,0,70
985,1,16
-100,0,100
-100,0,100
951,1,50
958,1,43
981,1,20
-1068,0,69
-1012,0,13
989,1,12
912,1,89
-1019,0,20
902,1,99
967,1,34
-1019,0,20
987,1,14
-1053,0,54
-1067,0,68
930,1,71
986,1,15
-1030,0,31
952,1,49
-1014,0,15
-100,0,100
957,1,44
931,1,70
-1012,0,13
952,1,49
-100,0,100
956,1,45
-1016,0,17
951,1,50
962,1,39
977,1,24
-100,0,100
-1027,0,28
938,1,63
-100,0,100
-100,0,100
-1070,0,71
969,1,32
-1005,0,6
-1062,0,63
925,1,76
-100,0,100
971,1,30
-1073,0,74
-1023,0,24
976,1,25
-1018,0,19
911,1,90
-1022,0,23
986,1,15
986,1,15
-1055,0,56
960,1,41
989,1,12
-1052,0,53
-100,0,100
-100,0,100
-1025,0,26
949,1,52
956,1,45
946,1,55
964,1,37
-1005,0,6
946,1,55
981,1,20
-100,0,100
-1040,0,41
944,1,57
922,1,79
990,1,11
-1035,0,36
963,1,38
-100,0,100
992,1,9
938,1,63
994,1,7
-100,0,100
948,1,53
970,1,31
-100,0,100
952,1,49
959,1,42
972,1,29
934,1,67
-1093,0,94
-1037,0,38
974,1,27
-1055,0,56
-1014,0,15
-1012,0,13
-1076,0,77
953,1,48
951,1,50
-1005,0,6
-100,0,100
-100,0,100
990,1,11
-100,0,100
-100,0,100
961,1,40
-1032,0,33
995,1,6
940,1,61
963,1,38
-100,0,100
-1031,0,32
948,1,53
-1022,0,23
-1046,0,47
940,1,61
-100,0,100
-1033,0,34
-1066,0,67
973,1,28
-1050,0,51
-1006,0,7
-1037,0,38
-100,0,100
-1083,0,84
994,1,7
-1045,0,46
990,1,11
986,1,15
958,1,43
983,1,18
942,1,59
972,1,29
-1034,0,35
939,1,62
-100,0,100
965,1,36
-1035,0,36
-1014,0,15
-100,0,100
-1073,0,74
-1081,0,82
-100,0,100
-1038,0,39
-1020,0,21
-1029,0,30
934,1,67
-100,0,100
955,1,46
-100,0,100
946,1,55
-1026,0,27
922,1,79
-100,0,100
938,1,63
938,1,63
-1093,0,94
-1067,0,68
-1038,0,39
-1023,0,24
979,1,22
-100,0,100
-100,0,100
-1042,0,43
984,1,17
-1075,0,76
-100,0,100
-100,0,100
-100,0,100
-1072,0,73
-1034,0,35
974,1,27
-100,0,100
-1005,0,6
-1067,0,68
-1063,0,64
