Reward,Success,Steps
-1008,0,9
-1033,0,34
-100,0,100
-1045,0,46
-100,0,100
947,1,54
-1033,0,34
-1095,0,96
924,1,77
947,1,54
-1096,0,97
-100,0,100
-1016,0,17
-100,0,100
-1067,0,68
971,1,30
-1073,0,74
924,1,77
936,1,65
-1044,0,45
-1057,0,58
936,1,65
-1014,0,15
-1039,0,40
995,1,6
969,1,32
925,1,76
982,1,19
-1066,0,67
978,1,23
-1013,0,14
-1043,0,44
943,1,58
962,1,39
-1096,0,97
-1088,0,89
-100,0,100
-1014,0,15
-100,0,100
-1025,0,26
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1026,0,27
945,1,56
-1034,0,35
-1041,0,42
-100,0,100
-1040,0,41
-1036,0,37
-1007,0,8
-100,0,100
-100,0,100
-1039,0,40
926,1,75
-100,0,100
-100,0,100
-1019,0,20
981,1,20
-1014,0,15
-1038,0,39
-100,0,100
-1028,0,29
-1027,0,28
952,1,49
993,1,8
954,1,47
-100,0,100
960,1,41
-1099,0,100
975,1,26
-100,0,100
-100,0,100
965,1,36
-1006,0,7
-1028,0,29
935,1,66
-1050,0,51
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
958,1,43
-100,0,100
954,1,47
-100,0,100
-100,0,100
-1061,0,62
-1092,0,93
975,1,26
-1092,0,93
-1021,0,22
-100,0,100
992,1,9
953,1,48
-100,0,100
957,1,44
-1015,0,16
-1044,0,45
969,1,32
950,1,51
-1024,0,25
962,1,39
-100,0,100
942,1,59
-1040,0,41
922,1,79
966,1,35
984,1,17
-1061,0,62
-100,0,100
-100,0,100
-1015,0,16
919,1,82
-100,0,100
945,1,56
-100,0,100
981,1,20
-1021,0,22
913,1,88
-100,0,100
-1017,0,18
-1052,0,53
-1049,0,50
954,1,47
-1021,0,22
948,1,53
952,1,49
986,1,15
973,1,28
-1059,0,60
976,1,25
940,1,61
916,1,85
956,1,45
-1078,0,79
-100,0,100
-100,0,100
944,1,57
-100,0,100
-1011,0,12
924,1,77
-1022,0,23
992,1,9
-1014,0,15
-100,0,100
-1082,0,83
954,1,47
981,1,20
926,1,75
966,1,35
-100,0,100
-100,0,100
-100,0,100
973,1,28
971,1,30
927,1,74
972,1,29
986,1,15
981,1,20
961,1,40
-1031,0,32
940,1,61
-1021,0,22
948,1,53
944,1,57
929,1,72
-100,0,100
-100,0,100
-100,0,100
-1082,0,83
-1027,0,28
956,1,45
-1049,0,50
-1020,0,21
958,1,43
962,1,39
-1096,0,97
-100,0,100
-1067,0,68
-100,0,100
-1027,0,28
977,1,24
-100,0,100
949,1,52
-1040,0,41
927,1,74
-1050,0,51
-1017,0,18
-1036,0,37
-1082,0,83
-100,0,100
910,1,91
-1039,0,40
-100,0,100
979,1,22
-1035,0,36
-1091,0,92
-100,0,100
-1066,0,67
974,1,27
908,1,93
901,1,100
-100,0,100
-1045,0,46
-100,0,100
-1058,0,59
-1054,0,55
992,1,9
939,1,62
-1005,0,6
-100,0,100
-1014,0,15
919,1,82
-100,0,100
-1010,0,11
-100,0,100
987,1,14
-100,0,100
-1009,0,10
-1039,0,40
-100,0,100
-1053,0,54
909,1,92
935,1,66
982,1,19
980,1,21
-100,0,100
955,1,46
-1072,0,73
-100,0,100
923,1,78
991,1,10
-1010,0,11
917,1,84
-1083,0,84
-1009,0,10
-1028,0,29
989,1,12
-1011,0,12
-100,0,100
-1048,0,49
924,1,77
-1025,0,26
-100,0,100
-100,0,100
-100,0,100
-1011,0,12
962,1,39
929,1,72
978,1,23
930,1,71
955,1,46
-100,0,100
948,1,53
-100,0,100
-1027,0,28
978,1,23
-100,0,100
-1021,0,22
-100,0,100
-1022,0,23
943,1,58
966,1,35
988,1,13
-1012,0,13
-100,0,100
969,1,32
-1013,0,14
-1020,0,21
-1018,0,19
965,1,36
-1033,0,34
982,1,19
-1030,0,31
-100,0,100
-100,0,100
-1071,0,72
-100,0,100
-1032,0,33
-1009,0,10
-100,0,100
-1044,0,45
-1083,0,84
958,1,43
992,1,9
938,1,63
-100,0,100
-1076,0,77
908,1,93
-100,0,100
983,1,18
-1035,0,36
-100,0,100
994,1,7
976,1,25
978,1,23
984,1,17
948,1,53
937,1,64
-1095,0,96
-1073,0,74
934,1,67
-1008,0,9
-100,0,100
-1061,0,62
-1012,0,13
995,1,6
-100,0,100
987,1,14
974,1,27
-1034,0,35
-1008,0,9
-1075,0,76
-1033,0,34
-1034,0,35
-1044,0,45
906,1,95
-1045,0,46
916,1,85
-1069,0,70
-1012,0,13
-1012,0,13
919,1,82
938,1,63
-1018,0,19
-1092,0,93
983,1,18
-100,0,100
-1017,0,18
924,1,77
965,1,36
980,1,21
-1057,0,58
963,1,38
957,1,44
-1027,0,28
-1098,0,99
972,1,29
-1018,0,19
-1072,0,73
-1006,0,7
-100,0,100
907,1,94
-1010,0,11
-100,0,100
-100,0,100
-100,0,100
-1027,0,28
-1070,0,71
-1046,0,47
-100,0,100
980,1,21
927,1,74
-1014,0,15
992,1,9
981,1,20
945,1,56
968,1,33
-1095,0,96
992,1,9
950,1,51
-100,0,100
985,1,16
-100,0,100
928,1,73
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1030,0,31
991,1,10
956,1,45
-1023,0,24
-100,0,100
-1049,0,50
-1020,0,21
-1029,0,30
-1082,0,83
909,1,92
-100,0,100
986,1,15
-1048,0,49
937,1,64
991,1,10
947,1,54
974,1,27
994,1,7
983,1,18
942,1,59
-100,0,100
-1054,0,55
-1040,0,41
990,1,11
-100,0,100
-100,0,100
-1015,0,16
-1006,0,7
-1088,0,89
937,1,64
979,1,22
-1011,0,12
-1049,0,50
962,1,39
976,1,25
-100,0,100
-1054,0,55
971,1,30
924,1,77
980,1,21
977,1,24
-1022,0,23
-1095,0,96
981,1,20
-100,0,100
948,1,53
973,1,28
948,1,53
-1007,0,8
977,1,24
-1053,0,54
987,1,14
-100,0,100
960,1,41
981,1,20
-100,0,100
-100,0,100
-1020,0,21
-1040,0,41
983,1,18
924,1,77
-1077,0,78
951,1,50
-100,0,100
-1015,0,16
978,1,23
-100,0,100
-1024,0,25
-100,0,100
963,1,38
-1014,0,15
-1053,0,54
-1030,0,31
-100,0,100
-1021,0,22
974,1,27
987,1,14
-1026,0,27
-1010,0,11
946,1,55
-1032,0,33
969,1,32
-1009,0,10
986,1,15
-100,0,100
-100,0,100
-1049,0,50
964,1,37
912,1,89
-100,0,100
959,1,42
-100,0,100
-1034,0,35
-1054,0,55
966,1,35
966,1,35
-1018,0,19
978,1,23
952,1,49
-100,0,100
967,1,34
-1012,0,13
-1014,0,15
-100,0,100
988,1,13
974,1,27
985,1,16
-100,0,100
-100,0,100
-1056,0,57
-1023,0,24
-1072,0,73
972,1,29
-100,0,100
-100,0,100
-100,0,100
954,1,47
921,1,80
-1056,0,57
970,1,31
-1007,0,8
-1047,0,48
-100,0,100
-1033,0,34
956,1,45
-1025,0,26
982,1,19
-1018,0,19
-1056,0,57
958,1,43
909,1,92
-100,0,100
925,1,76
939,1,62
-1048,0,49
-1010,0,11
-1050,0,51
-100,0,100
-1043,0,44
-1030,0,31
989,1,12
961,1,40
940,1,61
-1013,0,14
-100,0,100
-1025,0,26
-1047,0,48
-100,0,100
-100,0,100
-100,0,100
-100,0,100
977,1,24
974,1,27
-100,0,100
930,1,71
-1034,0,35
-1018,0,19
-100,0,100
959,1,42
970,1,31
971,1,30
-1051,0,52
-100,0,100
902,1,99
953,1,48
991,1,10
-1060,0,61
-100,0,100
-1024,0,25
-100,0,100
-100,0,100
986,1,15
-100,0,100
994,1,7
-100,0,100
959,1,42
-1050,0,51
-1050,0,51
-1065,0,66
991,1,10
-1074,0,75
969,1,32
-100,0,100
994,1,7
972,1,29
985,1,16
-100,0,100
965,1,36
964,1,37
-1028,0,29
957,1,44
990,1,11
955,1,46
-100,0,100
972,1,29
975,1,26
-1029,0,30
-100,0,100
-1023,0,24
-100,0,100
-1097,0,98
-1008,0,9
962,1,39
921,1,80
-1018,0,19
-100,0,100
-1013,0,14
-1008,0,9
958,1,43
979,1,22
-1028,0,29
-1099,0,100
984,1,17
-1016,0,17
-1096,0,97
-1031,0,32
-1092,0,93
-100,0,100
-1068,0,69
978,1,23
-1010,0,11
-100,0,100
956,1,45
-1016,0,17
-1072,0,73
954,1,47
-1030,0,31
991,1,10
-1077,0,78
-1063,0,64
947,1,54
964,1,37
942,1,59
957,1,44
-1040,0,41
922,1,79
-100,0,100
969,1,32
-1083,0,84
985,1,16
979,1,22
-1098,0,99
-1081,0,82
982,1,19
-1044,0,45
-1065,0,66
927,1,74
971,1,30
952,1,49
959,1,42
988,1,13
-1022,0,23
959,1,42
987,1,14
-1021,0,22
-100,0,100
-1035,0,36
-1008,0,9
981,1,20
-1060,0,61
-1026,0,27
907,1,94
-100,0,100
-1014,0,15
983,1,18
976,1,25
967,1,34
984,1,17
-1014,0,15
983,1,18
-1073,0,74
-1083,0,84
-1061,0,62
-1023,0,24
985,1,16
966,1,35
924,1,77
-1064,0,65
-1085,0,86
948,1,53
-1008,0,9
-1015,0,16
949,1,52
-100,0,100
-100,0,100
-1022,0,23
949,1,52
919,1,82
-1018,0,19
969,1,32
962,1,39
-1099,0,100
967,1,34
-100,0,100
959,1,42
967,1,34
-100,0,100
-1018,0,19
981,1,20
-1037,0,38
901,1,100
988,1,13
925,1,76
-1057,0,58
992,1,9
-1049,0,50
991,1,10
946,1,55
-1015,0,16
949,1,52
991,1,10
-100,0,100
-1028,0,29
-100,0,100
-1031,0,32
982,1,19
916,1,85
967,1,34
-1059,0,60
-1018,0,19
-1015,0,16
969,1,32
954,1,47
972,1,29
-1030,0,31
921,1,80
-1052,0,53
-100,0,100
-1031,0,32
-1013,0,14
-100,0,100
963,1,38
-1017,0,18
950,1,51
977,1,24
-100,0,100
-1029,0,30
-1079,0,80
-1050,0,51
907,1,94
972,1,29
-1072,0,73
966,1,35
-1017,0,18
-1075,0,76
-1030,0,31
-1004,0,5
-100,0,100
-1011,0,12
971,1,30
903,1,98
-1017,0,18
-1008,0,9
-100,0,100
957,1,44
-1021,0,22
961,1,40
-1012,0,13
-1035,0,36
-1032,0,33
-100,0,100
-100,0,100
976,1,25
-100,0,100
948,1,53
-1015,0,16
-1036,0,37
961,1,40
956,1,45
975,1,26
-100,0,100
978,1,23
964,1,37
957,1,44
972,1,29
-1007,0,8
985,1,16
956,1,45
-1006,0,7
-1018,0,19
-100,0,100
958,1,43
983,1,18
-100,0,100
-1021,0,22
960,1,41
-1036,0,37
983,1,18
-1090,0,91
-1012,0,13
-100,0,100
-1023,0,24
985,1,16
-100,0,100
975,1,26
-100,0,100
969,1,32
-100,0,100
-1028,0,29
-1061,0,62
987,1,14
-1082,0,83
944,1,57
989,1,12
-1032,0,33
-100,0,100
-1057,0,58
-100,0,100
-1020,0,21
-1007,0,8
-1076,0,77
989,1,12
-1074,0,75
969,1,32
984,1,17
-1042,0,43
-1019,0,20
-1012,0,13
-100,0,100
-1027,0,28
952,1,49
977,1,24
970,1,31
-1079,0,80
966,1,35
-1039,0,40
964,1,37
-1095,0,96
977,1,24
981,1,20
-1048,0,49
-100,0,100
930,1,71
-1063,0,64
-1056,0,57
-100,0,100
-1083,0,84
973,1,28
-1036,0,37
979,1,22
939,1,62
-1049,0,50
-1014,0,15
-1007,0,8
994,1,7
-1056,0,57
-100,0,100
-100,0,100
-100,0,100
979,1,22
-100,0,100
-100,0,100
965,1,36
941,1,60
-1061,0,62
-1014,0,15
-1035,0,36
-100,0,100
-100,0,100
-1018,0,19
989,1,12
-1027,0,28
-1012,0,13
939,1,62
993,1,8
-1033,0,34
994,1,7
-1018,0,19
-1033,0,34
911,1,90
971,1,30
916,1,85
992,1,9
-1035,0,36
983,1,18
-1038,0,39
-100,0,100
-1036,0,37
-1019,0,20
971,1,30
-1093,0,94
991,1,10
-1006,0,7
905,1,96
948,1,53
976,1,25
992,1,9
-100,0,100
-1021,0,22
-1040,0,41
922,1,79
985,1,16
-1017,0,18
-100,0,100
-1013,0,14
-1057,0,58
992,1,9
-1066,0,67
924,1,77
-1074,0,75
-100,0,100
-1063,0,64
-100,0,100
994,1,7
950,1,51
-100,0,100
-100,0,100
-1066,0,67
981,1,20
984,1,17
-100,0,100
-1021,0,22
-1075,0,76
-1032,0,33
-1047,0,48
985,1,16
-1023,0,24
-100,0,100
-1070,0,71
972,1,29
-1033,0,34
-1013,0,14
-1018,0,19
-1061,0,62
905,1,96
975,1,26
977,1,24
-1008,0,9
951,1,50
981,1,20
970,1,31
-100,0,100
913,1,88
-1007,0,8
-1057,0,58
-1097,0,98
961,1,40
-1013,0,14
985,1,16
986,1,15
-100,0,100
-1049,0,50
964,1,37
-100,0,100
941,1,60
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1040,0,41
-1011,0,12
908,1,93
992,1,9
981,1,20
-100,0,100
923,1,78
-1028,0,29
992,1,9
-100,0,100
982,1,19
-100,0,100
949,1,52
-100,0,100
-1093,0,94
-1015,0,16
967,1,34
-100,0,100
-100,0,100
-100,0,100
988,1,13
-1013,0,14
985,1,16
-1005,0,6
-1030,0,31
-1012,0,13
920,1,81
-1018,0,19
-1013,0,14
-1009,0,10
974,1,27
-1046,0,47
953,1,48
984,1,17
965,1,36
-1060,0,61
-1047,0,48
-1011,0,12
-1048,0,49
946,1,55
-100,0,100
906,1,95
986,1,15
-1012,0,13
-100,0,100
956,1,45
-1040,0,41
-1046,0,47
-1017,0,18
-1039,0,40
-1033,0,34
989,1,12
-1007,0,8
-1014,0,15
967,1,34
-1049,0,50
920,1,81
990,1,11
-100,0,100
-1015,0,16
-100,0,100
-1019,0,20
-1052,0,53
-1026,0,27
-100,0,100
974,1,27
954,1,47
-1061,0,62
-1016,0,17
-1024,0,25
-100,0,100
-100,0,100
-1060,0,61
991,1,10
984,1,17
967,1,34
972,1,29
-1048,0,49
982,1,19
-1034,0,35
989,1,12
-1022,0,23
-100,0,100
969,1,32
932,1,69
-1021,0,22
962,1,39
971,1,30
-1029,0,30
938,1,63
-100,0,100
-1064,0,65
-100,0,100
-1036,0,37
-1034,0,35
914,1,87
981,1,20
967,1,34
958,1,43
-1055,0,56
977,1,24
975,1,26
-1014,0,15
-1024,0,25
-1016,0,17
-1008,0,9
955,1,46
990,1,11
948,1,53
-1071,0,72
-100,0,100
-1010,0,11
-1095,0,96
-1064,0,65
-1046,0,47
984,1,17
-100,0,100
-1021,0,22
-1008,0,9
996,1,5
937,1,64
-1074,0,75
-100,0,100
-100,0,100
-1098,0,99
-1040,0,41
-1036,0,37
-1013,0,14
939,1,62
936,1,65
-100,0,100
-100,0,100
976,1,25
984,1,17
-1086,0,87
-1049,0,50
-100,0,100
988,1,13
-1011,0,12
-1046,0,47
-1033,0,34
-1050,0,51
-1036,0,37
921,1,80
-1009,0,10
977,1,24
-1087,0,88
-1043,0,44
-100,0,100
989,1,12
924,1,77
-100,0,100
-1012,0,13
-100,0,100
-1011,0,12
-1043,0,44
-1071,0,72
928,1,73
-1099,0,100
-1014,0,15
988,1,13
962,1,39
975,1,26
-1059,0,60
-1009,0,10
986,1,15
980,1,21
980,1,21
982,1,19
-1060,0,61
978,1,23
-100,0,100
952,1,49
-1066,0,67
-1022,0,23
-1074,0,75
-1082,0,83
-1012,0,13
-1056,0,57
-1013,0,14
982,1,19
934,1,67
983,1,18
977,1,24
-1056,0,57
-1022,0,23
949,1,52
-1069,0,70
-1038,0,39
-100,0,100
957,1,44
961,1,40
-1009,0,10
919,1,82
-1065,0,66
-1015,0,16
-1033,0,34
973,1,28
-1093,0,94
-1031,0,32
-100,0,100
-1012,0,13
-100,0,100
-1007,0,8
-1053,0,54
-1040,0,41
-100,0,100
-1011,0,12
-1051,0,52
-1035,0,36
983,1,18
-100,0,100
-1091,0,92
-1034,0,35
914,1,87
973,1,28
-100,0,100
-1012,0,13
940,1,61
-1071,0,72
-1019,0,20
-100,0,100
958,1,43
-1042,0,43
958,1,43
-100,0,100
986,1,15
974,1,27
956,1,45
959,1,42
973,1,28
-100,0,100
-1022,0,23
-100,0,100
972,1,29
-100,0,100
955,1,46
964,1,37
976,1,25
-1021,0,22
971,1,30
-1009,0,10
-1030,0,31
-1028,0,29
993,1,8
-100,0,100
-100,0,100
-100,0,100
-1037,0,38
978,1,23
-1041,0,42
-100,0,100
-100,0,100
984,1,17
965,1,36
-100,0,100
-100,0,100
-100,0,100
-1010,0,11
-100,0,100
941,1,60
-1010,0,11
-1039,0,40
-1011,0,12
987,1,14
981,1,20
-100,0,100
-1086,0,87
907,1,94
-1014,0,15
980,1,21
-1091,0,92
983,1,18
979,1,22
-1024,0,25
-100,0,100
-1037,0,38
-1018,0,19
955,1,46
-100,0,100
-100,0,100
976,1,25
981,1,20
989,1,12
959,1,42
945,1,56
984,1,17
-100,0,100
976,1,25
-1055,0,56
-1018,0,19
970,1,31
-1042,0,43
-1020,0,21
979,1,22
-1038,0,39
-100,0,100
-1050,0,51
-100,0,100
-1011,0,12
985,1,16
984,1,17
-1087,0,88
-1023,0,24
-1036,0,37
-100,0,100
982,1,19
966,1,35
940,1,61
-100,0,100
-1013,0,14
-100,0,100
-100,0,100
918,1,83
992,1,9
977,1,24
918,1,83
957,1,44
-100,0,100
937,1,64
-1019,0,20
-1054,0,55
-1064,0,65
970,1,31
-100,0,100
924,1,77
-100,0,100
983,1,18
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
912,1,89
-100,0,100
989,1,12
957,1,44
948,1,53
-1031,0,32
967,1,34
974,1,27
935,1,66
952,1,49
992,1,9
-1016,0,17
-100,0,100
995,1,6
-1043,0,44
989,1,12
925,1,76
978,1,23
-100,0,100
-100,0,100
-100,0,100
-1081,0,82
-1007,0,8
-1052,0,53
963,1,38
919,1,82
977,1,24
-100,0,100
-1036,0,37
975,1,26
955,1,46
-1028,0,29
-1044,0,45
978,1,23
-1028,0,29
-1097,0,98
-100,0,100
915,1,86
-100,0,100
-100,0,100
991,1,10
935,1,66
918,1,83
-1040,0,41
966,1,35
-1014,0,15
-1057,0,58
995,1,6
941,1,60
-1005,0,6
-1010,0,11
-1093,0,94
936,1,65
-1014,0,15
-1032,0,33
913,1,88
-1027,0,28
963,1,38
-100,0,100
-1012,0,13
-100,0,100
-100,0,100
-1083,0,84
-1014,0,15
-1030,0,31
-1019,0,20
956,1,45
-1072,0,73
-100,0,100
978,1,23
986,1,15
952,1,49
-1007,0,8
989,1,12
943,1,58
-100,0,100
975,1,26
-1078,0,79
992,1,9
-1058,0,59
954,1,47
-1031,0,32
-100,0,100
966,1,35
-1026,0,27
-1031,0,32
966,1,35
967,1,34
-1050,0,51
-100,0,100
988,1,13
951,1,50
958,1,43
-100,0,100
978,1,23
-1012,0,13
952,1,49
-100,0,100
941,1,60
-100,0,100
-1093,0,94
-100,0,100
968,1,33
-1031,0,32
-100,0,100
989,1,12
946,1,55
-1034,0,35
-1023,0,24
-100,0,100
-100,0,100
-100,0,100
976,1,25
986,1,15
-1009,0,10
-1049,0,50
919,1,82
953,1,48
968,1,33
-100,0,100
-100,0,100
980,1,21
-100,0,100
972,1,29
-1017,0,18
982,1,19
-100,0,100
-1069,0,70
-100,0,100
-100,0,100
941,1,60
-100,0,100
-1009,0,10
980,1,21
972,1,29
-1051,0,52
978,1,23
984,1,17
940,1,61
-100,0,100
-1025,0,26
921,1,80
906,1,95
-1022,0,23
-1015,0,16
954,1,47
-1011,0,12
-1011,0,12
-1070,0,71
980,1,21
-100,0,100
-1029,0,30
-1013,0,14
-1043,0,44
955,1,46
982,1,19
984,1,17
965,1,36
931,1,70
-1008,0,9
983,1,18
-1017,0,18
-1053,0,54
-1022,0,23
964,1,37
-1055,0,56
-1010,0,11
906,1,95
993,1,8
940,1,61
950,1,51
981,1,20
-100,0,100
939,1,62
934,1,67
-1005,0,6
-1074,0,75
-1024,0,25
-100,0,100
992,1,9
-1060,0,61
-1064,0,65
987,1,14
-1032,0,33
-1072,0,73
960,1,41
-1013,0,14
-1020,0,21
972,1,29
930,1,71
955,1,46
977,1,24
-1044,0,45
976,1,25
-100,0,100
933,1,68
990,1,11
-1048,0,49
978,1,23
-1073,0,74
-100,0,100
-100,0,100
-100,0,100
988,1,13
-100,0,100
-1043,0,44
-1021,0,22
960,1,41
-1019,0,20
-100,0,100
-1057,0,58
-1047,0,48
965,1,36
-100,0,100
-1044,0,45
971,1,30
-100,0,100
-100,0,100
-1020,0,21
-1023,0,24
-100,0,100
956,1,45
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1014,0,15
-1030,0,31
980,1,21
952,1,49
-100,0,100
-100,0,100
-100,0,100
-1076,0,77
901,1,100
-100,0,100
978,1,23
-1016,0,17
-100,0,100
-1016,0,17
978,1,23
-1031,0,32
-100,0,100
-100,0,100
-100,0,100
-1006,0,7
-100,0,100
-100,0,100
-100,0,100
993,1,8
-1053,0,54
988,1,13
-100,0,100
-1056,0,57
933,1,68
-1099,0,100
980,1,21
984,1,17
981,1,20
-1022,0,23
-100,0,100
-1017,0,18
-1012,0,13
991,1,10
-1009,0,10
-1015,0,16
-1097,0,98
-1019,0,20
966,1,35
988,1,13
-100,0,100
-1010,0,11
-1033,0,34
-1011,0,12
966,1,35
-100,0,100
978,1,23
-1025,0,26
-100,0,100
-100,0,100
-1018,0,19
923,1,78
-1081,0,82
932,1,69
