Reward,Success,Steps
923,1,78
923,1,78
-1031,0,32
945,1,56
-100,0,100
-1020,0,21
-1028,0,29
935,1,66
-100,0,100
-1036,0,37
-1061,0,62
-1098,0,99
979,1,22
-1086,0,87
977,1,24
-1073,0,74
-100,0,100
-1061,0,62
-100,0,100
-1049,0,50
-100,0,100
-1048,0,49
-1074,0,75
-100,0,100
-1023,0,24
-1016,0,17
-1029,0,30
-1006,0,7
934,1,67
928,1,73
-1058,0,59
-1005,0,6
-100,0,100
-100,0,100
985,1,16
-1019,0,20
993,1,8
931,1,70
-1049,0,50
-1034,0,35
959,1,42
986,1,15
961,1,40
971,1,30
945,1,56
947,1,54
-1068,0,69
-1055,0,56
-100,0,100
-1008,0,9
-1020,0,21
-1032,0,33
927,1,74
-100,0,100
-1029,0,30
-100,0,100
-1098,0,99
-1038,0,39
-100,0,100
956,1,45
-1007,0,8
-1040,0,41
-1045,0,46
-100,0,100
-1059,0,60
-1094,0,95
949,1,52
901,1,100
939,1,62
-1082,0,83
950,1,51
920,1,81
-1066,0,67
-100,0,100
910,1,91
-1024,0,25
-1044,0,45
-100,0,100
971,1,30
977,1,24
988,1,13
-1013,0,14
950,1,51
992,1,9
-100,0,100
986,1,15
974,1,27
-1054,0,55
922,1,79
-100,0,100
933,1,68
930,1,71
962,1,39
966,1,35
909,1,92
-1061,0,62
-1029,0,30
-100,0,100
-1033,0,34
920,1,81
-1020,0,21
932,1,69
984,1,17
973,1,28
-100,0,100
-1025,0,26
-1049,0,50
957,1,44
952,1,49
-100,0,100
-100,0,100
946,1,55
908,1,93
-1051,0,52
-100,0,100
918,1,83
-1038,0,39
-1013,0,14
-1013,0,14
-100,0,100
-1060,0,61
937,1,64
-100,0,100
945,1,56
-100,0,100
939,1,62
-1032,0,33
-100,0,100
-1097,0,98
-100,0,100
-1057,0,58
972,1,29
-1063,0,64
-100,0,100
-100,0,100
-100,0,100
956,1,45
-1070,0,71
983,1,18
-1032,0,33
-1084,0,85
954,1,47
987,1,14
-100,0,100
-100,0,100
-1096,0,97
-100,0,100
-1026,0,27
976,1,25
961,1,40
991,1,10
927,1,74
973,1,28
-100,0,100
-100,0,100
-100,0,100
-1021,0,22
-1024,0,25
-1079,0,80
-1097,0,98
-100,0,100
-100,0,100
945,1,56
-1054,0,55
964,1,37
-1076,0,77
-1060,0,61
977,1,24
-1059,0,60
-1011,0,12
975,1,26
974,1,27
935,1,66
-100,0,100
913,1,88
-1046,0,47
984,1,17
949,1,52
972,1,29
-1054,0,55
994,1,7
938,1,63
-1022,0,23
988,1,13
919,1,82
-100,0,100
-100,0,100
-100,0,100
918,1,83
959,1,42
954,1,47
-1055,0,56
971,1,30
-100,0,100
965,1,36
968,1,33
-1011,0,12
914,1,87
911,1,90
-100,0,100
902,1,99
-100,0,100
-100,0,100
-100,0,100
985,1,16
-100,0,100
-100,0,100
990,1,11
-1058,0,59
968,1,33
-1021,0,22
-100,0,100
-1016,0,17
-1012,0,13
963,1,38
-100,0,100
-1015,0,16
-100,0,100
-1066,0,67
928,1,73
-1035,0,36
-1035,0,36
-1018,0,19
-1011,0,12
-1089,0,90
-100,0,100
946,1,55
-100,0,100
-1053,0,54
-100,0,100
-100,0,100
-1021,0,22
-100,0,100
-100,0,100
-1020,0,21
-1012,0,13
903,1,98
901,1,100
948,1,53
966,1,35
-1073,0,74
-1017,0,18
-1051,0,52
915,1,86
963,1,38
987,1,14
952,1,49
-1008,0,9
-1020,0,21
971,1,30
980,1,21
-1016,0,17
-1055,0,56
-100,0,100
927,1,74
-100,0,100
-1052,0,53
943,1,58
-100,0,100
-1085,0,86
-1025,0,26
-100,0,100
960,1,41
974,1,27
-1055,0,56
942,1,59
970,1,31
-1086,0,87
-1028,0,29
-1072,0,73
-1026,0,27
-1040,0,41
922,1,79
982,1,19
983,1,18
-1034,0,35
-1038,0,39
990,1,11
-100,0,100
-1014,0,15
-1029,0,30
-1082,0,83
976,1,25
-1021,0,22
-100,0,100
905,1,96
-1034,0,35
981,1,20
964,1,37
-1011,0,12
977,1,24
963,1,38
-1037,0,38
-100,0,100
-100,0,100
-1060,0,61
-1036,0,37
976,1,25
-1033,0,34
915,1,86
-1019,0,20
944,1,57
-1070,0,71
-100,0,100
-1063,0,64
964,1,37
947,1,54
-1020,0,21
984,1,17
-100,0,100
-1008,0,9
-1090,0,91
962,1,39
-100,0,100
-100,0,100
-1035,0,36
931,1,70
-100,0,100
959,1,42
-1069,0,70
-100,0,100
926,1,75
974,1,27
978,1,23
-1019,0,20
-1008,0,9
983,1,18
981,1,20
-100,0,100
921,1,80
989,1,12
-1032,0,33
-1037,0,38
991,1,10
938,1,63
957,1,44
977,1,24
-100,0,100
-1030,0,31
-1067,0,68
979,1,22
-1028,0,29
982,1,19
971,1,30
948,1,53
948,1,53
-100,0,100
-100,0,100
-1019,0,20
978,1,23
928,1,73
-1083,0,84
979,1,22
-100,0,100
907,1,94
-1097,0,98
-1019,0,20
948,1,53
978,1,23
-1013,0,14
-1009,0,10
975,1,26
-1027,0,28
-1017,0,18
-1074,0,75
941,1,60
976,1,25
934,1,67
973,1,28
-100,0,100
952,1,49
-1066,0,67
-1038,0,39
975,1,26
-1034,0,35
963,1,38
-100,0,100
-1085,0,86
978,1,23
-1015,0,16
972,1,29
-1091,0,92
-100,0,100
923,1,78
-100,0,100
-1049,0,50
-100,0,100
987,1,14
-1049,0,50
-1053,0,54
-100,0,100
992,1,9
985,1,16
-100,0,100
-1018,0,19
917,1,84
989,1,12
950,1,51
-1045,0,46
-1037,0,38
926,1,75
-1014,0,15
-1080,0,81
-100,0,100
-1057,0,58
-1058,0,59
975,1,26
-1026,0,27
-1016,0,17
906,1,95
963,1,38
989,1,12
937,1,64
-1008,0,9
933,1,68
989,1,12
917,1,84
-100,0,100
924,1,77
-1038,0,39
952,1,49
-100,0,100
982,1,19
-100,0,100
915,1,86
959,1,42
-1079,0,80
-100,0,100
-100,0,100
989,1,12
-1096,0,97
972,1,29
-1034,0,35
-1051,0,52
933,1,68
977,1,24
992,1,9
915,1,86
-1093,0,94
903,1,98
-1073,0,74
-100,0,100
-100,0,100
990,1,11
-1027,0,28
-1063,0,64
-1030,0,31
964,1,37
947,1,54
976,1,25
983,1,18
-1014,0,15
976,1,25
-100,0,100
-1009,0,10
990,1,11
955,1,46
931,1,70
-1039,0,40
990,1,11
-100,0,100
-1046,0,47
955,1,46
-1062,0,63
-1028,0,29
-1036,0,37
983,1,18
-1024,0,25
-100,0,100
-100,0,100
936,1,65
-1058,0,59
-1071,0,72
-100,0,100
940,1,61
-100,0,100
-1010,0,11
-1018,0,19
-1034,0,35
917,1,84
-100,0,100
932,1,69
908,1,93
-100,0,100
928,1,73
-1066,0,67
-1005,0,6
-1026,0,27
984,1,17
917,1,84
950,1,51
936,1,65
-100,0,100
975,1,26
990,1,11
-100,0,100
-100,0,100
-1097,0,98
-1009,0,10
-100,0,100
-1065,0,66
-100,0,100
-1041,0,42
-100,0,100
928,1,73
-1029,0,30
-100,0,100
-1043,0,44
978,1,23
-1014,0,15
-1033,0,34
-1017,0,18
-1042,0,43
-100,0,100
-1032,0,33
930,1,71
-1015,0,16
949,1,52
962,1,39
921,1,80
-100,0,100
-1010,0,11
-100,0,100
-1032,0,33
-100,0,100
-100,0,100
-1016,0,17
-1037,0,38
-1052,0,53
-100,0,100
-1091,0,92
-100,0,100
982,1,19
974,1,27
-1039,0,40
944,1,57
967,1,34
-100,0,100
917,1,84
-1006,0,7
986,1,15
-1033,0,34
988,1,13
-1017,0,18
927,1,74
977,1,24
-1079,0,80
-1056,0,57
-100,0,100
988,1,13
981,1,20
-1086,0,87
-1023,0,24
-1087,0,88
944,1,57
-1026,0,27
944,1,57
919,1,82
944,1,57
-100,0,100
929,1,72
976,1,25
-100,0,100
982,1,19
966,1,35
950,1,51
986,1,15
-100,0,100
-100,0,100
954,1,47
944,1,57
-1032,0,33
-1058,0,59
-100,0,100
-1085,0,86
-100,0,100
-1051,0,52
-1007,0,8
-100,0,100
-100,0,100
994,1,7
-100,0,100
-1015,0,16
973,1,28
-100,0,100
-1064,0,65
-1064,0,65
909,1,92
-1048,0,49
962,1,39
-1068,0,69
954,1,47
-1055,0,56
-100,0,100
-100,0,100
918,1,83
-1090,0,91
-100,0,100
-1020,0,21
946,1,55
-1046,0,47
963,1,38
949,1,52
-100,0,100
983,1,18
-1058,0,59
-1020,0,21
903,1,98
-1012,0,13
982,1,19
988,1,13
-1047,0,48
-1068,0,69
-1027,0,28
990,1,11
950,1,51
972,1,29
953,1,48
948,1,53
-100,0,100
-1018,0,19
-1084,0,85
-1099,0,100
-1031,0,32
957,1,44
-1078,0,79
976,1,25
-1046,0,47
-1021,0,22
-1022,0,23
-1050,0,51
-100,0,100
-1072,0,73
-1024,0,25
929,1,72
-1008,0,9
969,1,32
-1052,0,53
971,1,30
944,1,57
972,1,29
910,1,91
983,1,18
972,1,29
929,1,72
-1028,0,29
-1049,0,50
966,1,35
-1061,0,62
-1005,0,6
982,1,19
-100,0,100
939,1,62
992,1,9
-1006,0,7
915,1,86
971,1,30
-1030,0,31
983,1,18
-1058,0,59
-1029,0,30
-1026,0,27
-100,0,100
944,1,57
968,1,33
-100,0,100
-1026,0,27
967,1,34
991,1,10
956,1,45
-1034,0,35
930,1,71
910,1,91
-1008,0,9
-1036,0,37
973,1,28
904,1,97
912,1,89
953,1,48
962,1,39
-1088,0,89
-1040,0,41
-1009,0,10
976,1,25
931,1,70
979,1,22
967,1,34
-1015,0,16
969,1,32
-1023,0,24
-1009,0,10
987,1,14
-100,0,100
-1014,0,15
986,1,15
963,1,38
921,1,80
985,1,16
-1072,0,73
-100,0,100
-1032,0,33
969,1,32
991,1,10
-100,0,100
942,1,59
958,1,43
-1017,0,18
-1010,0,11
-1028,0,29
-100,0,100
947,1,54
-1013,0,14
959,1,42
982,1,19
986,1,15
-1018,0,19
-1063,0,64
-1022,0,23
-1010,0,11
907,1,94
-1010,0,11
-1017,0,18
978,1,23
985,1,16
959,1,42
978,1,23
-1050,0,51
-1091,0,92
972,1,29
-100,0,100
-100,0,100
-1009,0,10
-1074,0,75
-1061,0,62
-1026,0,27
937,1,64
-1050,0,51
980,1,21
950,1,51
-100,0,100
-1059,0,60
961,1,40
-1068,0,69
-100,0,100
-1055,0,56
936,1,65
-100,0,100
-1046,0,47
-1052,0,53
971,1,30
967,1,34
-1048,0,49
928,1,73
917,1,84
-1016,0,17
950,1,51
972,1,29
-1024,0,25
966,1,35
954,1,47
-100,0,100
-1031,0,32
-1084,0,85
-1014,0,15
-1077,0,78
-1055,0,56
-1068,0,69
-100,0,100
-100,0,100
994,1,7
-100,0,100
-1016,0,17
-1008,0,9
-100,0,100
-1009,0,10
-1032,0,33
-100,0,100
-1041,0,42
950,1,51
-1038,0,39
-1058,0,59
994,1,7
-1058,0,59
-1018,0,19
960,1,41
949,1,52
980,1,21
-100,0,100
971,1,30
951,1,50
-1028,0,29
983,1,18
-100,0,100
-1056,0,57
963,1,38
-100,0,100
-100,0,100
941,1,60
-1043,0,44
-100,0,100
-1015,0,16
-1025,0,26
979,1,22
989,1,12
944,1,57
-100,0,100
965,1,36
976,1,25
962,1,39
-1087,0,88
-1044,0,45
930,1,71
-100,0,100
-100,0,100
-1017,0,18
-1010,0,11
-1029,0,30
981,1,20
-1031,0,32
982,1,19
-1048,0,49
-1032,0,33
-100,0,100
-1075,0,76
-1016,0,17
-1035,0,36
943,1,58
984,1,17
-100,0,100
-1033,0,34
-1040,0,41
-100,0,100
-100,0,100
-1056,0,57
-1030,0,31
-1042,0,43
-1044,0,45
-1099,0,100
932,1,69
904,1,97
-100,0,100
-1040,0,41
-1060,0,61
982,1,19
933,1,68
-1035,0,36
976,1,25
-1042,0,43
904,1,97
978,1,23
989,1,12
-1056,0,57
-1067,0,68
923,1,78
913,1,88
-100,0,100
-1024,0,25
964,1,37
-100,0,100
942,1,59
976,1,25
-1010,0,11
950,1,51
-1096,0,97
971,1,30
-100,0,100
-1073,0,74
-1011,0,12
913,1,88
901,1,100
-1012,0,13
-1024,0,25
985,1,16
921,1,80
963,1,38
-1049,0,50
-1015,0,16
-1010,0,11
994,1,7
908,1,93
-1031,0,32
991,1,10
977,1,24
957,1,44
-1055,0,56
-100,0,100
954,1,47
995,1,6
-1021,0,22
984,1,17
947,1,54
986,1,15
921,1,80
977,1,24
-1005,0,6
-1017,0,18
-1029,0,30
-100,0,100
-1057,0,58
-1010,0,11
918,1,83
-1048,0,49
-1032,0,33
990,1,11
-1065,0,66
993,1,8
-1051,0,52
-1047,0,48
987,1,14
-100,0,100
984,1,17
987,1,14
972,1,29
-1016,0,17
-1034,0,35
-100,0,100
942,1,59
-1033,0,34
-1009,0,10
948,1,53
927,1,74
943,1,58
971,1,30
-100,0,100
-1051,0,52
957,1,44
-1005,0,6
986,1,15
-1012,0,13
957,1,44
912,1,89
-1080,0,81
930,1,71
952,1,49
-1088,0,89
982,1,19
-1013,0,14
-1030,0,31
-1014,0,15
968,1,33
-1031,0,32
939,1,62
937,1,64
956,1,45
-100,0,100
-1018,0,19
-1028,0,29
-1035,0,36
-1043,0,44
927,1,74
957,1,44
-100,0,100
993,1,8
964,1,37
-1045,0,46
-1093,0,94
972,1,29
975,1,26
-1031,0,32
-1073,0,74
967,1,34
989,1,12
-100,0,100
944,1,57
-1064,0,65
-1038,0,39
947,1,54
-100,0,100
-1033,0,34
-1048,0,49
-1054,0,55
926,1,75
955,1,46
-100,0,100
913,1,88
970,1,31
947,1,54
968,1,33
977,1,24
-1013,0,14
953,1,48
968,1,33
-1047,0,48
-1047,0,48
917,1,84
-1036,0,37
918,1,83
-1093,0,94
949,1,52
984,1,17
-100,0,100
-1043,0,44
-1060,0,61
-1082,0,83
-100,0,100
988,1,13
-1071,0,72
959,1,42
974,1,27
960,1,41
-100,0,100
986,1,15
-1036,0,37
984,1,17
-100,0,100
-100,0,100
-100,0,100
-100,0,100
943,1,58
911,1,90
-1048,0,49
-1060,0,61
991,1,10
982,1,19
969,1,32
923,1,78
950,1,51
933,1,68
978,1,23
-1016,0,17
968,1,33
949,1,52
963,1,38
-100,0,100
-1070,0,71
-100,0,100
936,1,65
-1019,0,20
-100,0,100
-1010,0,11
-1089,0,90
976,1,25
925,1,76
-100,0,100
983,1,18
-100,0,100
-1020,0,21
-1041,0,42
-1041,0,42
978,1,23
-1045,0,46
902,1,99
-100,0,100
-100,0,100
978,1,23
-100,0,100
989,1,12
957,1,44
965,1,36
-1032,0,33
-100,0,100
-1034,0,35
-1039,0,40
-1074,0,75
-1013,0,14
-100,0,100
939,1,62
-1037,0,38
-1033,0,34
-1037,0,38
980,1,21
975,1,26
-1069,0,70
939,1,62
924,1,77
934,1,67
-1053,0,54
981,1,20
-100,0,100
-1026,0,27
-1040,0,41
963,1,38
-1036,0,37
932,1,69
953,1,48
-1057,0,58
-1075,0,76
-1019,0,20
942,1,59
-100,0,100
-100,0,100
990,1,11
931,1,70
952,1,49
955,1,46
-100,0,100
-1030,0,31
-1043,0,44
968,1,33
985,1,16
968,1,33
937,1,64
-100,0,100
-100,0,100
-100,0,100
-1007,0,8
-100,0,100
-100,0,100
-1025,0,26
-100,0,100
-1019,0,20
-100,0,100
-1019,0,20
-1050,0,51
-100,0,100
-1035,0,36
961,1,40
-100,0,100
-100,0,100
-100,0,100
944,1,57
-100,0,100
991,1,10
-1053,0,54
991,1,10
-100,0,100
-1022,0,23
-1008,0,9
-1023,0,24
946,1,55
-1029,0,30
-100,0,100
-100,0,100
975,1,26
942,1,59
-1057,0,58
-1033,0,34
945,1,56
-100,0,100
-1025,0,26
918,1,83
-1014,0,15
961,1,40
-100,0,100
938,1,63
973,1,28
-100,0,100
-1016,0,17
-1057,0,58
-1065,0,66
993,1,8
-1052,0,53
-1020,0,21
947,1,54
976,1,25
979,1,22
-100,0,100
950,1,51
-1046,0,47
949,1,52
955,1,46
970,1,31
-1017,0,18
-100,0,100
-1028,0,29
-1032,0,33
977,1,24
974,1,27
-1073,0,74
958,1,43
956,1,45
-100,0,100
980,1,21
-100,0,100
-100,0,100
988,1,13
-1074,0,75
-1038,0,39
901,1,100
-1011,0,12
-100,0,100
952,1,49
-100,0,100
-1078,0,79
-100,0,100
-1035,0,36
-1030,0,31
932,1,69
-100,0,100
911,1,90
-1052,0,53
963,1,38
964,1,37
-1029,0,30
-1040,0,41
981,1,20
-1048,0,49
-100,0,100
-1044,0,45
990,1,11
-1082,0,83
982,1,19
917,1,84
964,1,37
-1018,0,19
-100,0,100
929,1,72
-100,0,100
-1035,0,36
929,1,72
975,1,26
959,1,42
-1011,0,12
-100,0,100
939,1,62
904,1,97
-100,0,100
-1033,0,34
968,1,33
-100,0,100
-1012,0,13
-1064,0,65
939,1,62
-1026,0,27
-100,0,100
-1093,0,94
909,1,92
974,1,27
-1087,0,88
988,1,13
977,1,24
-1017,0,18
964,1,37
-1028,0,29
-1020,0,21
-1079,0,80
-100,0,100
993,1,8
-1060,0,61
944,1,57
-1023,0,24
-1007,0,8
967,1,34
-1033,0,34
-100,0,100
-100,0,100
918,1,83
990,1,11
-100,0,100
960,1,41
949,1,52
-100,0,100
986,1,15
979,1,22
985,1,16
-1073,0,74
-100,0,100
989,1,12
-1030,0,31
927,1,74
-1029,0,30
984,1,17
955,1,46
968,1,33
-1031,0,32
979,1,22
963,1,38
955,1,46
-1020,0,21
-1027,0,28
-1028,0,29
907,1,94
974,1,27
-1017,0,18
984,1,17
950,1,51
981,1,20
-100,0,100
-100,0,100
980,1,21
-1019,0,20
-1030,0,31
978,1,23
-100,0,100
-1019,0,20
-100,0,100
984,1,17
-1038,0,39
925,1,76
-1081,0,82
-100,0,100
-1028,0,29
977,1,24
958,1,43
-1036,0,37
-1034,0,35
945,1,56
970,1,31
-1095,0,96
981,1,20
991,1,10
981,1,20
-100,0,100
-1022,0,23
-1033,0,34
981,1,20
936,1,65
963,1,38
-100,0,100
-100,0,100
-100,0,100
-1014,0,15
972,1,29
986,1,15
-100,0,100
-100,0,100
946,1,55
917,1,84
-1098,0,99
-1028,0,29
-1034,0,35
990,1,11
981,1,20
-100,0,100
-1070,0,71
-1082,0,83
-1031,0,32
949,1,52
-1015,0,16
-100,0,100
955,1,46
-100,0,100
-1014,0,15
-1046,0,47
953,1,48
-1048,0,49
-1083,0,84
-100,0,100
-1016,0,17
978,1,23
994,1,7
-100,0,100
919,1,82
982,1,19
987,1,14
-1031,0,32
-100,0,100
-1009,0,10
-100,0,100
-1019,0,20
957,1,44
-1025,0,26
916,1,85
-1016,0,17
993,1,8
974,1,27
975,1,26
981,1,20
-1033,0,34
988,1,13
973,1,28
-1097,0,98
-100,0,100
-1052,0,53
924,1,77
961,1,40
-1019,0,20
995,1,6
980,1,21
938,1,63
-1076,0,77
-1017,0,18
-1063,0,64
989,1,12
957,1,44
-1050,0,51
-100,0,100
-100,0,100
-1020,0,21
979,1,22
-100,0,100
-1018,0,19
955,1,46
-100,0,100
-1012,0,13
-100,0,100
-1045,0,46
-1030,0,31
-100,0,100
903,1,98
-100,0,100
-1072,0,73
-1057,0,58
989,1,12
-1023,0,24
-100,0,100
959,1,42
-1043,0,44
964,1,37
909,1,92
-100,0,100
962,1,39
990,1,11
942,1,59
988,1,13
-1037,0,38
-1081,0,82
-1073,0,74
974,1,27
-1062,0,63
970,1,31
-100,0,100
-1029,0,30
-1020,0,21
-100,0,100
960,1,41
-1013,0,14
963,1,38
986,1,15
-1007,0,8
986,1,15
-1022,0,23
991,1,10
956,1,45
-100,0,100
979,1,22
918,1,83
-1030,0,31
-100,0,100
984,1,17
992,1,9
985,1,16
-100,0,100
-1055,0,56
985,1,16
984,1,17
968,1,33
-1019,0,20
-100,0,100
-1026,0,27
-100,0,100
980,1,21
928,1,73
-1030,0,31
-1094,0,95
-1029,0,30
-1030,0,31
991,1,10
-1097,0,98
-1068,0,69
-100,0,100
-1021,0,22
-1031,0,32
978,1,23
-1052,0,53
-1041,0,42
-1024,0,25
976,1,25
-100,0,100
-1040,0,41
981,1,20
995,1,6
-100,0,100
-1004,0,5
-100,0,100
913,1,88
-1041,0,42
954,1,47
941,1,60
-1031,0,32
952,1,49
988,1,13
-1042,0,43
-100,0,100
979,1,22
962,1,39
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1037,0,38
-1012,0,13
924,1,77
982,1,19
-1037,0,38
-1027,0,28
984,1,17
-1011,0,12
-1062,0,63
-100,0,100
-1012,0,13
973,1,28
-100,0,100
969,1,32
983,1,18
939,1,62
-1015,0,16
947,1,54
987,1,14
-1036,0,37
-1018,0,19
995,1,6
985,1,16
-1045,0,46
-1062,0,63
972,1,29
-1018,0,19
991,1,10
-100,0,100
-1017,0,18
912,1,89
-1078,0,79
937,1,64
-1027,0,28
-1023,0,24
-1022,0,23
990,1,11
-100,0,100
-100,0,100
-1031,0,32
967,1,34
-100,0,100
979,1,22
988,1,13
-100,0,100
968,1,33
-1048,0,49
-1023,0,24
-100,0,100
977,1,24
-1008,0,9
937,1,64
946,1,55
-100,0,100
997,1,4
-100,0,100
963,1,38
-1035,0,36
-1022,0,23
-1016,0,17
-100,0,100
-1044,0,45
-1029,0,30
-1011,0,12
981,1,20
-100,0,100
-1087,0,88
966,1,35
-1022,0,23
-1031,0,32
-100,0,100
-1068,0,69
-100,0,100
-1062,0,63
-1010,0,11
966,1,35
930,1,71
-1059,0,60
-1033,0,34
-1068,0,69
990,1,11
-100,0,100
990,1,11
-1076,0,77
-1006,0,7
982,1,19
919,1,82
-1081,0,82
-100,0,100
981,1,20
970,1,31
-1057,0,58
956,1,45
987,1,14
952,1,49
-1047,0,48
-1011,0,12
997,1,4
961,1,40
982,1,19
981,1,20
980,1,21
920,1,81
-1011,0,12
978,1,23
920,1,81
995,1,6
-1045,0,46
-1012,0,13
-100,0,100
988,1,13
-1005,0,6
-100,0,100
981,1,20
-1014,0,15
-1091,0,92
-1025,0,26
966,1,35
918,1,83
965,1,36
953,1,48
-1030,0,31
978,1,23
991,1,10
980,1,21
985,1,16
-1029,0,30
951,1,50
-1052,0,53
990,1,11
972,1,29
-100,0,100
-100,0,100
-1020,0,21
940,1,61
982,1,19
982,1,19
943,1,58
-100,0,100
-1005,0,6
993,1,8
-1029,0,30
-1047,0,48
963,1,38
-1031,0,32
-1032,0,33
-1050,0,51
-100,0,100
-1007,0,8
-1073,0,74
-1012,0,13
985,1,16
-1021,0,22
957,1,44
-100,0,100
-1022,0,23
-1012,0,13
-1023,0,24
969,1,32
-1028,0,29
-1010,0,11
991,1,10
-1046,0,47
-100,0,100
986,1,15
988,1,13
962,1,39
965,1,36
-100,0,100
971,1,30
982,1,19
960,1,41
-1023,0,24
-1058,0,59
-1075,0,76
-1011,0,12
947,1,54
925,1,76
-100,0,100
988,1,13
-100,0,100
922,1,79
963,1,38
-1093,0,94
961,1,40
-1038,0,39
-1083,0,84
-1017,0,18
928,1,73
-100,0,100
964,1,37
-1055,0,56
-100,0,100
-100,0,100
-1011,0,12
946,1,55
-100,0,100
-1004,0,5
-1035,0,36
991,1,10
975,1,26
955,1,46
961,1,40
-1079,0,80
938,1,63
-1065,0,66
956,1,45
976,1,25
-1010,0,11
-100,0,100
969,1,32
-100,0,100
-1089,0,90
-1012,0,13
-1014,0,15
959,1,42
968,1,33
-100,0,100
-100,0,100
959,1,42
-1011,0,12
-100,0,100
987,1,14
-1048,0,49
-1014,0,15
-1014,0,15
922,1,79
-1042,0,43
-1015,0,16
-1032,0,33
931,1,70
-1028,0,29
920,1,81
992,1,9
-100,0,100
-100,0,100
-1024,0,25
-1045,0,46
964,1,37
-100,0,100
-100,0,100
-1037,0,38
-1054,0,55
-100,0,100
987,1,14
-1073,0,74
978,1,23
948,1,53
-100,0,100
946,1,55
941,1,60
-1030,0,31
-1051,0,52
988,1,13
977,1,24
-1050,0,51
-1048,0,49
910,1,91
-1013,0,14
-1010,0,11
-100,0,100
988,1,13
939,1,62
978,1,23
-100,0,100
953,1,48
-100,0,100
-1012,0,13
959,1,42
933,1,68
946,1,55
-1017,0,18
987,1,14
973,1,28
-1023,0,24
-1037,0,38
-1040,0,41
-1022,0,23
-1063,0,64
-1085,0,86
-1010,0,11
-100,0,100
-1051,0,52
-1090,0,91
981,1,20
987,1,14
-1072,0,73
-1016,0,17
975,1,26
-1027,0,28
-1068,0,69
929,1,72
940,1,61
-1011,0,12
987,1,14
-1030,0,31
-1012,0,13
970,1,31
-100,0,100
965,1,36
-100,0,100
960,1,41
982,1,19
919,1,82
-1053,0,54
958,1,43
-100,0,100
967,1,34
903,1,98
-100,0,100
-1031,0,32
