Reward,Success,Steps
903,1,98
-1079,0,80
-1045,0,46
937,1,64
984,1,17
-1039,0,40
-1014,0,15
-100,0,100
-1012,0,13
985,1,16
-100,0,100
-100,0,100
-1032,0,33
-1009,0,10
968,1,33
-100,0,100
-1014,0,15
937,1,64
970,1,31
-100,0,100
933,1,68
940,1,61
-100,0,100
961,1,40
943,1,58
954,1,47
-1021,0,22
-1014,0,15
-1008,0,9
-1019,0,20
902,1,99
-1056,0,57
-1033,0,34
992,1,9
-1012,0,13
-1088,0,89
-100,0,100
-1020,0,21
933,1,68
981,1,20
-100,0,100
-1055,0,56
-100,0,100
-100,0,100
-1067,0,68
-100,0,100
983,1,18
986,1,15
983,1,18
971,1,30
-1025,0,26
-1048,0,49
-1009,0,10
994,1,7
990,1,11
-100,0,100
923,1,78
969,1,32
980,1,21
979,1,22
989,1,12
961,1,40
-1012,0,13
936,1,65
-1049,0,50
-1021,0,22
975,1,26
978,1,23
966,1,35
974,1,27
-100,0,100
935,1,66
986,1,15
965,1,36
919,1,82
-100,0,100
913,1,88
-1020,0,21
-100,0,100
913,1,88
970,1,31
987,1,14
-100,0,100
-1032,0,33
-1048,0,49
-1080,0,81
956,1,45
-1016,0,17
-1054,0,55
-1031,0,32
-1052,0,53
963,1,38
957,1,44
-1011,0,12
911,1,90
940,1,61
-1094,0,95
950,1,51
966,1,35
967,1,34
957,1,44
-1010,0,11
978,1,23
-100,0,100
-100,0,100
919,1,82
-1034,0,35
-1033,0,34
955,1,46
947,1,54
970,1,31
-1049,0,50
934,1,67
-1082,0,83
976,1,25
912,1,89
-1078,0,79
-1038,0,39
957,1,44
934,1,67
-100,0,100
966,1,35
-1059,0,60
-1005,0,6
-100,0,100
989,1,12
967,1,34
930,1,71
965,1,36
-100,0,100
-1033,0,34
-100,0,100
-100,0,100
-1014,0,15
979,1,22
918,1,83
-1040,0,41
-1040,0,41
953,1,48
-1066,0,67
-1041,0,42
947,1,54
977,1,24
-1028,0,29
986,1,15
-1025,0,26
933,1,68
-100,0,100
947,1,54
-1030,0,31
962,1,39
-1032,0,33
-100,0,100
961,1,40
912,1,89
955,1,46
-1016,0,17
987,1,14
-1093,0,94
979,1,22
964,1,37
955,1,46
906,1,95
-1038,0,39
-100,0,100
989,1,12
933,1,68
929,1,72
-1011,0,12
-1005,0,6
-100,0,100
970,1,31
-1016,0,17
-1010,0,11
943,1,58
945,1,56
989,1,12
-100,0,100
-1036,0,37
-1014,0,15
-1028,0,29
992,1,9
-1009,0,10
961,1,40
947,1,54
-1028,0,29
-1027,0,28
-1040,0,41
-1011,0,12
-1084,0,85
-1031,0,32
987,1,14
-1090,0,91
-1027,0,28
-1012,0,13
-100,0,100
-1058,0,59
-1055,0,56
981,1,20
-1048,0,49
981,1,20
-1034,0,35
969,1,32
-100,0,100
964,1,37
912,1,89
969,1,32
-1035,0,36
-1037,0,38
945,1,56
-1028,0,29
985,1,16
-100,0,100
-100,0,100
981,1,20
909,1,92
902,1,99
-1090,0,91
-100,0,100
978,1,23
923,1,78
-1049,0,50
-1027,0,28
908,1,93
-1052,0,53
918,1,83
959,1,42
938,1,63
-1036,0,37
941,1,60
-100,0,100
974,1,27
981,1,20
-1035,0,36
989,1,12
-1037,0,38
-100,0,100
916,1,85
921,1,80
-100,0,100
-1038,0,39
989,1,12
-100,0,100
-100,0,100
979,1,22
-1036,0,37
-1071,0,72
-1025,0,26
-100,0,100
-100,0,100
-1016,0,17
970,1,31
-1048,0,49
-1040,0,41
950,1,51
-1014,0,15
-100,0,100
940,1,61
-1041,0,42
935,1,66
927,1,74
954,1,47
-1054,0,55
-100,0,100
-100,0,100
-1050,0,51
-1061,0,62
-1014,0,15
-100,0,100
-1016,0,17
-1046,0,47
-100,0,100
986,1,15
-100,0,100
982,1,19
-100,0,100
977,1,24
953,1,48
-100,0,100
934,1,67
962,1,39
947,1,54
948,1,53
-1065,0,66
-1058,0,59
-100,0,100
-100,0,100
-1030,0,31
-1031,0,32
974,1,27
-1008,0,9
-1025,0,26
-1014,0,15
981,1,20
-1063,0,64
-1035,0,36
-1096,0,97
-100,0,100
-1037,0,38
-1073,0,74
934,1,67
977,1,24
-1019,0,20
995,1,6
949,1,52
966,1,35
940,1,61
-1032,0,33
-1045,0,46
-1097,0,98
-1074,0,75
940,1,61
948,1,53
-100,0,100
901,1,100
986,1,15
980,1,21
963,1,38
-1029,0,30
-1017,0,18
984,1,17
-1084,0,85
945,1,56
954,1,47
951,1,50
-1041,0,42
-100,0,100
972,1,29
-1007,0,8
-1045,0,46
-100,0,100
942,1,59
-100,0,100
-1020,0,21
-100,0,100
-1053,0,54
-100,0,100
-1030,0,31
989,1,12
-1015,0,16
-1062,0,63
-1034,0,35
-100,0,100
987,1,14
989,1,12
-100,0,100
-1020,0,21
-1069,0,70
984,1,17
-1047,0,48
-1030,0,31
-100,0,100
-100,0,100
991,1,10
919,1,82
985,1,16
958,1,43
967,1,34
-1020,0,21
-1008,0,9
908,1,93
-1023,0,24
-1057,0,58
-1067,0,68
923,1,78
-100,0,100
-1082,0,83
-1026,0,27
-1063,0,64
-1014,0,15
-1013,0,14
993,1,8
936,1,65
963,1,38
-100,0,100
-1026,0,27
-100,0,100
-1012,0,13
-1076,0,77
-1035,0,36
-1059,0,60
-1060,0,61
921,1,80
982,1,19
932,1,69
-100,0,100
-1068,0,69
-1039,0,40
964,1,37
-1043,0,44
-1021,0,22
-1094,0,95
979,1,22
-1049,0,50
-1013,0,14
970,1,31
-1037,0,38
961,1,40
956,1,45
-100,0,100
-1015,0,16
-100,0,100
-1013,0,14
925,1,76
943,1,58
-1019,0,20
-1092,0,93
-100,0,100
-1018,0,19
955,1,46
-1025,0,26
-100,0,100
-1005,0,6
-1087,0,88
905,1,96
938,1,63
974,1,27
-1036,0,37
962,1,39
982,1,19
-100,0,100
-1032,0,33
947,1,54
-1026,0,27
-100,0,100
980,1,21
990,1,11
-100,0,100
-100,0,100
-1008,0,9
979,1,22
-1079,0,80
964,1,37
-1011,0,12
926,1,75
965,1,36
960,1,41
960,1,41
-1046,0,47
-1043,0,44
-1006,0,7
-1057,0,58
-1049,0,50
973,1,28
981,1,20
917,1,84
-1021,0,22
-100,0,100
992,1,9
-1034,0,35
973,1,28
-100,0,100
-1008,0,9
-1017,0,18
-1032,0,33
-1034,0,35
949,1,52
919,1,82
988,1,13
-1086,0,87
950,1,51
958,1,43
976,1,25
988,1,13
-1058,0,59
986,1,15
-1065,0,66
-1066,0,67
915,1,86
938,1,63
953,1,48
-100,0,100
993,1,8
993,1,8
967,1,34
-1058,0,59
-100,0,100
-100,0,100
992,1,9
-1018,0,19
-1097,0,98
968,1,33
966,1,35
-1026,0,27
-100,0,100
-1022,0,23
960,1,41
-100,0,100
-1043,0,44
979,1,22
962,1,39
916,1,85
-100,0,100
-1005,0,6
989,1,12
-100,0,100
976,1,25
991,1,10
958,1,43
974,1,27
-1036,0,37
-1060,0,61
-100,0,100
948,1,53
-1046,0,47
-100,0,100
991,1,10
980,1,21
-1043,0,44
-100,0,100
-1059,0,60
945,1,56
952,1,49
-100,0,100
993,1,8
-1008,0,9
-1097,0,98
985,1,16
-1013,0,14
-100,0,100
-1029,0,30
-100,0,100
-1017,0,18
-100,0,100
-100,0,100
986,1,15
944,1,57
-1088,0,89
994,1,7
-100,0,100
940,1,61
-1057,0,58
979,1,22
985,1,16
-1046,0,47
983,1,18
-1054,0,55
-100,0,100
-1008,0,9
-1038,0,39
-100,0,100
-1027,0,28
981,1,20
-1014,0,15
-1009,0,10
-1044,0,45
-1020,0,21
973,1,28
-1015,0,16
-1015,0,16
-1040,0,41
938,1,63
971,1,30
-1045,0,46
954,1,47
-100,0,100
939,1,62
985,1,16
-1083,0,84
925,1,76
906,1,95
-100,0,100
986,1,15
-100,0,100
-1062,0,63
988,1,13
-1019,0,20
-1007,0,8
-1021,0,22
-1059,0,60
-100,0,100
-1014,0,15
922,1,79
929,1,72
-100,0,100
-100,0,100
974,1,27
-1034,0,35
901,1,100
914,1,87
934,1,67
-1035,0,36
994,1,7
-1020,0,21
-100,0,100
978,1,23
910,1,91
989,1,12
925,1,76
928,1,73
-1005,0,6
-1031,0,32
979,1,22
974,1,27
959,1,42
965,1,36
947,1,54
977,1,24
-100,0,100
987,1,14
-100,0,100
985,1,16
-1022,0,23
-100,0,100
929,1,72
989,1,12
937,1,64
-1029,0,30
-100,0,100
-1048,0,49
980,1,21
-100,0,100
967,1,34
-1046,0,47
-100,0,100
-1006,0,7
-100,0,100
950,1,51
-1008,0,9
-100,0,100
-1088,0,89
-1024,0,25
-1057,0,58
-100,0,100
-1014,0,15
-1005,0,6
953,1,48
985,1,16
957,1,44
-1033,0,34
955,1,46
-1043,0,44
970,1,31
-1045,0,46
962,1,39
986,1,15
902,1,99
977,1,24
-1016,0,17
979,1,22
-100,0,100
935,1,66
-100,0,100
941,1,60
933,1,68
906,1,95
956,1,45
901,1,100
977,1,24
974,1,27
958,1,43
928,1,73
-1081,0,82
-1059,0,60
-1010,0,11
-100,0,100
974,1,27
-1037,0,38
-1079,0,80
-100,0,100
973,1,28
-1019,0,20
-1093,0,94
-1008,0,9
-100,0,100
992,1,9
984,1,17
-1050,0,51
-100,0,100
-1035,0,36
977,1,24
-1075,0,76
-100,0,100
-1047,0,48
-1016,0,17
993,1,8
975,1,26
-1047,0,48
982,1,19
-1050,0,51
904,1,97
-100,0,100
-1023,0,24
943,1,58
-1051,0,52
-1043,0,44
913,1,88
-100,0,100
-1039,0,40
-100,0,100
-1008,0,9
-100,0,100
-100,0,100
-1019,0,20
961,1,40
922,1,79
-1008,0,9
923,1,78
-100,0,100
972,1,29
981,1,20
927,1,74
-1050,0,51
971,1,30
985,1,16
952,1,49
987,1,14
939,1,62
-100,0,100
-100,0,100
-1058,0,59
-1011,0,12
-100,0,100
-1027,0,28
-1075,0,76
-1074,0,75
-1039,0,40
955,1,46
-1024,0,25
982,1,19
952,1,49
-100,0,100
940,1,61
-1018,0,19
988,1,13
-100,0,100
-1012,0,13
-1008,0,9
-100,0,100
-1085,0,86
917,1,84
-1053,0,54
-1024,0,25
967,1,34
-1059,0,60
944,1,57
-1026,0,27
-1078,0,79
906,1,95
-1099,0,100
-1054,0,55
908,1,93
-1077,0,78
-1076,0,77
-100,0,100
917,1,84
987,1,14
975,1,26
-1023,0,24
912,1,89
982,1,19
-1013,0,14
926,1,75
-1009,0,10
936,1,65
956,1,45
-1009,0,10
962,1,39
-1056,0,57
948,1,53
992,1,9
-1030,0,31
-1024,0,25
-1094,0,95
-1067,0,68
-1040,0,41
-1008,0,9
-100,0,100
967,1,34
-1036,0,37
-1033,0,34
972,1,29
947,1,54
967,1,34
913,1,88
972,1,29
979,1,22
970,1,31
956,1,45
-100,0,100
965,1,36
-1093,0,94
979,1,22
-1008,0,9
-100,0,100
-1045,0,46
960,1,41
-1045,0,46
995,1,6
-100,0,100
968,1,33
-1008,0,9
970,1,31
940,1,61
922,1,79
-1009,0,10
-1011,0,12
-1065,0,66
912,1,89
965,1,36
983,1,18
963,1,38
-1035,0,36
904,1,97
-100,0,100
972,1,29
-1009,0,10
-1062,0,63
992,1,9
-1050,0,51
-1055,0,56
-1014,0,15
974,1,27
-1039,0,40
955,1,46
952,1,49
-1021,0,22
-1078,0,79
944,1,57
-1072,0,73
950,1,51
948,1,53
-1021,0,22
-1016,0,17
-1029,0,30
961,1,40
-1082,0,83
-1031,0,32
926,1,75
-1044,0,45
-1096,0,97
-100,0,100
-1013,0,14
-100,0,100
-1038,0,39
-1077,0,78
-100,0,100
940,1,61
-1028,0,29
-1017,0,18
-100,0,100
950,1,51
-1007,0,8
-1023,0,24
914,1,87
-1027,0,28
-1060,0,61
-1071,0,72
949,1,52
-1083,0,84
-1013,0,14
-1059,0,60
969,1,32
991,1,10
914,1,87
-1036,0,37
-100,0,100
-1012,0,13
-1040,0,41
989,1,12
941,1,60
963,1,38
989,1,12
981,1,20
950,1,51
-100,0,100
938,1,63
-1028,0,29
984,1,17
-1034,0,35
976,1,25
968,1,33
-1040,0,41
984,1,17
-100,0,100
-1056,0,57
-1086,0,87
995,1,6
954,1,47
-100,0,100
918,1,83
961,1,40
914,1,87
-1023,0,24
-1039,0,40
-1042,0,43
-1018,0,19
-1028,0,29
971,1,30
995,1,6
979,1,22
977,1,24
-1041,0,42
-1009,0,10
-1089,0,90
906,1,95
-1031,0,32
-1033,0,34
993,1,8
-100,0,100
-1087,0,88
-1021,0,22
987,1,14
977,1,24
901,1,100
956,1,45
927,1,74
962,1,39
923,1,78
986,1,15
989,1,12
952,1,49
-1014,0,15
974,1,27
987,1,14
943,1,58
932,1,69
942,1,59
949,1,52
-1051,0,52
940,1,61
-1038,0,39
940,1,61
-1024,0,25
974,1,27
951,1,50
966,1,35
917,1,84
-100,0,100
952,1,49
-1072,0,73
-1029,0,30
991,1,10
970,1,31
965,1,36
907,1,94
-1033,0,34
966,1,35
-1032,0,33
933,1,68
-100,0,100
-1027,0,28
-1032,0,33
988,1,13
-1019,0,20
984,1,17
-100,0,100
-1007,0,8
-1078,0,79
992,1,9
-100,0,100
-100,0,100
973,1,28
-1018,0,19
-1072,0,73
978,1,23
-1043,0,44
-1018,0,19
-1015,0,16
974,1,27
916,1,85
-1034,0,35
-100,0,100
987,1,14
-1067,0,68
-1015,0,16
936,1,65
986,1,15
-1032,0,33
990,1,11
960,1,41
953,1,48
-1023,0,24
923,1,78
-100,0,100
-100,0,100
-1084,0,85
962,1,39
995,1,6
-1083,0,84
-1094,0,95
-1062,0,63
986,1,15
-1024,0,25
942,1,59
975,1,26
970,1,31
-100,0,100
-1070,0,71
919,1,82
-1038,0,39
927,1,74
-1009,0,10
-1034,0,35
-1007,0,8
988,1,13
-1007,0,8
-100,0,100
-1014,0,15
991,1,10
965,1,36
-1046,0,47
955,1,46
983,1,18
961,1,40
958,1,43
940,1,61
993,1,8
981,1,20
-1051,0,52
-1030,0,31
-1009,0,10
-1096,0,97
952,1,49
937,1,64
-1048,0,49
-1039,0,40
941,1,60
996,1,5
984,1,17
-1039,0,40
952,1,49
964,1,37
923,1,78
989,1,12
-1045,0,46
946,1,55
936,1,65
952,1,49
985,1,16
905,1,96
980,1,21
-1022,0,23
-1017,0,18
-1016,0,17
956,1,45
-1082,0,83
945,1,56
972,1,29
-1090,0,91
940,1,61
962,1,39
-1028,0,29
982,1,19
-1049,0,50
946,1,55
914,1,87
-1007,0,8
958,1,43
-1024,0,25
-1014,0,15
973,1,28
990,1,11
-1007,0,8
981,1,20
-100,0,100
-1047,0,48
990,1,11
991,1,10
956,1,45
-1066,0,67
964,1,37
971,1,30
982,1,19
946,1,55
940,1,61
-1016,0,17
936,1,65
-100,0,100
986,1,15
-1006,0,7
990,1,11
-1060,0,61
952,1,49
-1036,0,37
983,1,18
977,1,24
-1038,0,39
920,1,81
-1063,0,64
945,1,56
-1041,0,42
-1050,0,51
-1030,0,31
986,1,15
-1008,0,9
981,1,20
-1012,0,13
990,1,11
963,1,38
-1058,0,59
948,1,53
-1030,0,31
941,1,60
991,1,10
-1008,0,9
993,1,8
-1027,0,28
975,1,26
993,1,8
946,1,55
972,1,29
-1068,0,69
-1023,0,24
-1082,0,83
983,1,18
977,1,24
-1036,0,37
964,1,37
982,1,19
914,1,87
984,1,17
946,1,55
-1011,0,12
943,1,58
-1052,0,53
912,1,89
-1043,0,44
-1039,0,40
936,1,65
957,1,44
956,1,45
976,1,25
919,1,82
954,1,47
-100,0,100
965,1,36
-1024,0,25
914,1,87
951,1,50
-1006,0,7
968,1,33
-1042,0,43
-1041,0,42
-100,0,100
990,1,11
932,1,69
972,1,29
-1074,0,75
989,1,12
-100,0,100
983,1,18
956,1,45
939,1,62
983,1,18
901,1,100
943,1,58
-1022,0,23
976,1,25
-1063,0,64
981,1,20
989,1,12
-1015,0,16
-100,0,100
975,1,26
975,1,26
945,1,56
-1044,0,45
-100,0,100
979,1,22
-1021,0,22
-1051,0,52
-1031,0,32
-1006,0,7
992,1,9
958,1,43
965,1,36
911,1,90
931,1,70
-1076,0,77
945,1,56
966,1,35
-1040,0,41
960,1,41
-1011,0,12
986,1,15
979,1,22
-1036,0,37
990,1,11
-1018,0,19
963,1,38
-100,0,100
-1058,0,59
975,1,26
-1027,0,28
955,1,46
-100,0,100
-1016,0,17
-1080,0,81
-1045,0,46
-1024,0,25
901,1,100
928,1,73
989,1,12
-1093,0,94
955,1,46
986,1,15
-1015,0,16
-1015,0,16
907,1,94
-1027,0,28
953,1,48
-100,0,100
953,1,48
932,1,69
-1009,0,10
969,1,32
-1053,0,54
-100,0,100
949,1,52
-100,0,100
972,1,29
-1017,0,18
994,1,7
983,1,18
-1010,0,11
-1007,0,8
-1082,0,83
-100,0,100
-1031,0,32
-1035,0,36
-100,0,100
982,1,19
960,1,41
-1065,0,66
-1092,0,93
942,1,59
947,1,54
-1028,0,29
-1042,0,43
-1071,0,72
-100,0,100
969,1,32
959,1,42
-1012,0,13
-100,0,100
-1020,0,21
-1013,0,14
990,1,11
982,1,19
-1045,0,46
913,1,88
929,1,72
985,1,16
976,1,25
-1022,0,23
-1047,0,48
-1012,0,13
987,1,14
-1050,0,51
-100,0,100
959,1,42
-1079,0,80
-1027,0,28
961,1,40
-1017,0,18
-1085,0,86
975,1,26
-1008,0,9
-100,0,100
914,1,87
-1065,0,66
-100,0,100
-1035,0,36
-1011,0,12
987,1,14
-1046,0,47
977,1,24
954,1,47
-1011,0,12
-1062,0,63
-1010,0,11
928,1,73
985,1,16
989,1,12
945,1,56
-1009,0,10
991,1,10
915,1,86
938,1,63
993,1,8
-1016,0,17
935,1,66
-1034,0,35
982,1,19
-1029,0,30
-100,0,100
-1062,0,63
966,1,35
-1060,0,61
-1055,0,56
966,1,35
-100,0,100
944,1,57
940,1,61
-1047,0,48
-100,0,100
-1012,0,13
995,1,6
-1042,0,43
-100,0,100
-1037,0,38
-1016,0,17
-1045,0,46
-100,0,100
-1014,0,15
977,1,24
-100,0,100
-1008,0,9
-100,0,100
-1033,0,34
978,1,23
-100,0,100
-1024,0,25
968,1,33
-1051,0,52
943,1,58
-1019,0,20
971,1,30
-100,0,100
-100,0,100
917,1,84
995,1,6
-1026,0,27
993,1,8
-1095,0,96
-100,0,100
919,1,82
-1033,0,34
934,1,67
-1091,0,92
961,1,40
-1038,0,39
935,1,66
933,1,68
918,1,83
984,1,17
972,1,29
-1021,0,22
-1012,0,13
-1010,0,11
957,1,44
943,1,58
971,1,30
946,1,55
974,1,27
984,1,17
949,1,52
976,1,25
949,1,52
994,1,7
-1054,0,55
939,1,62
-1067,0,68
-100,0,100
-1040,0,41
-1037,0,38
-1015,0,16
-1072,0,73
-1022,0,23
956,1,45
-100,0,100
-1012,0,13
975,1,26
978,1,23
947,1,54
-100,0,100
-1050,0,51
-100,0,100
958,1,43
965,1,36
921,1,80
-1033,0,34
-1011,0,12
-1079,0,80
985,1,16
951,1,50
979,1,22
905,1,96
-1080,0,81
-1074,0,75
-1032,0,33
-1047,0,48
-1041,0,42
942,1,59
956,1,45
-1015,0,16
-1013,0,14
-1011,0,12
972,1,29
993,1,8
-100,0,100
-1034,0,35
-100,0,100
975,1,26
-1022,0,23
-1016,0,17
920,1,81
959,1,42
-1035,0,36
-1019,0,20
992,1,9
-1024,0,25
989,1,12
-1048,0,49
965,1,36
-1071,0,72
-1081,0,82
909,1,92
-1018,0,19
-1012,0,13
-1083,0,84
945,1,56
-1039,0,40
-1027,0,28
931,1,70
989,1,12
-1026,0,27
-1036,0,37
-100,0,100
962,1,39
991,1,10
906,1,95
-1026,0,27
-1033,0,34
960,1,41
943,1,58
-1052,0,53
-100,0,100
981,1,20
994,1,7
995,1,6
-1019,0,20
-100,0,100
-1060,0,61
-100,0,100
960,1,41
939,1,62
965,1,36
-100,0,100
934,1,67
-1015,0,16
-1030,0,31
911,1,90
968,1,33
-1008,0,9
965,1,36
963,1,38
-1021,0,22
992,1,9
-100,0,100
939,1,62
-1011,0,12
-1050,0,51
992,1,9
-1016,0,17
960,1,41
-1041,0,42
925,1,76
929,1,72
994,1,7
956,1,45
-1076,0,77
-100,0,100
-1024,0,25
-100,0,100
-1050,0,51
-1009,0,10
979,1,22
-1004,0,5
-100,0,100
987,1,14
-100,0,100
-1016,0,17
-100,0,100
-1034,0,35
-1039,0,40
971,1,30
-1019,0,20
966,1,35
-1014,0,15
-1081,0,82
-1062,0,63
-1063,0,64
-1009,0,10
-1014,0,15
973,1,28
-1025,0,26
963,1,38
-100,0,100
970,1,31
-1079,0,80
975,1,26
-1041,0,42
-1039,0,40
-1066,0,67
980,1,21
-1047,0,48
-1012,0,13
917,1,84
970,1,31
988,1,13
950,1,51
979,1,22
-1036,0,37
-1022,0,23
986,1,15
919,1,82
950,1,51
-1039,0,40
-1047,0,48
-1025,0,26
918,1,83
967,1,34
-1005,0,6
974,1,27
-1032,0,33
964,1,37
-1014,0,15
948,1,53
-1043,0,44
-1021,0,22
954,1,47
991,1,10
-1021,0,22
-1013,0,14
-100,0,100
941,1,60
-1021,0,22
940,1,61
-1099,0,100
-1051,0,52
938,1,63
-1073,0,74
-1007,0,8
-100,0,100
912,1,89
-1041,0,42
-1009,0,10
-1069,0,70
-1049,0,50
963,1,38
-100,0,100
-1059,0,60
989,1,12
957,1,44
942,1,59
968,1,33
988,1,13
-100,0,100
978,1,23
-1027,0,28
944,1,57
-1045,0,46
927,1,74
971,1,30
983,1,18
-1050,0,51
947,1,54
-100,0,100
962,1,39
-1014,0,15
-1009,0,10
-1026,0,27
975,1,26
928,1,73
-1028,0,29
-100,0,100
993,1,8
-1016,0,17
-1032,0,33
-1034,0,35
-1033,0,34
971,1,30
925,1,76
-1099,0,100
-100,0,100
-1078,0,79
914,1,87
-100,0,100
-1008,0,9
963,1,38
-100,0,100
-1033,0,34
-1016,0,17
949,1,52
938,1,63
-1009,0,10
904,1,97
-100,0,100
969,1,32
979,1,22
-1017,0,18
-1077,0,78
930,1,71
979,1,22
931,1,70
991,1,10
918,1,83
952,1,49
961,1,40
-100,0,100
-1011,0,12
-1068,0,69
967,1,34
-1010,0,11
-1025,0,26
958,1,43
985,1,16
-100,0,100
-1039,0,40
-1087,0,88
977,1,24
-1051,0,52
992,1,9
-1029,0,30
937,1,64
958,1,43
-100,0,100
-100,0,100
968,1,33
-1016,0,17
-100,0,100
-100,0,100
972,1,29
941,1,60
-1018,0,19
979,1,22
911,1,90
978,1,23
945,1,56
933,1,68
-100,0,100
-1006,0,7
-1025,0,26
-1046,0,47
977,1,24
908,1,93
978,1,23
-1035,0,36
-1007,0,8
-1034,0,35
957,1,44
-100,0,100
-100,0,100
-1053,0,54
-1083,0,84
-1068,0,69
-1021,0,22
-100,0,100
985,1,16
933,1,68
-1067,0,68
967,1,34
-1016,0,17
-1021,0,22
945,1,56
980,1,21
-1079,0,80
-1015,0,16
957,1,44
950,1,51
951,1,50
922,1,79
-100,0,100
-1072,0,73
920,1,81
-100,0,100
938,1,63
946,1,55
-100,0,100
991,1,10
956,1,45
-1024,0,25
968,1,33
