Reward,Success,Steps
-1009,0,10
-100,0,100
-100,0,100
-1053,0,54
-100,0,100
-100,0,100
-1013,0,14
962,1,39
958,1,43
-100,0,100
-1013,0,14
986,1,15
987,1,14
-1053,0,54
-1033,0,34
-100,0,100
-1034,0,35
982,1,19
-100,0,100
-1007,0,8
951,1,50
-1042,0,43
-1036,0,37
-1033,0,34
-1011,0,12
969,1,32
-1043,0,44
-1012,0,13
-1056,0,57
-1040,0,41
-100,0,100
952,1,49
-1016,0,17
-1021,0,22
926,1,75
964,1,37
948,1,53
902,1,99
-1074,0,75
974,1,27
-1054,0,55
-1032,0,33
-1039,0,40
-1035,0,36
973,1,28
926,1,75
-1042,0,43
-1056,0,57
930,1,71
981,1,20
-1075,0,76
950,1,51
988,1,13
969,1,32
964,1,37
-1018,0,19
-1024,0,25
989,1,12
-1070,0,71
-1023,0,24
-1024,0,25
-1050,0,51
-1019,0,20
928,1,73
911,1,90
-1033,0,34
-100,0,100
-1022,0,23
948,1,53
-1061,0,62
-100,0,100
-1035,0,36
-1033,0,34
956,1,45
-100,0,100
942,1,59
-100,0,100
993,1,8
-1073,0,74
962,1,39
991,1,10
-1063,0,64
967,1,34
-1084,0,85
961,1,40
-1033,0,34
-1075,0,76
-1015,0,16
952,1,49
-1028,0,29
989,1,12
984,1,17
-1048,0,49
-1042,0,43
-1026,0,27
963,1,38
977,1,24
976,1,25
982,1,19
909,1,92
979,1,22
993,1,8
993,1,8
964,1,37
-1015,0,16
931,1,70
-1047,0,48
989,1,12
-1087,0,88
-100,0,100
-1051,0,52
-1019,0,20
928,1,73
-1062,0,63
932,1,69
-1040,0,41
964,1,37
993,1,8
-100,0,100
-1047,0,48
-100,0,100
-1040,0,41
-1063,0,64
993,1,8
985,1,16
987,1,14
-1005,0,6
-100,0,100
952,1,49
-1031,0,32
-1059,0,60
976,1,25
-1070,0,71
-1024,0,25
994,1,7
-100,0,100
-1042,0,43
975,1,26
974,1,27
982,1,19
959,1,42
-100,0,100
967,1,34
-1015,0,16
987,1,14
901,1,100
944,1,57
-1084,0,85
-100,0,100
-1068,0,69
-1039,0,40
-1035,0,36
-1025,0,26
918,1,83
967,1,34
923,1,78
-1052,0,53
-100,0,100
-1051,0,52
-1011,0,12
970,1,31
921,1,80
-1041,0,42
979,1,22
-1032,0,33
942,1,59
-1033,0,34
-1066,0,67
978,1,23
-1015,0,16
974,1,27
-1030,0,31
-1093,0,94
-1029,0,30
-100,0,100
-1007,0,8
-100,0,100
993,1,8
966,1,35
-100,0,100
-1084,0,85
964,1,37
-1008,0,9
-100,0,100
975,1,26
991,1,10
974,1,27
983,1,18
981,1,20
-1039,0,40
983,1,18
-1029,0,30
964,1,37
-1008,0,9
-1060,0,61
926,1,75
966,1,35
-100,0,100
943,1,58
-1017,0,18
945,1,56
972,1,29
-1006,0,7
943,1,58
-1015,0,16
-1017,0,18
931,1,70
937,1,64
955,1,46
-1064,0,65
-100,0,100
-1035,0,36
924,1,77
-100,0,100
990,1,11
940,1,61
-1033,0,34
933,1,68
-1033,0,34
-1018,0,19
973,1,28
-100,0,100
955,1,46
-1048,0,49
986,1,15
-1033,0,34
-1057,0,58
978,1,23
-100,0,100
965,1,36
-1054,0,55
-100,0,100
971,1,30
979,1,22
978,1,23
928,1,73
-1015,0,16
994,1,7
-1006,0,7
922,1,79
-1096,0,97
967,1,34
937,1,64
940,1,61
907,1,94
992,1,9
973,1,28
-100,0,100
955,1,46
914,1,87
966,1,35
978,1,23
-1014,0,15
-100,0,100
973,1,28
963,1,38
-1040,0,41
958,1,43
-1057,0,58
-1005,0,6
-1016,0,17
993,1,8
970,1,31
-1007,0,8
-1038,0,39
991,1,10
-1055,0,56
981,1,20
955,1,46
929,1,72
990,1,11
941,1,60
-1009,0,10
941,1,60
935,1,66
-100,0,100
-100,0,100
-100,0,100
-1052,0,53
985,1,16
-1017,0,18
915,1,86
950,1,51
912,1,89
992,1,9
960,1,41
-100,0,100
-1014,0,15
-100,0,100
967,1,34
926,1,75
983,1,18
-1023,0,24
-1026,0,27
-1044,0,45
-1088,0,89
-1068,0,69
980,1,21
-100,0,100
-1029,0,30
987,1,14
-1090,0,91
976,1,25
-1009,0,10
-1027,0,28
-1035,0,36
968,1,33
-1017,0,18
-1031,0,32
-1018,0,19
-1051,0,52
-100,0,100
-1032,0,33
992,1,9
-1036,0,37
-1057,0,58
-1018,0,19
-1040,0,41
-1030,0,31
-100,0,100
-1014,0,15
-1013,0,14
978,1,23
-1073,0,74
-100,0,100
-1025,0,26
936,1,65
-1048,0,49
-100,0,100
980,1,21
982,1,19
952,1,49
994,1,7
-1006,0,7
939,1,62
-1029,0,30
968,1,33
-1015,0,16
-100,0,100
-1034,0,35
914,1,87
-1030,0,31
982,1,19
912,1,89
917,1,84
986,1,15
-1016,0,17
-1009,0,10
990,1,11
904,1,97
-1051,0,52
-1022,0,23
-1024,0,25
988,1,13
-1037,0,38
989,1,12
988,1,13
960,1,41
-1009,0,10
-1022,0,23
-1038,0,39
935,1,66
-1070,0,71
-100,0,100
995,1,6
-1022,0,23
-1062,0,63
-1054,0,55
929,1,72
969,1,32
971,1,30
954,1,47
-100,0,100
-1063,0,64
-1007,0,8
965,1,36
959,1,42
952,1,49
-1058,0,59
974,1,27
942,1,59
-1075,0,76
-100,0,100
909,1,92
927,1,74
-1021,0,22
980,1,21
-1037,0,38
987,1,14
970,1,31
-1096,0,97
-1063,0,64
957,1,44
971,1,30
-1057,0,58
-100,0,100
931,1,70
-1005,0,6
-1033,0,34
928,1,73
945,1,56
910,1,91
-1017,0,18
-1013,0,14
940,1,61
970,1,31
968,1,33
-1052,0,53
947,1,54
-1019,0,20
-1016,0,17
-1020,0,21
-1072,0,73
-1066,0,67
-1047,0,48
-1019,0,20
-100,0,100
959,1,42
-1058,0,59
909,1,92
-1012,0,13
957,1,44
979,1,22
983,1,18
-1023,0,24
-100,0,100
942,1,59
-100,0,100
-1036,0,37
974,1,27
-1006,0,7
984,1,17
-1029,0,30
-1019,0,20
971,1,30
994,1,7
-1061,0,62
-1065,0,66
968,1,33
-1016,0,17
923,1,78
937,1,64
-100,0,100
-1075,0,76
978,1,23
968,1,33
951,1,50
-1032,0,33
-1069,0,70
-1046,0,47
965,1,36
-1017,0,18
950,1,51
985,1,16
992,1,9
981,1,20
-1037,0,38
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1042,0,43
-1018,0,19
-1023,0,24
934,1,67
944,1,57
-1028,0,29
-1013,0,14
983,1,18
-1065,0,66
-1059,0,60
988,1,13
-1088,0,89
-1033,0,34
-1006,0,7
-1053,0,54
-1009,0,10
939,1,62
929,1,72
929,1,72
-1062,0,63
968,1,33
-1091,0,92
-100,0,100
-1048,0,49
-1035,0,36
-100,0,100
-1026,0,27
-100,0,100
972,1,29
-1020,0,21
-1014,0,15
-1032,0,33
991,1,10
-100,0,100
-1030,0,31
944,1,57
-1063,0,64
-1046,0,47
-1039,0,40
-100,0,100
-100,0,100
-1060,0,61
-1015,0,16
-100,0,100
-1043,0,44
942,1,59
-1064,0,65
-1010,0,11
986,1,15
-1016,0,17
954,1,47
992,1,9
-1062,0,63
-1083,0,84
-1049,0,50
954,1,47
-1038,0,39
961,1,40
906,1,95
-100,0,100
-100,0,100
908,1,93
968,1,33
-1053,0,54
982,1,19
907,1,94
-100,0,100
964,1,37
983,1,18
-1025,0,26
-1031,0,32
994,1,7
-1036,0,37
-1068,0,69
-1009,0,10
-1008,0,9
906,1,95
942,1,59
-100,0,100
932,1,69
977,1,24
-1011,0,12
-1054,0,55
980,1,21
979,1,22
927,1,74
-1020,0,21
-1017,0,18
-1083,0,84
996,1,5
977,1,24
933,1,68
978,1,23
-100,0,100
937,1,64
-1082,0,83
-1020,0,21
-1011,0,12
-1018,0,19
-1057,0,58
965,1,36
-1053,0,54
972,1,29
-1061,0,62
979,1,22
-1033,0,34
903,1,98
973,1,28
972,1,29
958,1,43
-1042,0,43
-1037,0,38
-1031,0,32
-1059,0,60
-1011,0,12
-1007,0,8
-1048,0,49
-100,0,100
-1025,0,26
-100,0,100
-1065,0,66
-1042,0,43
-1020,0,21
-100,0,100
-100,0,100
960,1,41
-1026,0,27
-1015,0,16
935,1,66
971,1,30
-1011,0,12
-1087,0,88
956,1,45
979,1,22
-1023,0,24
-1040,0,41
-1020,0,21
981,1,20
-1026,0,27
941,1,60
989,1,12
-1009,0,10
985,1,16
-1033,0,34
-1031,0,32
-1020,0,21
-100,0,100
949,1,52
978,1,23
913,1,88
-100,0,100
974,1,27
-1084,0,85
-1046,0,47
922,1,79
-1028,0,29
952,1,49
-100,0,100
993,1,8
963,1,38
-1093,0,94
-100,0,100
-1036,0,37
-1023,0,24
928,1,73
-1065,0,66
-1017,0,18
931,1,70
-1078,0,79
944,1,57
941,1,60
-1045,0,46
-1011,0,12
-1012,0,13
-100,0,100
-1012,0,13
-1023,0,24
-1022,0,23
-1030,0,31
993,1,8
-1047,0,48
-1084,0,85
-1008,0,9
-1030,0,31
-1010,0,11
-1027,0,28
-1040,0,41
-1023,0,24
-1087,0,88
-1018,0,19
934,1,67
-1067,0,68
-1036,0,37
-1030,0,31
988,1,13
984,1,17
-1017,0,18
968,1,33
-1029,0,30
-1089,0,90
-1021,0,22
992,1,9
921,1,80
959,1,42
935,1,66
-1014,0,15
968,1,33
-1076,0,77
-1017,0,18
-100,0,100
-1022,0,23
-1031,0,32
-1078,0,79
-1046,0,47
977,1,24
-1010,0,11
933,1,68
-1009,0,10
935,1,66
985,1,16
963,1,38
-1022,0,23
-100,0,100
-1016,0,17
-1019,0,20
948,1,53
-100,0,100
977,1,24
-1053,0,54
-1016,0,17
-1015,0,16
-1039,0,40
-1081,0,82
-1042,0,43
980,1,21
939,1,62
-1009,0,10
-1062,0,63
-1019,0,20
914,1,87
972,1,29
980,1,21
-1047,0,48
960,1,41
-1025,0,26
-1037,0,38
-1093,0,94
-100,0,100
-1019,0,20
-1012,0,13
-1030,0,31
928,1,73
935,1,66
968,1,33
-1060,0,61
-1014,0,15
-1032,0,33
945,1,56
-1005,0,6
991,1,10
-1063,0,64
-1077,0,78
-1052,0,53
-1014,0,15
-1022,0,23
-1013,0,14
-1098,0,99
-1024,0,25
-1057,0,58
-100,0,100
-1031,0,32
-1053,0,54
996,1,5
-1044,0,45
-1074,0,75
-1033,0,34
969,1,32
953,1,48
-1010,0,11
996,1,5
-1005,0,6
-1091,0,92
945,1,56
-1074,0,75
-100,0,100
945,1,56
-100,0,100
-1028,0,29
-1033,0,34
-1057,0,58
967,1,34
-1034,0,35
974,1,27
-1022,0,23
-1026,0,27
981,1,20
944,1,57
950,1,51
-1049,0,50
-1033,0,34
991,1,10
-100,0,100
-1031,0,32
-1050,0,51
-100,0,100
988,1,13
948,1,53
-1019,0,20
-1027,0,28
-1015,0,16
987,1,14
987,1,14
-1096,0,97
-1015,0,16
973,1,28
-100,0,100
952,1,49
982,1,19
963,1,38
972,1,29
-1050,0,51
-1026,0,27
977,1,24
-1019,0,20
928,1,73
-1019,0,20
-1033,0,34
-100,0,100
-1015,0,16
986,1,15
-100,0,100
964,1,37
-1009,0,10
991,1,10
-1084,0,85
-1026,0,27
-1034,0,35
986,1,15
-100,0,100
974,1,27
-1045,0,46
977,1,24
941,1,60
-1043,0,44
-1057,0,58
-1047,0,48
-100,0,100
-100,0,100
959,1,42
981,1,20
947,1,54
-100,0,100
-1018,0,19
-100,0,100
-100,0,100
-1010,0,11
-100,0,100
-100,0,100
960,1,41
-100,0,100
986,1,15
-1074,0,75
-1023,0,24
-1053,0,54
-1012,0,13
982,1,19
-1087,0,88
976,1,25
-1032,0,33
-1090,0,91
926,1,75
-1008,0,9
-100,0,100
-1069,0,70
925,1,76
983,1,18
-1013,0,14
-1051,0,52
961,1,40
-100,0,100
992,1,9
989,1,12
-100,0,100
-1042,0,43
-100,0,100
936,1,65
916,1,85
992,1,9
967,1,34
944,1,57
944,1,57
-100,0,100
-100,0,100
-1062,0,63
986,1,15
-1012,0,13
-100,0,100
-1006,0,7
906,1,95
-1012,0,13
978,1,23
-100,0,100
-100,0,100
-1055,0,56
-100,0,100
-100,0,100
-1042,0,43
-100,0,100
924,1,77
-100,0,100
937,1,64
-1043,0,44
-100,0,100
989,1,12
906,1,95
-1063,0,64
-1018,0,19
969,1,32
950,1,51
-1022,0,23
-1021,0,22
955,1,46
-1064,0,65
962,1,39
-1006,0,7
989,1,12
-1023,0,24
-1034,0,35
987,1,14
951,1,50
-100,0,100
-1013,0,14
983,1,18
981,1,20
-100,0,100
968,1,33
981,1,20
975,1,26
-1051,0,52
-1063,0,64
-1022,0,23
-1045,0,46
-1075,0,76
-1016,0,17
976,1,25
931,1,70
-1053,0,54
977,1,24
-1031,0,32
982,1,19
-100,0,100
-1014,0,15
977,1,24
-1083,0,84
-1055,0,56
-1084,0,85
958,1,43
-100,0,100
994,1,7
-1080,0,81
951,1,50
970,1,31
-1045,0,46
942,1,59
-1040,0,41
975,1,26
991,1,10
972,1,29
-100,0,100
979,1,22
906,1,95
-1009,0,10
-1032,0,33
985,1,16
-100,0,100
-100,0,100
991,1,10
-100,0,100
-1042,0,43
986,1,15
-1024,0,25
-100,0,100
-1053,0,54
-1043,0,44
-1018,0,19
976,1,25
958,1,43
-100,0,100
967,1,34
-100,0,100
-1014,0,15
940,1,61
981,1,20
-1040,0,41
987,1,14
945,1,56
-1007,0,8
-1066,0,67
-1014,0,15
-1033,0,34
-1045,0,46
-1047,0,48
928,1,73
-1031,0,32
-1097,0,98
972,1,29
918,1,83
-1086,0,87
984,1,17
-1057,0,58
-100,0,100
920,1,81
-100,0,100
-100,0,100
-1025,0,26
-1010,0,11
-1079,0,80
933,1,68
-1055,0,56
953,1,48
-1072,0,73
-1024,0,25
936,1,65
972,1,29
-1013,0,14
-1026,0,27
-1030,0,31
-100,0,100
-1051,0,52
962,1,39
-100,0,100
-1080,0,81
959,1,42
975,1,26
-1015,0,16
915,1,86
943,1,58
-1054,0,55
-100,0,100
-100,0,100
-1036,0,37
972,1,29
968,1,33
977,1,24
937,1,64
-1027,0,28
-100,0,100
963,1,38
-1049,0,50
922,1,79
967,1,34
-100,0,100
-1013,0,14
-100,0,100
-100,0,100
-1011,0,12
986,1,15
-100,0,100
937,1,64
958,1,43
-1043,0,44
964,1,37
-100,0,100
980,1,21
959,1,42
-100,0,100
968,1,33
-1046,0,47
-100,0,100
-100,0,100
971,1,30
-1071,0,72
-1090,0,91
951,1,50
977,1,24
974,1,27
-1045,0,46
963,1,38
925,1,76
958,1,43
-1014,0,15
-1009,0,10
-1039,0,40
932,1,69
-1027,0,28
952,1,49
939,1,62
-100,0,100
970,1,31
-1033,0,34
991,1,10
-100,0,100
990,1,11
964,1,37
-1008,0,9
-1016,0,17
987,1,14
-100,0,100
-1016,0,17
-100,0,100
-100,0,100
-1033,0,34
-1084,0,85
-1020,0,21
-1005,0,6
949,1,52
986,1,15
-100,0,100
-1092,0,93
929,1,72
-100,0,100
-1083,0,84
-100,0,100
-1029,0,30
-1038,0,39
962,1,39
-1009,0,10
-1062,0,63
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1031,0,32
-1006,0,7
964,1,37
-100,0,100
-1044,0,45
979,1,22
930,1,71
-100,0,100
994,1,7
-100,0,100
962,1,39
-100,0,100
-100,0,100
-1025,0,26
986,1,15
906,1,95
-1089,0,90
-1016,0,17
-1082,0,83
-1070,0,71
903,1,98
970,1,31
978,1,23
-1015,0,16
-1076,0,77
914,1,87
-100,0,100
-1007,0,8
918,1,83
973,1,28
982,1,19
-1012,0,13
-1061,0,62
932,1,69
949,1,52
962,1,39
924,1,77
-1021,0,22
-100,0,100
977,1,24
991,1,10
974,1,27
982,1,19
952,1,49
-1024,0,25
-100,0,100
-1062,0,63
-1019,0,20
979,1,22
-100,0,100
976,1,25
-1005,0,6
-1007,0,8
-1029,0,30
990,1,11
-1090,0,91
-1095,0,96
936,1,65
-1086,0,87
-1038,0,39
970,1,31
-1041,0,42
958,1,43
-100,0,100
984,1,17
971,1,30
-1044,0,45
905,1,96
909,1,92
976,1,25
-1082,0,83
970,1,31
-1063,0,64
-1015,0,16
-1042,0,43
-100,0,100
-1043,0,44
-100,0,100
948,1,53
934,1,67
-1010,0,11
-1013,0,14
-1037,0,38
-100,0,100
-100,0,100
-100,0,100
942,1,59
-100,0,100
-1079,0,80
-100,0,100
-100,0,100
946,1,55
-1018,0,19
-100,0,100
-100,0,100
938,1,63
-1019,0,20
-1036,0,37
984,1,17
-100,0,100
-100,0,100
-1089,0,90
-100,0,100
-1067,0,68
931,1,70
-100,0,100
-100,0,100
979,1,22
-1057,0,58
-100,0,100
-1007,0,8
979,1,22
-1018,0,19
-1018,0,19
-1070,0,71
-1022,0,23
988,1,13
987,1,14
-1013,0,14
-1006,0,7
994,1,7
-100,0,100
938,1,63
-1076,0,77
923,1,78
-100,0,100
-1010,0,11
965,1,36
-1022,0,23
-1070,0,71
-1061,0,62
981,1,20
952,1,49
-1051,0,52
-1020,0,21
-1016,0,17
970,1,31
960,1,41
-100,0,100
951,1,50
-1051,0,52
-1091,0,92
-100,0,100
-1060,0,61
-1096,0,97
-100,0,100
906,1,95
989,1,12
-1032,0,33
-1051,0,52
-1059,0,60
-1023,0,24
-1014,0,15
979,1,22
989,1,12
992,1,9
957,1,44
-1028,0,29
939,1,62
-1019,0,20
-100,0,100
987,1,14
933,1,68
-1066,0,67
-100,0,100
-1052,0,53
907,1,94
983,1,18
994,1,7
-1019,0,20
901,1,100
987,1,14
929,1,72
-1047,0,48
929,1,72
945,1,56
-1011,0,12
904,1,97
-1071,0,72
986,1,15
988,1,13
980,1,21
-1088,0,89
908,1,93
932,1,69
-1017,0,18
932,1,69
970,1,31
-1062,0,63
963,1,38
-100,0,100
-100,0,100
973,1,28
939,1,62
-1095,0,96
-100,0,100
990,1,11
-1051,0,52
-100,0,100
-100,0,100
-1017,0,18
-1037,0,38
945,1,56
-100,0,100
-1018,0,19
991,1,10
-100,0,100
991,1,10
-1010,0,11
-100,0,100
-1044,0,45
-1023,0,24
-1072,0,73
-100,0,100
983,1,18
954,1,47
-1020,0,21
961,1,40
959,1,42
-100,0,100
-1046,0,47
993,1,8
-100,0,100
-1046,0,47
904,1,97
959,1,42
-1021,0,22
-1069,0,70
965,1,36
-1005,0,6
919,1,82
993,1,8
-1038,0,39
993,1,8
988,1,13
-100,0,100
-1037,0,38
933,1,68
962,1,39
971,1,30
992,1,9
-1043,0,44
-1029,0,30
-1058,0,59
993,1,8
-100,0,100
975,1,26
948,1,53
940,1,61
-100,0,100
955,1,46
-1023,0,24
-100,0,100
-100,0,100
986,1,15
904,1,97
915,1,86
956,1,45
-100,0,100
-100,0,100
-1039,0,40
-1094,0,95
-100,0,100
994,1,7
-1015,0,16
-1012,0,13
-1009,0,10
944,1,57
-1015,0,16
963,1,38
974,1,27
-1010,0,11
-1050,0,51
986,1,15
-1012,0,13
972,1,29
972,1,29
-1010,0,11
-1085,0,86
953,1,48
-1019,0,20
967,1,34
-100,0,100
963,1,38
-100,0,100
-1009,0,10
-100,0,100
983,1,18
-1078,0,79
-1036,0,37
-100,0,100
-1027,0,28
-1033,0,34
-1038,0,39
981,1,20
-1086,0,87
-100,0,100
934,1,67
-1039,0,40
990,1,11
-100,0,100
957,1,44
-1059,0,60
-1096,0,97
-1008,0,9
-100,0,100
-100,0,100
989,1,12
-100,0,100
-1007,0,8
966,1,35
-100,0,100
-100,0,100
937,1,64
-1066,0,67
-1037,0,38
957,1,44
993,1,8
979,1,22
-1028,0,29
949,1,52
-1026,0,27
977,1,24
-100,0,100
-100,0,100
975,1,26
980,1,21
980,1,21
-1048,0,49
911,1,90
938,1,63
-100,0,100
940,1,61
-1019,0,20
-1010,0,11
957,1,44
-1066,0,67
984,1,17
-100,0,100
-100,0,100
994,1,7
-100,0,100
957,1,44
-100,0,100
947,1,54
-1074,0,75
992,1,9
-100,0,100
944,1,57
-1010,0,11
-100,0,100
-1045,0,46
-1027,0,28
-1044,0,45
-1028,0,29
-1010,0,11
-100,0,100
995,1,6
