Reward,Success,Steps
-1067,0,68
-1008,0,9
957,1,44
977,1,24
940,1,61
991,1,10
-1032,0,33
-1038,0,39
-1062,0,63
920,1,81
-1018,0,19
-100,0,100
972,1,29
939,1,62
-1022,0,23
940,1,61
-100,0,100
-1051,0,52
-1007,0,8
-1036,0,37
978,1,23
977,1,24
-100,0,100
-1053,0,54
-1041,0,42
960,1,41
-1079,0,80
-1046,0,47
977,1,24
930,1,71
-1007,0,8
-1017,0,18
-1022,0,23
-100,0,100
980,1,21
969,1,32
-1047,0,48
930,1,71
-1040,0,41
-100,0,100
935,1,66
-1007,0,8
950,1,51
967,1,34
-1080,0,81
-1044,0,45
977,1,24
989,1,12
929,1,72
-1099,0,100
-1051,0,52
908,1,93
-1028,0,29
919,1,82
991,1,10
-1050,0,51
-100,0,100
989,1,12
-100,0,100
966,1,35
-100,0,100
985,1,16
-1014,0,15
953,1,48
977,1,24
-1022,0,23
923,1,78
-1059,0,60
979,1,22
913,1,88
978,1,23
-1049,0,50
-1061,0,62
941,1,60
-100,0,100
-1054,0,55
945,1,56
-100,0,100
929,1,72
963,1,38
979,1,22
970,1,31
975,1,26
-1025,0,26
935,1,66
-1057,0,58
-1048,0,49
976,1,25
-100,0,100
970,1,31
-100,0,100
-1095,0,96
966,1,35
971,1,30
-1016,0,17
-1077,0,78
-1038,0,39
986,1,15
-1048,0,49
938,1,63
940,1,61
917,1,84
-100,0,100
-100,0,100
950,1,51
-1076,0,77
987,1,14
-100,0,100
947,1,54
-1031,0,32
-100,0,100
970,1,31
-1033,0,34
956,1,45
-1086,0,87
901,1,100
-1017,0,18
-1083,0,84
-1022,0,23
-1007,0,8
-1036,0,37
951,1,50
-100,0,100
-100,0,100
-1029,0,30
-1042,0,43
-1095,0,96
975,1,26
-100,0,100
-100,0,100
971,1,30
956,1,45
-1026,0,27
969,1,32
984,1,17
927,1,74
986,1,15
-1074,0,75
-100,0,100
-100,0,100
978,1,23
-1017,0,18
-1059,0,60
972,1,29
980,1,21
990,1,11
991,1,10
-100,0,100
983,1,18
907,1,94
-1060,0,61
977,1,24
-1076,0,77
-1034,0,35
-1032,0,33
-1005,0,6
966,1,35
-1039,0,40
975,1,26
-100,0,100
908,1,93
972,1,29
-1037,0,38
-1080,0,81
-1017,0,18
994,1,7
-100,0,100
933,1,68
-1015,0,16
-1016,0,17
948,1,53
-100,0,100
-1024,0,25
940,1,61
937,1,64
916,1,85
-1033,0,34
-100,0,100
-100,0,100
946,1,55
-100,0,100
966,1,35
-1080,0,81
975,1,26
959,1,42
939,1,62
977,1,24
-100,0,100
-1038,0,39
969,1,32
990,1,11
991,1,10
-1058,0,59
-1079,0,80
-100,0,100
982,1,19
-1062,0,63
-1079,0,80
985,1,16
950,1,51
-1022,0,23
-1031,0,32
-1083,0,84
-1023,0,24
-100,0,100
-1011,0,12
-1088,0,89
-100,0,100
-100,0,100
990,1,11
979,1,22
-1028,0,29
978,1,23
-1013,0,14
-1021,0,22
-1071,0,72
-1024,0,25
-1050,0,51
-1004,0,5
992,1,9
-1022,0,23
-100,0,100
-1046,0,47
930,1,71
971,1,30
980,1,21
956,1,45
-1041,0,42
968,1,33
-1056,0,57
992,1,9
-100,0,100
953,1,48
965,1,36
942,1,59
-1031,0,32
-1009,0,10
944,1,57
909,1,92
-100,0,100
991,1,10
-100,0,100
-1057,0,58
-1075,0,76
-1013,0,14
955,1,46
-1049,0,50
-1039,0,40
-1044,0,45
988,1,13
-1012,0,13
-1034,0,35
984,1,17
965,1,36
973,1,28
-100,0,100
-100,0,100
973,1,28
979,1,22
-1046,0,47
-100,0,100
994,1,7
959,1,42
989,1,12
902,1,99
-1033,0,34
-1021,0,22
936,1,65
-1038,0,39
919,1,82
965,1,36
947,1,54
-100,0,100
961,1,40
955,1,46
906,1,95
-1062,0,63
-1025,0,26
-100,0,100
-1013,0,14
-1004,0,5
-1013,0,14
-1049,0,50
-100,0,100
-1058,0,59
990,1,11
-1017,0,18
-1011,0,12
964,1,37
-1012,0,13
977,1,24
-1007,0,8
-100,0,100
-1014,0,15
992,1,9
969,1,32
-100,0,100
-1084,0,85
-1046,0,47
947,1,54
-100,0,100
-1017,0,18
949,1,52
979,1,22
962,1,39
933,1,68
-1008,0,9
-100,0,100
963,1,38
963,1,38
-1071,0,72
-1025,0,26
-1081,0,82
983,1,18
-1070,0,71
929,1,72
-100,0,100
974,1,27
-1070,0,71
-1005,0,6
989,1,12
-1044,0,45
-100,0,100
931,1,70
-100,0,100
-1074,0,75
977,1,24
-1091,0,92
-1095,0,96
948,1,53
-1074,0,75
-100,0,100
957,1,44
-1053,0,54
957,1,44
-100,0,100
-1036,0,37
990,1,11
-1080,0,81
972,1,29
934,1,67
-1034,0,35
924,1,77
-100,0,100
990,1,11
-100,0,100
-1082,0,83
-1014,0,15
-1046,0,47
-100,0,100
-1060,0,61
963,1,38
-1007,0,8
987,1,14
979,1,22
975,1,26
-1034,0,35
-100,0,100
951,1,50
-1012,0,13
-1032,0,33
-1034,0,35
992,1,9
-1008,0,9
-1007,0,8
-1096,0,97
-1011,0,12
-1005,0,6
-1044,0,45
982,1,19
977,1,24
-1056,0,57
-100,0,100
-100,0,100
-1018,0,19
-1013,0,14
-1082,0,83
-1014,0,15
985,1,16
928,1,73
950,1,51
-1012,0,13
942,1,59
919,1,82
-1025,0,26
913,1,88
-1016,0,17
-1025,0,26
-1012,0,13
947,1,54
956,1,45
-1050,0,51
991,1,10
-1015,0,16
989,1,12
-100,0,100
934,1,67
956,1,45
968,1,33
917,1,84
979,1,22
959,1,42
934,1,67
924,1,77
-100,0,100
957,1,44
-1005,0,6
949,1,52
942,1,59
960,1,41
-1040,0,41
-1012,0,13
-1065,0,66
974,1,27
-1005,0,6
-100,0,100
944,1,57
938,1,63
-1019,0,20
994,1,7
-1094,0,95
-1041,0,42
-1035,0,36
-100,0,100
-1089,0,90
981,1,20
-100,0,100
985,1,16
991,1,10
-1004,0,5
-100,0,100
-1043,0,44
984,1,17
974,1,27
-1024,0,25
926,1,75
-1011,0,12
-1052,0,53
919,1,82
-100,0,100
935,1,66
-1076,0,77
959,1,42
-1035,0,36
958,1,43
944,1,57
-100,0,100
-1084,0,85
-100,0,100
980,1,21
-100,0,100
-1050,0,51
961,1,40
-1019,0,20
951,1,50
-1069,0,70
-100,0,100
-1036,0,37
995,1,6
-100,0,100
934,1,67
971,1,30
938,1,63
969,1,32
-1075,0,76
-1074,0,75
-1063,0,64
970,1,31
967,1,34
-100,0,100
978,1,23
976,1,25
-1033,0,34
986,1,15
981,1,20
-1032,0,33
-100,0,100
959,1,42
964,1,37
-1025,0,26
-100,0,100
986,1,15
-100,0,100
986,1,15
-1017,0,18
980,1,21
-100,0,100
954,1,47
945,1,56
940,1,61
-1017,0,18
983,1,18
-1039,0,40
994,1,7
958,1,43
-1090,0,91
974,1,27
943,1,58
-1086,0,87
-1044,0,45
918,1,83
-1034,0,35
-1010,0,11
939,1,62
-100,0,100
-1052,0,53
-1059,0,60
969,1,32
978,1,23
993,1,8
941,1,60
-1055,0,56
957,1,44
948,1,53
959,1,42
-1013,0,14
-100,0,100
-1073,0,74
934,1,67
-100,0,100
951,1,50
-1088,0,89
-100,0,100
965,1,36
980,1,21
954,1,47
959,1,42
966,1,35
936,1,65
-1082,0,83
992,1,9
996,1,5
-1077,0,78
972,1,29
-100,0,100
983,1,18
-1012,0,13
-1059,0,60
936,1,65
-1028,0,29
-1011,0,12
-1063,0,64
-1072,0,73
-1022,0,23
909,1,92
992,1,9
-1013,0,14
-100,0,100
-100,0,100
-100,0,100
-1031,0,32
977,1,24
935,1,66
-1026,0,27
-1081,0,82
-1081,0,82
-1027,0,28
961,1,40
-1011,0,12
960,1,41
-1070,0,71
-1008,0,9
977,1,24
922,1,79
934,1,67
-1069,0,70
-1038,0,39
978,1,23
994,1,7
936,1,65
-100,0,100
939,1,62
984,1,17
-1025,0,26
981,1,20
978,1,23
-100,0,100
-1019,0,20
965,1,36
985,1,16
-1043,0,44
-1043,0,44
925,1,76
-1080,0,81
-1072,0,73
-1033,0,34
-100,0,100
933,1,68
-100,0,100
972,1,29
-100,0,100
-1009,0,10
-100,0,100
-100,0,100
-100,0,100
-1082,0,83
972,1,29
990,1,11
939,1,62
-1056,0,57
-1038,0,39
913,1,88
-100,0,100
992,1,9
-1072,0,73
983,1,18
-1059,0,60
-1015,0,16
924,1,77
972,1,29
-1010,0,11
946,1,55
-1093,0,94
-100,0,100
962,1,39
-1091,0,92
973,1,28
975,1,26
-100,0,100
-100,0,100
-1024,0,25
-1015,0,16
941,1,60
982,1,19
-1036,0,37
-100,0,100
-1038,0,39
984,1,17
-100,0,100
-100,0,100
-1029,0,30
928,1,73
-1030,0,31
-1057,0,58
991,1,10
-100,0,100
-1062,0,63
-1008,0,9
-1023,0,24
-1028,0,29
944,1,57
-1032,0,33
-100,0,100
989,1,12
961,1,40
992,1,9
928,1,73
-1030,0,31
953,1,48
-1053,0,54
-1066,0,67
-100,0,100
-1093,0,94
-1056,0,57
980,1,21
-1022,0,23
932,1,69
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
952,1,49
-1022,0,23
-1007,0,8
-100,0,100
-1030,0,31
989,1,12
-1046,0,47
-1059,0,60
-1014,0,15
-100,0,100
-1058,0,59
-100,0,100
-100,0,100
950,1,51
-1027,0,28
-100,0,100
991,1,10
-1031,0,32
989,1,12
-1090,0,91
989,1,12
-1013,0,14
975,1,26
-1039,0,40
-100,0,100
959,1,42
-100,0,100
-100,0,100
960,1,41
-1070,0,71
-100,0,100
980,1,21
-1006,0,7
-1022,0,23
962,1,39
-1041,0,42
-1082,0,83
992,1,9
-1054,0,55
-1052,0,53
-1034,0,35
-1039,0,40
-1018,0,19
-100,0,100
-100,0,100
-1017,0,18
-100,0,100
-1013,0,14
956,1,45
-1010,0,11
943,1,58
921,1,80
958,1,43
963,1,38
-1039,0,40
-1048,0,49
-1013,0,14
-100,0,100
-1035,0,36
972,1,29
-1013,0,14
-1013,0,14
-1072,0,73
-1024,0,25
970,1,31
-1026,0,27
-1077,0,78
-1019,0,20
-100,0,100
-1012,0,13
984,1,17
966,1,35
-100,0,100
-1099,0,100
-1009,0,10
906,1,95
993,1,8
-1014,0,15
962,1,39
953,1,48
920,1,81
-100,0,100
-100,0,100
-1013,0,14
-1050,0,51
941,1,60
-1089,0,90
-1045,0,46
-100,0,100
936,1,65
-1007,0,8
966,1,35
946,1,55
907,1,94
-100,0,100
-1029,0,30
-1008,0,9
949,1,52
-1078,0,79
-100,0,100
-1091,0,92
-1008,0,9
-1016,0,17
966,1,35
-1083,0,84
-1066,0,67
-1018,0,19
-1012,0,13
906,1,95
-1053,0,54
-1041,0,42
-1074,0,75
-100,0,100
950,1,51
962,1,39
981,1,20
-1054,0,55
-100,0,100
-1010,0,11
956,1,45
991,1,10
-1005,0,6
990,1,11
987,1,14
-100,0,100
966,1,35
-100,0,100
932,1,69
-1005,0,6
-100,0,100
977,1,24
972,1,29
-1042,0,43
907,1,94
-1019,0,20
-1057,0,58
972,1,29
-1010,0,11
-100,0,100
-1034,0,35
-1035,0,36
-1027,0,28
-100,0,100
-1066,0,67
955,1,46
-1009,0,10
979,1,22
919,1,82
-100,0,100
-1067,0,68
-100,0,100
978,1,23
-1061,0,62
925,1,76
992,1,9
-100,0,100
-1041,0,42
-1005,0,6
988,1,13
940,1,61
-1055,0,56
-1044,0,45
-1007,0,8
988,1,13
-100,0,100
949,1,52
967,1,34
-100,0,100
-1022,0,23
976,1,25
-1045,0,46
979,1,22
973,1,28
-1048,0,49
-100,0,100
-1010,0,11
-100,0,100
-1021,0,22
-1050,0,51
-1081,0,82
-1025,0,26
-1013,0,14
-100,0,100
-1021,0,22
990,1,11
971,1,30
971,1,30
-1073,0,74
-1026,0,27
946,1,55
-1024,0,25
924,1,77
-1017,0,18
984,1,17
-1016,0,17
-1067,0,68
919,1,82
-1014,0,15
931,1,70
-1048,0,49
941,1,60
-100,0,100
940,1,61
-100,0,100
-1065,0,66
-1018,0,19
-100,0,100
909,1,92
-1047,0,48
979,1,22
984,1,17
982,1,19
-1050,0,51
942,1,59
-1011,0,12
981,1,20
932,1,69
973,1,28
908,1,93
-1017,0,18
-1037,0,38
-1012,0,13
992,1,9
994,1,7
-1018,0,19
-1058,0,59
970,1,31
990,1,11
-1076,0,77
963,1,38
-1023,0,24
-1059,0,60
-1056,0,57
-1062,0,63
970,1,31
-1019,0,20
-1049,0,50
943,1,58
923,1,78
942,1,59
-1031,0,32
-100,0,100
992,1,9
966,1,35
970,1,31
-1077,0,78
-100,0,100
-1017,0,18
-1040,0,41
-1026,0,27
993,1,8
996,1,5
-1082,0,83
-1014,0,15
903,1,98
-100,0,100
943,1,58
-1009,0,10
-100,0,100
-1077,0,78
982,1,19
-1014,0,15
919,1,82
980,1,21
-100,0,100
976,1,25
-1080,0,81
935,1,66
-1028,0,29
-100,0,100
-1020,0,21
980,1,21
-100,0,100
920,1,81
972,1,29
913,1,88
990,1,11
-1033,0,34
-1014,0,15
-100,0,100
962,1,39
-100,0,100
-1064,0,65
-100,0,100
-1032,0,33
-1021,0,22
-1029,0,30
960,1,41
-1045,0,46
959,1,42
945,1,56
-1013,0,14
-100,0,100
977,1,24
-1021,0,22
-1020,0,21
-1033,0,34
968,1,33
996,1,5
923,1,78
930,1,71
-100,0,100
977,1,24
-1042,0,43
940,1,61
973,1,28
-100,0,100
-1052,0,53
922,1,79
-1008,0,9
-1031,0,32
-1090,0,91
994,1,7
943,1,58
-1026,0,27
-1094,0,95
-1070,0,71
-1049,0,50
-100,0,100
-1038,0,39
-1040,0,41
-1071,0,72
-1072,0,73
987,1,14
977,1,24
923,1,78
986,1,15
-1007,0,8
979,1,22
935,1,66
968,1,33
935,1,66
-1011,0,12
960,1,41
983,1,18
-1061,0,62
961,1,40
930,1,71
-100,0,100
-1011,0,12
-1051,0,52
-1033,0,34
972,1,29
-1047,0,48
-100,0,100
-1018,0,19
-100,0,100
-1084,0,85
992,1,9
929,1,72
984,1,17
984,1,17
986,1,15
-1045,0,46
982,1,19
-1064,0,65
956,1,45
988,1,13
941,1,60
981,1,20
-1006,0,7
-1012,0,13
940,1,61
-1011,0,12
-1061,0,62
-1022,0,23
952,1,49
-1041,0,42
992,1,9
-100,0,100
-1033,0,34
-1073,0,74
941,1,60
950,1,51
-1064,0,65
978,1,23
981,1,20
-100,0,100
994,1,7
-100,0,100
-1040,0,41
964,1,37
-1046,0,47
-1052,0,53
913,1,88
-1016,0,17
941,1,60
-1009,0,10
-1035,0,36
985,1,16
910,1,91
-1041,0,42
971,1,30
-1045,0,46
943,1,58
973,1,28
-100,0,100
-100,0,100
-1012,0,13
-1080,0,81
-1009,0,10
933,1,68
-1030,0,31
962,1,39
989,1,12
981,1,20
-1043,0,44
-100,0,100
-1097,0,98
-1021,0,22
975,1,26
964,1,37
-100,0,100
978,1,23
972,1,29
-100,0,100
-1033,0,34
949,1,52
-100,0,100
916,1,85
-1016,0,17
979,1,22
-100,0,100
-1021,0,22
987,1,14
-100,0,100
-1060,0,61
-100,0,100
988,1,13
-100,0,100
-100,0,100
990,1,11
995,1,6
972,1,29
-100,0,100
-100,0,100
911,1,90
-100,0,100
-1024,0,25
-1075,0,76
-1025,0,26
-100,0,100
-100,0,100
-1095,0,96
975,1,26
-1010,0,11
915,1,86
-1074,0,75
-100,0,100
909,1,92
-1093,0,94
974,1,27
-100,0,100
-1024,0,25
-1071,0,72
-100,0,100
-1039,0,40
-1055,0,56
-1038,0,39
930,1,71
-100,0,100
-1065,0,66
986,1,15
-100,0,100
-1068,0,69
938,1,63
-1008,0,9
989,1,12
-1018,0,19
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1039,0,40
987,1,14
937,1,64
-1040,0,41
-1013,0,14
-1064,0,65
968,1,33
-1009,0,10
-1013,0,14
-1014,0,15
-1072,0,73
972,1,29
-1089,0,90
975,1,26
920,1,81
995,1,6
989,1,12
-100,0,100
991,1,10
-100,0,100
965,1,36
-1013,0,14
-1017,0,18
-100,0,100
-100,0,100
-100,0,100
-1026,0,27
-1036,0,37
-1020,0,21
964,1,37
-1041,0,42
-1030,0,31
-1070,0,71
904,1,97
965,1,36
-1052,0,53
995,1,6
-100,0,100
-1064,0,65
-1053,0,54
-1037,0,38
-1071,0,72
947,1,54
-100,0,100
-1021,0,22
-100,0,100
953,1,48
-1011,0,12
-1096,0,97
-1030,0,31
-100,0,100
989,1,12
-1022,0,23
-100,0,100
-100,0,100
-1065,0,66
-1037,0,38
-1031,0,32
980,1,21
-1030,0,31
-100,0,100
-100,0,100
-100,0,100
-1029,0,30
-1042,0,43
-1067,0,68
-100,0,100
-1050,0,51
-1048,0,49
-100,0,100
-1022,0,23
948,1,53
-1012,0,13
-1009,0,10
-100,0,100
947,1,54
-1021,0,22
-1029,0,30
-100,0,100
-1016,0,17
-100,0,100
-100,0,100
950,1,51
977,1,24
931,1,70
904,1,97
-1033,0,34
-100,0,100
954,1,47
-100,0,100
-1040,0,41
958,1,43
-1098,0,99
-100,0,100
-1059,0,60
995,1,6
911,1,90
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1009,0,10
-100,0,100
-1048,0,49
-1066,0,67
-1045,0,46
-100,0,100
941,1,60
-1007,0,8
-1042,0,43
-1036,0,37
965,1,36
985,1,16
-1031,0,32
940,1,61
-100,0,100
965,1,36
936,1,65
995,1,6
-1092,0,93
-1003,0,4
-100,0,100
982,1,19
-100,0,100
-1039,0,40
-100,0,100
954,1,47
-100,0,100
-100,0,100
-1012,0,13
-1049,0,50
983,1,18
932,1,69
-100,0,100
-1044,0,45
962,1,39
954,1,47
-1045,0,46
986,1,15
-1063,0,64
-100,0,100
979,1,22
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1023,0,24
968,1,33
911,1,90
-100,0,100
-100,0,100
-100,0,100
-1024,0,25
-100,0,100
-1014,0,15
951,1,50
905,1,96
972,1,29
913,1,88
904,1,97
934,1,67
936,1,65
-1049,0,50
933,1,68
979,1,22
-100,0,100
-100,0,100
-1010,0,11
-1090,0,91
-1061,0,62
-100,0,100
958,1,43
-100,0,100
935,1,66
-1010,0,11
-1066,0,67
922,1,79
-1010,0,11
-1026,0,27
-100,0,100
957,1,44
990,1,11
-1096,0,97
-1048,0,49
-100,0,100
-1013,0,14
-1014,0,15
-1073,0,74
988,1,13
-100,0,100
-100,0,100
-100,0,100
-1014,0,15
-100,0,100
-100,0,100
945,1,56
-100,0,100
923,1,78
965,1,36
-100,0,100
-100,0,100
-1024,0,25
-100,0,100
-1005,0,6
-1036,0,37
945,1,56
979,1,22
-100,0,100
984,1,17
-1028,0,29
-1008,0,9
968,1,33
-1084,0,85
993,1,8
-1058,0,59
979,1,22
993,1,8
-1017,0,18
-100,0,100
-100,0,100
-100,0,100
929,1,72
-100,0,100
-100,0,100
974,1,27
-100,0,100
934,1,67
-100,0,100
-100,0,100
-1082,0,83
-1017,0,18
979,1,22
914,1,87
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
992,1,9
-100,0,100
-100,0,100
-100,0,100
986,1,15
-100,0,100
-100,0,100
956,1,45
-1022,0,23
976,1,25
-100,0,100
-1014,0,15
-1015,0,16
-1048,0,49
-1006,0,7
-100,0,100
-1062,0,63
-1061,0,62
-100,0,100
-100,0,100
-100,0,100
-1021,0,22
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
958,1,43
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
988,1,13
-100,0,100
-100,0,100
983,1,18
-100,0,100
-100,0,100
-100,0,100
-1040,0,41
-100,0,100
961,1,40
990,1,11
-1018,0,19
-100,0,100
-100,0,100
-1042,0,43
-100,0,100
985,1,16
-100,0,100
-100,0,100
903,1,98
994,1,7
938,1,63
991,1,10
993,1,8
-1017,0,18
-1039,0,40
947,1,54
-1016,0,17
950,1,51
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1010,0,11
-100,0,100
-100,0,100
919,1,82
-1037,0,38
-100,0,100
944,1,57
-1011,0,12
-100,0,100
-100,0,100
993,1,8
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
939,1,62
-1094,0,95
-1077,0,78
970,1,31
960,1,41
989,1,12
-100,0,100
-100,0,100
-100,0,100
964,1,37
-1016,0,17
-1093,0,94
-1018,0,19
-100,0,100
965,1,36
-100,0,100
952,1,49
-100,0,100
927,1,74
-100,0,100
934,1,67
932,1,69
-1053,0,54
-1039,0,40
963,1,38
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1070,0,71
-1009,0,10
-1043,0,44
982,1,19
973,1,28
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-100,0,100
-1029,0,30
-1055,0,56
908,1,93
