Reward,Success,Steps
970,1,31
992,1,9
-1017,0,18
929,1,72
-1012,0,13
-100,0,100
-1010,0,11
-1044,0,45
916,1,85
930,1,71
-1012,0,13
-1034,0,35
946,1,55
-1021,0,22
-1041,0,42
974,1,27
-1022,0,23
931,1,70
948,1,53
-1060,0,61
989,1,12
903,1,98
-1037,0,38
974,1,27
-1059,0,60
928,1,73
940,1,61
-1030,0,31
-100,0,100
-1025,0,26
-1032,0,33
-100,0,100
974,1,27
-1030,0,31
-1012,0,13
-1024,0,25
-1037,0,38
-1087,0,88
-1062,0,63
994,1,7
990,1,11
991,1,10
960,1,41
977,1,24
-1010,0,11
953,1,48
-1024,0,25
991,1,10
-1084,0,85
-1026,0,27
-1033,0,34
966,1,35
-1058,0,59
925,1,76
-1014,0,15
932,1,69
-1009,0,10
991,1,10
-1032,0,33
-1017,0,18
980,1,21
-1013,0,14
975,1,26
-1021,0,22
-1027,0,28
989,1,12
981,1,20
-1095,0,96
982,1,19
971,1,30
992,1,9
-100,0,100
-1022,0,23
-100,0,100
-1033,0,34
921,1,80
-1072,0,73
994,1,7
-1085,0,86
-1017,0,18
990,1,11
964,1,37
923,1,78
-1021,0,22
-100,0,100
992,1,9
992,1,9
941,1,60
-1075,0,76
-1050,0,51
-1018,0,19
935,1,66
-1014,0,15
-1017,0,18
-1046,0,47
907,1,94
969,1,32
-1023,0,24
-1015,0,16
-1050,0,51
990,1,11
-100,0,100
-1095,0,96
974,1,27
-1017,0,18
-100,0,100
-1043,0,44
931,1,70
973,1,28
988,1,13
922,1,79
-1060,0,61
-1013,0,14
989,1,12
994,1,7
995,1,6
914,1,87
985,1,16
984,1,17
-1075,0,76
-100,0,100
985,1,16
-1016,0,17
924,1,77
983,1,18
-1026,0,27
954,1,47
-1012,0,13
949,1,52
975,1,26
970,1,31
913,1,88
-1062,0,63
980,1,21
-1026,0,27
968,1,33
-1079,0,80
986,1,15
-1070,0,71
962,1,39
-1023,0,24
985,1,16
-1032,0,33
-1083,0,84
932,1,69
-1079,0,80
-1066,0,67
943,1,58
973,1,28
953,1,48
970,1,31
993,1,8
-1007,0,8
972,1,29
958,1,43
987,1,14
958,1,43
-1080,0,81
-100,0,100
-1010,0,11
968,1,33
-1012,0,13
973,1,28
-1011,0,12
-1038,0,39
962,1,39
976,1,25
-1024,0,25
-1087,0,88
-1058,0,59
-1044,0,45
-1059,0,60
-1043,0,44
-1067,0,68
958,1,43
972,1,29
963,1,38
975,1,26
-1064,0,65
982,1,19
977,1,24
-1035,0,36
956,1,45
980,1,21
966,1,35
990,1,11
976,1,25
-1011,0,12
-1079,0,80
-1033,0,34
-1008,0,9
993,1,8
-1021,0,22
-1079,0,80
-1024,0,25
-1064,0,65
-1028,0,29
-100,0,100
-1020,0,21
-100,0,100
-1026,0,27
-1005,0,6
-1050,0,51
-1061,0,62
993,1,8
934,1,67
-100,0,100
968,1,33
969,1,32
985,1,16
-1023,0,24
-1032,0,33
967,1,34
-100,0,100
987,1,14
-100,0,100
975,1,26
-1029,0,30
-1056,0,57
-100,0,100
941,1,60
978,1,23
995,1,6
946,1,55
952,1,49
-1073,0,74
951,1,50
-1038,0,39
-1042,0,43
-1026,0,27
-1025,0,26
962,1,39
985,1,16
-1065,0,66
968,1,33
971,1,30
-1026,0,27
-1019,0,20
932,1,69
961,1,40
918,1,83
992,1,9
972,1,29
-100,0,100
965,1,36
963,1,38
-1044,0,45
983,1,18
-100,0,100
-1025,0,26
912,1,89
-1064,0,65
-1014,0,15
993,1,8
-1054,0,55
969,1,32
985,1,16
988,1,13
-1006,0,7
-1014,0,15
972,1,29
-1012,0,13
-1027,0,28
977,1,24
-1088,0,89
-1052,0,53
-1007,0,8
937,1,64
977,1,24
-1060,0,61
945,1,56
-1041,0,42
-1068,0,69
931,1,70
980,1,21
966,1,35
-1064,0,65
969,1,32
-1059,0,60
-1018,0,19
-1034,0,35
991,1,10
973,1,28
930,1,71
-100,0,100
-1062,0,63
971,1,30
953,1,48
-100,0,100
-1010,0,11
967,1,34
-1028,0,29
-1011,0,12
-1062,0,63
948,1,53
-1029,0,30
994,1,7
991,1,10
-100,0,100
977,1,24
918,1,83
964,1,37
-1072,0,73
985,1,16
904,1,97
-100,0,100
-1052,0,53
969,1,32
971,1,30
-1010,0,11
934,1,67
-100,0,100
-1021,0,22
-1035,0,36
-1020,0,21
901,1,100
927,1,74
992,1,9
927,1,74
-1029,0,30
-1034,0,35
952,1,49
971,1,30
-1016,0,17
-1031,0,32
-1009,0,10
-1011,0,12
-100,0,100
-1014,0,15
978,1,23
-1009,0,10
901,1,100
956,1,45
964,1,37
986,1,15
-1017,0,18
-1027,0,28
-1007,0,8
-1076,0,77
-1077,0,78
937,1,64
967,1,34
985,1,16
980,1,21
988,1,13
980,1,21
-1037,0,38
970,1,31
983,1,18
-1015,0,16
954,1,47
-1047,0,48
-1011,0,12
977,1,24
921,1,80
-1033,0,34
-1054,0,55
-1042,0,43
-1054,0,55
-1022,0,23
-1057,0,58
986,1,15
989,1,12
-100,0,100
987,1,14
-100,0,100
977,1,24
994,1,7
-1026,0,27
973,1,28
-1065,0,66
-1047,0,48
-1080,0,81
-1017,0,18
970,1,31
-100,0,100
966,1,35
918,1,83
944,1,57
-1014,0,15
979,1,22
940,1,61
989,1,12
-1040,0,41
950,1,51
-1035,0,36
-100,0,100
922,1,79
-1013,0,14
-1022,0,23
-1035,0,36
-100,0,100
-100,0,100
990,1,11
-100,0,100
-1013,0,14
-1018,0,19
-1088,0,89
-1010,0,11
967,1,34
-1015,0,16
-1091,0,92
954,1,47
991,1,10
931,1,70
981,1,20
934,1,67
967,1,34
-1054,0,55
-1044,0,45
990,1,11
974,1,27
-1044,0,45
-1020,0,21
985,1,16
-1066,0,67
974,1,27
910,1,91
-100,0,100
973,1,28
947,1,54
938,1,63
982,1,19
-1033,0,34
-1049,0,50
-1019,0,20
-1026,0,27
994,1,7
955,1,46
952,1,49
-100,0,100
991,1,10
979,1,22
972,1,29
-1017,0,18
982,1,19
-1029,0,30
987,1,14
926,1,75
-1027,0,28
-100,0,100
-1038,0,39
-1011,0,12
-100,0,100
989,1,12
-1032,0,33
-1023,0,24
-100,0,100
-1027,0,28
995,1,6
909,1,92
-1022,0,23
-1063,0,64
-1081,0,82
-1020,0,21
-1010,0,11
931,1,70
926,1,75
-1012,0,13
-1025,0,26
-100,0,100
-1090,0,91
973,1,28
922,1,79
940,1,61
957,1,44
981,1,20
-100,0,100
-1022,0,23
-1010,0,11
-100,0,100
934,1,67
938,1,63
-1007,0,8
-1019,0,20
981,1,20
917,1,84
916,1,85
972,1,29
965,1,36
951,1,50
-1034,0,35
949,1,52
-1058,0,59
-1076,0,77
949,1,52
-1069,0,70
963,1,38
-1006,0,7
-1043,0,44
960,1,41
-1010,0,11
-1034,0,35
-1037,0,38
989,1,12
-1030,0,31
915,1,86
-1087,0,88
992,1,9
-1034,0,35
967,1,34
-1068,0,69
984,1,17
-1058,0,59
-1023,0,24
-1098,0,99
994,1,7
959,1,42
-1063,0,64
-1062,0,63
-1042,0,43
-1013,0,14
993,1,8
-1037,0,38
954,1,47
-1011,0,12
-1083,0,84
965,1,36
-1093,0,94
-1005,0,6
931,1,70
-1026,0,27
975,1,26
986,1,15
969,1,32
987,1,14
-1013,0,14
925,1,76
-1066,0,67
-100,0,100
945,1,56
987,1,14
-1069,0,70
-1028,0,29
-1030,0,31
985,1,16
993,1,8
-1090,0,91
994,1,7
-1010,0,11
920,1,81
963,1,38
-1060,0,61
934,1,67
992,1,9
-1044,0,45
983,1,18
952,1,49
-1057,0,58
996,1,5
-1028,0,29
-100,0,100
-1081,0,82
971,1,30
-1069,0,70
963,1,38
-1039,0,40
-1042,0,43
985,1,16
930,1,71
-1015,0,16
-1027,0,28
949,1,52
-100,0,100
938,1,63
959,1,42
966,1,35
-1046,0,47
914,1,87
950,1,51
985,1,16
-1040,0,41
-1049,0,50
967,1,34
976,1,25
-1022,0,23
974,1,27
991,1,10
-1069,0,70
-1035,0,36
-1011,0,12
963,1,38
954,1,47
980,1,21
976,1,25
967,1,34
989,1,12
936,1,65
-1047,0,48
972,1,29
-1065,0,66
-100,0,100
-1008,0,9
934,1,67
995,1,6
-1010,0,11
991,1,10
949,1,52
978,1,23
910,1,91
-1006,0,7
-1058,0,59
969,1,32
-1007,0,8
-1010,0,11
991,1,10
-1026,0,27
-1008,0,9
-1009,0,10
-1016,0,17
928,1,73
943,1,58
979,1,22
966,1,35
982,1,19
-1038,0,39
-1027,0,28
956,1,45
948,1,53
-1025,0,26
-1068,0,69
-1047,0,48
-1020,0,21
-1023,0,24
990,1,11
968,1,33
919,1,82
-1008,0,9
-1006,0,7
-1050,0,51
971,1,30
-1017,0,18
976,1,25
-1058,0,59
-1007,0,8
922,1,79
-100,0,100
906,1,95
-1035,0,36
-1013,0,14
994,1,7
990,1,11
978,1,23
963,1,38
970,1,31
-1091,0,92
972,1,29
-1013,0,14
-1049,0,50
-1034,0,35
-1070,0,71
-1065,0,66
990,1,11
-1053,0,54
-1050,0,51
944,1,57
-1024,0,25
-1004,0,5
-1026,0,27
-1011,0,12
980,1,21
983,1,18
-1021,0,22
-1012,0,13
-1059,0,60
979,1,22
967,1,34
987,1,14
981,1,20
949,1,52
989,1,12
996,1,5
-1033,0,34
-1011,0,12
994,1,7
-1014,0,15
-1005,0,6
973,1,28
947,1,54
-100,0,100
984,1,17
965,1,36
927,1,74
-1051,0,52
970,1,31
-1020,0,21
-1006,0,7
918,1,83
994,1,7
969,1,32
-1061,0,62
-1037,0,38
-100,0,100
960,1,41
-100,0,100
928,1,73
950,1,51
-1086,0,87
993,1,8
-1019,0,20
-1055,0,56
985,1,16
-1008,0,9
-1060,0,61
987,1,14
903,1,98
901,1,100
934,1,67
931,1,70
-1017,0,18
-100,0,100
981,1,20
942,1,59
956,1,45
989,1,12
-1077,0,78
-100,0,100
-100,0,100
-1029,0,30
956,1,45
990,1,11
-1050,0,51
-1080,0,81
-1048,0,49
962,1,39
970,1,31
961,1,40
977,1,24
-1024,0,25
-1019,0,20
-100,0,100
965,1,36
-1015,0,16
-1056,0,57
950,1,51
-1066,0,67
-1007,0,8
987,1,14
-1023,0,24
-1021,0,22
-1008,0,9
994,1,7
965,1,36
-1064,0,65
971,1,30
-100,0,100
988,1,13
-1008,0,9
-1010,0,11
968,1,33
-1072,0,73
974,1,27
959,1,42
-100,0,100
980,1,21
-1031,0,32
-1006,0,7
-100,0,100
936,1,65
987,1,14
983,1,18
-1046,0,47
-100,0,100
-1055,0,56
-1028,0,29
-1026,0,27
-1016,0,17
949,1,52
-1055,0,56
-1085,0,86
977,1,24
-1016,0,17
970,1,31
-1029,0,30
-1037,0,38
986,1,15
-1019,0,20
917,1,84
-1018,0,19
-1017,0,18
987,1,14
-1092,0,93
938,1,63
943,1,58
-100,0,100
-1054,0,55
948,1,53
925,1,76
977,1,24
-1031,0,32
-1025,0,26
-1055,0,56
-1008,0,9
-1059,0,60
-1073,0,74
-100,0,100
922,1,79
978,1,23
920,1,81
-1024,0,25
-100,0,100
-1008,0,9
992,1,9
989,1,12
-1027,0,28
-1044,0,45
965,1,36
-1005,0,6
-1015,0,16
973,1,28
-1041,0,42
-1016,0,17
946,1,55
-1043,0,44
-1016,0,17
983,1,18
942,1,59
-1017,0,18
984,1,17
985,1,16
-100,0,100
992,1,9
-1013,0,14
-1017,0,18
985,1,16
-1008,0,9
-1042,0,43
977,1,24
966,1,35
914,1,87
-1074,0,75
980,1,21
-1029,0,30
981,1,20
-1020,0,21
-1056,0,57
-1019,0,20
-1031,0,32
985,1,16
-1035,0,36
-1010,0,11
988,1,13
969,1,32
-100,0,100
-1060,0,61
973,1,28
-1009,0,10
955,1,46
-1009,0,10
993,1,8
-1015,0,16
-100,0,100
-1014,0,15
-100,0,100
-1013,0,14
953,1,48
982,1,19
983,1,18
990,1,11
967,1,34
987,1,14
-1077,0,78
-1009,0,10
-1011,0,12
975,1,26
-1029,0,30
-1034,0,35
991,1,10
-1010,0,11
937,1,64
-1013,0,14
962,1,39
985,1,16
-1006,0,7
960,1,41
929,1,72
957,1,44
-1075,0,76
-1032,0,33
977,1,24
-100,0,100
-1080,0,81
915,1,86
-1019,0,20
984,1,17
-100,0,100
-1019,0,20
928,1,73
-1040,0,41
-1019,0,20
-1081,0,82
974,1,27
-1079,0,80
977,1,24
-1059,0,60
941,1,60
974,1,27
-1081,0,82
-1061,0,62
-1032,0,33
951,1,50
-1039,0,40
988,1,13
-1059,0,60
950,1,51
989,1,12
989,1,12
970,1,31
974,1,27
995,1,6
978,1,23
-1009,0,10
-100,0,100
-1009,0,10
-1018,0,19
932,1,69
967,1,34
-1055,0,56
937,1,64
976,1,25
-1089,0,90
963,1,38
989,1,12
965,1,36
963,1,38
945,1,56
-100,0,100
-1018,0,19
-1028,0,29
-1029,0,30
-1048,0,49
-1054,0,55
956,1,45
993,1,8
990,1,11
-1033,0,34
-1016,0,17
-1010,0,11
-1037,0,38
-1064,0,65
928,1,73
966,1,35
934,1,67
943,1,58
-1036,0,37
-1065,0,66
987,1,14
989,1,12
-1040,0,41
960,1,41
-1018,0,19
990,1,11
-1024,0,25
-1066,0,67
971,1,30
993,1,8
-1050,0,51
-1020,0,21
-1073,0,74
-1034,0,35
959,1,42
-1016,0,17
-1038,0,39
938,1,63
-1009,0,10
-1072,0,73
-100,0,100
977,1,24
974,1,27
989,1,12
-1014,0,15
-1007,0,8
959,1,42
-100,0,100
986,1,15
-1032,0,33
964,1,37
932,1,69
914,1,87
-1014,0,15
-1065,0,66
931,1,70
992,1,9
972,1,29
-1062,0,63
970,1,31
-100,0,100
-1019,0,20
970,1,31
-1007,0,8
-1056,0,57
980,1,21
-100,0,100
-100,0,100
-1068,0,69
992,1,9
975,1,26
-1008,0,9
964,1,37
-100,0,100
961,1,40
-1031,0,32
-1060,0,61
-1039,0,40
-1091,0,92
933,1,68
-1030,0,31
941,1,60
-1088,0,89
955,1,46
-100,0,100
-1043,0,44
-1051,0,52
-1036,0,37
983,1,18
988,1,13
987,1,14
972,1,29
-100,0,100
-100,0,100
962,1,39
-1045,0,46
-1090,0,91
992,1,9
-1049,0,50
949,1,52
-1080,0,81
988,1,13
-1039,0,40
-1017,0,18
-100,0,100
-1091,0,92
-1017,0,18
996,1,5
972,1,29
970,1,31
-1032,0,33
953,1,48
-1021,0,22
907,1,94
943,1,58
-1006,0,7
-1023,0,24
967,1,34
-1032,0,33
954,1,47
-100,0,100
924,1,77
-100,0,100
969,1,32
979,1,22
-1018,0,19
916,1,85
-100,0,100
-1099,0,100
-1048,0,49
-1011,0,12
-100,0,100
993,1,8
946,1,55
-1036,0,37
-1038,0,39
-1094,0,95
-1022,0,23
-1009,0,10
923,1,78
957,1,44
985,1,16
-1034,0,35
-100,0,100
988,1,13
-1087,0,88
957,1,44
-1077,0,78
986,1,15
981,1,20
-1017,0,18
-1014,0,15
-1070,0,71
-1046,0,47
-1049,0,50
-1036,0,37
-1016,0,17
-1045,0,46
-1008,0,9
-1027,0,28
987,1,14
-1067,0,68
-1021,0,22
967,1,34
-1012,0,13
-1034,0,35
992,1,9
-1075,0,76
-1037,0,38
-1048,0,49
-1047,0,48
-1019,0,20
987,1,14
-1027,0,28
957,1,44
969,1,32
938,1,63
-1065,0,66
940,1,61
-1046,0,47
-1051,0,52
989,1,12
964,1,37
980,1,21
-1019,0,20
965,1,36
-1029,0,30
-1016,0,17
-1026,0,27
-100,0,100
991,1,10
-1014,0,15
-1026,0,27
993,1,8
-1050,0,51
-1048,0,49
965,1,36
951,1,50
989,1,12
-1013,0,14
-1033,0,34
901,1,100
-1025,0,26
993,1,8
-1049,0,50
938,1,63
957,1,44
993,1,8
-100,0,100
-1035,0,36
-1006,0,7
960,1,41
975,1,26
972,1,29
967,1,34
959,1,42
974,1,27
-100,0,100
920,1,81
-1011,0,12
965,1,36
-1010,0,11
935,1,66
-1011,0,12
-1039,0,40
-1017,0,18
-1018,0,19
906,1,95
967,1,34
981,1,20
-1026,0,27
-100,0,100
-1057,0,58
986,1,15
-1006,0,7
976,1,25
974,1,27
-1021,0,22
988,1,13
-1039,0,40
-1020,0,21
962,1,39
991,1,10
984,1,17
-1019,0,20
980,1,21
-1028,0,29
967,1,34
-100,0,100
-1043,0,44
-1007,0,8
-100,0,100
976,1,25
-1020,0,21
-1062,0,63
917,1,84
-1029,0,30
-1035,0,36
962,1,39
-1043,0,44
-1062,0,63
954,1,47
-1072,0,73
932,1,69
-1034,0,35
961,1,40
976,1,25
-100,0,100
-1021,0,22
990,1,11
992,1,9
-1005,0,6
939,1,62
-1048,0,49
-100,0,100
937,1,64
-1074,0,75
-1059,0,60
937,1,64
-1046,0,47
-1036,0,37
-1038,0,39
983,1,18
977,1,24
-100,0,100
981,1,20
935,1,66
-1023,0,24
-1076,0,77
965,1,36
973,1,28
-1057,0,58
974,1,27
-1008,0,9
-1068,0,69
-100,0,100
948,1,53
-1009,0,10
933,1,68
-1042,0,43
989,1,12
-100,0,100
968,1,33
-1035,0,36
995,1,6
923,1,78
907,1,94
976,1,25
-1072,0,73
-1045,0,46
-1018,0,19
-1080,0,81
929,1,72
-100,0,100
945,1,56
-1018,0,19
992,1,9
-1036,0,37
984,1,17
-1023,0,24
951,1,50
-1018,0,19
914,1,87
959,1,42
904,1,97
963,1,38
-1038,0,39
956,1,45
983,1,18
988,1,13
-1025,0,26
-1057,0,58
-1027,0,28
-1072,0,73
-1039,0,40
963,1,38
-1020,0,21
-1013,0,14
-1039,0,40
-1031,0,32
980,1,21
-1063,0,64
-1054,0,55
-1022,0,23
971,1,30
987,1,14
-1034,0,35
-1048,0,49
988,1,13
963,1,38
963,1,38
973,1,28
-100,0,100
-1012,0,13
-1064,0,65
976,1,25
941,1,60
-1026,0,27
-1030,0,31
-100,0,100
-1035,0,36
-100,0,100
914,1,87
-100,0,100
-1022,0,23
-1024,0,25
-100,0,100
-1067,0,68
-1035,0,36
-1030,0,31
-1019,0,20
-1069,0,70
989,1,12
-1017,0,18
-1075,0,76
949,1,52
-1066,0,67
991,1,10
971,1,30
-1039,0,40
976,1,25
-1058,0,59
-1014,0,15
-1041,0,42
985,1,16
-1049,0,50
922,1,79
992,1,9
981,1,20
-1035,0,36
-1023,0,24
-1016,0,17
984,1,17
-1044,0,45
982,1,19
-100,0,100
989,1,12
987,1,14
939,1,62
-1045,0,46
989,1,12
994,1,7
960,1,41
992,1,9
-100,0,100
-1030,0,31
-1028,0,29
911,1,90
-1024,0,25
-1020,0,21
961,1,40
964,1,37
-1028,0,29
974,1,27
-1038,0,39
973,1,28
-1016,0,17
-1032,0,33
982,1,19
970,1,31
-1041,0,42
976,1,25
994,1,7
-1029,0,30
-1053,0,54
-1008,0,9
977,1,24
971,1,30
961,1,40
-1020,0,21
959,1,42
979,1,22
-1080,0,81
977,1,24
-1029,0,30
919,1,82
-100,0,100
943,1,58
-1066,0,67
987,1,14
940,1,61
-100,0,100
975,1,26
981,1,20
914,1,87
-1045,0,46
948,1,53
-1011,0,12
970,1,31
-1011,0,12
-1026,0,27
-1035,0,36
-1006,0,7
-1026,0,27
981,1,20
945,1,56
-1014,0,15
903,1,98
-1058,0,59
-1053,0,54
-1074,0,75
-100,0,100
-1009,0,10
952,1,49
991,1,10
-1025,0,26
976,1,25
986,1,15
967,1,34
979,1,22
-1014,0,15
-1021,0,22
960,1,41
921,1,80
986,1,15
-1036,0,37
975,1,26
994,1,7
-1038,0,39
-1040,0,41
975,1,26
964,1,37
-1051,0,52
980,1,21
-1066,0,67
942,1,59
-1041,0,42
902,1,99
995,1,6
-1019,0,20
957,1,44
-1017,0,18
-1064,0,65
985,1,16
-1016,0,17
987,1,14
-1011,0,12
987,1,14
972,1,29
-100,0,100
-100,0,100
-1027,0,28
965,1,36
-1005,0,6
-1021,0,22
973,1,28
-1014,0,15
-1071,0,72
-1011,0,12
912,1,89
-100,0,100
962,1,39
-1015,0,16
-1034,0,35
-1045,0,46
-1024,0,25
-100,0,100
-1050,0,51
977,1,24
961,1,40
989,1,12
966,1,35
969,1,32
-1036,0,37
974,1,27
982,1,19
979,1,22
-1046,0,47
990,1,11
980,1,21
-1009,0,10
-1032,0,33
925,1,76
-1063,0,64
993,1,8
-1032,0,33
-1006,0,7
975,1,26
-1050,0,51
993,1,8
-100,0,100
-100,0,100
963,1,38
916,1,85
-1058,0,59
-1045,0,46
-100,0,100
-1023,0,24
992,1,9
988,1,13
992,1,9
991,1,10
-1011,0,12
952,1,49
983,1,18
-1040,0,41
-1028,0,29
951,1,50
-1066,0,67
-1076,0,77
-1043,0,44
907,1,94
-1032,0,33
-1026,0,27
-1028,0,29
-1049,0,50
971,1,30
970,1,31
968,1,33
-1019,0,20
-1008,0,9
978,1,23
-1008,0,9
-1065,0,66
-1017,0,18
-100,0,100
916,1,85
952,1,49
-1043,0,44
995,1,6
959,1,42
951,1,50
971,1,30
942,1,59
-1003,0,4
-1038,0,39
-1019,0,20
990,1,11
-1080,0,81
954,1,47
988,1,13
-1043,0,44
928,1,73
-1018,0,19
965,1,36
-1006,0,7
-1030,0,31
960,1,41
961,1,40
-1022,0,23
990,1,11
-1006,0,7
907,1,94
-1030,0,31
-1023,0,24
-1016,0,17
992,1,9
981,1,20
-1048,0,49
-1014,0,15
971,1,30
976,1,25
-1016,0,17
-1014,0,15
-1011,0,12
-1029,0,30
-1019,0,20
-100,0,100
974,1,27
952,1,49
979,1,22
-1093,0,94
-100,0,100
965,1,36
-1014,0,15
-100,0,100
982,1,19
992,1,9
972,1,29
-1031,0,32
987,1,14
989,1,12
960,1,41
-1035,0,36
977,1,24
-1009,0,10
-1018,0,19
-1015,0,16
-100,0,100
981,1,20
-1017,0,18
-1053,0,54
-1043,0,44
946,1,55
-1050,0,51
-1012,0,13
-1038,0,39
923,1,78
-1033,0,34
-1023,0,24
-1055,0,56
-1024,0,25
989,1,12
910,1,91
-1007,0,8
942,1,59
977,1,24
975,1,26
-1066,0,67
958,1,43
-1008,0,9
-1013,0,14
993,1,8
-1087,0,88
946,1,55
978,1,23
-1034,0,35
-1019,0,20
-100,0,100
949,1,52
991,1,10
-1027,0,28
-1031,0,32
-1020,0,21
993,1,8
919,1,82
963,1,38
977,1,24
979,1,22
-1025,0,26
989,1,12
948,1,53
985,1,16
-1014,0,15
978,1,23
-1014,0,15
-1035,0,36
901,1,100
-1088,0,89
-1011,0,12
-1047,0,48
-1017,0,18
-1012,0,13
948,1,53
-1035,0,36
956,1,45
-1016,0,17
976,1,25
-1008,0,9
-1074,0,75
979,1,22
951,1,50
937,1,64
989,1,12
993,1,8
966,1,35
964,1,37
-1014,0,15
971,1,30
-1034,0,35
992,1,9
962,1,39
-1008,0,9
-1017,0,18
993,1,8
-100,0,100
986,1,15
-100,0,100
929,1,72
964,1,37
-1024,0,25
956,1,45
923,1,78
967,1,34
967,1,34
-100,0,100
-1025,0,26
-1008,0,9
-1007,0,8
-1014,0,15
-1068,0,69
-1034,0,35
-1021,0,22
-100,0,100
-100,0,100
966,1,35
942,1,59
-1010,0,11
966,1,35
972,1,29
992,1,9
990,1,11
968,1,33
-1016,0,17
978,1,23
-1068,0,69
-1043,0,44
-1011,0,12
-1022,0,23
-1041,0,42
-1015,0,16
-1058,0,59
969,1,32
982,1,19
-1021,0,22
981,1,20
-1046,0,47
-1089,0,90
-1064,0,65
961,1,40
991,1,10
-1027,0,28
941,1,60
-1048,0,49
987,1,14
-1048,0,49
972,1,29
-1045,0,46
946,1,55
972,1,29
989,1,12
-1011,0,12
-100,0,100
-100,0,100
-1071,0,72
-1029,0,30
971,1,30
948,1,53
-100,0,100
979,1,22
-1063,0,64
-100,0,100
-100,0,100
991,1,10
-100,0,100
-1043,0,44
-100,0,100
-1028,0,29
-1029,0,30
968,1,33
-1030,0,31
-1039,0,40
941,1,60
-1078,0,79
975,1,26
-100,0,100
989,1,12
903,1,98
-1029,0,30
-1060,0,61
-1055,0,56
958,1,43
-1074,0,75
983,1,18
-100,0,100
-1040,0,41
993,1,8
991,1,10
987,1,14
-1080,0,81
-1015,0,16
948,1,53
-100,0,100
988,1,13
980,1,21
-1030,0,31
955,1,46
973,1,28
974,1,27
-1019,0,20
-1008,0,9
-1010,0,11
-1061,0,62
-1040,0,41
940,1,61
965,1,36
971,1,30
980,1,21
972,1,29
979,1,22
-1033,0,34
985,1,16
917,1,84
942,1,59
980,1,21
-100,0,100
-1033,0,34
-100,0,100
-1047,0,48
981,1,20
-1004,0,5
924,1,77
983,1,18
986,1,15
-1015,0,16
-1017,0,18
982,1,19
-1037,0,38
972,1,29
-1083,0,84
990,1,11
-1077,0,78
-1045,0,46
-1020,0,21
963,1,38
902,1,99
-1046,0,47
-1040,0,41
928,1,73
-1037,0,38
917,1,84
-1013,0,14
964,1,37
-1086,0,87
949,1,52
969,1,32
-1039,0,40
-1059,0,60
979,1,22
-1045,0,46
987,1,14
994,1,7
-1014,0,15
-1031,0,32
-1086,0,87
-1033,0,34
-1036,0,37
963,1,38
-100,0,100
